InstrumentName, CAMP,,,,,,
StartTime, 2020-07-01 00:00:00,,,,,,
EndTime, 2020-07-31 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
07/28/2020 11:41:00.000000,0.188247,7.77625,0.0333,9.392308,6.653846,283.015821,1.616455
07/28/2020 11:42:00.000000,0.146754,7.33825,0.036475,12.642857,6.728571,338.066961,1.616455
07/28/2020 11:43:00.000000,0.125098,7.35825,0.032775,14.0,7.330769,9.881324,1.616455
07/28/2020 11:44:00.000000,0.163325,8.02275,0.02625,11.214286,7.657143,11.301084,1.616455
07/28/2020 11:45:00.000000,0.276551,8.71425,0.02535,12.753846,8.046154,3.958698,1.7296749999999999
07/28/2020 11:46:00.000000,0.328512,9.05625,0.026525,10.953846,7.269231,303.00093,1.68161
07/28/2020 11:47:00.000000,0.247546,9.343,0.0268,11.864286,7.528571,336.338824,1.616455
07/28/2020 11:48:00.000000,0.302135,9.6175,0.02665,14.083333,7.4,4.5234380000000005,1.616455
07/28/2020 11:49:00.000000,0.24501,10.30825,0.026275,9.9,6.9,7.796364,1.629425
07/28/2020 11:50:00.000000,0.196712,10.7195,0.029875,10.507143,6.957143,343.017778,1.616455
07/28/2020 11:51:00.000000,0.150881,10.60975,0.030925,12.615385,7.253846,335.339106,2.371155
07/28/2020 11:52:00.000000,0.154893,9.897,0.029425,12.835714,7.428571,335.191273,1.9619140000000002
07/28/2020 11:53:00.000000,0.201535,7.119,0.030075,11.707143,7.171429,329.434182,1.686951
07/28/2020 11:54:00.000000,0.198987,11.44675,0.028525,12.285714,7.6,336.188764,1.616455
07/28/2020 11:55:00.000000,0.216062,8.79325,0.02925,11.484615,7.461538,331.027573,1.632324
07/28/2020 11:56:00.000000,0.21232,7.75,0.0313,11.346154,7.153846,288.881481,1.630341
07/28/2020 11:57:00.000000,0.168073,7.45975,0.0302,11.691667,7.5,215.224685,2.049194
07/28/2020 11:58:00.000000,0.164099,7.76975,0.0288,13.064286,7.385714,192.078542,1.6503299999999999
07/28/2020 11:59:00.000000,0.178296,8.15625,0.028075,14.371429,7.128571,167.436346,1.616455
07/28/2020 12:00:00.000000,0.180853,10.86675,0.028375,15.064286,7.328571,129.122214,1.616455
07/28/2020 12:01:00.000000,0.232346,18.69275,0.026975,18.735714,7.742857,356.880433,1.616455
07/28/2020 12:02:00.000000,0.322789,13.8175,0.0259,17.064286,7.514286,353.192412,1.616455
07/28/2020 12:03:00.000000,0.240272,13.86775,0.02635,11.592857,7.4,357.019025,1.7595830000000001
07/28/2020 12:04:00.000000,0.204206,13.865,0.0251,14.628571,7.878571,343.188577,1.6604
07/28/2020 12:05:00.000000,0.251369,14.107,0.0245,15.238462,7.707692,356.645134,2.527557
07/28/2020 12:06:00.000000,0.226171,14.23775,0.024175,14.1,7.642857,27.183958,2.433868
07/28/2020 12:07:00.000000,0.220468,13.92825,0.024475,15.123077,7.846154,32.717357,2.191559
07/28/2020 12:08:00.000000,0.206651,13.6265,0.0262,11.230769,7.530769,358.209451,2.546173
07/28/2020 12:09:00.000000,0.194872,13.612,0.025875,,,,
07/28/2020 12:10:00.000000,0.249579,15.454,0.0233,12.4,7.614286,359.347751,1.7176209999999998
07/28/2020 12:11:00.000000,0.384828,12.83425,0.02345,13.05,7.457143,320.471573,1.73761
07/28/2020 12:12:00.000000,0.307786,12.336,0.025275,12.738462,7.630769,284.665296,1.916595
07/28/2020 12:13:00.000000,0.232962,12.0855,0.02565,13.407692,7.515385,244.475673,1.705719
07/28/2020 12:14:00.000000,0.229329,12.35725,0.025725,12.583333,7.2,272.947088,2.459961
07/28/2020 12:15:00.000000,0.215202,14.977,0.02345,11.661538,7.469231,341.47638,2.788177
07/28/2020 12:16:00.000000,0.213866,12.95775,0.024125,12.970588,7.429412,355.585079,1.616455
07/28/2020 12:17:00.000000,0.207221,13.393,0.02485,13.278571,7.557143,311.574915,1.629272
07/28/2020 12:18:00.000000,0.205728,12.6465,0.024225,13.792308,7.7,249.418515,1.616455
07/28/2020 12:19:00.000000,0.217244,12.7105,0.023825,14.830769,7.607692,256.661606,1.616455
07/28/2020 12:20:00.000000,0.268198,12.74025,0.02385,14.178571,7.4,306.264266,1.616455
07/28/2020 12:21:00.000000,0.261459,12.78325,0.023725,11.361538,7.523077,315.09001,1.875549
07/28/2020 12:22:00.000000,0.242524,12.932,0.022875,12.278571,7.857143,339.450732,4.698273
07/28/2020 12:23:00.000000,0.251942,12.8835,0.024375,12.557143,7.857143,13.426233,4.003693
07/28/2020 12:24:00.000000,0.215761,12.75,0.02775,12.0,7.457143,346.033872,2.129608
07/28/2020 12:25:00.000000,0.188306,12.76075,0.02755,10.1,7.275,281.855963,3.386627
07/28/2020 12:26:00.000000,0.204633,12.5555,0.028075,10.869231,7.138462,311.391188,5.561462
07/28/2020 12:27:00.000000,0.187694,12.114,0.029675,12.515385,7.061538,355.660663,5.518433
07/28/2020 12:28:00.000000,0.170988,12.038,0.0297,11.330769,7.415385,352.243668,4.503571
07/28/2020 12:29:00.000000,0.193235,12.85125,0.026225,12.292308,7.9,348.747947,4.653563999999999
07/28/2020 12:30:00.000000,0.222923,13.2995,0.0241,13.242857,7.9,1.100931,3.696838
07/28/2020 12:31:00.000000,0.245768,13.70225,0.023975,12.535714,7.75,4.60965,4.234406
07/28/2020 12:32:00.000000,0.220189,13.95125,0.024825,10.453846,7.169231,331.387965,2.512604
07/28/2020 12:33:00.000000,0.206788,14.134,0.02515,9.866667,7.166667,332.384694,3.082672
07/28/2020 12:34:00.000000,0.278764,14.437,0.0257,10.585714,7.528571,332.630723,4.250427
07/28/2020 12:35:00.000000,0.280252,14.54725,0.0278,11.769231,7.6,343.373251,4.285522
07/28/2020 12:36:00.000000,0.197986,14.18725,0.028975,11.864286,7.6,335.512973,3.576599
07/28/2020 12:37:00.000000,0.192178,17.266,0.02285,13.45,7.675,331.825442,2.9343570000000003
07/28/2020 12:38:00.000000,0.227245,25.9775,0.01525,14.535714,7.964286,305.398062,3.809906
07/28/2020 12:39:00.000000,0.24007,17.2765,0.018375,13.1,7.861538,324.410189,5.442902
07/28/2020 12:40:00.000000,0.219137,10.814,0.02345,11.878571,7.414286,331.051255,5.155273
07/28/2020 12:41:00.000000,0.215451,12.68775,0.024975,13.466667,8.28,312.106935,5.14566
07/28/2020 12:42:00.000000,0.249837,10.2735,0.026775,12.5,8.286667,305.604084,4.562164
07/28/2020 12:43:00.000000,0.244565,9.53525,0.02855,12.878571,7.7,313.210813,5.044189
07/28/2020 12:44:00.000000,0.194522,10.55425,0.029125,13.007692,7.7,320.257766,3.989502
07/28/2020 12:45:00.000000,0.357746,11.18175,0.029175,11.664286,7.728571,318.603685,4.763428
07/28/2020 12:46:00.000000,0.384837,8.7095,0.0298,11.407143,7.971429,303.073367,3.414093
07/28/2020 12:47:00.000000,0.233838,8.8795,0.029375,13.3,8.246154,296.320535,5.126434
07/28/2020 12:48:00.000000,0.265862,8.59375,0.0292,12.023077,7.9,287.454435,3.509766
07/28/2020 12:49:00.000000,0.281234,8.709,0.028725,13.092308,7.992308,327.704379,2.18103
07/28/2020 12:50:00.000000,0.235837,9.082,0.0271,13.007143,8.228571,349.856721,2.113129
07/28/2020 12:51:00.000000,0.196337,9.54425,0.026025,13.9,8.425,319.314396,4.037109
07/28/2020 12:52:00.000000,0.170196,10.344,0.02345,14.723077,8.8,326.951468,2.759338
07/28/2020 12:53:00.000000,0.194429,11.4825,0.021025,15.0,8.5,326.24355,1.9921259999999998
07/28/2020 12:54:00.000000,0.215276,13.101,0.018975,14.153846,8.5,333.485602,1.8506770000000001
07/28/2020 12:55:00.000000,0.206983,16.159,0.0175,15.028571,8.642857,3.121379,2.652222
07/28/2020 12:56:00.000000,0.218778,25.26625,0.0151,16.6,9.4,16.491500000000002,3.091064
07/28/2020 12:57:00.000000,0.240162,21.53275,0.016025,15.830769,9.276923,350.757287,3.6828
07/28/2020 12:58:00.000000,0.253503,21.0625,0.01705,16.028571,8.914286,355.578162,2.708374
07/28/2020 12:59:00.000000,0.329657,22.065,0.0172,16.992857,8.671429,11.698903,3.827606
07/28/2020 13:00:00.000000,0.289219,22.12875,0.016325,14.423077,8.815385,7.985871,4.711853
07/28/2020 13:01:00.000000,0.282724,26.57175,0.012567,14.192857,9.5,17.703912,2.069336
07/28/2020 13:02:00.000000,0.282117,28.56325,0.01105,14.292308,10.276923,33.692117,2.81778
07/28/2020 13:03:00.000000,0.301815,30.11525,0.0105,15.3,10.82,17.024101,4.134308
07/28/2020 13:04:00.000000,0.299545,28.05125,0.0107,14.107143,10.485714,354.571753,2.914825
07/28/2020 13:05:00.000000,0.271479,28.1935,0.01105,15.2,9.953846,351.995704,2.363525
07/28/2020 13:06:00.000000,0.262309,26.916,0.01095,15.292308,9.430769,315.19989,4.734131
07/28/2020 13:07:00.000000,0.254653,22.90075,0.0139,14.685714,9.357143,296.378123,3.993317
07/28/2020 13:08:00.000000,0.248975,20.322,0.0156,13.441667,9.033333,311.848284,5.208527
07/28/2020 13:09:00.000000,0.255309,17.21425,0.018325,13.133333,8.993333,316.402129,3.774353
07/28/2020 13:10:00.000000,0.2293,12.8355,0.023225,12.185714,8.657143,335.203478,3.810669
07/28/2020 13:11:00.000000,0.208041,9.44525,0.026825,13.264286,8.642857,338.063982,2.784973
07/28/2020 13:12:00.000000,0.355827,9.772,0.0297,14.4,8.866667,360.987197,3.150879
07/28/2020 13:13:00.000000,0.340318,15.08925,0.027975,11.721429,8.528571,348.721402,3.970886
07/28/2020 13:14:00.000000,0.334404,8.50225,0.027325,11.930769,8.476923,331.351608,2.050415
07/28/2020 13:15:00.000000,0.239782,7.56275,0.0313,12.142857,8.257143,305.116038,3.395325
07/28/2020 13:16:00.000000,0.178171,12.4,0.0302,13.55,8.5,337.676231,2.0749820000000003
07/28/2020 13:17:00.000000,0.222114,11.926,0.02715,13.15,8.3,351.159636,3.595978
07/28/2020 13:18:00.000000,0.214706,11.497,0.0284,12.38,7.96,9.874428,2.7486569999999997
07/28/2020 13:19:00.000000,0.190056,11.30175,0.028425,12.191667,7.925,316.47662,2.49231
07/28/2020 13:20:00.000000,0.182912,11.207,0.027425,12.484615,8.276923,350.839349,1.8255
07/28/2020 13:21:00.000000,0.179104,11.33775,0.0259,12.764286,8.342857,303.077079,2.058807
07/28/2020 13:22:00.000000,0.196395,11.7525,0.024575,12.584615,8.515385,291.996122,2.487579
07/28/2020 13:23:00.000000,0.252399,11.59625,0.026775,11.769231,8.1,315.704417,2.3536070000000002
07/28/2020 13:24:00.000000,0.253489,14.7305,0.026675,13.95,8.328571,321.654524,1.960083
07/28/2020 13:25:00.000000,0.335648,14.02425,0.024525,16.421429,8.7,348.267314,3.501984
07/28/2020 13:26:00.000000,0.289477,14.68925,0.02475,15.271429,8.257143,335.164357,3.265625
07/28/2020 13:27:00.000000,0.225047,17.40225,0.023625,15.914286,8.4,330.50708,3.516174
07/28/2020 13:28:00.000000,0.227225,13.82275,0.023575,14.8,8.2,61.639369,1.616455
07/28/2020 13:29:00.000000,0.210063,13.00325,0.02484,14.3,8.275,291.561621,2.752472
07/28/2020 13:30:00.000000,0.214835,14.57525,0.024267,13.638461,8.476923,304.40343,3.243195
07/28/2020 13:31:00.000000,0.24192,14.5725,0.02515,12.930769,8.4,304.792801,2.2207030000000003
07/28/2020 13:32:00.000000,0.246332,14.03025,0.027625,12.735714,8.285714,323.390978,2.783447
07/28/2020 13:33:00.000000,0.190279,13.662,0.02726,14.278571,8.257143,4.945202,2.282349
07/28/2020 13:34:00.000000,0.195453,13.4685,0.0257,14.48125,8.925,318.669861,1.711975
07/28/2020 13:35:00.000000,0.265314,13.49075,0.02465,16.238462,9.030769,271.682469,4.194122
07/28/2020 13:36:00.000000,0.251252,13.527,0.02555,14.764286,8.928571,285.975881,4.20282
07/28/2020 13:37:00.000000,0.218758,13.254,0.026425,12.178571,8.585714,295.425933,4.162231
07/28/2020 13:38:00.000000,0.273068,17.506,0.025,14.384615,8.953846,278.780005,2.182861
07/28/2020 13:39:00.000000,0.289634,16.4395,0.0231,15.007143,9.042857,348.955743,2.796265
07/28/2020 13:40:00.000000,0.292586,20.09775,0.021625,13.991667,8.875,342.684653,3.335205
07/28/2020 13:41:00.000000,0.33118,23.55425,0.01645,18.35,10.325,355.041355,4.2415769999999995
07/28/2020 13:42:00.000000,0.579461,23.161,0.01555,16.678571,10.228571,349.109168,4.9224239999999995
07/28/2020 13:43:00.000000,0.542015,16.1655,0.02135,15.233333,9.746667,339.326763,3.564392
07/28/2020 13:44:00.000000,0.240273,13.991,0.024,15.957143,9.657143,332.07752,4.000641
07/28/2020 13:45:00.000000,0.150705,13.099,0.062475,14.971429,9.828571,333.973577,3.880096
07/28/2020 13:46:00.000000,0.20375,17.8525,0.07005,16.784615,10.084615,346.582437,3.620544
07/28/2020 13:47:00.000000,0.582027,23.078,0.0689,18.061538,10.592308,333.877156,2.917572
07/28/2020 13:48:00.000000,0.863736,17.1875,0.0663,18.80625,10.7,330.432608,3.205811
07/28/2020 13:49:00.000000,0.955645,,,,,,
07/28/2020 13:50:00.000000,0.986552,13.5815,0.062075,16.476923,10.038462,337.274153,4.2080079999999995
07/28/2020 13:51:00.000000,1.001745,18.7615,0.061675,15.7,10.14,354.108435,4.206329
07/28/2020 13:52:00.000000,1.003452,15.711,0.0621,16.842857,10.628571,345.915962,4.769073000000001
07/28/2020 13:53:00.000000,0.998283,15.56075,0.0624,16.714286,10.171429,341.238742,4.751373
07/28/2020 13:54:00.000000,0.986726,10.60575,0.0622,16.215385,9.961538,338.746107,2.783142
07/28/2020 13:55:00.000000,0.683551,10.7505,0.06255,14.530769,9.615385,327.695504,1.847321
07/28/2020 13:56:00.000000,0.132936,14.67675,0.0176,14.207143,10.057143,351.279139,2.787415
07/28/2020 13:57:00.000000,0.010252,16.19825,-9999.0,15.721429,10.428571,7.087165,2.416931
07/28/2020 13:58:00.000000,0.000505,15.37125,-9999.0,17.266667,10.9,354.273255,2.535339
07/28/2020 13:59:00.000000,0.000619,16.01275,-9999.0,16.18,10.653333,10.028518,4.697661999999999
07/28/2020 14:00:00.000000,-9999.0,15.46225,-9999.0,17.038462,10.738462,4.026542,4.7326049999999995
07/28/2020 14:01:00.000000,-9999.0,15.2865,-9999.0,18.185714,10.628571,12.211666,2.97113
07/28/2020 14:02:00.000000,-9999.0,23.06675,-9999.0,19.95,10.871429,17.116783,5.908142
07/28/2020 14:03:00.000000,-9999.0,21.533,-9999.0,19.815385,11.115385,20.517962,5.935455
07/28/2020 14:04:00.000000,-9999.0,18.158,-9999.0,17.328571,10.728571,12.25812,4.95401
07/28/2020 14:05:00.000000,0.02901,16.390667,-9999.0,21.707143,10.685714,348.757303,4.707886
07/28/2020 14:06:00.000000,0.222606,14.021667,-9999.0,22.757143,10.2,313.862327,2.7443850000000003
07/28/2020 14:07:00.000000,0.241367,17.616,-9999.0,17.6,9.9,342.207115,2.6487119999999997
07/28/2020 14:08:00.000000,0.224099,16.557,-9999.0,22.042857,10.842857,12.837337,5.342651
07/28/2020 14:09:00.000000,0.225347,,,,,,
07/28/2020 14:10:00.000000,0.226508,21.795667,-9999.0,30.578571,12.742857,22.812307,4.705902
07/28/2020 14:11:00.000000,0.314828,28.1976,-9999.0,32.992308,12.384615,25.197367,4.892517
07/28/2020 14:12:00.000000,0.380717,16.690667,-9999.0,32.721428,12.214286,26.439049,4.706055
07/28/2020 14:13:00.000000,0.490248,22.945,-9999.0,28.833333,12.973333,348.769499,4.127746999999999
07/28/2020 14:14:00.000000,0.56381,29.894,-9999.0,29.721429,12.842857,5.659738,3.545166
07/28/2020 14:15:00.000000,0.338442,26.2375,-9999.0,34.2,13.2,6.818541,5.298401
07/28/2020 14:16:00.000000,0.300332,21.6345,0.003575,32.7,12.8,333.483557,2.8898010000000003
07/28/2020 14:17:00.000000,0.304494,21.78725,0.013625,38.8,13.5,350.119233,1.974731
07/28/2020 14:18:00.000000,0.302561,21.63525,0.015933,35.453846,13.376923,332.751572,1.823212
07/28/2020 14:19:00.000000,0.297994,21.87975,0.01525,32.907692,13.530769,341.568844,1.935822
07/28/2020 14:20:00.000000,0.389688,28.24475,0.01315,38.015385,14.376923,342.267179,2.09436
07/28/2020 14:21:00.000000,0.367893,27.4045,0.01405,36.181818,13.663636,340.838823,2.707306
07/28/2020 14:22:00.000000,0.328651,20.81325,0.0184,30.121428,12.471429,354.291479,3.940216
07/28/2020 14:23:00.000000,0.271258,19.16475,0.02055,25.2,12.6,359.458665,2.242676
07/28/2020 14:24:00.000000,0.285278,17.4015,0.021825,28.130769,13.2,348.595846,4.188934
07/28/2020 14:25:00.000000,0.306367,15.48225,0.0231,30.669231,13.138461,320.766859,3.212982
07/28/2020 14:26:00.000000,0.308183,15.76675,0.0225,28.385714,13.257143,12.882203,1.616455
07/28/2020 14:27:00.000000,0.33909,16.0105,0.02085,32.107692,13.646154,72.977421,1.616455
07/28/2020 14:28:00.000000,0.395747,21.5085,0.01885,33.335714,12.885714,274.874736,1.616455
07/28/2020 14:29:00.000000,0.345686,24.84725,0.0183,31.271429,12.928571,302.82839,2.121826
07/28/2020 14:30:00.000000,0.356677,21.9115,0.018225,32.925,13.0,310.179098,3.338104
07/28/2020 14:31:00.000000,0.335968,20.269,0.018525,34.091667,14.5,1.411588,1.616455
07/28/2020 14:32:00.000000,0.266741,19.42125,0.01985,33.269231,14.469231,28.324871,1.616455
07/28/2020 14:33:00.000000,0.246827,19.12325,0.0214,32.585714,14.4,67.462938,1.616455
07/28/2020 14:34:00.000000,0.24803,18.91575,0.02095,34.557143,14.342857,66.728766,1.616455
07/28/2020 14:35:00.000000,0.311147,18.9375,0.018825,37.242857,14.314286,50.980455,1.621796
07/28/2020 14:36:00.000000,0.398298,19.21125,0.018325,42.792857,14.828571,34.294307,1.621338
07/28/2020 14:37:00.000000,0.383054,23.6295,0.0165,44.792308,15.430769,41.536897,1.917664
07/28/2020 14:38:00.000000,0.341266,25.791,0.013725,50.157143,15.414286,32.033097999999995,1.823669
07/28/2020 14:39:00.000000,0.312261,25.2055,0.015125,50.730769,15.661538,43.017451,1.616455
07/28/2020 14:40:00.000000,0.355973,25.0865,0.015275,44.05,16.185714,21.748934,1.616455
07/28/2020 14:41:00.000000,0.278445,24.848,0.015325,43.066667,14.926667,123.757462,1.616455
07/28/2020 14:42:00.000000,0.241194,24.91925,0.015375,51.735714,15.771429,118.601852,1.665894
07/28/2020 14:43:00.000000,0.268949,24.86825,0.015075,47.3,17.025,46.491703,1.9112550000000001
07/28/2020 14:44:00.000000,0.418553,24.77375,0.014975,34.469231,14.938462,105.860836,1.701752
07/28/2020 14:45:00.000000,0.545844,24.5945,0.015825,41.315385,15.261538,298.737049,1.616455
07/28/2020 14:46:00.000000,0.43121,24.541,0.015525,46.664286,16.228571,321.84444,1.616455
07/28/2020 14:47:00.000000,0.305894,24.359,0.01575,35.407143,14.828571,281.744858,1.616455
07/28/2020 14:48:00.000000,0.262064,24.223,0.016825,38.315385,14.961538,259.028546,2.2533570000000003
07/28/2020 14:49:00.000000,0.267963,24.13675,0.016325,42.921429,15.185714,300.752543,2.966095
07/28/2020 14:50:00.000000,0.281917,26.58875,0.01525,43.069231,15.430769,310.60919,2.351013
07/28/2020 14:51:00.000000,0.341758,25.3255,0.01485,42.792308,15.569231,287.012446,1.616455
07/28/2020 14:52:00.000000,0.349009,24.0975,0.0162,38.607143,15.692857,260.874705,1.616455
07/28/2020 14:53:00.000000,0.282405,24.272,0.016025,47.007143,15.414286,17.42053,2.776276
07/28/2020 14:54:00.000000,0.305449,24.18775,0.0153,41.2,15.392308,19.9581,3.400513
07/28/2020 14:55:00.000000,0.331447,25.6755,0.01505,32.885714,14.7,1.038962,3.685394
07/28/2020 14:56:00.000000,0.305079,23.16,0.01615,34.557143,15.071429,2.191854,2.97464
07/28/2020 14:57:00.000000,0.26918,21.917,0.01855,35.721428,15.885714,335.041361,2.650696
07/28/2020 14:58:00.000000,0.263234,21.6995,0.019175,38.328571,15.657143,8.232862,3.588654
07/28/2020 14:59:00.000000,0.280138,22.6845,0.017775,37.807692,15.984615,6.319609,1.761261
07/28/2020 15:00:00.000000,0.320735,26.41725,0.01655,39.607692,16.353846,4.908735,1.7794189999999999
07/28/2020 15:01:00.000000,0.303616,22.3345,0.018125,36.369231,16.015385,13.387327,2.403046
07/28/2020 15:02:00.000000,0.27668,21.98925,0.01915,36.935714,15.485714,14.954512,2.295624
07/28/2020 15:03:00.000000,0.31098,21.4965,0.0191,40.464286,15.371429,80.413244,1.616455
07/28/2020 15:04:00.000000,0.284659,21.558333,0.0197,38.984615,15.615385,120.623724,1.643311
07/28/2020 15:05:00.000000,0.402715,21.5905,0.01965,37.233333,15.28,60.031883,1.6454469999999999
07/28/2020 15:06:00.000000,0.450506,20.64775,0.019825,31.041667,15.425,22.722057,1.625458
07/28/2020 15:07:00.000000,0.320837,24.43225,0.018175,29.1,14.96,23.902296,1.745544
07/28/2020 15:08:00.000000,0.295279,27.57725,0.017375,32.18,14.533333,61.28347,1.616455
07/28/2020 15:09:00.000000,0.286244,,,,,,
07/28/2020 15:10:00.000000,0.264138,26.83625,0.017925,33.666667,15.02,9.153307,1.904694
07/28/2020 15:11:00.000000,0.286992,33.65825,0.0144,29.969231,15.715385,40.67667,2.422882
07/28/2020 15:12:00.000000,0.320293,28.943,0.0153,32.82,15.333333,20.059665,4.312531
07/28/2020 15:13:00.000000,0.344616,25.032,0.01685,33.328571,15.428571,27.180743,4.082428
07/28/2020 15:14:00.000000,0.393625,23.5395,0.018075,29.641667,15.575,49.314632,4.126526
07/28/2020 15:15:00.000000,0.325888,22.807,0.0204,28.238462,15.676923,60.141896,2.3978580000000003
07/28/2020 15:16:00.000000,0.263945,22.4385,0.0222,27.809091,15.372727,64.039699,2.149445
07/28/2020 15:17:00.000000,0.23982,22.2005,0.022575,33.207143,15.3,64.03566599999999,1.616455
07/28/2020 15:18:00.000000,0.250874,22.013,0.02215,34.830769,15.084615,14.659329,1.616455
07/28/2020 15:19:00.000000,0.329267,22.02125,0.021425,33.107692,14.723077,59.114573,1.616455
07/28/2020 15:20:00.000000,0.293056,21.8565,0.021575,35.178571,15.114286,119.420128,1.616455
07/28/2020 15:21:00.000000,0.265125,21.6325,0.02225,33.764286,15.857143,258.102707,1.616455
07/28/2020 15:22:00.000000,0.290037,21.4215,0.02245,34.892857,16.657143,294.24618,1.616455
07/28/2020 15:23:00.000000,0.295699,22.59,0.020975,34.838462,16.230769,338.713894,2.0906979999999997
07/28/2020 15:24:00.000000,0.374794,24.1245,0.017075,34.464286,16.714286,321.378514,1.616455
07/28/2020 15:25:00.000000,0.360075,25.0295,0.018,29.171429,14.928571,358.174647,4.519135
07/28/2020 15:26:00.000000,0.321208,22.87575,0.02195,24.776923,13.623077,23.152496,5.690552
07/28/2020 15:27:00.000000,0.343591,19.36625,0.02265,23.861538,13.838462,24.615794,5.083405
07/28/2020 15:28:00.000000,0.441925,19.0295,0.022725,24.357143,13.842857,4.1843,5.09317
07/28/2020 15:29:00.000000,0.390078,19.95775,0.023475,27.692857,14.114286,1.710707,5.531403
07/28/2020 15:30:00.000000,0.272105,17.19475,0.0262,26.146154,13.807692,2.626456,4.318787
07/28/2020 15:31:00.000000,0.27502,17.42325,0.026875,24.635714,14.128571,337.448274,2.229858
07/28/2020 15:32:00.000000,0.34378,17.922,0.025275,27.446154,14.9,305.414051,3.890625
07/28/2020 15:33:00.000000,0.284233,17.936,0.026775,23.764286,13.128571,302.999596,2.2690729999999997
07/28/2020 15:34:00.000000,0.231034,17.764,0.028,25.023077,12.984615,350.459968,3.459869
07/28/2020 15:35:00.000000,0.224671,17.8,0.0285,23.469231,12.223077,349.801205,4.64212
07/28/2020 15:36:00.000000,0.259754,17.7435,0.02895,20.861538,11.938462,313.061979,3.763672
07/28/2020 15:37:00.000000,0.266458,17.81675,0.02785,24.669231,12.676923,335.313059,2.667786
07/28/2020 15:38:00.000000,0.248105,17.40375,0.0299,27.953846,12.630769,10.228509,2.464386
07/28/2020 15:39:00.000000,0.226998,16.834,0.031475,26.88,12.62,8.236872,2.18454
07/28/2020 15:40:00.000000,0.25318,16.0785,0.030725,25.446154,12.330769,31.565807,2.891937
07/28/2020 15:41:00.000000,0.303327,17.26775,0.028075,25.626667,12.4,18.627154,4.488159
07/28/2020 15:42:00.000000,0.334677,17.0295,0.0293,26.214286,13.142857,22.246956,5.202271
07/28/2020 15:43:00.000000,0.305831,13.39375,0.031725,23.866667,12.15,28.076853,3.639008
07/28/2020 15:44:00.000000,0.289111,14.10075,0.0316,28.6,12.771429,20.483816,2.504822
07/28/2020 15:45:00.000000,0.279886,15.20825,0.03035,27.914286,13.085714,8.931242000000001,2.5591429999999997
07/28/2020 15:46:00.000000,0.285734,15.294,0.0302,25.676923,12.915385,320.122545,5.064636
07/28/2020 15:47:00.000000,0.254717,15.5175,0.030525,27.992857,13.328571,319.685091,3.568512
07/28/2020 15:48:00.000000,0.24842,15.796,0.03005,27.2,13.485714,357.18579,2.77887
07/28/2020 15:49:00.000000,0.253476,,,,,,
07/28/2020 15:50:00.000000,0.255908,16.15175,0.0299,28.192857,13.685714,304.664314,2.30661
07/28/2020 15:51:00.000000,0.265245,16.2275,0.0299,30.721429,13.835714,304.409209,3.594147
07/28/2020 15:52:00.000000,0.276569,16.2915,0.03035,24.833333,13.706667,70.033803,1.628967
07/28/2020 15:53:00.000000,0.262393,16.2865,0.030725,24.242857,13.942857,277.460254,5.416962
07/28/2020 15:54:00.000000,0.257549,16.288,0.03,26.3,13.714286,246.014988,7.0849
07/28/2020 15:55:00.000000,0.296963,15.98875,0.030775,25.425,13.4,221.039016,5.194641
07/28/2020 15:56:00.000000,0.324452,15.58275,0.03205,24.107692,13.407692,212.020028,4.871918
07/28/2020 15:57:00.000000,0.266799,15.222,0.032175,23.333333,13.9,211.25784,4.20343
07/28/2020 15:58:00.000000,0.26363,14.83725,0.032975,23.507143,13.128571,190.653698,3.787628
07/28/2020 15:59:00.000000,0.163318,14.566,0.033925,25.315385,12.730769,201.972678,2.987
07/28/2020 16:00:00.000000,0.096122,14.41875,0.033675,24.278571,12.828571,249.651237,5.392548
07/28/2020 16:01:00.000000,-9999.0,14.3032,0.033375,24.014286,12.9,257.825977,5.558018
07/28/2020 16:02:00.000000,-9999.0,13.9598,0.03334,24.546154,12.761538,269.550998,6.128784
07/28/2020 16:03:00.000000,-9999.0,11.895333,0.034025,22.015385,12.230769,265.989114,5.776611
07/28/2020 16:04:00.000000,-9999.0,10.614,0.036975,20.378571,11.771429,279.91665,2.5065
07/28/2020 16:05:00.000000,-9999.0,10.67625,0.0369,17.592308,11.269231,308.258856,5.452667
07/28/2020 16:06:00.000000,-9999.0,10.11675,0.037825,18.771429,10.985714,316.850224,3.973022
07/28/2020 16:07:00.000000,-9999.0,10.06275,0.03885,18.614286,10.128571,275.169582,4.565521
07/28/2020 16:08:00.000000,-9999.0,9.992,0.0386,18.638461,11.107692,250.296007,5.287872
07/28/2020 16:09:00.000000,0.005225,9.9805,0.037575,20.5,10.9,262.888608,4.670197
07/28/2020 16:10:00.000000,0.095275,10.224,0.03595,21.085714,11.128571,267.607464,3.401276
07/28/2020 16:11:00.000000,0.197204,10.5515,0.0351,20.4,11.664286,307.301969,4.92868
07/28/2020 16:12:00.000000,0.22611,10.743,0.03675,20.438462,11.261538,301.365222,6.013123
07/28/2020 16:13:00.000000,0.214994,10.7215,0.037575,18.635714,10.585714,304.479528,5.138184
07/28/2020 16:14:00.000000,0.213456,10.876,0.03725,19.253846,10.946154,307.168962,5.230652
