InstrumentName, CAMP,,,,
01/03/2020 19:23:00.000000,,,,0.020752,
01/03/2020 19:24:00.000000,,,,0.016013,
01/03/2020 19:25:00.000000,,,,0.015195,
01/03/2020 19:26:00.000000,,,,37.123077,
01/03/2020 19:27:00.000000,,,,20.963636,
01/03/2020 19:28:00.000000,,,,0.007562,
01/03/2020 19:30:00.000000,,,,0.023068,
01/03/2020 19:31:00.000000,,,,7.178571,
01/03/2020 19:32:00.000000,,,,0.047904,
01/03/2020 19:33:00.000000,,,,27.678571,
01/03/2020 19:34:00.000000,,,,0.006753,
01/03/2020 19:35:00.000000,,,,3.056818,
01/03/2020 19:36:00.000000,,,,0.006364,
01/03/2020 19:37:00.000000,,,,3.975,
01/03/2020 19:38:00.000000,,,,2.714634,
01/03/2020 19:39:00.000000,,,,0.002508,
01/03/2020 19:40:00.000000,,,,0.005015,
01/03/2020 19:41:00.000000,,,,0.008891,
01/03/2020 19:42:00.000000,,,,0.008262,
01/03/2020 19:43:00.000000,,,,22.064103,
01/03/2020 19:44:00.000000,,,,0.109984,
01/03/2020 19:45:00.000000,,,,0.084748,
01/03/2020 19:46:00.000000,,,,34.814634,
01/03/2020 19:47:00.000000,,,,24.863415,
01/03/2020 19:48:00.000000,,,,0.021301,
01/03/2020 19:50:00.000000,,,,12.662857,
01/03/2020 19:51:00.000000,,,,12.911765,
01/03/2020 19:52:00.000000,,,,0.005328,
01/03/2020 19:53:00.000000,,,,9.966667,
01/03/2020 19:54:00.000000,,,,0.019671,
01/03/2020 19:55:00.000000,,,,0.040059,
01/03/2020 19:56:00.000000,,,,31.081579,
01/03/2020 19:57:00.000000,,,,0.018695,
01/03/2020 19:58:00.000000,,,,14.807317,
01/03/2020 19:59:00.000000,,,,0.015385,
01/03/2020 20:00:00.000000,,,,0.012158,
01/03/2020 20:01:00.000000,,,,0.024666,
01/03/2020 20:02:00.000000,,,,0.018452,
01/03/2020 20:03:00.000000,,,,0.019591,
01/03/2020 20:04:00.000000,,,,19.82439,
01/03/2020 20:05:00.000000,,,,16.52,
01/03/2020 20:06:00.000000,,,,0.01956,
01/03/2020 20:07:00.000000,,,,0.0133,
01/03/2020 20:08:00.000000,,,,8.588095,
01/03/2020 20:09:00.000000,,,,7.446154,
01/03/2020 20:10:00.000000,,,,11.3,
01/03/2020 20:11:00.000000,,,,6.119512,
01/03/2020 20:12:00.000000,,,,16.631818,
01/03/2020 20:13:00.000000,,,,0.019855,
01/03/2020 20:14:00.000000,,,,11.138462,
01/03/2020 20:15:00.000000,,,,0.007363,
01/03/2020 20:16:00.000000,,,,15.933333,
01/03/2020 20:17:00.000000,,,,0.012444,
01/03/2020 20:18:00.000000,,,,0.007851,
01/03/2020 20:19:00.000000,,,,4.164286,
01/03/2020 20:20:00.000000,,,,0.032684,
01/03/2020 20:21:00.000000,,,,0.036017,
01/03/2020 20:22:00.000000,,,,0.016492,
01/03/2020 20:23:00.000000,,,,0.009169,
01/03/2020 20:24:00.000000,,,,10.325,
01/03/2020 20:25:00.000000,,,,0.020902,
01/03/2020 20:26:00.000000,,,,0.035371,
01/03/2020 20:27:00.000000,,,,0.02671,
01/03/2020 20:28:00.000000,,,,0.027164,
01/03/2020 20:30:00.000000,,,,20.56,
01/03/2020 20:31:00.000000,,,,20.65,
01/03/2020 20:32:00.000000,,,,0.022486,
01/03/2020 20:33:00.000000,,,,0.015777,
01/03/2020 20:34:00.000000,,,,24.242857,
01/03/2020 20:35:00.000000,,,,0.036024,
01/03/2020 20:36:00.000000,,,,0.030907,
01/03/2020 20:37:00.000000,,,,0.027196,
01/03/2020 20:38:00.000000,,,,19.942857,
01/03/2020 20:39:00.000000,,,,0.010239,
01/03/2020 20:40:00.000000,,,,0.024609,
01/03/2020 20:41:00.000000,,,,0.038742,
01/03/2020 20:42:00.000000,,,,13.914286,
01/03/2020 20:43:00.000000,,,,9.392683,
01/03/2020 20:44:00.000000,,,,15.763636,
01/03/2020 20:45:00.000000,,,,0.017884,
01/03/2020 20:46:00.000000,,,,0.029827,
01/03/2020 20:47:00.000000,,,,32.568182,
01/03/2020 20:48:00.000000,,,,23.02,
01/03/2020 20:50:00.000000,,,,0.015989,
01/03/2020 20:51:00.000000,,,,16.192308,
01/03/2020 20:52:00.000000,,,,26.7,
01/03/2020 20:53:00.000000,,,,29.681818,
01/03/2020 20:54:00.000000,,,,0.020766,
01/03/2020 20:55:00.000000,,,,13.981818,
01/03/2020 20:56:00.000000,,,,33.62381,
01/03/2020 20:57:00.000000,,,,0.036083,
01/03/2020 20:58:00.000000,,,,30.443902,
01/03/2020 20:59:00.000000,,,,21.882051,
01/03/2020 21:00:00.000000,,,,17.107317,
01/03/2020 21:01:00.000000,,,,13.31282,
01/03/2020 21:02:00.000000,,,,0.021013,
01/03/2020 21:03:00.000000,,,,0.021469,
01/03/2020 21:04:00.000000,,,,0.034087,
01/03/2020 21:05:00.000000,,,,23.25,
01/03/2020 21:06:00.000000,,,,11.114634,
01/03/2020 21:07:00.000000,,,,12.431429,
01/03/2020 21:08:00.000000,,,,0.011286,
01/03/2020 21:09:00.000000,,,,0.036292,
01/03/2020 21:10:00.000000,,,,30.268889,
01/03/2020 21:11:00.000000,,,,0.024724,
01/03/2020 21:12:00.000000,,,,18.988372,
01/03/2020 21:13:00.000000,,,,14.214286,
01/03/2020 21:14:00.000000,,,,13.568293,
01/03/2020 21:15:00.000000,,,,13.711628,
01/03/2020 21:16:00.000000,,,,14.9,
01/03/2020 21:17:00.000000,,,,0.026645,
01/03/2020 21:18:00.000000,,,,0.030853,
01/03/2020 21:19:00.000000,,,,24.734146,
01/03/2020 21:20:00.000000,,,,23.04,
01/03/2020 21:21:00.000000,,,,12.572093,
01/03/2020 21:22:00.000000,,,,0.005488,
01/03/2020 21:23:00.000000,,,,3.285714,
01/03/2020 21:24:00.000000,,,,9.914286,
01/03/2020 21:25:00.000000,,,,0.014548,
01/03/2020 21:26:00.000000,,,,0.008528,
01/03/2020 21:27:00.000000,,,,0.002793,
01/03/2020 21:28:00.000000,,,,2.891489,
01/03/2020 21:29:00.000000,,,,2.5,
01/03/2020 21:30:00.000000,,,,0.005366,
01/03/2020 21:31:00.000000,,,,3.7775,
01/03/2020 21:32:00.000000,,,,0.001214,
01/03/2020 21:33:00.000000,,,,0.006702,
01/03/2020 21:34:00.000000,,,,17.953488,
01/03/2020 21:35:00.000000,,,,22.09,
01/03/2020 21:36:00.000000,,,,26.746154,
01/03/2020 21:37:00.000000,,,,0.027618,
01/03/2020 21:38:00.000000,,,,9.708571,
01/03/2020 21:39:00.000000,,,,0.013484,
01/03/2020 21:40:00.000000,,,,0.015235,
01/03/2020 21:41:00.000000,,,,0.018708,
01/03/2020 21:42:00.000000,,,,21.729412,
01/03/2020 21:43:00.000000,,,,19.181818,
01/03/2020 21:44:00.000000,,,,12.904651,
01/03/2020 21:45:00.000000,,,,6.780769,
01/03/2020 21:46:00.000000,,,,6.7,
01/03/2020 21:47:00.000000,,,,0.021122,
01/03/2020 21:48:00.000000,,,,0.041348,
01/03/2020 21:49:00.000000,,,,0.027913,
01/03/2020 21:50:00.000000,,,,0.050514,
01/03/2020 21:51:00.000000,,,,0.044876,
01/03/2020 21:52:00.000000,,,,20.566667,
01/03/2020 21:53:00.000000,,,,0.016963,
01/03/2020 21:54:00.000000,,,,8.141463,
01/03/2020 21:55:00.000000,,,,9.3,
01/03/2020 21:56:00.000000,,,,11.997561,
01/03/2020 21:57:00.000000,,,,7.453488,
01/03/2020 21:58:00.000000,,,,13.855882,
01/03/2020 21:59:00.000000,,,,0.030299,
01/03/2020 22:00:00.000000,,,,0.022177,
01/03/2020 22:01:00.000000,,,,0.006328,
01/03/2020 22:02:00.000000,,,,0.012094,
01/03/2020 22:03:00.000000,,,,0.017466,
01/03/2020 22:04:00.000000,,,,18.8,
01/03/2020 22:05:00.000000,,,,0.01925,
01/03/2020 22:06:00.000000,,,,0.006022,
01/03/2020 22:07:00.000000,,,,2.25,
01/03/2020 22:08:00.000000,,,,1.727273,
01/03/2020 22:09:00.000000,,,,0.009492,
01/03/2020 22:10:00.000000,,,,14.043902,
01/03/2020 22:11:00.000000,,,,0.013543,
01/03/2020 22:12:00.000000,,,,18.643902,
01/03/2020 22:13:00.000000,,,,27.774359,
01/03/2020 22:14:00.000000,,,,0.021388,
01/03/2020 22:15:00.000000,,,,9.514286,
01/03/2020 22:16:00.000000,,,,0.027401,
01/03/2020 22:17:00.000000,,,,0.033758,
01/03/2020 22:18:00.000000,,,,13.181395,
01/03/2020 22:19:00.000000,,,,1.004878,
01/03/2020 22:20:00.000000,,,,22.984615,
01/03/2020 22:21:00.000000,,,,31.976744,
01/03/2020 22:22:00.000000,,,,12.966667,
01/03/2020 22:23:00.000000,,,,21.85,
01/03/2020 22:24:00.000000,,,,28.748718,
01/03/2020 22:25:00.000000,,,,0.025311,
01/03/2020 22:26:00.000000,,,,20.656098,
01/03/2020 22:27:00.000000,,,,0.018924,
01/03/2020 22:28:00.000000,,,,22.834884,
01/03/2020 22:29:00.000000,,,,26.218182,
01/03/2020 22:30:00.000000,,,,0.018905,
01/03/2020 22:31:00.000000,,,,15.627907,
01/03/2020 22:32:00.000000,,,,0.013907,
01/03/2020 22:33:00.000000,,,,21.4,
01/03/2020 22:34:00.000000,,,,29.580952,
01/03/2020 22:35:00.000000,,,,14.786047,
01/03/2020 22:36:00.000000,,,,8.942857,
01/03/2020 22:37:00.000000,,,,0.007343,
01/03/2020 22:38:00.000000,,,,0.009965,
01/03/2020 22:39:00.000000,,,,6.65,
01/03/2020 22:40:00.000000,,,,0.006702,
01/03/2020 22:41:00.000000,,,,12.15,
01/03/2020 22:42:00.000000,,,,19.886667,
01/03/2020 22:43:00.000000,,,,55.82,
01/03/2020 22:44:00.000000,,,,0.056694,
01/03/2020 22:45:00.000000,,,,12.51,
01/03/2020 22:46:00.000000,,,,0.010162,
01/03/2020 22:47:00.000000,,,,9.492683,
01/03/2020 22:48:00.000000,,,,0.015938,
01/03/2020 22:49:00.000000,,,,0.034192,
01/03/2020 22:50:00.000000,,,,20.069767,
01/03/2020 22:51:00.000000,,,,10.544444,
01/03/2020 22:52:00.000000,,,,18.715385,
01/03/2020 22:53:00.000000,,,,18.1,
01/03/2020 22:54:00.000000,,,,15.85625,
01/03/2020 22:55:00.000000,,,,0.021123,
01/03/2020 22:56:00.000000,,,,9.185,
01/03/2020 22:57:00.000000,,,,2.685,
01/03/2020 22:58:00.000000,,,,0.01126,
01/03/2020 22:59:00.000000,,,,10.452273,
01/03/2020 23:00:00.000000,,,,0.005099,
01/03/2020 23:01:00.000000,,,,15.434091,
01/03/2020 23:02:00.000000,,,,25.187805,
01/03/2020 23:03:00.000000,,,,17.521951,
01/03/2020 23:04:00.000000,,,,9.065854,
01/03/2020 23:05:00.000000,,,,10.1,
01/03/2020 23:06:00.000000,,,,22.637838,
01/03/2020 23:07:00.000000,,,,18.819355,
01/03/2020 23:08:00.000000,,,,19.711111,
01/03/2020 23:09:00.000000,,,,0.017382,
01/03/2020 23:10:00.000000,,,,0.014843,
01/03/2020 23:11:00.000000,,,,13.973077,
01/03/2020 23:12:00.000000,,,,0.006841,
01/03/2020 23:13:00.000000,,,,0.023798,
01/03/2020 23:14:00.000000,,,,21.0625,
01/03/2020 23:15:00.000000,,,,0.011393,
01/03/2020 23:16:00.000000,,,,10.085366,
01/03/2020 23:17:00.000000,,,,19.309091,
01/03/2020 23:18:00.000000,,,,11.523684,
01/03/2020 23:19:00.000000,,,,0.013545,
01/03/2020 23:20:00.000000,,,,15.81875,
01/03/2020 23:21:00.000000,,,,8.6825,
01/03/2020 23:22:00.000000,,,,4.738462,
01/03/2020 23:23:00.000000,,,,6.391892,
01/03/2020 23:24:00.000000,,,,19.316667,
01/03/2020 23:25:00.000000,,,,18.922222,
01/03/2020 23:26:00.000000,,,,15.7,
01/03/2020 23:27:00.000000,,,,15.426316,
01/03/2020 23:28:00.000000,,,,7.785714,
01/03/2020 23:29:00.000000,,,,0.024024,
01/03/2020 23:30:00.000000,,,,18.252632,
01/03/2020 23:31:00.000000,,,,0.008994,
01/03/2020 23:32:00.000000,,,,18.795238,
01/03/2020 23:33:00.000000,,,,18.953659,
01/03/2020 23:34:00.000000,,,,0.025832,
01/03/2020 23:35:00.000000,,,,17.465854,
01/03/2020 23:36:00.000000,,,,0.013855,
01/03/2020 23:37:00.000000,,,,17.951163,
01/03/2020 23:38:00.000000,,,,21.259459,
01/03/2020 23:39:00.000000,,,,15.27561,
01/03/2020 23:40:00.000000,,,,4.161765,
01/03/2020 23:41:00.000000,,,,5.485,
01/03/2020 23:42:00.000000,,,,5.260465,
01/03/2020 23:43:00.000000,,,,0.010062,
01/03/2020 23:44:00.000000,,,,0.010572,
01/03/2020 23:45:00.000000,,,,2.98913,
01/03/2020 23:46:00.000000,,,,0.007539,
01/03/2020 23:47:00.000000,,,,0.009296,
01/03/2020 23:48:00.000000,,,,10.0675,
01/03/2020 23:49:00.000000,,,,0.008923,
01/03/2020 23:50:00.000000,,,,0.006076,
01/03/2020 23:51:00.000000,,,,0.003936,
01/03/2020 23:52:00.000000,,,,0.004417,
01/03/2020 23:53:00.000000,,,,0.0139,
01/03/2020 23:54:00.000000,,,,0.012673,
01/03/2020 23:55:00.000000,,,,0.029174,
01/03/2020 23:56:00.000000,,,,0.026494,
01/03/2020 23:57:00.000000,,,,0.013782,
01/03/2020 23:58:00.000000,,,,0.007117,
01/03/2020 23:59:00.000000,,,,0.001599,
01/04/2020 00:00:00.000000,,,,14.405128,
01/04/2020 00:01:00.000000,,,,0.020106,
01/04/2020 00:02:00.000000,,,,0.017488,
01/04/2020 00:03:00.000000,,,,11.555,
01/04/2020 00:04:00.000000,,,,0.008734,
01/04/2020 00:05:00.000000,,,,0.007323,
01/04/2020 00:06:00.000000,,,,0.003186,
01/04/2020 00:07:00.000000,,,,5.193548,
01/04/2020 00:08:00.000000,,,,0.006695,
01/04/2020 00:09:00.000000,,,,2.7375,
01/04/2020 00:10:00.000000,,,,5.666667,
01/04/2020 00:11:00.000000,,,,0.005931,
01/04/2020 00:12:00.000000,,,,8.797297,
01/04/2020 00:13:00.000000,,,,0.023752,
01/04/2020 00:14:00.000000,,,,0.028115,
01/04/2020 00:15:00.000000,,,,14.754054,
01/04/2020 00:16:00.000000,,,,0.009636,
01/04/2020 00:17:00.000000,,,,0.013538,
01/04/2020 00:18:00.000000,,,,24.281395,
01/04/2020 00:19:00.000000,,,,22.648718,
01/04/2020 00:20:00.000000,,,,9.75122,
01/04/2020 00:21:00.000000,,,,7.2,
01/04/2020 00:22:00.000000,,,,5.65,
01/04/2020 00:23:00.000000,,,,0.017925,
01/04/2020 00:24:00.000000,,,,0.017905,
01/04/2020 00:25:00.000000,,,,7.825806,
01/04/2020 00:26:00.000000,,,,0.014048,
01/04/2020 00:27:00.000000,,,,0.00931,
01/04/2020 00:28:00.000000,,,,0.004993,
01/04/2020 00:29:00.000000,,,,15.388235,
01/04/2020 00:30:00.000000,,,,0.018766,
01/04/2020 00:31:00.000000,,,,0.011052,
01/04/2020 00:32:00.000000,,,,0.023338,
01/04/2020 00:33:00.000000,,,,25.2075,
01/04/2020 00:34:00.000000,,,,18.460976,
01/04/2020 00:35:00.000000,,,,9.811628,
01/04/2020 00:36:00.000000,,,,2.526829,
01/04/2020 00:37:00.000000,,,,0.012021,
01/04/2020 00:38:00.000000,,,,0.017964,
01/04/2020 00:39:00.000000,,,,0.009766,
01/04/2020 00:40:00.000000,,,,6.670455,
01/04/2020 00:41:00.000000,,,,0.022495,
01/04/2020 00:42:00.000000,,,,0.016893,
01/04/2020 00:43:00.000000,,,,9.357895,
01/04/2020 00:44:00.000000,,,,12.9,
01/04/2020 00:45:00.000000,,,,10.9375,
01/04/2020 00:46:00.000000,,,,5.258537,
01/04/2020 00:47:00.000000,,,,10.829268,
01/04/2020 00:48:00.000000,,,,11.395122,
01/04/2020 00:49:00.000000,,,,6.124444,
01/04/2020 00:50:00.000000,,,,0.00872,
01/04/2020 00:51:00.000000,,,,11.933333,
01/04/2020 00:52:00.000000,,,,22.817073,
01/04/2020 00:53:00.000000,,,,21.233333,
01/04/2020 00:54:00.000000,,,,10.557143,
01/04/2020 00:55:00.000000,,,,0.010979,
01/04/2020 00:56:00.000000,,,,14.85,
01/04/2020 00:57:00.000000,,,,0.038254,
01/04/2020 00:58:00.000000,,,,23.6,
01/04/2020 00:59:00.000000,,,,0.018301,
01/04/2020 01:00:00.000000,,,,16.394737,
01/04/2020 01:01:00.000000,,,,0.016619,
01/04/2020 01:02:00.000000,,,,0.023384,
01/04/2020 01:03:00.000000,,,,13.45,
01/04/2020 01:04:00.000000,,,,4.255,
01/04/2020 01:05:00.000000,,,,0.009372,
01/04/2020 01:06:00.000000,,,,10.36,
01/04/2020 01:07:00.000000,,,,21.497561,
01/04/2020 01:08:00.000000,,,,0.033955,
01/04/2020 01:09:00.000000,,,,23.314286,
01/04/2020 01:10:00.000000,,,,0.011618,
01/04/2020 01:11:00.000000,,,,8.415385,
01/04/2020 01:12:00.000000,,,,19.043182,
01/04/2020 01:13:00.000000,,,,30.080952,
01/04/2020 01:14:00.000000,,,,20.480488,
01/04/2020 01:15:00.000000,,,,13.231579,
01/04/2020 01:16:00.000000,,,,18.296875,
01/04/2020 01:17:00.000000,,,,14.775676,
01/04/2020 01:18:00.000000,,,,11.695122,
01/04/2020 01:19:00.000000,,,,0.022258,
01/04/2020 01:20:00.000000,,,,25.065854,
01/04/2020 01:21:00.000000,,,,24.65,
01/04/2020 01:22:00.000000,,,,13.209756,
01/04/2020 01:23:00.000000,,,,7.85,
01/04/2020 01:24:00.000000,,,,19.7,
01/04/2020 01:25:00.000000,,,,12.723077,
01/04/2020 01:26:00.000000,,,,17.885714,
01/04/2020 01:27:00.000000,,,,0.023545,
01/04/2020 01:28:00.000000,,,,0.01985,
01/04/2020 01:29:00.000000,,,,11.06,
01/04/2020 01:30:00.000000,,,,1.262162,
01/04/2020 01:31:00.000000,,,,1.31,
01/04/2020 01:32:00.000000,,,,4.407692,
01/04/2020 01:33:00.000000,,,,0.008277,
01/04/2020 01:34:00.000000,,,,10.55,
01/04/2020 01:35:00.000000,,,,11.02,
01/04/2020 01:36:00.000000,,,,0.006922,
01/04/2020 01:37:00.000000,,,,11.803448,
01/04/2020 01:38:00.000000,,,,0.010046,
01/04/2020 01:39:00.000000,,,,1.251282,
01/04/2020 01:40:00.000000,,,,5.762857,
01/04/2020 01:41:00.000000,,,,0.010934,
01/04/2020 01:42:00.000000,,,,0.014585,
01/04/2020 01:43:00.000000,,,,19.886957,
01/04/2020 01:44:00.000000,,,,15.252381,
01/04/2020 01:45:00.000000,,,,12.4,
01/04/2020 01:46:00.000000,,,,34.22439,
01/04/2020 01:47:00.000000,,,,0.061466,
01/04/2020 01:48:00.000000,,,,63.190698,
01/04/2020 01:49:00.000000,,,,0.083344,
01/04/2020 01:50:00.000000,,,,53.67,
01/04/2020 01:51:00.000000,,,,26.92439,
01/04/2020 01:52:00.000000,,,,0.027814,
01/04/2020 01:53:00.000000,,,,28.970732,
01/04/2020 01:54:00.000000,,,,0.021585,
01/04/2020 01:55:00.000000,,,,0.013364,
01/04/2020 01:56:00.000000,,,,0.019869,
01/04/2020 01:57:00.000000,,,,17.8125,
01/04/2020 01:58:00.000000,,,,0.029813,
01/04/2020 01:59:00.000000,,,,34.609302,
01/04/2020 02:00:00.000000,,,,0.031266,
01/04/2020 02:01:00.000000,,,,0.01826,
01/04/2020 02:02:00.000000,,,,22.5175,
01/04/2020 02:03:00.000000,,,,22.851351,
01/04/2020 02:04:00.000000,,,,0.014088,
01/04/2020 02:05:00.000000,,,,0.029228,
01/04/2020 02:06:00.000000,,,,0.025589,
01/04/2020 02:07:00.000000,,,,0.017856,
01/04/2020 02:08:00.000000,,,,18.207692,
01/04/2020 02:09:00.000000,,,,26.375,
01/04/2020 02:10:00.000000,,,,0.019667,
01/04/2020 02:11:00.000000,,,,6.232558,
01/04/2020 02:12:00.000000,,,,5.65,
01/04/2020 02:13:00.000000,,,,3.802273,
01/04/2020 02:14:00.000000,,,,20.6,
01/04/2020 02:15:00.000000,,,,31.115385,
01/04/2020 02:16:00.000000,,,,0.020543,
01/04/2020 02:17:00.000000,,,,0.015217,
01/04/2020 02:18:00.000000,,,,11.645,
01/04/2020 02:19:00.000000,,,,0.022003,
01/04/2020 02:20:00.000000,,,,0.049215,
01/04/2020 02:21:00.000000,,,,0.033511,
01/04/2020 02:22:00.000000,,,,11.45,
01/04/2020 02:23:00.000000,,,,16.0275,
01/04/2020 02:24:00.000000,,,,0.013874,
01/04/2020 02:25:00.000000,,,,8.958537,
01/04/2020 02:26:00.000000,,,,0.011907,
01/04/2020 02:27:00.000000,,,,7.404651,
01/04/2020 02:28:00.000000,,,,9.739024,
01/04/2020 02:29:00.000000,,,,8.65,
01/04/2020 02:30:00.000000,,,,0.00517,
01/04/2020 02:31:00.000000,,,,19.890244,
01/04/2020 02:32:00.000000,,,,18.708108,
01/04/2020 02:33:00.000000,,,,0.009944,
01/04/2020 02:34:00.000000,,,,0.005898,
01/04/2020 02:35:00.000000,,,,0.007965,
01/04/2020 02:36:00.000000,,,,0.006191,
01/04/2020 02:37:00.000000,,,,3.434091,
01/04/2020 02:38:00.000000,,,,7.12973,
01/04/2020 02:39:00.000000,,,,9.295349,
01/04/2020 02:40:00.000000,,,,8.934091,
01/04/2020 02:41:00.000000,,,,4.12,
01/04/2020 02:42:00.000000,,,,0.00157,
01/04/2020 02:43:00.000000,,,,1.356522,
01/04/2020 02:44:00.000000,,,,0.003481,
01/04/2020 02:45:00.000000,,,,0.002681,
01/04/2020 02:46:00.000000,,,,2.864865,
01/04/2020 02:47:00.000000,,,,2.972973,
01/04/2020 02:48:00.000000,,,,0.005343,
01/04/2020 02:49:00.000000,,,,3.58,
01/04/2020 02:50:00.000000,,,,4.473333,
01/04/2020 02:51:00.000000,,,,7.991892,
01/04/2020 02:52:00.000000,,,,0.009389,
01/04/2020 02:53:00.000000,,,,19.84878,
01/04/2020 02:54:00.000000,,,,17.655814,
01/04/2020 02:55:00.000000,,,,9.57027,
01/04/2020 02:56:00.000000,,,,11.853846,
01/04/2020 02:57:00.000000,,,,0.024188,
01/04/2020 02:58:00.000000,,,,0.017578,
01/04/2020 02:59:00.000000,,,,11.702273,
01/04/2020 03:00:00.000000,,,,0.011904,
01/04/2020 03:01:00.000000,,,,0.015687,
01/04/2020 03:02:00.000000,,,,0.01127,
01/04/2020 03:03:00.000000,,,,14.631707,
01/04/2020 03:04:00.000000,,,,15.915909,
01/04/2020 03:05:00.000000,,,,9.719512,
01/04/2020 03:06:00.000000,,,,0.028311,
01/04/2020 03:07:00.000000,,,,0.037201,
01/04/2020 03:08:00.000000,,,,33.413043,
01/04/2020 03:09:00.000000,,,,0.0236,
01/04/2020 03:10:00.000000,,,,0.015422,
01/04/2020 03:11:00.000000,,,,35.820513,
01/04/2020 03:12:00.000000,,,,31.56,
01/04/2020 03:13:00.000000,,,,6.264286,
01/04/2020 03:14:00.000000,,,,0.017106,
01/04/2020 03:15:00.000000,,,,0.014779,
01/04/2020 03:16:00.000000,,,,0.016298,
01/04/2020 03:17:00.000000,,,,0.022139,
01/04/2020 03:18:00.000000,,,,13.357895,
01/04/2020 03:19:00.000000,,,,0.009765,
01/04/2020 03:20:00.000000,,,,0.041397,
01/04/2020 03:21:00.000000,,,,0.032752,
01/04/2020 03:22:00.000000,,,,11.866667,
01/04/2020 03:23:00.000000,,,,0.01328,
01/04/2020 03:24:00.000000,,,,0.006387,
01/04/2020 03:25:00.000000,,,,5.225641,
01/04/2020 03:26:00.000000,,,,14.997436,
01/04/2020 03:27:00.000000,,,,16.741026,
01/04/2020 03:28:00.000000,,,,0.010778,
01/04/2020 03:29:00.000000,,,,11.297674,
01/04/2020 03:30:00.000000,,,,0.011995,
01/04/2020 03:31:00.000000,,,,10.630303,
01/04/2020 03:32:00.000000,,,,0.012618,
01/04/2020 03:33:00.000000,,,,0.005922,
01/04/2020 03:34:00.000000,,,,0.00274,
01/04/2020 03:35:00.000000,,,,2.676744,
01/04/2020 03:36:00.000000,,,,0.010968,
01/04/2020 03:37:00.000000,,,,0.014877,
01/04/2020 03:38:00.000000,,,,16.53,
01/04/2020 03:39:00.000000,,,,10.571429,
01/04/2020 03:40:00.000000,,,,2.228571,
01/04/2020 03:41:00.000000,,,,0.005986,
01/04/2020 03:42:00.000000,,,,0.004641,
01/04/2020 03:43:00.000000,,,,0.001521,
01/04/2020 03:44:00.000000,,,,6.239024,
01/04/2020 03:45:00.000000,,,,0.005538,
01/04/2020 03:46:00.000000,,,,1.771429,
01/04/2020 03:47:00.000000,,,,2.69,
01/04/2020 03:48:00.000000,,,,0.00245,
01/04/2020 03:49:00.000000,,,,8.373171,
01/04/2020 03:50:00.000000,,,,5.65,
01/04/2020 03:51:00.000000,,,,0.001591,
01/04/2020 03:52:00.000000,,,,1.231707,
01/04/2020 03:53:00.000000,,,,0.007508,
01/04/2020 03:54:00.000000,,,,0.006824,
01/04/2020 03:55:00.000000,,,,1.815385,
01/04/2020 03:56:00.000000,,,,0.870732,
01/04/2020 03:57:00.000000,,,,1.541176,
01/04/2020 03:58:00.000000,,,,0.00535,
01/04/2020 03:59:00.000000,,,,0.004969,
01/04/2020 04:00:00.000000,,,,0.002685,
01/04/2020 04:01:00.000000,,,,1.239024,
01/04/2020 04:02:00.000000,,,,1.013953,
01/04/2020 04:03:00.000000,,,,0.001816,
01/04/2020 04:04:00.000000,,,,3.0,
01/04/2020 04:05:00.000000,,,,0.004729,
01/04/2020 04:06:00.000000,,,,0.003078,
01/04/2020 04:07:00.000000,,,,10.363636,
01/04/2020 04:08:00.000000,,,,0.018237,
01/04/2020 04:09:00.000000,,,,11.8525,
01/04/2020 04:10:00.000000,,,,0.020951,
01/04/2020 04:11:00.000000,,,,22.153659,
01/04/2020 04:12:00.000000,,,,0.012486,
01/04/2020 04:13:00.000000,,,,0.007097,
01/04/2020 04:14:00.000000,,,,0.004911,
01/04/2020 04:15:00.000000,,,,2.687805,
01/04/2020 04:16:00.000000,,,,9.888372,
01/04/2020 04:17:00.000000,,,,0.009431,
01/04/2020 04:18:00.000000,,,,0.005887,
01/04/2020 04:19:00.000000,,,,8.695,
01/04/2020 04:20:00.000000,,,,0.007205,
01/04/2020 04:21:00.000000,,,,0.006287,
01/04/2020 04:22:00.000000,,,,0.015035,
01/04/2020 04:23:00.000000,,,,0.009148,
01/04/2020 04:24:00.000000,,,,4.5325,
01/04/2020 04:25:00.000000,,,,0.004227,
01/04/2020 04:26:00.000000,,,,0.003144,
01/04/2020 04:27:00.000000,,,,2.258537,
01/04/2020 04:28:00.000000,,,,1.4,
01/04/2020 04:29:00.000000,,,,4.423256,
01/04/2020 04:30:00.000000,,,,0.006336,
01/04/2020 04:31:00.000000,,,,7.890909,
01/04/2020 04:32:00.000000,,,,0.011491,
01/04/2020 04:33:00.000000,,,,4.629545,
01/04/2020 04:34:00.000000,,,,5.22093,
01/04/2020 04:35:00.000000,,,,10.480488,
01/04/2020 04:36:00.000000,,,,7.082609,
01/04/2020 04:37:00.000000,,,,0.003876,
01/04/2020 04:38:00.000000,,,,19.325,
01/04/2020 04:39:00.000000,,,,17.556098,
01/04/2020 04:40:00.000000,,,,17.3,
01/04/2020 04:41:00.000000,,,,12.085366,
01/04/2020 04:42:00.000000,,,,4.560465,
01/04/2020 04:43:00.000000,,,,0.006151,
01/04/2020 04:44:00.000000,,,,2.9,
01/04/2020 04:45:00.000000,,,,0.008337,
01/04/2020 04:46:00.000000,,,,0.027883,
01/04/2020 04:47:00.000000,,,,0.02646,
