"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-02-14 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1755,"","ug/m3"
2018-02-14 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.184,"","ug/m3"
2018-02-14 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1875,"","ug/m3"
2018-02-14 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2855,"","ug/m3"
2018-02-14 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.07,"","ug/m3"
2018-02-14 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.227,"","ug/m3"
2018-02-14 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.208,"","ug/m3"
2018-02-14 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.125,"","ug/m3"
2018-02-14 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1255,"","ug/m3"
2018-02-14 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.17,"","ug/m3"
2018-02-14 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.337,"","ug/m3"
2018-02-14 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1525,"","ug/m3"
2018-02-14 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2785,"","ug/m3"
2018-02-14 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.323,"","ug/m3"
2018-02-14 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.3615,"","ug/m3"
2018-02-14 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.309,"","ug/m3"
2018-02-14 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.4335,"","ug/m3"
2018-02-14 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.4035,"","ug/m3"
2018-02-14 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.1595,"","ug/m3"
2018-02-14 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.19,"","ug/m3"
2018-02-14 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.175,"","ug/m3"
2018-02-14 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2165,"","ug/m3"
2018-02-14 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.697,"","ug/m3"
2018-02-15 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.3735,"","ug/m3"
2018-02-15 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.113,"","ug/m3"
2018-02-15 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1365,"","ug/m3"
2018-02-15 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.245,"","ug/m3"
2018-02-15 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.28,"","ug/m3"
2018-02-15 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.442,"","ug/m3"
2018-02-15 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.9665,"","ug/m3"
2018-02-15 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.965,"","ug/m3"
2018-02-15 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.24,"","ug/m3"
2018-02-15 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.5335,"","ug/m3"
2018-02-15 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.155,"","ug/m3"
2018-02-15 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.4725,"","ug/m3"
2018-02-15 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.893,"","ug/m3"
2018-02-15 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.507,"","ug/m3"
2018-02-15 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1395,"","ug/m3"
2018-02-15 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1995,"","ug/m3"
2018-02-15 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.26,"","ug/m3"
2018-02-15 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.292,"","ug/m3"
2018-02-15 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.195,"","ug/m3"
2018-02-15 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.843,"","ug/m3"
2018-02-15 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.2605,"","ug/m3"
2018-02-15 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.4845,"","ug/m3"
2018-02-15 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.0675,"","ug/m3"
2018-02-15 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.512,"","ug/m3"
2018-02-16 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.397,"","ug/m3"
2018-02-16 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.7905,"","ug/m3"
2018-02-16 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",4.5985,"","ug/m3"
2018-02-16 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.5655,"","ug/m3"
2018-02-16 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.9465,"","ug/m3"
2018-02-16 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.5955,"","ug/m3"
2018-02-16 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",13.8185,"","ug/m3"
2018-02-16 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",14.118,"","ug/m3"
2018-02-16 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",18.9295,"","ug/m3"
2018-02-16 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",20.1015,"","ug/m3"
2018-02-16 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",21.01,"","ug/m3"
2018-02-16 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",21.004,"","ug/m3"
2018-02-16 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",20.4855,"","ug/m3"
2018-02-16 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",18.3715,"","ug/m3"
2018-02-16 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",18.057,"","ug/m3"
2018-02-16 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",13.099,"","ug/m3"
2018-02-16 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.088,"","ug/m3"
2018-02-16 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.2695,"","ug/m3"
2018-02-16 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.001,"","ug/m3"
2018-02-16 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.392,"","ug/m3"
2018-02-16 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1225,"","ug/m3"
2018-02-16 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2295,"","ug/m3"
2018-02-16 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.129,"","ug/m3"
2018-02-16 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1485,"","ug/m3"
2018-02-17 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.0985,"","ug/m3"
2018-02-17 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.1925,"","ug/m3"
2018-02-17 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.214,"","ug/m3"
2018-02-17 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.07,"","ug/m3"
2018-02-17 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.291,"","ug/m3"
2018-02-17 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2055,"","ug/m3"
2018-02-17 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2665,"","ug/m3"
2018-02-17 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2955,"","ug/m3"
2018-02-17 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.139,"","ug/m3"
2018-02-17 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.212,"","ug/m3"
2018-02-17 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2185,"","ug/m3"
2018-02-17 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.2615,"","ug/m3"
2018-02-17 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.19,"","ug/m3"
2018-02-17 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.3555,"","ug/m3"
2018-02-17 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.26,"","ug/m3"
2018-02-17 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.0995,"","ug/m3"
2018-02-17 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.3995,"","ug/m3"
2018-02-17 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.4715,"","ug/m3"
2018-02-17 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.6145,"","ug/m3"
2018-02-17 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.428,"","ug/m3"
2018-02-17 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.9885,"","ug/m3"
2018-02-17 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",5.313,"","ug/m3"
2018-02-17 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.038,"","ug/m3"
2018-02-17 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.233125,"","ug/m3"
2018-02-18 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.764210526315789,"","ug/m3"
2018-02-18 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.280526315789474,"","ug/m3"
2018-02-18 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.568421052631579,"","ug/m3"
2018-02-18 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.549473684210526,"","ug/m3"
2018-02-18 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.88,"","ug/m3"
2018-02-18 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.9395,"","ug/m3"
2018-02-18 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.952,"","ug/m3"
2018-02-18 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.9815,"","ug/m3"
2018-02-18 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.106,"","ug/m3"
2018-02-18 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.787894736842105,"","ug/m3"
2018-02-18 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.6845,"","ug/m3"
2018-02-18 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.711578947368421,"","ug/m3"
2018-02-18 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.708,"","ug/m3"
2018-02-18 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.4975,"","ug/m3"
2018-02-18 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.366,"","ug/m3"
2018-02-18 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.262631578947368,"","ug/m3"
2018-02-18 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.4045,"","ug/m3"
2018-02-18 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",0.386,"","ug/m3"
2018-02-18 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.238,"","ug/m3"
2018-02-18 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",1.716,"","ug/m3"
2018-02-18 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.8195,"","ug/m3"
2018-02-18 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",4.692,"","ug/m3"
2018-02-18 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",6.564,"","ug/m3"
2018-02-18 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",5.817,"","ug/m3"
2018-02-19 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.447,"","ug/m3"
2018-02-19 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.402,"","ug/m3"
2018-02-19 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.336,"","ug/m3"
2018-02-19 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",4.131,"","ug/m3"
2018-02-19 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",5.6995,"","ug/m3"
2018-02-19 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",6.886,"","ug/m3"
2018-02-19 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",7.138,"","ug/m3"
2018-02-19 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",8.6755,"","ug/m3"
2018-02-19 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",8.74,"","ug/m3"
2018-02-19 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.459,"","ug/m3"
2018-02-19 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",9.5735,"","ug/m3"
2018-02-19 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.8385,"","ug/m3"
2018-02-19 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",12.0645,"","ug/m3"
2018-02-19 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.154,"","ug/m3"
2018-02-19 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.7215,"","ug/m3"
2018-02-19 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",11.313,"","ug/m3"
2018-02-19 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.4405,"","ug/m3"
2018-02-19 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.5675,"","ug/m3"
2018-02-19 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.317,"","ug/m3"
2018-02-19 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.97,"","ug/m3"
2018-02-19 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",9.26,"","ug/m3"
2018-02-19 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",5.01,"","ug/m3"
2018-02-19 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.1565,"","ug/m3"
2018-02-19 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.7835,"","ug/m3"
2018-02-20 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.895,"","ug/m3"
2018-02-20 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.893,"","ug/m3"
2018-02-20 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",3.2845,"","ug/m3"
2018-02-20 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",2.5465,"","ug/m3"
2018-02-20 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",4.513,"","ug/m3"
2018-02-20 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",7.1135,"","ug/m3"
2018-02-20 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",7.2525,"","ug/m3"
2018-02-20 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",10.5465,"","ug/m3"
2018-02-20 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",12.6305,"","ug/m3"
2018-02-20 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",13.9245,"","ug/m3"
2018-02-20 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",15.4025,"","ug/m3"
2018-02-20 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",13.5525,"","ug/m3"
2018-02-20 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",13.3155,"","ug/m3"
2018-02-20 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",13.1845,"","ug/m3"
2018-02-20 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",15.4785,"","ug/m3"
2018-02-20 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",17.838,"","ug/m3"
2018-02-20 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",17.233,"","ug/m3"
2018-02-20 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",20.2495,"","ug/m3"
2018-02-20 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",21.5535,"","ug/m3"
2018-02-20 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",33.635,"","ug/m3"
2018-02-20 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",55.1665,"","ug/m3"
2018-02-20 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",51.43,"","ug/m3"
2018-02-20 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",47.46,"","ug/m3"
2018-02-20 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",36.391,"","ug/m3"
2018-02-21 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",39.899,"","ug/m3"
2018-02-21 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",39.2155,"","ug/m3"
2018-02-21 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",32.7585,"","ug/m3"
2018-02-21 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",28.6415,"","ug/m3"
2018-02-21 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",28.3395,"","ug/m3"
2018-02-21 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",27.3725,"","ug/m3"
2018-02-21 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",29.047,"","ug/m3"
2018-02-21 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",29.5115,"","ug/m3"
2018-02-21 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",31.4015,"","ug/m3"
2018-02-21 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",24.049,"","ug/m3"
2018-02-21 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",29.43,"","ug/m3"
2018-02-21 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",26.0115,"","ug/m3"
2018-02-21 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",24.826,"","ug/m3"
2018-02-21 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",27.6905,"","ug/m3"
2018-02-21 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",48.958,"","ug/m3"
2018-02-21 15:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",61.977,"","ug/m3"
2018-02-21 16:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",69.119,"","ug/m3"
2018-02-21 17:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",66.201,"","ug/m3"
2018-02-21 18:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",71.1265,"","ug/m3"
2018-02-21 19:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",74.441,"","ug/m3"
2018-02-21 20:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",77.6875,"","ug/m3"
2018-02-21 21:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",73.3685,"","ug/m3"
2018-02-21 22:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",59.193,"","ug/m3"
2018-02-21 23:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",39.4045,"","ug/m3"
2018-02-22 00:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",33.179,"","ug/m3"
2018-02-22 01:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",31.182,"","ug/m3"
2018-02-22 02:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",27.3135,"","ug/m3"
2018-02-22 03:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",28.8035,"","ug/m3"
2018-02-22 04:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",36.8635,"","ug/m3"
2018-02-22 05:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",40.3915,"","ug/m3"
2018-02-22 06:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",40.466,"","ug/m3"
2018-02-22 07:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",41.8385,"","ug/m3"
2018-02-22 08:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",40.1415,"","ug/m3"
2018-02-22 09:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",42.4895,"","ug/m3"
2018-02-22 10:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",41.4835,"","ug/m3"
2018-02-22 11:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",41.302,"","ug/m3"
2018-02-22 12:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",41.5315,"","ug/m3"
2018-02-22 13:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",41.8525,"","ug/m3"
2018-02-22 14:00:00,"Melody-Catalpa B","Melody Catalpa","PurpleAir",NA,NA,"pm25_p",41.5825,"","ug/m3"
