InstrumentName, College View New (Jaspe_006),,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,
Date,*Lat,*Lon,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,WD,WS
08/29/2022 20:08:01.000000,39.66809,-105.02312,16.51,92.0,838.73,5.0,4.35,4.98,6.289,-63.0,-1.0,-1.0
08/29/2022 20:09:00.000000,39.66809,-105.02312,16.98,91.74,838.73,8.29,5.88,7.45,7.721,-63.0,-1.0,-1.0
08/29/2022 20:10:01.000000,39.66809,-105.02312,17.15,91.49,838.72,6.72,4.28,6.07,6.911,-63.0,-1.0,-1.0
08/29/2022 20:11:00.000000,39.66809,-105.02312,16.97,91.44,838.71,5.34,3.55,4.93,6.247,-63.0,-1.0,-1.0
08/29/2022 20:12:00.000000,39.66809,-105.02312,16.6,91.53,838.7,6.17,4.12,5.88,6.807,-63.0,-1.0,-1.0
08/29/2022 20:13:00.000000,39.66809,-105.02312,16.55,91.53,838.69,5.67,3.91,5.4,6.527,-63.0,-1.0,-1.0
08/29/2022 20:14:00.000000,39.66809,-105.02312,16.79,91.53,838.69,6.62,3.97,5.7,6.699,-63.0,-1.0,-1.0
08/29/2022 20:15:00.000000,39.66809,-105.02312,17.05,91.34,838.67,6.55,4.62,6.27,7.027,-63.0,-1.0,-1.0
08/29/2022 20:16:00.000000,39.66809,-105.02312,16.99,91.25,838.66,10.0,4.84,8.42,8.281,-63.0,-1.0,-1.0
08/29/2022 20:17:00.000000,39.66809,-105.02312,17.24,91.24,838.63,7.09,4.53,6.51,7.163,-63.0,-1.0,-1.0
08/29/2022 20:18:00.000000,39.66809,-105.02312,17.44,91.35,838.63,6.63,4.01,6.04,6.888,-63.0,-1.0,-1.0
08/29/2022 20:19:00.000000,39.66809,-105.02312,17.1,91.43,838.64,5.31,3.46,4.91,6.233,-63.0,-1.0,-1.0
08/29/2022 20:20:00.000000,39.66809,-105.02312,17.12,91.73,838.65,6.25,3.64,5.15,6.377,-63.0,-1.0,-1.0
08/29/2022 20:21:00.000000,39.66809,-105.02312,17.12,92.05,838.64,7.93,3.71,5.43,6.544,-63.0,-1.0,-1.0
08/29/2022 20:22:00.000000,39.66809,-105.02312,16.83,92.34,838.6,6.09,3.83,5.87,6.809,-63.0,-1.0,-1.0
08/29/2022 20:23:00.000000,39.66809,-105.02312,16.45,92.33,838.62,6.42,4.09,5.62,6.667,-63.0,-1.0,-1.0
08/29/2022 20:24:00.000000,39.66809,-105.02312,16.73,92.19,838.64,5.33,4.12,5.27,6.458,-63.0,-1.0,-1.0
08/29/2022 20:25:01.000000,39.66809,-105.02312,16.54,92.37,838.61,5.58,4.13,5.58,6.643,-63.0,-1.0,-1.0
08/29/2022 20:26:00.000000,39.66809,-105.02312,16.34,92.63,838.59,6.27,4.12,5.88,6.824,-63.0,-1.0,-1.0
08/29/2022 20:27:00.000000,39.66809,-105.02312,16.46,92.84,838.58,5.8,4.15,5.35,6.516,-63.0,-1.0,-1.0
08/29/2022 20:28:00.000000,39.66809,-105.02312,16.38,93.03,838.56,6.55,3.91,5.49,6.601,-63.0,-1.0,-1.0
08/29/2022 20:29:00.000000,39.66809,-105.02312,16.18,93.09,838.56,5.47,3.86,5.31,6.499,-63.0,-1.0,-1.0
08/29/2022 20:30:00.000000,39.66809,-105.02312,16.97,92.93,838.56,6.83,4.72,6.4,7.124,-63.0,-1.0,-1.0
08/29/2022 20:31:00.000000,39.66809,-105.02312,16.38,92.96,838.56,5.74,4.11,5.42,6.559,-63.0,-1.0,-1.0
08/29/2022 20:32:00.000000,39.66809,-105.02312,16.42,93.02,838.55,7.09,4.36,5.9,6.84,-63.0,-1.0,-1.0
08/29/2022 20:33:00.000000,39.66809,-105.02312,16.28,93.08,838.54,6.97,4.56,6.57,7.233,-63.0,-1.0,-1.0
08/29/2022 20:34:00.000000,39.66809,-105.02312,16.58,93.28,838.54,7.38,4.08,5.67,6.707,-63.0,-1.0,-1.0
08/29/2022 20:35:00.000000,39.66809,-105.02312,16.54,93.43,838.55,5.38,3.25,4.7,6.143,-63.0,-1.0,-1.0
08/29/2022 20:36:00.000000,39.66809,-105.02312,16.81,93.61,838.56,6.3,4.32,6.3,7.076,-63.0,-1.0,-1.0
08/29/2022 20:37:00.000000,39.66809,-105.02312,16.56,93.73,838.56,5.41,3.91,5.29,6.491,-63.0,-1.0,-1.0
08/29/2022 20:38:00.000000,39.66809,-105.02312,16.51,93.79,838.55,5.99,4.38,5.73,6.749,-63.0,-1.0,-1.0
08/29/2022 20:39:00.000000,39.66809,-105.02312,16.24,93.7,838.56,6.63,4.83,6.27,7.067,-63.0,-1.0,-1.0
08/29/2022 20:40:00.000000,39.66809,-105.02312,16.24,93.58,838.54,6.97,4.21,6.05,6.937,-63.0,-1.0,-1.0
08/29/2022 20:41:01.000000,39.66809,-105.02312,16.05,93.34,838.52,6.15,4.51,6.1,6.965,-63.0,-1.0,-1.0
08/29/2022 20:42:00.000000,39.66809,-105.02312,16.66,93.24,838.52,6.77,4.54,6.32,7.085,-63.0,-1.0,-1.0
08/29/2022 20:43:00.000000,39.66809,-105.02312,16.55,93.42,838.51,5.94,4.01,5.46,6.586,-63.0,-1.0,-1.0
08/29/2022 20:44:00.000000,39.66809,-105.02312,16.3,93.59,838.5,5.97,3.64,5.28,6.487,-63.0,-1.0,-1.0
08/29/2022 20:45:00.000000,39.66809,-105.02312,16.65,93.71,838.49,5.53,3.93,5.25,6.466,-63.0,-1.0,-1.0
08/29/2022 20:46:00.000000,39.66809,-105.02312,16.11,93.8,838.48,6.13,3.54,5.8,6.795,-63.0,-1.0,-1.0
08/29/2022 20:47:00.000000,39.66809,-105.02312,15.72,93.69,838.46,6.7,3.75,5.77,6.781,-63.0,-1.0,-1.0
08/29/2022 20:48:00.000000,39.66809,-105.02312,15.82,93.84,838.46,5.5,4.18,5.39,6.56,-63.0,-1.0,-1.0
08/29/2022 20:49:00.000000,39.66809,-105.02312,15.73,93.96,838.45,5.49,3.62,4.97,6.317,-63.0,-1.0,-1.0
08/29/2022 20:50:00.000000,39.66809,-105.02312,15.87,94.15,838.46,4.94,3.73,4.94,6.301,-63.0,-1.0,-1.0
08/29/2022 20:51:00.000000,39.66809,-105.02312,15.96,94.3,838.45,5.88,3.85,5.48,6.617,-63.0,-1.0,-1.0
08/29/2022 20:52:00.000000,39.66809,-105.02312,15.82,94.5,838.42,5.72,4.43,5.37,6.557,-63.0,-1.0,-1.0
08/29/2022 20:53:00.000000,39.66809,-105.02312,15.6,94.49,838.43,5.1,4.0,5.1,6.402,-63.0,-1.0,-1.0
08/29/2022 20:54:00.000000,39.66809,-105.02312,15.63,94.36,838.41,4.67,3.62,4.53,6.067,-63.0,-1.0,-1.0
08/29/2022 20:55:01.000000,39.66809,-105.02312,16.16,94.24,838.4,6.92,3.52,4.65,6.129,-63.0,-1.0,-1.0
08/29/2022 20:56:01.000000,39.66809,-105.02312,16.21,94.14,838.37,5.9,4.6,5.8,6.798,-63.0,-1.0,-1.0
08/29/2022 20:57:01.000000,39.66809,-105.02312,16.42,94.06,838.37,5.15,3.63,4.85,6.24,-63.0,-1.0,-1.0
08/29/2022 20:58:01.000000,39.66809,-105.02312,16.38,93.85,838.38,5.23,3.9,5.05,6.355,-63.0,-1.0,-1.0
08/29/2022 20:59:01.000000,39.66809,-105.02312,16.37,93.53,838.38,6.73,5.03,5.88,6.835,-63.0,-1.0,-1.0
08/29/2022 21:00:01.000000,39.66809,-105.02312,16.27,93.3,838.38,7.82,4.97,7.07,7.528,-63.0,-1.0,-1.0
08/29/2022 21:01:01.000000,39.66809,-105.02312,16.13,93.55,838.37,5.8,4.23,5.6,6.675,-63.0,-1.0,-1.0
08/29/2022 21:02:01.000000,39.66809,-105.02312,15.91,93.87,838.35,5.25,3.75,4.8,6.215,-63.0,-1.0,-1.0
08/29/2022 21:03:01.000000,39.66809,-105.02312,15.6,94.13,838.35,5.52,3.95,5.52,6.642,-63.0,-1.0,-1.0
08/29/2022 21:04:00.000000,39.66809,-105.02312,15.63,94.38,838.33,5.57,3.02,4.87,6.266,-63.0,-1.0,-1.0
08/29/2022 21:05:00.000000,39.66809,-105.02312,15.52,94.58,838.31,6.1,4.07,5.15,6.433,-63.0,-1.0,-1.0
08/29/2022 21:06:00.000000,39.66809,-105.02312,15.42,94.7,838.32,5.9,4.4,5.4,6.582,-63.0,-1.0,-1.0
08/29/2022 21:07:00.000000,39.66809,-105.02312,15.37,94.65,838.35,5.55,4.02,5.32,6.535,-63.0,-1.0,-1.0
08/29/2022 21:08:00.000000,39.66809,-105.02312,14.79,94.72,838.35,6.27,4.18,5.9,6.882,-63.0,-1.0,-1.0
08/29/2022 21:09:00.000000,39.66809,-105.02312,14.76,94.83,838.35,5.82,3.45,4.67,6.165,-63.0,-1.0,-1.0
08/29/2022 21:10:00.000000,39.66809,-105.02312,14.87,95.0,838.33,4.47,2.97,4.32,5.962,-63.0,-1.0,-1.0
08/29/2022 21:11:00.000000,39.66809,-105.02312,14.9,94.97,838.33,5.85,3.67,5.0,6.358,-63.0,-1.0,-1.0
08/29/2022 21:12:00.000000,39.66809,-105.02312,14.89,94.59,838.32,6.53,3.85,5.48,6.633,-63.0,-1.0,-1.0
08/29/2022 21:13:00.000000,39.66809,-105.02312,15.05,94.28,838.35,5.67,3.95,5.63,6.715,-63.0,-1.0,-1.0
08/29/2022 21:14:00.000000,39.66809,-105.02312,15.0,94.11,838.33,9.05,6.18,8.15,8.185,-63.0,-1.0,-1.0
08/29/2022 21:15:00.000000,39.66809,-105.02312,14.96,93.99,838.31,8.5,4.15,6.03,6.946,-63.0,-1.0,-1.0
08/29/2022 21:16:00.000000,39.66809,-105.02312,15.19,93.7,838.31,6.75,4.38,6.15,7.01,-63.0,-1.0,-1.0
08/29/2022 21:17:00.000000,39.66809,-105.02312,15.03,93.52,838.27,4.75,3.43,4.13,5.83,-63.0,-1.0,-1.0
08/29/2022 21:18:00.000000,39.66809,-105.02312,15.45,93.63,838.25,5.55,4.05,5.55,6.655,-63.0,-1.0,-1.0
08/29/2022 21:19:00.000000,39.66809,-105.02312,15.54,93.56,838.23,5.73,4.08,5.73,6.758,-63.0,-1.0,-1.0
08/29/2022 21:20:00.000000,39.66809,-105.02312,15.32,93.38,838.23,6.13,4.0,5.02,6.344,-63.0,-1.0,-1.0
08/29/2022 21:21:00.000000,39.66809,-105.02312,15.19,93.36,838.19,4.97,3.62,4.47,6.024,-63.0,-1.0,-1.0
08/29/2022 21:22:01.000000,39.66809,-105.02312,15.29,93.61,838.18,4.7,2.82,4.48,6.032,-63.0,-1.0,-1.0
08/29/2022 21:23:01.000000,39.66809,-105.02312,15.28,93.66,838.16,5.38,2.97,5.07,6.377,-63.0,-1.0,-1.0
08/29/2022 21:24:01.000000,39.66809,-105.02312,15.31,93.63,838.14,4.73,3.68,4.73,6.178,-63.0,-1.0,-1.0
08/29/2022 21:25:00.000000,39.66809,-105.02312,15.05,93.91,838.14,4.28,3.08,4.28,5.922,-63.0,-1.0,-1.0
08/29/2022 21:26:00.000000,39.66809,-105.02312,14.98,94.15,838.15,5.02,3.15,5.02,6.358,-63.0,-1.0,-1.0
08/29/2022 21:27:00.000000,39.66809,-105.02312,15.33,94.35,838.14,5.67,3.5,5.38,6.567,-64.0,-1.0,-1.0
08/29/2022 21:28:00.000000,39.66809,-105.02312,14.81,94.35,838.15,7.12,3.57,4.98,6.339,-63.0,-1.0,-1.0
08/29/2022 21:29:00.000000,39.66809,-105.02312,14.72,94.44,838.13,4.95,3.13,4.03,5.787,-63.0,-1.0,-1.0
08/29/2022 21:30:00.000000,39.66809,-105.02312,14.94,94.58,838.09,5.58,3.73,5.0,6.353,-63.0,-1.0,-1.0
08/29/2022 21:31:00.000000,39.66809,-105.02312,14.9,94.66,838.08,5.68,3.88,5.12,6.424,-63.0,-1.0,-1.0
08/29/2022 21:32:00.000000,39.66809,-105.02312,15.24,94.49,838.07,6.53,3.88,5.4,6.581,-63.0,-1.0,-1.0
08/29/2022 21:33:00.000000,39.66809,-105.02312,15.51,94.15,838.08,6.4,3.63,4.65,6.136,-63.0,-1.0,-1.0
08/29/2022 21:34:00.000000,39.66809,-105.02312,15.5,93.84,838.09,5.12,3.03,4.9,6.278,-63.0,-1.0,-1.0
08/29/2022 21:35:00.000000,39.66809,-105.02312,15.36,93.64,838.08,6.03,3.97,5.08,6.382,-63.0,-1.0,-1.0
08/29/2022 21:36:00.000000,39.66809,-105.02312,15.48,93.28,838.09,6.05,4.25,5.68,6.726,-63.0,-1.0,-1.0
08/29/2022 21:37:00.000000,39.66809,-105.02312,15.38,92.97,838.09,5.52,4.1,5.52,6.63,-63.0,-1.0,-1.0
08/29/2022 21:38:00.000000,39.66809,-105.02312,15.56,92.92,838.08,6.75,4.2,6.03,6.925,-63.0,-1.0,-1.0
08/29/2022 21:39:00.000000,39.66809,-105.02312,15.36,93.03,838.06,6.51,4.28,5.86,6.83,-63.0,-1.0,-1.0
08/29/2022 21:40:00.000000,39.66809,-105.02312,15.51,93.37,838.04,5.77,3.73,5.12,6.4,-63.0,-1.0,-1.0
08/29/2022 21:41:00.000000,39.66809,-105.02312,15.0,93.64,838.06,6.63,3.79,6.15,7.011,-63.0,-1.0,-1.0
08/29/2022 21:42:00.000000,39.66809,-105.02312,14.99,93.75,838.06,5.78,3.74,5.5,6.633,-63.0,-1.0,-1.0
08/29/2022 21:43:00.000000,39.66809,-105.02312,15.06,93.79,838.05,6.37,3.86,5.64,6.715,-63.0,-1.0,-1.0
08/29/2022 21:44:00.000000,39.66809,-105.02312,15.24,93.78,838.05,7.68,4.79,6.78,7.378,-63.0,-1.0,-1.0
08/29/2022 21:45:00.000000,39.66809,-105.02312,15.24,93.66,838.03,5.87,4.03,5.68,6.734,-63.0,-1.0,-1.0
08/29/2022 21:46:00.000000,39.66809,-105.02312,15.34,93.45,838.02,6.25,3.79,5.78,6.788,-63.0,-1.0,-1.0
08/29/2022 21:47:00.000000,39.66809,-105.02312,15.46,93.5,838.01,6.48,3.65,5.22,6.461,-63.0,-1.0,-1.0
08/29/2022 21:48:00.000000,39.66809,-105.02312,15.06,93.42,838.01,5.49,3.45,5.0,6.336,-63.0,-1.0,-1.0
08/29/2022 21:49:00.000000,39.66809,-105.02312,15.69,93.23,838.01,6.38,4.32,5.86,6.828,-63.0,-1.0,-1.0
08/29/2022 21:50:00.000000,39.66809,-105.02312,15.62,93.06,837.99,6.28,3.73,5.33,6.517,-63.0,-1.0,-1.0
08/29/2022 21:51:00.000000,39.66809,-105.02312,15.44,93.14,837.97,5.64,4.05,5.17,6.427,-63.0,-1.0,-1.0
08/29/2022 21:52:00.000000,39.66809,-105.02312,15.42,93.15,837.95,5.96,3.88,5.62,6.69,-63.0,-1.0,-1.0
08/29/2022 21:53:00.000000,39.66809,-105.02312,15.24,93.07,837.94,5.98,3.95,5.73,6.756,-63.0,-1.0,-1.0
08/29/2022 21:54:00.000000,39.66809,-105.02312,15.35,93.02,837.91,5.17,3.82,5.17,6.427,-63.0,-1.0,-1.0
08/29/2022 21:55:00.000000,39.66809,-105.02312,15.49,92.97,837.91,5.84,3.84,5.38,6.547,-63.0,-1.0,-1.0
08/29/2022 21:56:00.000000,39.66809,-105.02312,16.46,92.75,837.91,5.61,3.95,5.24,6.451,-63.0,-1.0,-1.0
08/29/2022 21:57:00.000000,39.66809,-105.02312,16.63,92.47,837.9,6.14,3.97,5.53,6.614,-63.0,-1.0,-1.0
08/29/2022 21:58:00.000000,39.66809,-105.02312,16.78,92.41,837.89,6.21,4.03,5.85,6.798,-63.0,-1.0,-1.0
08/29/2022 21:59:00.000000,39.66809,-105.02312,16.23,92.4,837.87,6.07,3.9,5.18,6.414,-63.0,-1.0,-1.0
08/29/2022 22:00:00.000000,39.66809,-105.02312,15.94,92.34,837.88,7.04,4.46,6.04,6.919,-63.0,-1.0,-1.0
08/29/2022 22:01:00.000000,39.66809,-105.02312,16.13,92.27,837.88,7.78,4.99,7.23,7.61,-63.0,-1.0,-1.0
08/29/2022 22:02:00.000000,39.66809,-105.02312,15.73,92.19,837.89,8.79,6.18,8.12,8.134,-63.0,-1.0,-1.0
08/29/2022 22:03:00.000000,39.66809,-105.02312,16.14,92.1,837.88,7.94,4.86,7.82,7.952,-63.0,-1.0,-1.0
08/29/2022 22:04:00.000000,39.66809,-105.02312,15.95,91.76,837.9,6.23,4.25,6.13,6.964,-63.0,-1.0,-1.0
08/29/2022 22:05:00.000000,39.66809,-105.02312,16.01,91.23,837.94,5.59,4.21,5.59,6.641,-63.0,-1.0,-1.0
08/29/2022 22:06:00.000000,39.66809,-105.02312,16.15,90.92,837.96,6.33,5.02,6.33,7.067,-63.0,-1.0,-1.0
08/29/2022 22:07:00.000000,39.66809,-105.02312,15.99,90.94,837.94,4.67,3.36,4.67,6.101,-63.0,-1.0,-1.0
08/29/2022 22:08:00.000000,39.66809,-105.02312,16.18,91.0,837.93,6.63,3.29,5.49,6.578,-63.0,-1.0,-1.0
08/29/2022 22:09:00.000000,39.66809,-105.02312,16.76,91.0,837.93,5.97,4.07,5.72,6.705,-63.0,-1.0,-1.0
08/29/2022 22:10:00.000000,39.66809,-105.02312,17.13,91.0,837.94,4.68,3.53,4.5,5.988,-63.0,-1.0,-1.0
08/29/2022 22:11:00.000000,39.66809,-105.02312,16.81,91.02,837.96,6.47,4.69,5.78,6.739,-63.0,-1.0,-1.0
08/29/2022 22:12:00.000000,39.66809,-105.02312,16.48,91.0,837.96,5.37,3.48,4.93,6.247,-63.0,-1.0,-1.0
08/29/2022 22:13:00.000000,39.66809,-105.02312,16.51,90.93,837.96,4.63,2.98,4.48,5.983,-63.0,-1.0,-1.0
08/29/2022 22:14:00.000000,39.66809,-105.02312,16.46,90.86,837.94,4.32,3.33,4.32,5.889,-63.0,-1.0,-1.0
08/29/2022 22:15:00.000000,39.66809,-105.02312,16.32,90.81,837.94,5.12,3.28,5.12,6.357,-63.0,-1.0,-1.0
08/29/2022 22:16:00.000000,39.66809,-105.02312,16.23,90.78,837.96,5.15,3.72,4.95,6.259,-63.0,-1.0,-1.0
08/29/2022 22:17:00.000000,39.66809,-105.02312,16.18,90.74,837.96,5.52,4.13,5.2,6.405,-63.0,-1.0,-1.0
08/29/2022 22:18:00.000000,39.66809,-105.02312,16.03,90.73,837.97,4.2,2.78,4.2,5.823,-63.0,-1.0,-1.0
08/29/2022 22:19:00.000000,39.66809,-105.02312,16.57,90.7,837.98,7.67,3.87,5.73,6.709,-64.0,-1.0,-1.0
08/29/2022 22:20:00.000000,39.66809,-105.02312,16.43,90.54,837.99,6.55,3.02,4.67,6.09,-63.0,-1.0,-1.0
08/29/2022 22:21:00.000000,39.66809,-105.02312,17.2,90.36,837.99,5.32,3.4,4.8,6.154,-63.0,-1.0,-1.0
08/29/2022 22:22:00.000000,39.66809,-105.02312,16.96,90.33,837.95,4.75,3.13,4.75,6.127,-63.0,-1.0,-1.0
08/29/2022 22:23:00.000000,39.66809,-105.02312,17.25,90.3,837.96,5.22,3.13,5.15,6.357,-63.0,-1.0,-1.0
08/29/2022 22:24:00.000000,39.66809,-105.02312,16.95,90.26,837.96,7.43,4.35,6.1,6.915,-63.0,-1.0,-1.0
08/29/2022 22:25:00.000000,39.66809,-105.02312,16.75,90.01,837.96,9.03,4.2,5.48,6.552,-63.0,-1.0,-1.0
08/29/2022 22:26:00.000000,39.66809,-105.02312,16.48,89.8,837.96,6.47,4.13,5.47,6.547,-63.0,-1.0,-1.0
08/29/2022 22:27:00.000000,39.66809,-105.02312,16.44,89.83,837.97,5.1,4.0,4.95,6.244,-64.0,-1.0,-1.0
08/29/2022 22:28:00.000000,39.66809,-105.02312,16.3,89.9,837.98,7.32,3.93,5.32,6.463,-63.0,-1.0,-1.0
08/29/2022 22:29:00.000000,39.66809,-105.02312,15.9,89.92,837.98,7.68,4.35,6.4,7.098,-63.0,-1.0,-1.0
08/29/2022 22:30:00.000000,39.66809,-105.02312,15.93,89.91,837.98,6.67,4.08,5.52,6.584,-63.0,-1.0,-1.0
08/29/2022 22:31:00.000000,39.66809,-105.02312,15.49,89.92,837.98,5.17,3.53,4.8,6.17,-63.0,-1.0,-1.0
08/29/2022 22:32:00.000000,39.66809,-105.02312,15.51,89.89,837.99,5.25,3.73,5.1,6.344,-63.0,-1.0,-1.0
08/29/2022 22:33:00.000000,39.66809,-105.02312,15.73,89.77,837.97,5.55,3.5,4.8,6.165,-63.0,-1.0,-1.0
08/29/2022 22:34:00.000000,39.66809,-105.02312,15.83,89.69,837.98,5.7,3.93,5.17,6.378,-63.0,-1.0,-1.0
08/29/2022 22:35:00.000000,39.66809,-105.02312,16.3,89.65,837.98,5.62,3.75,4.77,6.139,-63.0,-1.0,-1.0
08/29/2022 22:36:00.000000,39.66809,-105.02312,16.19,89.61,837.98,6.9,3.77,5.72,6.694,-63.0,-1.0,-1.0
08/29/2022 22:37:00.000000,39.66809,-105.02312,16.09,89.61,837.97,3.57,2.7,3.57,5.44,-63.0,-1.0,-1.0
08/29/2022 22:38:00.000000,39.66809,-105.02312,16.51,89.67,837.98,4.32,3.2,4.32,5.874,-63.0,-1.0,-1.0
08/29/2022 22:39:01.000000,39.66809,-105.02312,15.97,89.49,838.0,5.08,3.58,5.08,6.322,-63.0,-1.0,-1.0
08/29/2022 22:40:01.000000,39.66809,-105.02312,16.35,89.35,838.01,4.83,2.85,4.83,6.169,-63.0,-1.0,-1.0
08/29/2022 22:41:01.000000,39.66809,-105.02312,16.52,89.29,837.98,6.33,3.93,5.57,6.598,-63.0,-1.0,-1.0
08/29/2022 22:42:01.000000,39.66809,-105.02312,16.76,89.22,837.96,6.1,3.65,5.07,6.303,-63.0,-1.0,-1.0
08/29/2022 22:43:00.000000,39.66809,-105.02312,16.55,89.13,837.97,6.5,3.53,4.88,6.193,-63.0,-1.0,-1.0
08/29/2022 22:44:00.000000,39.66809,-105.02312,16.54,89.16,837.95,5.07,3.87,5.07,6.305,-63.0,-1.0,-1.0
08/29/2022 22:45:00.000000,39.66809,-105.02312,16.62,89.17,837.93,4.28,3.05,4.28,5.843,-63.0,-1.0,-1.0
08/29/2022 22:46:00.000000,39.66809,-105.02312,16.45,89.16,837.9,5.57,3.42,4.68,6.078,-63.0,-1.0,-1.0
08/29/2022 22:47:00.000000,39.66809,-105.02312,16.63,89.18,837.91,5.68,3.47,5.18,6.368,-63.0,-1.0,-1.0
08/29/2022 22:48:00.000000,39.66809,-105.02312,17.08,89.25,837.92,4.97,3.75,4.95,6.229,-63.0,-1.0,-1.0
08/29/2022 22:49:00.000000,39.66809,-105.02312,16.68,89.18,837.9,6.28,3.92,5.95,6.817,-63.0,-1.0,-1.0
08/29/2022 22:50:00.000000,39.66809,-105.02312,17.05,89.15,837.89,4.28,2.85,3.98,5.662,-63.0,-1.0,-1.0
08/29/2022 22:51:00.000000,39.66809,-105.02312,16.96,89.06,837.88,5.42,3.72,5.42,6.502,-63.0,-1.0,-1.0
08/29/2022 22:52:00.000000,39.66809,-105.02312,16.81,89.0,837.86,7.67,4.7,5.85,6.754,-63.0,-1.0,-1.0
08/29/2022 22:53:00.000000,39.66809,-105.02312,16.82,88.95,837.87,4.92,3.68,4.92,6.211,-63.0,-1.0,-1.0
08/29/2022 22:54:00.000000,39.66809,-105.02312,17.08,89.01,837.89,5.0,3.42,4.9,6.197,-63.0,-1.0,-1.0
08/29/2022 22:55:00.000000,39.66809,-105.02312,17.18,89.01,837.89,7.52,3.93,5.88,6.768,-63.0,-1.0,-1.0
08/29/2022 22:56:00.000000,39.66809,-105.02312,17.23,88.94,837.85,6.28,4.1,6.28,7.0,-63.0,-1.0,-1.0
08/29/2022 22:57:00.000000,39.66809,-105.02312,17.41,88.96,837.86,4.83,3.63,4.83,6.151,-63.0,-1.0,-1.0
08/29/2022 22:58:00.000000,39.66809,-105.02312,16.88,88.96,837.85,4.7,3.07,4.52,5.977,-63.0,-1.0,-1.0
08/29/2022 22:59:00.000000,39.66809,-105.02312,16.6,88.98,837.86,5.23,3.67,4.78,6.132,-63.0,-1.0,-1.0
08/29/2022 23:00:00.000000,39.66809,-105.02312,16.29,89.01,837.87,6.58,3.68,5.97,6.831,-63.0,-1.0,-1.0
08/29/2022 23:01:00.000000,39.66809,-105.02312,16.46,89.02,837.88,6.32,4.22,6.16,6.94,-63.0,-1.0,-1.0
08/29/2022 23:02:00.000000,39.66809,-105.02312,16.42,89.09,837.88,5.93,4.23,5.85,6.76,-63.0,-1.0,-1.0
08/29/2022 23:03:00.000000,39.66809,-105.02312,16.6,89.11,837.89,5.93,3.99,5.48,6.542,-63.0,-1.0,-1.0
08/29/2022 23:04:00.000000,39.66809,-105.02312,17.31,89.06,837.9,6.6,4.22,6.0,6.837,-63.0,-1.0,-1.0
08/29/2022 23:05:00.000000,39.66809,-105.02312,17.82,89.07,837.89,8.4,5.79,7.97,7.98,-63.0,-1.0,-1.0
08/29/2022 23:06:00.000000,39.66809,-105.02312,17.79,89.07,837.86,5.95,3.95,5.65,6.627,-63.0,-1.0,-1.0
08/29/2022 23:07:00.000000,39.66809,-105.02312,17.51,89.1,837.85,8.78,5.66,8.44,8.259,-63.0,-1.0,-1.0
08/29/2022 23:08:00.000000,39.66809,-105.02312,17.66,89.06,837.84,9.97,6.62,9.97,9.15,-63.0,-1.0,-1.0
08/29/2022 23:09:00.000000,39.66809,-105.02312,17.76,89.05,837.85,6.97,4.38,6.63,7.199,-64.0,-1.0,-1.0
08/29/2022 23:10:00.000000,39.66809,-105.02312,18.17,89.09,837.85,8.87,5.89,8.08,8.041,-63.0,-1.0,-1.0
08/29/2022 23:11:00.000000,39.66809,-105.02312,18.41,89.05,837.84,5.13,3.47,5.13,6.315,-63.0,-1.0,-1.0
08/29/2022 23:12:00.000000,39.66809,-105.02312,17.87,89.07,837.84,5.22,3.77,5.22,6.375,-63.0,-1.0,-1.0
08/29/2022 23:13:00.000000,39.66809,-105.02312,17.27,89.1,837.83,4.78,3.8,4.32,5.857,-63.0,-1.0,-1.0
08/29/2022 23:14:00.000000,39.66809,-105.02312,17.31,89.06,837.82,6.49,4.16,6.27,6.994,-63.0,-1.0,-1.0
08/29/2022 23:15:00.000000,39.66809,-105.02312,17.5,88.98,837.83,4.38,3.2,4.38,5.888,-63.0,-1.0,-1.0
08/29/2022 23:16:00.000000,39.66809,-105.02312,17.41,88.89,837.8,5.68,2.83,4.17,5.765,-63.0,-1.0,-1.0
08/29/2022 23:17:00.000000,39.66809,-105.02312,17.47,88.86,837.8,4.52,2.98,3.88,5.595,-63.0,-1.0,-1.0
08/29/2022 23:18:00.000000,39.66809,-105.02312,17.52,88.9,837.8,5.98,3.9,5.48,6.528,-63.0,-1.0,-1.0
08/29/2022 23:19:00.000000,39.66809,-105.02312,17.56,89.02,837.8,6.28,4.25,6.28,6.997,-63.0,-1.0,-1.0
08/29/2022 23:20:00.000000,39.66809,-105.02312,17.35,89.1,837.8,6.53,3.62,5.12,6.323,-63.0,-1.0,-1.0
08/29/2022 23:21:00.000000,39.66809,-105.02312,17.4,89.1,837.81,6.2,4.03,5.17,6.352,-63.0,-1.0,-1.0
08/29/2022 23:22:00.000000,39.66809,-105.02312,17.51,89.12,837.8,5.45,3.22,4.82,6.146,-63.0,-1.0,-1.0
08/29/2022 23:23:00.000000,39.66809,-105.02312,17.41,89.16,837.79,8.76,6.22,8.01,8.01,-63.0,-1.0,-1.0
08/29/2022 23:24:00.000000,39.66809,-105.02312,17.37,89.15,837.78,5.5,3.85,5.25,6.399,-63.0,-1.0,-1.0
