InstrumentName, Woods Park B,,
08/24/2022 18:28:34.000000,5.38,7.5,6.8
08/24/2022 18:32:34.000000,5.38,6.91,6.71
08/24/2022 18:36:34.000000,4.89,7.84,6.93
08/24/2022 18:42:35.000000,5.39,7.74,7.3
08/24/2022 18:46:35.000000,5.71,8.0,7.64
08/24/2022 18:50:35.000000,4.88,7.66,7.05
08/24/2022 18:56:35.000000,5.84,7.05,6.77
08/24/2022 19:00:35.000000,5.23,7.03,6.63
08/24/2022 19:06:35.000000,5.41,7.36,6.8
08/24/2022 19:10:35.000000,5.29,7.08,6.97
08/24/2022 19:14:35.000000,5.75,8.27,7.61
08/24/2022 19:18:35.000000,5.53,7.95,7.29
08/24/2022 19:22:35.000000,6.61,8.91,8.7
08/24/2022 19:26:35.000000,6.25,8.86,8.42
08/24/2022 19:30:35.000000,6.09,7.86,7.75
08/24/2022 19:34:35.000000,5.59,7.46,7.03
08/24/2022 19:38:35.000000,5.38,7.19,7.03
08/24/2022 19:42:35.000000,6.24,8.53,8.39
08/24/2022 19:46:35.000000,6.53,8.86,8.72
08/24/2022 19:50:35.000000,6.34,8.72,8.29
08/24/2022 19:54:35.000000,6.14,7.65,7.51
08/24/2022 19:58:35.000000,6.73,9.43,8.75
08/24/2022 20:02:35.000000,6.45,9.11,8.75
08/24/2022 20:06:35.000000,6.73,9.49,9.03
08/24/2022 20:10:35.000000,6.39,9.36,8.93
08/24/2022 20:14:35.000000,6.59,9.09,8.74
08/24/2022 20:18:35.000000,6.43,9.05,8.46
08/24/2022 20:22:35.000000,6.62,9.27,8.83
08/24/2022 20:26:35.000000,6.73,9.5,8.84
08/24/2022 20:32:35.000000,6.37,8.17,7.98
08/24/2022 20:36:35.000000,6.56,9.87,9.27
08/24/2022 20:40:36.000000,6.14,9.73,9.02
08/24/2022 20:44:36.000000,6.93,9.05,8.92
08/24/2022 20:48:36.000000,7.25,10.23,9.61
08/24/2022 20:52:36.000000,7.39,9.51,9.44
08/24/2022 20:56:36.000000,6.71,9.73,9.04
08/24/2022 21:00:36.000000,7.37,11.02,9.98
08/24/2022 21:04:36.000000,6.81,9.0,8.56
08/24/2022 21:08:36.000000,7.29,10.27,9.8
08/24/2022 21:12:36.000000,6.97,9.69,9.47
08/24/2022 21:16:36.000000,7.34,10.02,9.45
08/24/2022 21:20:36.000000,7.58,10.45,9.97
08/24/2022 21:24:36.000000,8.36,11.45,10.77
08/24/2022 21:28:36.000000,7.95,10.55,10.25
08/24/2022 21:32:36.000000,8.75,11.31,10.95
08/24/2022 21:36:36.000000,6.95,8.81,8.76
08/24/2022 21:40:36.000000,7.52,10.55,10.05
08/24/2022 21:44:36.000000,7.91,11.07,10.24
08/24/2022 21:48:37.000000,7.71,10.02,9.8
08/24/2022 21:54:37.000000,7.14,10.11,10.05
08/24/2022 21:58:37.000000,7.63,10.25,9.73
08/24/2022 22:02:37.000000,8.12,10.93,10.39
08/24/2022 22:06:37.000000,7.75,11.14,10.15
08/24/2022 22:12:37.000000,8.19,11.33,10.59
08/24/2022 22:16:37.000000,7.33,9.84,9.17
08/24/2022 22:20:37.000000,9.46,13.58,12.68
08/24/2022 22:24:37.000000,8.45,11.67,11.12
08/24/2022 22:28:37.000000,7.2,10.04,9.3
08/24/2022 22:32:37.000000,8.17,10.36,10.14
08/24/2022 22:36:37.000000,8.11,10.73,10.43
08/24/2022 22:42:37.000000,7.95,11.05,10.54
08/24/2022 22:46:37.000000,10.48,15.0,13.66
08/24/2022 22:50:37.000000,8.98,11.55,11.02
08/24/2022 22:54:37.000000,9.48,12.74,12.02
08/24/2022 22:58:37.000000,9.52,12.05,11.95
08/24/2022 23:02:37.000000,9.71,13.47,12.79
08/24/2022 23:06:37.000000,9.74,12.93,12.4
08/24/2022 23:10:37.000000,9.98,13.75,12.93
08/24/2022 23:14:37.000000,9.63,14.18,13.02
08/24/2022 23:18:37.000000,8.85,11.88,11.2
08/24/2022 23:22:37.000000,9.24,12.4,11.91
08/24/2022 23:26:37.000000,8.9,12.17,11.18
08/24/2022 23:30:37.000000,7.32,9.42,9.23
08/24/2022 23:34:37.000000,6.37,8.25,8.22
08/24/2022 23:38:37.000000,5.86,7.62,7.36
08/24/2022 23:42:38.000000,5.52,7.72,7.09
08/24/2022 23:46:38.000000,6.76,9.26,8.97
08/24/2022 23:50:38.000000,5.2,6.93,6.86
08/24/2022 23:54:38.000000,6.18,7.89,7.81
08/24/2022 23:58:38.000000,6.17,8.85,8.17
08/25/2022 00:02:38.000000,5.67,7.25,7.11
08/25/2022 00:06:38.000000,6.18,8.32,7.72
08/25/2022 00:10:38.000000,5.91,7.74,7.49
08/25/2022 00:14:38.000000,5.49,7.46,7.02
08/25/2022 00:18:38.000000,5.68,7.2,7.04
08/25/2022 00:22:38.000000,5.86,8.08,7.73
08/25/2022 00:26:38.000000,5.38,7.66,6.98
08/25/2022 00:30:38.000000,6.39,8.22,8.05
08/25/2022 00:34:38.000000,4.95,6.47,6.18
08/25/2022 00:38:38.000000,5.72,7.6,7.36
08/25/2022 00:42:38.000000,5.59,7.45,7.24
08/25/2022 00:46:38.000000,5.86,7.53,7.17
08/25/2022 00:50:38.000000,5.44,7.49,7.21
08/25/2022 00:54:38.000000,5.78,8.0,7.61
08/25/2022 00:58:38.000000,6.21,8.71,8.38
08/25/2022 01:02:46.000000,5.78,8.03,7.47
08/25/2022 01:06:38.000000,5.65,7.61,7.21
08/25/2022 01:10:38.000000,6.0,7.69,7.47
08/25/2022 01:14:38.000000,6.05,8.4,8.14
08/25/2022 01:18:38.000000,5.88,8.93,8.29
08/25/2022 01:22:38.000000,5.74,8.74,7.88
08/25/2022 01:26:38.000000,5.69,6.97,6.81
08/25/2022 01:30:38.000000,5.45,7.11,6.93
08/25/2022 01:34:38.000000,6.19,8.0,7.97
08/25/2022 01:38:39.000000,6.28,8.04,7.6
08/25/2022 01:42:39.000000,5.88,8.4,7.86
08/25/2022 01:46:39.000000,5.84,8.3,7.7
08/25/2022 01:50:39.000000,5.78,7.93,7.64
08/25/2022 01:54:39.000000,6.07,8.0,7.66
08/25/2022 01:58:39.000000,5.64,8.14,7.12
08/25/2022 02:02:39.000000,5.62,7.8,7.45
08/25/2022 02:06:39.000000,6.28,8.17,7.88
08/25/2022 02:10:39.000000,6.07,8.89,8.29
08/25/2022 02:14:39.000000,6.17,9.03,8.14
08/25/2022 02:18:39.000000,6.09,7.71,7.67
08/25/2022 02:22:39.000000,6.0,8.16,7.71
08/25/2022 02:26:39.000000,6.09,8.21,7.73
08/25/2022 02:30:39.000000,5.78,8.29,7.6
08/25/2022 02:34:39.000000,6.68,8.67,7.96
08/25/2022 02:38:39.000000,6.32,8.9,8.48
08/25/2022 02:42:39.000000,6.59,9.46,8.36
08/25/2022 02:46:39.000000,6.34,8.47,8.24
08/25/2022 02:50:39.000000,6.89,9.16,8.89
08/25/2022 02:54:40.000000,7.07,9.68,9.08
08/25/2022 02:58:40.000000,6.67,9.07,8.6
08/25/2022 03:02:40.000000,6.32,8.37,7.9
08/25/2022 03:06:40.000000,6.88,9.7,8.86
08/25/2022 03:10:40.000000,6.64,9.08,8.95
08/25/2022 03:14:40.000000,6.65,9.98,9.09
08/25/2022 03:18:40.000000,7.29,10.14,9.17
08/25/2022 03:22:40.000000,6.24,8.17,7.78
08/25/2022 03:26:40.000000,6.1,8.36,7.52
08/25/2022 03:30:40.000000,6.91,9.5,8.5
08/25/2022 03:34:39.000000,6.56,9.14,8.44
08/25/2022 03:38:40.000000,6.78,8.95,8.38
08/25/2022 03:42:40.000000,6.9,9.0,8.92
08/25/2022 03:46:40.000000,6.81,9.0,8.52
08/25/2022 03:50:40.000000,6.5,9.47,8.74
08/25/2022 03:54:40.000000,6.26,9.05,8.21
08/25/2022 03:58:40.000000,6.56,8.58,8.19
08/25/2022 04:06:40.000000,6.81,9.64,9.09
08/25/2022 04:10:40.000000,6.02,8.57,7.91
08/25/2022 04:14:40.000000,6.07,7.92,7.8
08/25/2022 04:18:40.000000,6.64,8.68,8.29
08/25/2022 04:22:40.000000,6.27,8.76,8.19
08/25/2022 04:26:40.000000,5.46,7.7,7.19
08/25/2022 04:30:40.000000,6.54,9.64,8.56
08/25/2022 04:34:40.000000,6.14,8.62,7.97
08/25/2022 04:38:40.000000,5.53,7.61,7.41
08/25/2022 04:42:41.000000,6.16,9.17,7.98
08/25/2022 04:46:41.000000,5.84,8.07,7.52
08/25/2022 04:50:41.000000,6.3,8.75,7.98
08/25/2022 04:54:41.000000,6.68,9.0,8.42
08/25/2022 04:58:41.000000,6.02,7.77,7.54
08/25/2022 05:02:41.000000,6.0,8.13,7.63
08/25/2022 05:06:41.000000,6.35,7.89,7.75
08/25/2022 05:12:41.000000,5.88,7.95,7.89
08/25/2022 05:16:41.000000,5.83,7.98,7.55
08/25/2022 05:20:41.000000,5.69,8.07,7.64
08/25/2022 05:24:41.000000,6.35,8.19,7.93
08/25/2022 05:28:41.000000,6.37,8.9,8.0
08/25/2022 05:32:41.000000,5.11,7.27,6.88
08/25/2022 05:36:41.000000,5.66,7.98,7.71
08/25/2022 05:42:41.000000,5.91,8.12,7.86
08/25/2022 05:46:41.000000,5.93,8.16,7.63
08/25/2022 05:52:41.000000,5.43,8.11,7.14
08/25/2022 05:58:41.000000,6.48,8.75,8.08
08/25/2022 06:02:41.000000,5.77,7.29,7.16
08/25/2022 06:06:41.000000,5.59,8.1,7.41
08/25/2022 06:10:41.000000,5.09,8.05,7.16
08/25/2022 06:14:41.000000,5.69,7.66,7.45
08/25/2022 06:16:41.000000,5.02,7.05,6.49
08/25/2022 06:18:41.000000,5.49,7.64,7.24
08/25/2022 06:22:41.000000,5.59,7.78,7.27
08/25/2022 06:26:41.000000,5.29,7.44,7.09
08/25/2022 06:32:41.000000,4.9,6.85,6.41
08/25/2022 06:36:41.000000,5.14,6.77,6.65
08/25/2022 06:42:42.000000,4.75,7.29,6.58
08/25/2022 06:46:42.000000,4.9,7.0,6.62
08/25/2022 06:50:42.000000,4.66,6.16,5.93
08/25/2022 06:54:42.000000,5.13,7.25,7.03
08/25/2022 06:58:42.000000,4.53,5.86,5.86
08/25/2022 07:04:42.000000,4.3,6.59,6.05
08/25/2022 07:10:42.000000,4.68,6.12,5.98
08/25/2022 07:14:42.000000,4.16,5.58,5.42
08/25/2022 07:18:42.000000,4.69,6.19,5.81
08/25/2022 07:22:42.000000,5.2,6.73,6.55
08/25/2022 07:26:42.000000,5.02,6.7,6.33
08/25/2022 07:30:42.000000,5.14,7.36,6.67
08/25/2022 07:36:42.000000,4.95,7.71,6.63
08/25/2022 07:40:42.000000,4.85,7.36,6.46
08/25/2022 07:44:42.000000,4.76,6.91,6.43
08/25/2022 07:48:42.000000,4.96,7.14,6.56
08/25/2022 07:52:42.000000,4.98,7.2,6.48
08/25/2022 07:56:42.000000,5.25,7.55,7.18
08/25/2022 08:00:42.000000,5.63,7.91,7.11
08/25/2022 08:04:42.000000,5.49,7.05,6.66
08/25/2022 08:08:42.000000,5.25,7.32,6.88
08/25/2022 08:12:42.000000,5.14,7.49,7.41
08/25/2022 08:16:42.000000,4.56,6.7,6.16
08/25/2022 08:20:42.000000,5.16,7.62,7.36
08/25/2022 08:26:42.000000,5.43,7.12,6.86
08/25/2022 08:30:42.000000,5.0,7.67,7.12
08/25/2022 08:34:42.000000,5.18,7.61,7.09
08/25/2022 08:38:43.000000,5.66,7.05,6.85
08/25/2022 08:42:43.000000,5.73,8.08,7.88
08/25/2022 08:46:43.000000,5.09,7.47,6.91
08/25/2022 08:50:43.000000,5.55,7.98,7.55
08/25/2022 08:54:43.000000,5.97,8.61,7.97
08/25/2022 08:58:43.000000,6.11,8.85,8.65
08/25/2022 09:02:43.000000,6.37,9.46,8.63
08/25/2022 09:06:43.000000,6.38,9.21,8.82
08/25/2022 09:10:43.000000,7.25,10.23,9.05
08/25/2022 09:14:43.000000,6.41,8.7,8.3
08/25/2022 09:18:43.000000,6.74,9.03,8.88
08/25/2022 09:22:43.000000,6.48,10.29,9.59
08/25/2022 09:28:43.000000,7.15,10.14,9.56
08/25/2022 09:32:43.000000,6.77,8.61,8.05
08/25/2022 09:36:43.000000,7.05,9.61,8.93
08/25/2022 09:42:44.000000,6.69,9.29,8.68
08/25/2022 09:46:44.000000,6.86,10.26,9.37
08/25/2022 09:52:44.000000,6.3,8.96,8.4
08/25/2022 09:56:44.000000,6.93,9.93,9.44
08/25/2022 10:00:44.000000,6.18,8.7,8.29
08/25/2022 10:06:44.000000,6.88,10.16,9.0
08/25/2022 10:10:44.000000,7.16,10.52,9.84
08/25/2022 10:14:44.000000,7.05,10.2,9.48
08/25/2022 10:18:44.000000,7.71,10.98,10.49
08/25/2022 10:22:44.000000,7.36,10.17,9.39
08/25/2022 10:26:46.000000,7.31,10.4,9.36
08/25/2022 10:32:44.000000,7.03,9.91,9.21
08/25/2022 10:36:44.000000,6.79,9.84,9.0
08/25/2022 10:40:44.000000,7.07,10.81,9.74
08/25/2022 10:44:44.000000,6.95,9.8,9.1
08/25/2022 10:48:44.000000,7.11,10.39,9.74
08/25/2022 10:52:44.000000,6.32,8.6,8.4
08/25/2022 10:56:44.000000,7.48,10.98,10.45
08/25/2022 11:00:44.000000,7.24,10.24,9.48
08/25/2022 11:04:44.000000,7.32,10.18,9.77
08/25/2022 11:08:44.000000,6.83,9.43,8.7
08/25/2022 11:12:44.000000,7.09,10.33,9.95
08/25/2022 11:16:44.000000,7.33,9.97,9.65
08/25/2022 11:20:44.000000,7.91,10.9,10.24
08/25/2022 11:24:44.000000,7.15,10.1,9.69
08/25/2022 11:28:44.000000,6.82,10.53,9.12
08/25/2022 11:34:44.000000,7.0,9.52,9.15
08/25/2022 11:38:45.000000,6.84,10.05,9.07
08/25/2022 11:42:45.000000,6.81,9.6,8.98
08/25/2022 11:46:45.000000,7.34,10.07,9.9
08/25/2022 11:50:45.000000,7.37,10.05,8.95
08/25/2022 11:54:45.000000,7.61,10.9,10.14
08/25/2022 11:58:45.000000,7.5,11.03,9.71
08/25/2022 12:02:45.000000,7.37,10.26,9.72
08/25/2022 12:06:45.000000,6.86,9.76,9.14
08/25/2022 12:10:45.000000,7.67,10.98,10.14
08/25/2022 12:14:45.000000,7.27,10.58,9.85
08/25/2022 12:20:46.000000,7.98,11.21,10.45
08/25/2022 12:24:45.000000,6.9,10.32,9.9
08/25/2022 12:28:45.000000,7.19,10.8,9.86
08/25/2022 12:34:45.000000,7.04,11.28,10.14
08/25/2022 12:38:45.000000,6.48,9.53,8.57
08/25/2022 12:42:45.000000,6.75,8.78,8.78
08/25/2022 12:46:45.000000,7.07,10.12,9.4
08/25/2022 12:50:45.000000,6.47,10.0,9.29
08/25/2022 12:54:45.000000,6.57,9.9,9.57
08/25/2022 12:58:45.000000,6.51,9.51,9.04
08/25/2022 13:02:45.000000,6.59,9.84,9.0
08/25/2022 13:06:45.000000,6.68,8.89,8.05
08/25/2022 13:10:45.000000,6.93,10.3,9.58
08/25/2022 13:14:45.000000,7.19,9.81,9.34
08/25/2022 13:20:45.000000,6.69,9.14,8.88
08/25/2022 13:24:45.000000,6.36,10.22,9.19
08/25/2022 13:28:45.000000,7.67,11.38,10.57
08/25/2022 13:32:45.000000,6.85,10.19,9.61
08/25/2022 13:38:46.000000,6.64,9.18,8.54
08/25/2022 13:42:46.000000,6.04,9.23,8.74
08/25/2022 13:46:46.000000,6.56,9.49,8.31
08/25/2022 13:50:46.000000,6.26,8.97,8.4
08/25/2022 13:54:46.000000,6.74,9.43,8.83
08/25/2022 13:58:46.000000,6.34,8.71,8.34
08/25/2022 14:04:46.000000,5.98,8.43,7.77
08/25/2022 14:08:46.000000,5.89,7.93,7.93
08/25/2022 14:12:46.000000,5.61,8.2,7.37
08/25/2022 14:18:46.000000,5.56,8.07,7.62
08/25/2022 14:24:46.000000,6.17,8.42,8.0
08/25/2022 14:28:46.000000,6.52,9.93,9.28
08/25/2022 14:32:46.000000,6.19,9.07,8.02
08/25/2022 14:38:46.000000,5.92,8.83,8.05
08/25/2022 14:42:47.000000,6.66,8.91,8.47
08/25/2022 14:46:47.000000,6.12,8.83,8.12
08/25/2022 14:50:47.000000,6.75,9.24,8.83
08/25/2022 14:54:46.000000,6.69,9.0,8.58
08/25/2022 14:58:47.000000,5.9,9.1,8.29
08/25/2022 15:02:47.000000,6.48,9.02,8.68
08/25/2022 15:06:47.000000,6.66,10.1,9.05
08/25/2022 15:10:47.000000,6.08,9.25,8.44
08/25/2022 15:14:47.000000,5.66,9.3,8.62
08/25/2022 15:18:47.000000,6.32,9.0,8.49
08/25/2022 15:22:46.000000,5.93,10.02,8.46
08/25/2022 15:26:46.000000,5.85,8.83,8.31
08/25/2022 15:30:47.000000,6.02,9.35,8.61
08/25/2022 15:34:47.000000,5.93,8.48,8.45
08/25/2022 15:40:47.000000,6.48,9.03,8.73
08/25/2022 15:44:47.000000,6.4,9.21,8.95
08/25/2022 15:50:47.000000,5.44,8.31,7.73
08/25/2022 15:54:47.000000,5.88,8.88,8.34
08/25/2022 16:00:47.000000,6.28,8.93,8.3
08/25/2022 16:04:47.000000,5.98,8.32,7.92
08/25/2022 16:08:47.000000,5.66,7.84,7.57
08/25/2022 16:12:47.000000,6.19,8.81,8.32
08/25/2022 16:18:47.000000,5.21,8.11,7.11
08/25/2022 16:22:47.000000,5.51,8.54,7.56
08/25/2022 16:26:47.000000,6.0,7.46,7.46
08/25/2022 16:32:47.000000,6.26,8.62,7.97
08/25/2022 16:38:48.000000,4.83,6.53,6.31
08/25/2022 16:42:48.000000,5.53,7.82,7.48
08/25/2022 16:46:48.000000,6.11,8.84,8.23
08/25/2022 16:50:48.000000,5.28,7.76,7.12
08/25/2022 16:54:48.000000,5.81,8.07,7.72
08/25/2022 16:58:48.000000,5.61,8.0,7.84
08/25/2022 17:02:48.000000,5.79,8.4,7.98
08/25/2022 17:06:48.000000,5.89,8.28,7.77
08/25/2022 17:10:48.000000,6.08,8.3,7.83
08/25/2022 17:14:48.000000,6.02,7.73,7.57
08/25/2022 17:18:48.000000,6.1,8.69,8.27
08/25/2022 17:22:48.000000,5.96,8.79,8.23
08/25/2022 17:26:48.000000,5.55,7.53,7.29
08/25/2022 17:30:48.000000,5.18,7.25,7.04
08/25/2022 17:34:48.000000,6.69,9.91,9.05
08/25/2022 17:38:48.000000,6.59,9.36,8.77
08/25/2022 17:42:48.000000,6.53,9.69,8.97
08/25/2022 17:46:48.000000,6.47,8.75,8.53
08/25/2022 17:50:49.000000,6.39,9.22,8.71
08/25/2022 17:58:48.000000,7.2,9.98,9.42
08/25/2022 18:02:48.000000,6.83,9.55,8.86
08/25/2022 18:08:48.000000,7.18,9.91,9.21
08/25/2022 18:12:48.000000,7.78,10.03,9.61
08/25/2022 18:16:48.000000,7.07,10.25,9.48
08/25/2022 18:20:48.000000,7.05,10.32,9.64
08/25/2022 18:24:48.000000,8.14,11.79,11.02
08/25/2022 18:28:48.000000,7.53,10.76,10.41
08/25/2022 18:32:48.000000,8.46,11.37,10.71
08/25/2022 18:36:48.000000,7.82,10.74,10.26
08/25/2022 18:40:49.000000,7.82,11.33,10.51
08/25/2022 18:44:49.000000,8.21,10.17,9.84
08/25/2022 18:48:49.000000,8.29,11.8,11.38
08/25/2022 18:52:49.000000,8.36,11.59,10.51
08/25/2022 18:56:49.000000,8.54,13.2,11.68
08/25/2022 19:00:49.000000,8.85,12.69,12.02
08/25/2022 19:04:49.000000,8.14,11.67,11.25
08/25/2022 19:08:49.000000,8.34,11.75,11.03
08/25/2022 19:12:49.000000,9.02,12.54,11.57
08/25/2022 19:16:49.000000,8.6,11.87,11.32
08/25/2022 19:20:49.000000,9.26,13.07,12.33
08/25/2022 19:26:49.000000,8.95,12.58,11.75
08/25/2022 19:30:49.000000,9.68,14.09,13.35
08/25/2022 19:36:49.000000,9.31,13.36,12.25
08/25/2022 19:40:49.000000,8.22,11.9,10.97
08/25/2022 19:44:50.000000,8.71,13.21,12.52
08/25/2022 19:48:49.000000,9.6,13.81,12.79
08/25/2022 19:52:50.000000,9.47,13.49,12.32
08/25/2022 19:56:50.000000,8.92,13.0,12.12
08/25/2022 20:00:50.000000,9.09,13.5,12.41
08/25/2022 20:04:50.000000,9.85,14.61,12.98
08/25/2022 20:08:50.000000,9.36,14.41,12.91
08/25/2022 20:12:49.000000,10.69,15.19,13.8
08/25/2022 20:16:50.000000,10.05,13.71,13.14
08/25/2022 20:22:50.000000,10.71,14.19,13.86
08/25/2022 20:28:50.000000,10.9,15.38,14.43
08/25/2022 20:32:50.000000,9.49,12.68,12.03
08/25/2022 20:36:50.000000,10.14,13.84,12.86
08/25/2022 20:40:50.000000,10.36,13.87,13.35
08/25/2022 20:44:50.000000,10.42,14.73,14.3
08/25/2022 20:48:50.000000,10.2,13.77,13.36
08/25/2022 20:52:50.000000,10.46,14.14,13.56
08/25/2022 20:56:50.000000,10.52,14.38,13.71
08/25/2022 21:02:50.000000,10.36,14.6,13.69
08/25/2022 21:06:50.000000,15.96,26.54,23.09
08/25/2022 21:10:50.000000,12.59,18.44,16.78
08/25/2022 21:14:50.000000,10.54,15.12,14.25
08/25/2022 21:18:50.000000,11.02,15.98,14.41
08/25/2022 21:22:50.000000,10.54,13.84,13.64
08/25/2022 21:26:50.000000,11.15,15.12,14.37
08/25/2022 21:30:50.000000,10.62,14.59,13.98
08/25/2022 21:34:50.000000,10.8,14.61,13.78
08/25/2022 21:38:50.000000,10.53,14.8,14.45
08/25/2022 21:42:51.000000,10.35,14.58,13.95
08/25/2022 21:46:51.000000,9.78,13.12,12.52
08/25/2022 21:50:51.000000,10.12,13.95,12.98
08/25/2022 21:54:51.000000,9.95,13.27,13.02
08/25/2022 21:58:51.000000,8.9,12.19,11.34
08/25/2022 22:02:51.000000,8.91,11.59,11.59
08/25/2022 22:06:51.000000,8.59,12.17,11.47
08/25/2022 22:10:51.000000,9.26,12.34,11.88
08/25/2022 22:14:51.000000,8.31,11.97,10.97
08/25/2022 22:18:51.000000,9.14,12.64,11.68
08/25/2022 22:22:51.000000,8.47,11.9,11.27
08/25/2022 22:26:51.000000,8.11,11.27,10.44
08/25/2022 22:30:51.000000,8.31,12.59,11.74
08/25/2022 22:34:51.000000,9.7,13.7,13.19
08/25/2022 22:38:51.000000,8.76,11.97,11.59
08/25/2022 22:42:51.000000,8.78,13.28,12.19
08/25/2022 22:46:55.000000,9.04,12.12,11.46
08/25/2022 22:50:51.000000,8.14,10.98,10.62
08/25/2022 22:54:51.000000,7.76,11.78,10.78
08/25/2022 22:58:51.000000,8.86,12.26,11.71
08/25/2022 23:02:51.000000,8.12,11.29,10.71
08/25/2022 23:06:51.000000,8.93,12.07,11.36
08/25/2022 23:10:51.000000,8.25,11.61,10.73
08/25/2022 23:14:51.000000,7.91,10.86,10.72
08/25/2022 23:18:51.000000,8.17,10.97,10.42
08/25/2022 23:22:51.000000,8.42,10.88,10.46
08/25/2022 23:26:51.000000,9.25,12.52,11.72
08/25/2022 23:30:51.000000,8.48,12.41,11.46
08/25/2022 23:34:51.000000,7.72,11.77,11.15
08/25/2022 23:38:52.000000,9.79,13.27,12.43
08/25/2022 23:42:52.000000,9.28,12.44,11.95
08/25/2022 23:46:52.000000,8.53,11.58,10.85
08/25/2022 23:50:52.000000,9.18,12.32,12.02
08/25/2022 23:54:52.000000,9.03,12.46,11.93
08/25/2022 23:58:52.000000,9.25,12.19,11.54
08/26/2022 00:02:52.000000,9.28,12.6,12.34
08/26/2022 00:06:52.000000,9.17,12.81,12.54
08/26/2022 00:10:52.000000,9.19,12.05,11.88
08/26/2022 00:14:52.000000,9.78,13.49,12.76
08/26/2022 00:18:52.000000,8.91,12.51,11.98
08/26/2022 00:22:52.000000,9.9,13.53,12.85
08/26/2022 00:26:52.000000,9.57,12.79,12.32
08/26/2022 00:30:52.000000,8.66,11.98,11.03
08/26/2022 00:34:52.000000,8.95,12.79,12.0
08/26/2022 00:38:52.000000,9.42,14.08,12.68
08/26/2022 00:42:52.000000,8.97,13.63,12.08
08/26/2022 00:46:52.000000,8.23,11.35,11.04
08/26/2022 00:50:52.000000,8.92,12.22,11.95
08/26/2022 00:54:52.000000,8.95,12.07,11.57
08/26/2022 00:58:52.000000,9.2,12.58,12.17
08/26/2022 01:02:52.000000,9.05,12.86,12.32
08/26/2022 01:06:52.000000,8.69,11.72,11.05
08/26/2022 01:10:52.000000,8.34,12.31,11.54
08/26/2022 01:14:52.000000,7.84,11.4,10.63
08/26/2022 01:18:52.000000,8.12,11.58,11.14
08/26/2022 01:24:52.000000,8.73,11.69,11.49
08/26/2022 01:28:52.000000,8.72,12.7,11.53
08/26/2022 01:32:52.000000,9.15,12.25,11.49
08/26/2022 01:36:52.000000,8.32,10.84,10.47
08/26/2022 01:40:53.000000,8.64,12.7,11.44
08/26/2022 01:44:53.000000,7.86,11.37,10.72
08/26/2022 01:48:53.000000,8.69,12.67,12.19
08/26/2022 01:52:53.000000,8.44,10.95,10.51
08/26/2022 01:56:53.000000,8.02,11.93,10.73
08/26/2022 02:00:53.000000,7.66,10.5,9.93
08/26/2022 02:04:53.000000,8.22,11.14,10.5
08/26/2022 02:08:53.000000,8.14,12.35,11.05
08/26/2022 02:12:53.000000,7.19,9.92,9.56
08/26/2022 02:16:53.000000,7.07,9.68,9.16
08/26/2022 02:20:53.000000,7.02,10.45,9.74
08/26/2022 02:24:53.000000,7.26,10.28,9.47
08/26/2022 02:28:53.000000,6.88,9.42,8.86
08/26/2022 02:32:53.000000,6.61,9.0,8.82
08/26/2022 02:36:53.000000,6.97,10.4,9.52
08/26/2022 02:40:54.000000,7.14,10.28,9.56
08/26/2022 02:44:54.000000,6.53,8.68,8.27
08/26/2022 02:48:54.000000,6.49,8.74,8.25
08/26/2022 02:52:54.000000,6.7,9.38,8.38
08/26/2022 02:56:54.000000,6.48,8.7,8.48
08/26/2022 03:00:54.000000,7.02,9.4,8.93
08/26/2022 03:06:54.000000,6.62,9.74,9.21
08/26/2022 03:10:54.000000,6.32,8.44,8.1
08/26/2022 03:14:54.000000,6.31,8.72,8.53
08/26/2022 03:18:54.000000,5.3,7.2,6.98
08/26/2022 03:22:54.000000,5.91,8.43,7.84
08/26/2022 03:26:54.000000,5.73,7.03,6.81
08/26/2022 03:30:54.000000,5.89,8.26,7.88
08/26/2022 03:34:54.000000,5.43,8.21,7.48
08/26/2022 03:38:54.000000,6.32,8.8,8.04
08/26/2022 03:42:54.000000,5.25,8.29,7.09
08/26/2022 03:46:54.000000,5.92,8.68,7.88
08/26/2022 03:50:54.000000,5.43,8.3,7.45
08/26/2022 03:54:54.000000,6.24,9.33,8.55
08/26/2022 03:58:55.000000,5.07,7.67,6.91
08/26/2022 04:08:54.000000,5.03,6.81,6.4
08/26/2022 04:12:54.000000,4.22,6.15,5.69
08/26/2022 04:16:54.000000,4.04,5.71,5.48
08/26/2022 04:20:54.000000,2.98,4.32,4.27
08/26/2022 04:24:54.000000,3.14,4.21,4.12
08/26/2022 04:28:54.000000,2.27,3.42,3.0
08/26/2022 04:32:54.000000,2.14,2.93,2.82
08/26/2022 04:36:54.000000,1.97,2.88,2.74
08/26/2022 04:42:55.000000,2.31,3.36,3.05
08/26/2022 04:46:55.000000,2.55,3.53,3.29
08/26/2022 04:50:55.000000,4.22,6.14,5.97
08/26/2022 04:54:55.000000,4.39,6.26,5.98
08/26/2022 04:58:55.000000,3.8,5.42,5.08
08/26/2022 05:02:55.000000,3.84,5.36,5.12
08/26/2022 05:06:55.000000,4.0,5.47,5.28
08/26/2022 05:10:55.000000,3.72,5.26,5.02
08/26/2022 05:14:55.000000,3.19,4.95,4.55
08/26/2022 05:18:55.000000,3.43,4.32,4.2
08/26/2022 05:22:55.000000,2.95,3.98,3.64
