InstrumentName, Purina
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/28/2021 11:21:00,,77.66,56.61,848.03,5.82,4.09,5.82,,-1.0,-1.0
06/28/2021 11:22:00,,77.48,56.58,848.05,5.84,3.51,5.38,,-1.0,-1.0
06/28/2021 11:23:00,,77.4,56.57,848.05,5.75,3.94,5.12,,-1.0,-1.0
06/28/2021 11:24:00,,77.13,56.54,848.08,5.61,3.73,4.98,,-1.0,-1.0
06/28/2021 11:25:00,,76.98,56.5,848.1,6.85,4.73,6.53,,-1.0,-1.0
06/28/2021 11:26:00,,76.86,56.47,848.13,5.51,3.47,4.85,,-1.0,-1.0
06/28/2021 11:27:00,,77.03,56.43,848.14,7.74,4.03,6.67,,-1.0,-1.0
06/28/2021 11:28:00,,76.94,56.37,848.16,7.32,4.74,6.75,,-1.0,-1.0
06/28/2021 11:29:00,,76.75,56.33,848.16,5.82,3.38,5.25,,-1.0,-1.0
06/28/2021 11:30:00,,76.94,56.3,848.19,6.77,4.0,6.0,,-1.0,-1.0
06/28/2021 11:31:00,,77.24,56.26,848.2,6.62,3.86,5.91,,-1.0,-1.0
06/28/2021 11:32:00,,77.04,56.22,848.22,6.82,3.83,5.75,,-1.0,-1.0
06/28/2021 11:33:01,,76.73,56.17,848.23,5.88,3.88,5.63,,-1.0,-1.0
06/28/2021 11:34:00,,77.24,56.14,848.22,6.57,3.99,6.19,,-1.0,-1.0
06/28/2021 11:35:00,,77.49,56.1,848.22,7.31,3.89,6.21,,-1.0,-1.0
06/28/2021 11:36:00,,77.86,56.05,848.21,7.73,4.22,7.0,,-1.0,-1.0
06/28/2021 11:37:00,,78.01,56.01,848.22,7.68,4.52,7.2,,-1.0,-1.0
06/28/2021 11:38:00,,78.14,55.98,848.21,8.67,4.85,7.35,,-1.0,-1.0
06/28/2021 11:39:00,,78.28,55.96,848.22,8.18,5.07,6.96,,-1.0,-1.0
06/28/2021 11:40:00,,78.45,55.93,848.2,6.79,4.46,6.58,,-1.0,-1.0
06/28/2021 11:41:00,,78.55,55.91,848.2,7.42,5.4,7.42,,-1.0,-1.0
06/28/2021 11:42:00,,78.57,55.9,848.2,7.39,5.46,7.39,,-1.0,-1.0
06/28/2021 11:43:00,,78.81,55.9,848.19,7.92,4.93,7.01,,-1.0,-1.0
06/28/2021 11:44:00,,79.33,55.91,848.21,8.27,5.11,7.27,,-1.0,-1.0
06/28/2021 11:45:00,,79.43,55.9,848.22,8.17,5.04,7.31,,-1.0,-1.0
06/28/2021 11:46:00,,79.5,55.9,848.24,7.65,4.73,6.91,,-1.0,-1.0
06/28/2021 11:47:00,,79.72,55.89,848.24,7.23,5.38,7.23,,-1.0,-1.0
06/28/2021 11:48:00,,79.77,55.86,848.24,7.67,4.87,6.89,,-1.0,-1.0
06/28/2021 11:49:00,,79.53,55.86,848.27,7.77,5.15,7.3,,-1.0,-1.0
06/28/2021 11:50:00,,79.17,55.86,848.28,6.3,4.43,6.23,,-1.0,-1.0
06/28/2021 11:51:00,,78.87,55.87,848.3,6.88,3.95,5.79,,-1.0,-1.0
06/28/2021 11:52:00,,78.62,55.86,848.31,6.4,3.95,6.17,,-1.0,-1.0
06/28/2021 11:53:00,,78.56,55.85,848.33,6.72,4.41,5.97,,-1.0,-1.0
06/28/2021 11:54:00,,78.54,55.83,848.35,7.86,4.63,7.21,,-1.0,-1.0
06/28/2021 11:55:01,,78.75,55.82,848.38,7.15,4.3,6.43,,-1.0,-1.0
06/28/2021 11:56:00,,78.44,55.79,848.38,7.22,4.15,6.18,,-1.0,-1.0
06/28/2021 11:57:00,,78.45,55.78,848.39,6.53,3.82,5.73,,-1.0,-1.0
06/28/2021 11:58:00,,78.28,55.76,848.39,6.77,4.25,6.18,,-1.0,-1.0
06/28/2021 11:59:00,,78.04,55.73,848.39,7.64,4.61,6.62,,-1.0,-1.0
06/28/2021 12:00:01,,77.85,55.71,848.39,6.57,4.25,6.02,,-1.0,-1.0
06/28/2021 12:01:00,,77.73,55.68,848.39,6.57,3.39,5.52,,-1.0,-1.0
06/28/2021 12:02:00,,77.71,55.65,848.37,6.44,3.9,5.56,,-1.0,-1.0
06/28/2021 12:03:00,,77.64,55.62,848.37,6.68,4.31,6.23,,-1.0,-1.0
06/28/2021 12:04:00,,77.54,55.6,848.38,6.15,4.11,5.69,,-1.0,-1.0
06/28/2021 12:05:01,,77.47,55.58,848.38,5.17,3.8,5.17,,-1.0,-1.0
06/28/2021 12:06:00,,77.29,55.55,848.38,5.7,3.35,5.48,,-1.0,-1.0
06/28/2021 12:07:01,,77.18,55.53,848.39,4.7,2.74,4.43,,-1.0,-1.0
06/28/2021 12:08:00,,77.56,55.5,848.38,6.6,3.54,5.75,,-1.0,-1.0
06/28/2021 12:09:00,,78.07,55.48,848.39,8.14,4.52,6.82,,-1.0,-1.0
06/28/2021 12:10:00,,77.99,55.45,848.38,7.12,4.57,6.72,,-1.0,-1.0
06/28/2021 12:11:00,,78.44,55.45,848.39,8.94,5.4,8.27,,-1.0,-1.0
06/28/2021 12:12:01,,78.49,55.44,848.4,7.57,5.08,7.28,,-1.0,-1.0
06/28/2021 12:13:00,,79.15,55.44,848.41,9.34,6.04,8.38,,-1.0,-1.0
06/28/2021 12:14:00,,79.36,55.43,848.4,9.1,5.2,7.77,,-1.0,-1.0
06/28/2021 12:15:00,,79.73,55.43,848.4,8.07,5.21,7.97,,-1.0,-1.0
06/28/2021 12:16:00,,80.36,55.43,848.41,9.62,5.89,8.68,,-1.0,-1.0
06/28/2021 12:17:01,,80.78,55.43,848.42,9.37,6.29,9.06,,-1.0,-1.0
06/28/2021 12:18:00,,80.56,55.42,848.42,10.3,6.35,9.3,,-1.0,-1.0
06/28/2021 12:19:00,,80.69,55.45,848.43,13.1,9.13,12.58,,-1.0,-1.0
06/28/2021 12:20:00,,80.81,55.5,848.45,23.9,16.5,22.98,,-1.0,-1.0
06/28/2021 12:21:00,,80.63,55.55,848.47,21.88,15.3,20.5,,-1.0,-1.0
06/28/2021 12:22:00,,80.72,55.61,848.48,19.3,13.17,18.14,,-1.0,-1.0
06/28/2021 12:23:00,,80.44,55.66,848.52,14.89,10.71,14.29,,-1.0,-1.0
06/28/2021 12:24:00,,80.35,55.7,848.54,13.42,9.2,12.4,,-1.0,-1.0
06/28/2021 12:25:00,,80.32,55.72,848.55,12.19,8.18,11.51,,-1.0,-1.0
06/28/2021 12:26:00,,80.2,55.76,848.56,12.61,8.42,11.68,,-1.0,-1.0
06/28/2021 12:27:00,,80.12,55.8,848.58,15.69,10.1,13.9,,-1.0,-1.0
06/28/2021 12:28:00,,80.11,55.84,848.6,18.27,13.11,17.32,,-1.0,-1.0
06/28/2021 12:29:00,,80.51,55.87,848.62,20.67,15.41,19.76,,-1.0,-1.0
06/28/2021 12:30:00,,80.7,55.91,848.63,22.1,14.92,20.03,,-1.0,-1.0
06/28/2021 12:31:00,,80.75,55.96,848.64,21.48,14.71,20.08,,-1.0,-1.0
06/28/2021 12:32:00,,80.75,56.0,848.63,20.52,13.73,18.58,,-1.0,-1.0
06/28/2021 12:33:00,,80.69,56.07,848.62,19.17,12.33,16.51,,-1.0,-1.0
06/28/2021 12:34:00,,80.72,56.13,848.63,16.61,11.43,14.97,,-1.0,-1.0
06/28/2021 12:35:00,,80.58,56.2,848.64,15.19,9.83,13.63,,-1.0,-1.0
06/28/2021 12:36:00,,80.54,56.28,848.63,13.64,8.32,11.68,,-1.0,-1.0
06/28/2021 12:37:00,,80.44,56.39,848.64,11.07,7.24,9.92,,-1.0,-1.0
06/28/2021 12:38:00,,80.4,56.48,848.65,9.87,6.37,8.77,,-1.0,-1.0
06/28/2021 12:39:00,,80.36,56.56,848.65,9.63,6.0,8.36,,-1.0,-1.0
06/28/2021 12:40:00,,80.24,56.65,848.65,10.61,6.92,9.92,,-1.0,-1.0
06/28/2021 12:41:00,,80.0,56.74,848.67,10.63,6.12,9.98,,-1.0,-1.0
06/28/2021 12:42:00,,79.86,56.83,848.68,11.57,6.34,10.11,,-1.0,-1.0
06/28/2021 12:43:00,,79.68,56.94,848.7,9.51,6.1,9.18,,-1.0,-1.0
06/28/2021 12:44:00,,79.4,57.03,848.7,11.65,6.13,9.87,,-1.0,-1.0
06/28/2021 12:45:00,,78.98,57.14,848.7,11.34,6.5,9.65,,-1.0,-1.0
06/28/2021 12:46:00,,78.62,57.25,848.71,11.73,7.77,11.35,,-1.0,-1.0
06/28/2021 12:47:00,,78.24,57.37,848.7,13.21,7.91,11.23,,-1.0,-1.0
06/28/2021 12:48:00,,78.59,57.48,848.7,10.94,6.61,9.51,,-1.0,-1.0
06/28/2021 12:49:00,,78.46,57.59,848.69,10.28,6.58,9.36,,-1.0,-1.0
06/28/2021 12:50:00,,78.35,57.7,848.67,10.18,6.82,9.62,,-1.0,-1.0
06/28/2021 12:51:00,,78.25,57.81,848.66,9.73,6.78,9.4,,-1.0,-1.0
06/28/2021 12:52:00,,77.8,57.92,848.65,11.7,6.61,10.29,,-1.0,-1.0
06/28/2021 12:53:00,,77.74,58.03,848.66,12.52,7.75,11.27,,-1.0,-1.0
06/28/2021 12:54:00,,77.56,58.14,848.64,12.01,7.73,11.25,,-1.0,-1.0
06/28/2021 12:55:00,,77.4,58.25,848.66,12.82,7.45,11.42,,-1.0,-1.0
06/28/2021 12:56:00,,76.88,58.36,848.65,12.08,8.0,10.95,,-1.0,-1.0
06/28/2021 12:57:00,,76.71,58.45,848.66,11.07,7.5,10.24,,-1.0,-1.0
06/28/2021 12:58:00,,76.64,58.57,848.68,11.84,6.93,9.88,,-1.0,-1.0
06/28/2021 12:59:00,,76.19,58.68,848.69,10.47,6.49,10.05,,-1.0,-1.0
06/28/2021 13:00:00,,75.02,58.78,848.69,9.84,5.84,8.72,,-1.0,-1.0
06/28/2021 13:01:00,,74.05,58.9,848.7,9.7,5.57,8.51,,-1.0,-1.0
06/28/2021 13:02:00,,73.57,59.0,848.71,11.03,6.39,9.86,,-1.0,-1.0
06/28/2021 13:03:00,,73.24,59.09,848.7,12.32,8.31,11.58,,-1.0,-1.0
06/28/2021 13:04:00,,72.86,59.2,848.71,14.79,10.14,14.0,,-1.0,-1.0
06/28/2021 13:05:00,,72.28,59.31,848.72,13.89,8.05,11.79,,-1.0,-1.0
06/28/2021 13:06:00,,71.22,59.44,848.72,13.84,9.01,12.59,,-1.0,-1.0
06/28/2021 13:07:00,,71.31,59.54,848.72,13.08,8.46,11.85,,-1.0,-1.0
06/28/2021 13:08:00,,71.03,59.62,848.73,14.23,9.14,12.92,,-1.0,-1.0
06/28/2021 13:09:00,,71.21,59.71,848.73,15.47,10.32,14.08,,-1.0,-1.0
06/28/2021 13:10:00,,71.6,59.82,848.73,16.58,11.45,15.12,,-1.0,-1.0
06/28/2021 13:11:00,,71.7,59.92,848.72,22.56,15.67,21.23,,-1.0,-1.0
06/28/2021 13:12:00,,71.91,60.01,848.71,17.93,12.15,17.31,,-1.0,-1.0
06/28/2021 13:13:00,,71.45,60.08,848.7,13.25,9.64,13.08,,-1.0,-1.0
06/28/2021 13:14:00,,71.15,60.16,848.7,11.39,7.49,10.44,,-1.0,-1.0
06/28/2021 13:15:00,,70.99,60.26,848.69,12.86,7.86,11.05,,-1.0,-1.0
06/28/2021 13:16:00,,70.5,60.33,848.7,11.87,7.62,10.29,,-1.0,-1.0
06/28/2021 13:17:00,,70.57,60.41,848.71,12.98,8.23,11.62,,-1.0,-1.0
06/28/2021 13:18:00,,69.96,60.51,848.73,14.2,9.56,12.74,,-1.0,-1.0
06/28/2021 13:19:00,,70.07,60.58,848.75,14.16,9.54,13.02,,-1.0,-1.0
06/28/2021 13:20:01,,70.47,60.63,848.75,13.27,8.82,12.37,,-1.0,-1.0
06/28/2021 13:21:00,,70.76,60.68,848.77,12.81,8.83,12.24,,-1.0,-1.0
06/28/2021 13:22:00,,70.54,60.76,848.77,14.27,8.34,12.63,,-1.0,-1.0
06/28/2021 13:23:00,,70.63,60.83,848.78,11.72,7.57,11.08,,-1.0,-1.0
06/28/2021 13:24:00,,70.61,60.9,848.79,14.4,8.89,13.0,,-1.0,-1.0
06/28/2021 13:25:00,,70.6,60.95,848.79,14.41,9.57,13.15,,-1.0,-1.0
06/28/2021 13:26:00,,70.21,61.04,848.81,16.77,9.97,14.83,,-1.0,-1.0
06/28/2021 13:27:00,,69.89,61.12,848.82,17.22,10.57,15.57,,-1.0,-1.0
06/28/2021 13:28:00,,69.29,61.2,848.82,14.33,9.26,13.17,,-1.0,-1.0
06/28/2021 13:29:00,,68.42,61.3,848.83,14.33,9.59,13.12,,-1.0,-1.0
06/28/2021 13:30:01,,67.94,61.38,848.84,15.34,10.5,14.52,,-1.0,-1.0
06/28/2021 13:31:00,,67.12,61.44,848.84,12.68,8.25,12.08,,-1.0,-1.0
06/28/2021 13:32:00,,67.11,61.54,848.84,11.14,7.19,10.09,,-1.0,-1.0
06/28/2021 13:33:00,,66.95,61.65,848.85,10.79,6.93,10.2,,-1.0,-1.0
06/28/2021 13:34:01,,65.97,61.74,848.85,10.07,6.85,9.61,,-1.0,-1.0
06/28/2021 13:35:00,,64.3,61.83,848.85,13.75,9.12,12.68,,-1.0,-1.0
06/28/2021 13:36:00,,63.36,61.93,848.85,12.03,8.13,11.26,,-1.0,-1.0
06/28/2021 13:37:00,,63.86,62.01,848.84,11.7,8.07,11.45,,-1.0,-1.0
06/28/2021 13:38:00,,63.78,62.13,848.85,11.52,7.7,10.51,,-1.0,-1.0
06/28/2021 13:39:00,,62.94,62.25,848.85,14.55,9.38,13.18,,-1.0,-1.0
06/28/2021 13:40:00,,62.8,62.41,848.85,12.71,8.11,11.57,,-1.0,-1.0
06/28/2021 13:41:01,,62.54,62.71,848.86,11.31,7.2,10.33,,-1.0,-1.0
06/28/2021 13:42:00,,62.63,63.09,848.88,11.39,7.46,10.15,,-1.0,-1.0
06/28/2021 13:43:00,,62.16,63.68,848.9,12.57,7.89,11.29,,-1.0,-1.0
06/28/2021 13:44:00,,59.49,64.4,848.89,12.73,7.83,11.04,,-1.0,-1.0
06/28/2021 13:45:00,,57.48,65.12,848.86,16.77,10.32,14.73,,-1.0,-1.0
06/28/2021 13:46:00,,57.19,65.81,848.85,14.62,9.62,13.49,,-1.0,-1.0
06/28/2021 13:47:00,,55.88,66.54,848.83,12.93,8.66,11.94,,-1.0,-1.0
06/28/2021 13:48:00,,53.72,67.24,848.82,13.43,8.56,12.56,,-1.0,-1.0
06/28/2021 13:49:00,,53.12,67.8,848.81,13.17,7.44,10.91,,-1.0,-1.0
06/28/2021 13:50:00,,52.7,68.37,848.8,10.16,7.06,9.52,,-1.0,-1.0
06/28/2021 13:51:00,,51.72,68.94,848.79,7.82,5.04,7.41,,-1.0,-1.0
06/28/2021 13:52:00,,52.89,69.45,848.78,8.44,5.09,7.52,,-1.0,-1.0
06/28/2021 13:53:00,,52.01,69.96,848.79,8.58,5.26,7.63,,-1.0,-1.0
06/28/2021 13:54:00,,47.91,70.44,848.79,8.52,5.93,7.79,,-1.0,-1.0
06/28/2021 13:55:00,,46.09,70.77,848.78,8.34,5.16,7.15,,-1.0,-1.0
06/28/2021 13:56:00,,46.3,71.01,848.77,8.47,5.46,7.88,,-1.0,-1.0
06/28/2021 13:57:00,,46.39,71.4,848.79,8.79,5.53,7.91,,-1.0,-1.0
06/28/2021 13:58:00,,45.4,71.7,848.79,8.49,5.45,7.93,,-1.0,-1.0
06/28/2021 13:59:00,,45.81,72.05,848.8,7.2,4.72,6.93,,-1.0,-1.0
06/28/2021 14:00:00,,46.77,72.46,848.81,6.77,4.05,5.87,,-1.0,-1.0
06/28/2021 14:01:00,,45.43,72.89,848.8,6.16,4.06,5.62,,-1.0,-1.0
06/28/2021 14:02:00,,44.21,73.3,848.79,6.92,4.82,6.63,,-1.0,-1.0
06/28/2021 14:03:00,,42.43,73.66,848.79,8.06,5.18,7.68,,-1.0,-1.0
06/28/2021 14:04:00,,42.43,73.8,848.79,8.64,5.85,8.24,,-1.0,-1.0
06/28/2021 14:05:00,,43.37,74.07,848.81,6.85,4.53,6.6,,-1.0,-1.0
06/28/2021 14:06:00,,43.09,74.44,848.8,6.95,4.54,6.53,,-1.0,-1.0
06/28/2021 14:07:00,,41.47,74.74,848.81,7.85,5.25,7.4,,-1.0,-1.0
06/28/2021 14:08:00,,40.85,75.02,848.81,7.89,4.82,7.45,,-1.0,-1.0
06/28/2021 14:09:00,,41.28,75.16,848.83,8.76,5.35,7.41,,-1.0,-1.0
06/28/2021 14:10:00,,41.26,75.32,848.81,8.4,5.61,7.87,,-1.0,-1.0
06/28/2021 14:11:00,,41.12,75.57,848.8,8.07,5.32,7.7,,-1.0,-1.0
06/28/2021 14:12:00,,40.0,75.84,848.79,8.16,5.39,7.32,,-1.0,-1.0
06/28/2021 14:13:00,,38.61,76.12,848.79,6.68,4.57,6.1,,-1.0,-1.0
06/28/2021 14:14:00,,37.8,76.23,848.79,8.33,5.21,7.64,,-1.0,-1.0
06/28/2021 14:15:00,,38.91,76.1,848.79,9.35,5.96,8.49,,-1.0,-1.0
06/28/2021 14:16:00,,39.3,76.08,848.81,8.18,5.77,7.88,,-1.0,-1.0
06/28/2021 14:17:00,,39.74,76.29,848.83,8.45,5.55,7.33,,-1.0,-1.0
06/28/2021 14:18:00,,38.68,76.5,848.82,6.75,4.45,6.53,,-1.0,-1.0
06/28/2021 14:19:00,,37.44,76.51,848.82,6.62,4.76,6.62,,-1.0,-1.0
06/28/2021 14:20:00,,37.79,76.41,848.83,6.62,4.28,5.97,,-1.0,-1.0
06/28/2021 14:21:00,,38.29,76.29,848.82,6.06,4.26,5.94,,-1.0,-1.0
06/28/2021 14:22:00,,38.01,76.27,848.82,6.16,4.27,5.69,,-1.0,-1.0
06/28/2021 14:23:00,,38.32,76.33,848.84,5.44,3.6,5.01,,-1.0,-1.0
06/28/2021 14:24:00,,38.6,76.49,848.84,5.33,3.67,4.99,,-1.0,-1.0
06/28/2021 14:25:00,,37.6,76.77,848.85,5.97,3.52,4.77,,-1.0,-1.0
06/28/2021 14:26:00,,37.09,77.12,848.85,4.11,3.12,4.1,,-1.0,-1.0
06/28/2021 14:27:00,,36.11,77.18,848.84,5.07,3.26,4.53,,-1.0,-1.0
06/28/2021 14:28:00,,36.58,77.33,848.85,5.07,3.35,4.77,,-1.0,-1.0
06/28/2021 14:29:00,,36.9,77.56,848.86,5.68,3.62,5.05,,-1.0,-1.0
06/28/2021 14:30:00,,36.24,77.83,848.84,3.99,3.18,3.85,,-1.0,-1.0
06/28/2021 14:31:00,,35.68,77.97,848.83,4.79,3.46,4.79,,-1.0,-1.0
06/28/2021 14:32:00,,36.49,77.99,848.83,6.22,4.28,5.99,,-1.0,-1.0
06/28/2021 14:33:00,,36.32,78.16,848.84,5.98,4.38,5.81,,-1.0,-1.0
06/28/2021 14:34:00,,35.54,78.3,848.86,5.51,3.63,5.25,,-1.0,-1.0
06/28/2021 14:35:00,,35.94,78.3,848.86,5.82,3.97,5.35,,-1.0,-1.0
06/28/2021 14:36:01,,35.27,78.36,848.86,7.08,4.72,6.42,,-1.0,-1.0
06/28/2021 14:37:00,,34.94,78.32,848.85,5.7,4.15,5.66,,-1.0,-1.0
06/28/2021 14:38:00,,36.0,78.19,848.84,6.07,4.1,5.55,,-1.0,-1.0
06/28/2021 14:39:00,,37.02,78.5,848.84,5.82,4.19,5.64,,-1.0,-1.0
06/28/2021 14:40:00,,36.19,78.97,848.83,6.4,4.47,5.91,,-1.0,-1.0
06/28/2021 14:41:01,,35.97,79.3,848.84,5.68,3.83,5.56,,-1.0,-1.0
06/28/2021 14:42:00,,36.01,79.52,848.84,6.45,3.95,5.78,,-1.0,-1.0
06/28/2021 14:43:00,,34.75,79.64,848.85,5.62,3.72,5.62,,-1.0,-1.0
06/28/2021 14:44:00,,33.99,79.67,848.86,6.38,3.87,5.65,,-1.0,-1.0
06/28/2021 14:45:00,,33.86,79.74,848.86,5.56,3.67,5.0,,-1.0,-1.0
06/28/2021 14:46:01,,33.92,79.89,848.87,4.44,3.11,3.99,,-1.0,-1.0
06/28/2021 14:47:00,,34.01,80.01,848.88,5.74,3.91,5.18,,-1.0,-1.0
06/28/2021 14:48:00,,33.29,80.21,848.87,4.86,3.11,4.43,,-1.0,-1.0
06/28/2021 14:49:00,,33.23,80.31,848.85,5.01,3.22,5.01,,-1.0,-1.0
06/28/2021 14:50:00,,33.26,80.46,848.86,4.46,3.6,4.46,,-1.0,-1.0
06/28/2021 14:51:00,,33.52,80.58,848.88,4.41,3.33,4.41,,-1.0,-1.0
06/28/2021 14:52:00,,32.73,80.73,848.9,4.69,3.37,4.69,,-1.0,-1.0
06/28/2021 14:53:00,,31.52,80.8,848.91,4.61,3.03,4.28,,-1.0,-1.0
06/28/2021 14:54:00,,31.52,80.8,848.91,4.57,3.15,4.4,,-1.0,-1.0
06/28/2021 14:55:00,,30.68,80.58,848.9,4.69,3.0,4.06,,-1.0,-1.0
06/28/2021 14:56:00,,31.33,80.22,848.89,4.46,3.02,4.26,,-1.0,-1.0
06/28/2021 14:57:01,,31.04,80.14,848.9,4.57,3.26,4.33,,-1.0,-1.0
06/28/2021 14:58:00,,30.37,79.99,848.91,4.83,3.52,4.73,,-1.0,-1.0
06/28/2021 14:59:00,,30.62,79.77,848.9,4.93,3.32,4.66,,-1.0,-1.0
06/28/2021 15:00:00,,30.9,79.45,848.91,5.02,3.78,4.9,,-1.0,-1.0
06/28/2021 15:01:00,,31.23,78.93,848.92,4.51,2.88,3.98,,-1.0,-1.0
06/28/2021 15:02:00,,32.58,78.56,848.92,4.83,3.08,4.31,,-1.0,-1.0
06/28/2021 15:03:00,,32.62,78.33,848.92,4.13,3.05,4.13,,-1.0,-1.0
06/28/2021 15:04:01,,32.46,78.05,848.89,4.55,3.3,4.34,,-1.0,-1.0
06/28/2021 15:05:00,,32.83,78.03,848.88,3.88,2.96,3.88,,-1.0,-1.0
06/28/2021 15:06:00,,34.12,78.05,848.88,4.75,3.36,4.75,,-1.0,-1.0
06/28/2021 15:07:00,,34.84,78.18,848.86,4.54,3.44,4.54,,-1.0,-1.0
06/28/2021 15:08:00,,34.37,78.38,848.87,4.7,3.57,4.7,,-1.0,-1.0
06/28/2021 15:09:00,,33.32,78.35,848.86,5.19,3.58,4.96,,-1.0,-1.0
06/28/2021 15:10:00,,33.44,78.25,848.86,4.85,3.67,4.85,,-1.0,-1.0
06/28/2021 15:11:00,,34.38,78.11,848.86,5.75,4.36,5.75,,-1.0,-1.0
06/28/2021 15:12:00,,34.78,78.14,848.86,6.15,4.32,6.15,,-1.0,-1.0
06/28/2021 15:13:00,,34.13,78.11,848.86,5.59,3.61,5.18,,-1.0,-1.0
06/28/2021 15:14:00,,34.96,77.98,848.87,6.22,4.56,5.98,,-1.0,-1.0
06/28/2021 15:15:00,,35.32,78.16,848.89,5.35,3.61,5.12,,-1.0,-1.0
06/28/2021 15:16:00,,35.47,78.48,848.91,5.23,3.65,5.02,,-1.0,-1.0
06/28/2021 15:17:00,,34.84,78.8,848.91,5.16,3.89,5.16,,-1.0,-1.0
06/28/2021 15:18:00,,34.05,78.85,848.92,6.21,4.02,5.93,,-1.0,-1.0
06/28/2021 15:19:00,,33.85,78.81,848.91,6.73,4.47,6.1,,-1.0,-1.0
06/28/2021 15:20:00,,33.52,78.76,848.89,6.48,4.93,6.32,,-1.0,-1.0
06/28/2021 15:21:00,,33.22,78.8,848.89,6.74,4.77,6.58,,-1.0,-1.0
06/28/2021 15:22:00,,33.21,78.33,848.89,7.08,4.8,6.67,,-1.0,-1.0
06/28/2021 15:23:01,,33.99,78.01,848.89,5.88,4.47,5.37,,-1.0,-1.0
06/28/2021 15:24:00,,34.08,77.71,848.92,6.07,4.78,6.07,,-1.0,-1.0
06/28/2021 15:25:00,,34.15,77.42,848.92,6.4,4.95,6.4,,-1.0,-1.0
06/28/2021 15:26:00,,34.54,77.28,848.89,6.05,4.06,5.71,,-1.0,-1.0
06/28/2021 15:27:00,,34.73,77.37,848.87,6.26,4.1,6.22,,-1.0,-1.0
06/28/2021 15:28:00,,34.81,77.42,848.89,6.25,3.94,5.65,,-1.0,-1.0
06/28/2021 15:29:00,,34.85,77.62,848.88,5.78,3.47,5.12,,-1.0,-1.0
06/28/2021 15:30:00,,34.76,77.9,848.87,5.68,4.03,5.63,,-1.0,-1.0
06/28/2021 15:31:00,,33.93,78.07,848.88,6.23,4.01,5.44,,-1.0,-1.0
06/28/2021 15:32:01,,33.92,78.14,848.89,6.16,3.43,5.62,,-1.0,-1.0
06/28/2021 15:33:00,,33.84,78.12,848.89,5.59,3.68,5.16,,-1.0,-1.0
06/28/2021 15:34:00,,33.35,78.0,848.88,5.5,3.92,5.02,,-1.0,-1.0
06/28/2021 15:35:00,,33.88,77.69,848.87,5.48,3.65,5.08,,-1.0,-1.0
06/28/2021 15:36:00,,34.54,77.38,848.89,5.98,4.23,5.78,,-1.0,-1.0
06/28/2021 15:37:00,,34.53,77.18,848.89,5.22,3.72,5.07,,-1.0,-1.0
06/28/2021 15:38:00,,34.9,77.14,848.88,5.33,3.88,5.18,,-1.0,-1.0
06/28/2021 15:39:00,,35.69,77.24,848.88,5.49,3.69,5.03,,-1.0,-1.0
06/28/2021 15:40:00,,35.44,77.48,848.86,5.92,4.58,5.92,,-1.0,-1.0
06/28/2021 15:41:00,,34.74,78.04,848.84,6.56,4.68,6.34,,-1.0,-1.0
06/28/2021 15:42:00,,33.99,78.64,848.86,5.84,3.8,5.12,,-1.0,-1.0
06/28/2021 15:43:00,,33.51,78.93,848.84,6.05,3.96,5.73,,-1.0,-1.0
06/28/2021 15:44:00,,32.76,79.12,848.83,5.03,3.62,4.71,,-1.0,-1.0
06/28/2021 15:45:00,,33.48,79.43,848.82,5.93,3.92,5.54,,-1.0,-1.0
06/28/2021 15:46:00,,33.77,80.02,848.81,6.12,4.1,5.65,,-1.0,-1.0
06/28/2021 15:47:00,,32.73,80.47,848.82,6.29,4.07,5.83,,-1.0,-1.0
06/28/2021 15:48:00,,31.31,80.34,848.83,5.44,4.15,5.17,,-1.0,-1.0
06/28/2021 15:49:00,,31.13,80.13,848.84,6.16,4.03,5.5,,-1.0,-1.0
06/28/2021 15:50:00,,30.76,79.73,848.82,5.86,3.68,5.46,,-1.0,-1.0
06/28/2021 15:51:00,,31.46,79.27,848.85,5.57,4.11,5.57,,-1.0,-1.0
06/28/2021 15:52:00,,31.68,78.62,848.85,5.87,4.18,5.72,,-1.0,-1.0
06/28/2021 15:53:00,,32.36,78.07,848.82,5.36,3.86,5.36,,-1.0,-1.0
06/28/2021 15:54:00,,33.03,77.65,848.83,6.0,4.0,5.64,,-1.0,-1.0
06/28/2021 15:55:00,,34.1,77.36,848.85,5.76,3.97,5.47,,-1.0,-1.0
06/28/2021 15:56:00,,34.85,77.29,848.83,5.74,3.64,5.02,,-1.0,-1.0
06/28/2021 15:57:00,,35.08,77.3,848.85,7.12,5.02,7.11,,-1.0,-1.0
06/28/2021 15:58:00,,33.61,77.41,848.84,6.19,4.19,6.03,,-1.0,-1.0
06/28/2021 15:59:00,,33.44,77.54,848.8,5.63,3.66,5.45,,-1.0,-1.0
06/28/2021 16:00:00,,34.53,78.1,848.8,5.05,3.77,5.01,,-1.0,-1.0
06/28/2021 16:01:01,,34.14,78.54,848.83,5.33,3.89,5.33,,-1.0,-1.0
06/28/2021 16:02:00,,32.82,78.71,848.8,5.86,4.22,5.45,,-1.0,-1.0
06/28/2021 16:03:00,,32.64,78.97,848.8,6.42,4.46,6.18,,-1.0,-1.0
