InstrumentName, Columbine Elem (CS22)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/26/2021 21:03:03,0.0,0.0,0.0,7.76,,,0.32,0.28,0.0,0.0,0.32,0.0,2.713,-51.0,86.18,,-1.0,,
11/26/2021 21:04:02,0.0,0.0,0.0,7.71,,,0.0,0.0,0.0,0.0,0.0,0.0,2.53,-51.0,85.69,,-1.0,,
11/26/2021 21:05:03,0.0,0.0,0.0,7.8,,,0.05,0.0,0.0,0.0,0.05,0.0,2.568,-51.0,85.41,,-1.0,,
11/26/2021 21:06:04,0.0,0.0,0.0,7.87,,,0.02,0.53,0.0,0.05,0.02,0.42,2.552,-51.0,85.26,,-1.0,,
11/26/2021 21:07:02,0.0,0.0,0.0,7.93,,,0.55,0.65,0.0,0.0,0.55,0.42,2.886,-51.0,85.14,,-1.0,,
11/26/2021 21:08:04,0.0,0.0,0.0,8.08,,,0.2,0.0,0.0,0.0,0.2,0.0,2.678,-51.0,84.67,,-1.0,,
11/26/2021 21:09:02,0.0,0.0,0.0,8.16,,,0.0,0.0,0.0,0.0,0.0,0.0,2.551,-51.0,84.7,,-1.0,,
11/26/2021 21:10:02,0.0,0.0,0.0,8.28,,,1.42,1.45,0.08,0.28,0.7,1.0,2.986,-51.0,84.67,,-1.0,,
11/26/2021 21:11:03,0.0,0.0,0.0,8.27,,,0.55,0.37,0.18,0.1,0.42,0.37,2.815,-51.0,84.56,,-1.0,,
11/26/2021 21:12:04,0.0,0.0,0.0,8.14,,,0.0,0.4,0.0,0.0,0.0,0.4,2.567,-51.0,84.2,,-1.0,,
11/26/2021 21:13:03,0.0,0.0,0.0,8.39,,,0.0,0.73,0.0,0.0,0.0,0.0,2.559,-51.0,84.27,,-1.0,,
11/26/2021 21:14:04,0.0,0.0,0.0,8.43,,,0.0,0.63,0.0,0.0,0.0,0.12,2.561,-51.0,84.18,,-1.0,,
11/26/2021 21:15:04,0.0,0.0,0.0,8.5,,,0.0,0.33,0.0,0.0,0.0,0.08,2.562,-51.0,84.09,,-1.0,,
11/26/2021 21:16:02,0.0,0.0,0.0,8.56,,,0.0,0.18,0.0,0.0,0.0,0.0,2.564,-51.0,83.98,,-1.0,,
11/26/2021 21:17:03,0.0,0.0,0.0,8.63,,,0.0,0.0,0.0,0.0,0.0,0.0,2.565,-51.0,83.89,,-1.0,,
11/26/2021 21:18:02,0.0,0.0,0.0,8.64,,,1.07,0.05,0.0,0.0,0.02,0.05,2.581,-51.0,83.77,,-1.0,,
11/26/2021 21:19:02,0.0,0.0,0.0,8.66,,,0.3,0.1,0.0,0.0,0.15,0.1,2.666,-51.0,83.64,,-1.0,,
11/26/2021 21:20:02,0.0,0.0,0.0,8.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.579,-51.0,83.5,,-1.0,,
11/26/2021 21:21:02,0.0,0.0,0.0,8.6,,,0.0,0.0,0.0,0.0,0.0,0.0,2.583,-51.0,83.35,,-1.0,,
11/26/2021 21:22:02,0.0,0.0,0.0,8.64,,,0.13,0.32,0.0,0.0,0.13,0.22,2.668,-51.0,83.21,,-1.0,,
11/26/2021 21:23:03,0.0,0.0,0.0,8.71,,,0.0,0.33,0.0,0.0,0.0,0.03,2.59,-51.0,83.05,,-1.0,,
11/26/2021 21:24:03,0.0,0.0,0.0,8.79,,,0.0,0.0,0.0,0.0,0.0,0.0,2.593,-51.0,82.9,,-1.0,,
11/26/2021 21:25:03,0.0,0.0,0.0,8.81,,,0.0,0.02,0.0,0.0,0.0,0.02,2.596,-51.0,82.78,,-1.0,,
11/26/2021 21:26:04,0.0,0.0,0.0,8.87,,,0.23,0.7,0.0,0.0,0.23,0.25,2.743,-51.0,82.63,,-1.0,,
11/26/2021 21:27:02,0.0,0.0,0.0,8.93,,,0.0,0.0,0.0,0.0,0.0,0.0,2.601,-51.0,82.53,,-1.0,,
11/26/2021 21:28:04,0.0,0.0,0.0,9.07,,,0.18,0.0,0.0,0.0,0.18,0.0,2.715,-51.0,82.38,,-1.0,,
11/26/2021 21:29:03,0.0,0.0,0.0,9.14,,,0.0,0.0,0.0,0.0,0.0,0.0,2.606,-51.0,82.24,,-1.0,,
11/26/2021 21:30:04,0.0,0.0,0.0,9.25,,,0.0,0.0,0.0,0.0,0.0,0.0,2.608,-51.0,82.09,,-1.0,,
11/26/2021 21:31:03,0.0,0.0,0.0,9.14,,,0.57,0.05,0.0,0.0,0.57,0.05,2.971,-51.0,81.93,,-1.0,,
11/26/2021 21:32:03,0.0,0.0,0.0,9.29,,,0.5,1.15,0.0,0.0,0.5,0.0,2.929,-51.0,81.79,,-1.0,,
11/26/2021 21:33:03,0.0,0.0,0.0,9.28,,,0.07,0.27,0.0,0.0,0.07,0.0,2.664,-51.0,81.66,,-1.0,,
11/26/2021 21:34:05,0.0,0.0,0.0,9.32,,,0.13,0.45,0.08,0.0,0.13,0.32,2.705,-51.0,81.52,,-1.0,,
11/26/2021 21:35:02,0.0,0.0,0.0,9.41,,,0.07,0.82,0.07,0.0,0.07,0.77,2.669,-51.0,81.41,,-1.0,,
11/26/2021 21:36:04,0.0,0.0,0.0,9.35,,,0.33,0.43,0.0,0.0,0.05,0.37,2.662,-51.0,81.3,,-1.0,,
11/26/2021 21:37:03,0.0,0.0,0.0,9.35,,,0.07,0.1,0.0,0.0,0.07,0.1,2.677,-51.0,81.19,,-1.0,,
11/26/2021 21:38:03,0.0,0.0,0.0,9.45,,,0.47,1.12,0.0,0.0,0.08,0.33,2.684,-51.0,81.12,,-1.0,,
11/26/2021 21:39:04,0.0,0.0,0.0,9.44,,,0.0,0.57,0.0,0.0,0.0,0.3,2.636,-51.0,81.05,,-1.0,,
11/26/2021 21:40:04,0.0,0.0,0.0,9.4,,,0.45,0.0,0.0,0.0,0.45,0.0,2.921,-51.0,80.96,,-1.0,,
11/26/2021 21:41:03,0.0,0.0,0.0,9.42,,,0.13,0.05,0.0,0.0,0.13,0.05,2.723,-51.0,80.89,,-1.0,,
11/26/2021 21:42:04,0.0,0.0,0.0,9.47,,,0.9,0.43,0.0,0.22,0.03,0.43,2.661,-51.0,80.82,,-1.0,,
11/26/2021 21:43:03,0.0,0.0,0.0,9.53,,,1.0,0.23,0.0,0.0,0.47,0.23,2.937,-51.0,80.74,,-1.0,,
11/26/2021 21:44:04,0.0,0.0,0.0,9.46,,,0.15,0.0,0.0,0.0,0.02,0.0,2.66,-51.0,80.67,,-1.0,,
11/26/2021 21:45:04,0.0,0.0,0.0,9.53,,,0.47,0.47,0.08,0.0,0.47,0.23,2.942,-51.0,80.58,,-1.0,,
11/26/2021 21:46:03,0.0,0.0,0.0,9.51,,,0.18,0.4,0.0,0.0,0.18,0.0,2.765,-51.0,80.46,,-1.0,,
11/26/2021 21:47:02,0.0,0.0,0.0,9.64,,,0.0,0.23,0.0,0.0,0.0,0.13,2.653,-51.0,80.37,,-1.0,,
11/26/2021 21:48:02,0.0,0.0,0.0,9.68,,,0.02,0.5,0.0,0.0,0.02,0.0,2.667,-51.0,80.29,,-1.0,,
11/26/2021 21:49:03,0.0,0.0,0.0,9.78,,,0.25,0.3,0.0,0.0,0.25,0.03,2.81,-51.0,80.24,,-1.0,,
11/26/2021 21:50:02,0.0,0.0,0.0,9.83,,,0.2,0.0,0.0,0.0,0.0,0.0,2.654,-51.0,80.19,,-1.0,,
11/26/2021 21:51:02,0.0,0.0,0.0,9.86,,,0.03,0.35,0.0,0.0,0.03,0.35,2.673,-51.0,80.17,,-1.0,,
11/26/2021 21:52:03,0.0,0.0,0.0,9.91,,,0.4,0.0,0.17,0.0,0.4,0.0,2.904,-51.0,80.13,,-1.0,,
11/26/2021 21:53:03,0.0,0.0,0.0,9.91,,,0.18,0.48,0.0,0.0,0.0,0.03,2.655,-51.0,80.1,,-1.0,,
11/26/2021 21:54:04,0.0,0.0,0.0,9.97,,,0.13,0.45,0.0,0.0,0.0,0.45,2.654,-51.0,80.1,,-1.0,,
11/26/2021 21:55:03,0.0,0.0,0.0,9.91,,,0.0,0.7,0.0,0.0,0.0,0.0,2.656,-51.0,80.08,,-1.0,,
11/26/2021 21:56:02,0.0,0.0,0.0,9.97,,,0.0,0.0,0.0,0.0,0.0,0.0,2.654,-51.0,80.11,,-1.0,,
11/26/2021 21:57:04,0.0,0.0,0.0,10.04,,,0.0,0.42,0.0,0.0,0.0,0.0,2.65,-51.0,80.17,,-1.0,,
11/26/2021 21:58:04,0.0,0.0,0.0,9.86,,,0.12,0.43,0.0,0.0,0.12,0.0,2.727,-51.0,80.24,,-1.0,,
11/26/2021 21:59:03,0.0,0.0,0.0,9.87,,,0.63,0.83,0.0,0.0,0.45,0.13,2.931,-51.0,80.29,,-1.0,,
11/26/2021 22:00:27,0.0,0.0,0.0,9.81,,,0.92,0.23,0.0,0.0,0.5,0.0,2.964,-51.0,80.29,,-1.0,,
11/26/2021 22:01:03,0.0,0.0,0.0,9.73,,,0.42,0.13,0.0,0.0,0.42,0.0,2.916,-51.0,80.29,,-1.0,,
11/26/2021 22:02:02,0.0,0.0,0.0,9.68,,,0.0,0.88,0.0,0.0,0.0,0.05,2.654,-51.0,80.31,,-1.0,,
11/26/2021 22:03:04,0.0,0.0,0.0,9.77,,,0.0,0.0,0.0,0.0,0.0,0.0,2.652,-51.0,80.29,,-1.0,,
11/26/2021 22:04:03,0.0,0.0,0.0,9.86,,,1.18,0.0,0.0,0.0,0.63,0.0,3.047,-51.0,80.2,,-1.0,,
11/26/2021 22:05:03,0.0,0.0,0.0,10.05,,,0.0,0.0,0.0,0.0,0.0,0.0,2.653,-51.0,80.08,,-1.0,,
11/26/2021 22:06:04,0.0,0.0,0.0,10.01,,,0.02,0.7,0.0,0.0,0.0,0.4,2.658,-51.0,79.95,,-1.0,,
11/26/2021 22:07:03,0.0,0.0,0.0,10.1,,,0.43,1.37,0.0,0.0,0.0,1.23,2.659,-51.0,79.83,,-1.0,,
11/26/2021 22:08:04,0.0,0.0,0.0,10.01,,,0.0,0.48,0.0,0.0,0.0,0.07,2.665,-51.0,79.7,,-1.0,,
11/26/2021 22:09:04,0.0,0.0,0.0,9.97,,,0.0,0.0,0.0,0.0,0.0,0.0,2.674,-51.0,79.45,,-1.0,,
11/26/2021 22:10:02,0.0,0.0,0.0,10.22,,,0.0,0.22,0.0,0.0,0.0,0.0,2.678,-51.0,79.16,,-1.0,,
11/26/2021 22:11:04,0.0,0.0,0.0,10.33,,,0.67,0.33,0.0,0.0,0.35,0.28,2.901,-51.0,78.93,,-1.0,,
11/26/2021 22:12:03,0.0,0.0,0.0,10.43,,,0.1,0.0,0.0,0.0,0.0,0.0,2.686,-51.0,78.73,,-1.0,,
11/26/2021 22:13:03,0.0,0.0,0.0,10.61,,,0.0,0.0,0.0,0.0,0.0,0.0,2.689,-51.0,78.53,,-1.0,,
11/26/2021 22:14:02,0.0,0.0,0.0,10.65,,,0.33,0.0,0.0,0.0,0.33,0.0,2.899,-51.0,78.35,,-1.0,,
11/26/2021 22:15:03,0.0,0.0,0.0,10.78,,,0.03,0.0,0.0,0.0,0.03,0.0,2.715,-51.0,78.17,,-1.0,,
11/26/2021 22:16:03,0.0,0.0,0.0,10.89,,,0.0,0.0,0.0,0.0,0.0,0.0,2.7,-51.0,77.97,,-1.0,,
11/26/2021 22:17:04,0.0,0.0,0.0,11.01,,,0.13,0.0,0.0,0.0,0.0,0.0,2.703,-51.0,77.79,,-1.0,,
11/26/2021 22:18:02,0.0,0.0,0.0,11.04,,,0.0,0.0,0.0,0.0,0.0,0.0,2.706,-51.0,77.67,,-1.0,,
11/26/2021 22:19:04,0.0,0.0,0.0,11.15,,,0.0,0.13,0.0,0.0,0.0,0.13,2.711,-51.0,77.43,,-1.0,,
11/26/2021 22:20:04,0.0,0.0,0.0,11.24,,,0.0,0.4,0.0,0.0,0.0,0.0,2.713,-51.0,77.31,,-1.0,,
11/26/2021 22:21:02,0.0,0.0,0.0,11.3,,,0.2,0.0,0.0,0.0,0.2,0.0,2.841,-51.0,77.14,,-1.0,,
11/26/2021 22:22:04,0.0,0.0,0.0,11.36,,,0.0,0.0,0.0,0.0,0.0,0.0,2.722,-51.0,76.91,,-1.0,,
11/26/2021 22:23:04,0.0,0.0,0.0,11.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.725,-51.0,76.75,,-1.0,,
11/26/2021 22:24:03,0.0,0.0,0.0,11.51,,,0.0,0.0,0.0,0.0,0.0,0.0,2.729,-51.0,76.6,,-1.0,,
11/26/2021 22:25:02,0.0,0.0,0.0,11.52,,,0.0,0.0,0.0,0.0,0.0,0.0,2.731,-51.0,76.53,,-1.0,,
11/26/2021 22:26:03,0.0,0.0,0.0,11.54,,,0.0,0.0,0.0,0.0,0.0,0.0,2.733,-51.0,76.44,,-1.0,,
11/26/2021 22:27:02,0.0,0.0,0.0,11.64,,,0.0,0.03,0.0,0.0,0.0,0.03,2.734,-51.0,76.33,,-1.0,,
11/26/2021 22:28:03,0.0,0.0,0.0,11.68,,,0.4,0.0,0.0,0.0,0.0,0.0,2.736,-51.0,76.24,,-1.0,,
11/26/2021 22:29:03,0.0,0.0,0.0,11.7,,,0.0,0.42,0.0,0.0,0.0,0.0,2.737,-51.0,76.19,,-1.0,,
11/26/2021 22:30:03,0.0,0.0,0.0,11.7,,,0.08,0.0,0.0,0.0,0.08,0.0,2.788,-51.0,76.15,,-1.0,,
11/26/2021 22:31:04,0.0,0.0,0.0,11.77,,,0.05,0.0,0.0,0.0,0.0,0.0,2.739,-51.0,76.08,,-1.0,,
11/26/2021 22:32:04,0.0,0.0,0.0,11.77,,,0.0,0.08,0.0,0.0,0.0,0.0,2.741,-51.0,76.01,,-1.0,,
11/26/2021 22:33:02,0.0,0.0,0.0,11.82,,,0.0,0.08,0.0,0.0,0.0,0.0,2.743,-51.0,75.92,,-1.0,,
11/26/2021 22:34:02,0.0,0.0,0.0,11.96,,,0.0,0.18,0.0,0.0,0.0,0.18,2.744,-51.0,75.79,,-1.0,,
11/26/2021 22:35:04,0.0,0.0,0.0,11.92,,,0.0,0.58,0.0,0.0,0.0,0.0,2.748,-51.0,75.69,,-1.0,,
11/26/2021 22:36:06,0.0,0.0,0.0,11.94,,,0.0,0.0,0.0,0.0,0.0,0.0,2.751,-51.0,75.58,,-1.0,,
11/26/2021 22:37:03,0.0,0.0,0.0,12.04,,,0.0,0.0,0.0,0.0,0.0,0.0,2.751,-51.0,75.52,,-1.0,,
11/26/2021 22:38:02,0.0,0.0,0.0,12.07,,,0.0,0.0,0.0,0.0,0.0,0.0,2.751,-51.0,75.47,,-1.0,,
11/26/2021 22:39:03,0.0,0.0,0.0,12.08,,,0.0,0.0,0.0,0.0,0.0,0.0,2.754,-51.0,75.38,,-1.0,,
11/26/2021 22:40:04,0.0,0.0,0.0,12.09,,,0.0,0.47,0.0,0.0,0.0,0.0,2.756,-51.0,75.31,,-1.0,,
11/26/2021 22:41:02,0.0,0.0,0.0,12.17,,,0.0,0.08,0.0,0.0,0.0,0.08,2.757,-51.0,75.22,,-1.0,,
11/26/2021 22:42:02,0.0,0.0,0.0,12.2,,,0.0,0.08,0.0,0.0,0.0,0.08,2.762,-51.0,75.04,,-1.0,,
11/26/2021 22:43:03,0.0,0.0,0.0,12.29,,,0.0,0.0,0.0,0.0,0.0,0.0,2.763,-51.0,74.95,,-1.0,,
11/26/2021 22:44:03,0.0,0.0,0.0,12.38,,,0.12,0.0,0.0,0.0,0.0,0.0,2.764,-51.0,74.86,,-1.0,,
11/26/2021 22:45:03,0.0,0.0,0.0,12.41,,,0.1,0.0,0.0,0.0,0.0,0.0,2.765,-51.0,74.79,,-1.0,,
11/26/2021 22:46:05,0.0,0.0,0.0,12.46,,,0.0,0.0,0.0,0.0,0.0,0.0,2.766,-51.0,74.73,,-1.0,,
11/26/2021 22:47:03,0.0,0.0,0.0,12.5,,,0.0,0.0,0.0,0.0,0.0,0.0,2.765,-51.0,74.73,,-1.0,,
11/26/2021 22:48:03,0.0,0.0,0.0,12.44,,,0.0,0.0,0.0,0.0,0.0,0.0,2.766,-51.0,74.73,,-1.0,,
11/26/2021 22:49:03,0.0,0.0,0.0,12.44,,,0.12,0.0,0.0,0.0,0.12,0.0,2.841,-51.0,74.73,,-1.0,,
11/26/2021 22:50:02,0.0,0.0,0.0,12.48,,,0.4,0.0,0.0,0.0,0.4,0.0,3.016,-51.0,74.71,,-1.0,,
11/26/2021 22:51:03,0.0,0.0,0.0,12.52,,,0.17,0.18,0.0,0.0,0.17,0.0,2.874,-51.0,74.62,,-1.0,,
11/26/2021 22:52:03,0.0,0.0,0.0,12.56,,,0.0,0.32,0.0,0.0,0.0,0.18,2.768,-51.0,74.59,,-1.0,,
11/26/2021 22:53:04,0.0,0.0,0.0,12.54,,,0.0,0.0,0.0,0.0,0.0,0.0,2.772,-51.0,74.48,,-1.0,,
11/26/2021 22:54:04,0.0,0.0,0.0,12.63,,,0.0,0.0,0.0,0.0,0.0,0.0,2.774,-51.0,74.35,,-1.0,,
11/26/2021 22:55:02,0.0,0.0,0.0,12.58,,,0.0,0.0,0.0,0.0,0.0,0.0,2.777,-51.0,74.3,,-1.0,,
11/26/2021 22:56:03,0.0,0.0,0.0,12.59,,,0.0,0.0,0.0,0.0,0.0,0.0,2.778,-51.0,74.25,,-1.0,,
11/26/2021 22:57:04,0.0,0.0,0.0,12.62,,,0.0,0.0,0.0,0.0,0.0,0.0,2.782,-51.0,74.1,,-1.0,,
11/26/2021 22:58:03,0.0,0.0,0.0,12.66,,,0.0,0.13,0.0,0.0,0.0,0.0,2.789,-51.0,73.85,,-1.0,,
11/26/2021 22:59:04,0.0,0.0,0.0,12.75,,,0.0,0.4,0.0,0.0,0.0,0.0,2.791,-51.0,73.72,,-1.0,,
11/26/2021 23:00:26,0.0,0.0,0.0,12.83,,,0.0,0.0,0.0,0.0,0.0,0.0,2.79,-51.0,73.69,,-1.0,,
11/26/2021 23:01:04,0.0,0.0,0.0,12.79,,,0.0,0.27,0.0,0.0,0.0,0.0,2.793,-51.0,73.63,,-1.0,,
11/26/2021 23:02:05,0.0,0.0,0.0,12.8,,,0.0,0.0,0.0,0.0,0.0,0.0,2.793,-51.0,73.62,,-1.0,,
11/26/2021 23:03:04,0.0,0.0,0.0,12.81,,,0.0,0.0,0.0,0.0,0.0,0.0,2.795,-51.0,73.54,,-1.0,,
11/26/2021 23:04:04,0.0,0.0,0.0,12.83,,,0.0,0.0,0.0,0.0,0.0,0.0,2.798,-51.0,73.44,,-1.0,,
11/26/2021 23:05:03,0.0,0.0,0.0,12.86,,,0.0,0.35,0.0,0.0,0.0,0.0,2.801,-51.0,73.33,,-1.0,,
11/26/2021 23:06:05,0.0,0.0,0.0,12.87,,,0.0,0.05,0.0,0.0,0.0,0.0,2.805,-51.0,73.18,,-1.0,,
11/26/2021 23:07:04,0.0,0.0,0.0,13.03,,,0.0,0.0,0.0,0.0,0.0,0.0,2.807,-51.0,73.0,,-1.0,,
11/26/2021 23:08:04,0.0,0.0,0.0,12.99,,,0.0,0.0,0.0,0.0,0.0,0.0,2.813,-51.0,72.84,,-1.0,,
11/26/2021 23:09:04,0.0,0.0,0.0,13.09,,,0.0,0.18,0.0,0.0,0.0,0.18,2.817,-51.0,72.64,,-1.0,,
11/26/2021 23:10:03,0.0,0.0,0.0,13.15,,,0.0,0.0,0.0,0.0,0.0,0.0,2.822,-51.0,72.43,,-1.0,,
11/26/2021 23:11:04,0.0,0.0,0.0,13.25,,,0.0,0.18,0.0,0.0,0.0,0.18,2.825,-51.0,72.27,,-1.0,,
11/26/2021 23:12:05,0.0,0.0,0.0,13.37,,,0.0,0.18,0.0,0.1,0.0,0.18,2.829,-51.0,72.07,,-1.0,,
11/26/2021 23:13:04,0.0,0.0,0.0,13.51,,,0.0,0.05,0.0,0.0,0.0,0.05,2.832,-51.0,71.87,,-1.0,,
11/26/2021 23:14:05,0.0,0.0,0.0,13.56,,,0.15,0.0,0.0,0.0,0.15,0.0,2.931,-51.0,71.65,,-1.0,,
11/26/2021 23:15:02,0.0,0.0,0.0,13.61,,,0.03,0.0,0.0,0.0,0.03,0.0,2.861,-51.0,71.46,,-1.0,,
11/26/2021 23:16:03,0.0,0.0,0.0,13.75,,,0.0,0.0,0.0,0.0,0.0,0.0,2.845,-51.0,71.26,,-1.0,,
11/26/2021 23:17:03,0.0,0.0,0.0,13.78,,,0.0,0.0,0.0,0.0,0.0,0.0,2.852,-51.0,71.02,,-1.0,,
11/26/2021 23:18:03,0.0,0.0,0.0,13.87,,,0.2,0.0,0.0,0.0,0.2,0.0,2.981,-51.0,70.83,,-1.0,,
11/26/2021 23:19:04,0.0,0.0,0.0,14.03,,,0.1,0.0,0.0,0.0,0.1,0.0,2.921,-51.0,70.65,,-1.0,,
11/26/2021 23:20:04,0.0,0.0,0.0,14.18,,,0.0,0.0,0.0,0.0,0.0,0.0,2.86,-51.0,70.48,,-1.0,,
11/26/2021 23:21:04,0.0,0.0,0.0,14.36,,,0.0,0.05,0.0,0.0,0.0,0.05,2.862,-51.0,70.29,,-1.0,,
11/26/2021 23:22:04,0.0,0.0,0.0,14.32,,,0.0,0.0,0.0,0.0,0.0,0.0,2.869,-51.0,70.09,,-1.0,,
11/26/2021 23:23:03,0.0,0.0,0.0,14.31,,,0.05,0.0,0.0,0.0,0.05,0.0,2.907,-51.0,69.89,,-1.0,,
11/26/2021 23:24:05,0.0,0.0,0.0,14.41,,,0.45,0.25,0.0,0.0,0.0,0.0,2.88,-51.0,69.69,,-1.0,,
11/26/2021 23:25:04,0.0,0.0,0.0,14.64,,,0.0,0.2,0.0,0.0,0.0,0.0,2.88,-51.0,69.51,,-1.0,,
11/26/2021 23:26:05,0.0,0.0,0.0,14.9,,,0.0,0.05,0.0,0.0,0.0,0.03,2.88,-51.0,69.31,,-1.0,,
11/26/2021 23:27:04,0.0,0.0,0.0,14.98,,,0.0,0.37,0.0,0.0,0.0,0.0,2.884,-51.0,69.15,,-1.0,,
11/26/2021 23:28:03,0.0,0.0,0.0,15.1,,,0.0,0.0,0.0,0.0,0.0,0.0,2.887,-51.0,68.95,,-1.0,,
11/26/2021 23:29:03,0.0,0.0,0.0,15.2,,,0.0,0.0,0.0,0.0,0.0,0.0,2.89,-51.0,68.79,,-1.0,,
11/26/2021 23:30:04,0.0,0.0,0.0,15.28,,,0.45,0.0,0.0,0.0,0.45,0.0,3.175,-51.0,68.61,,-1.0,,
11/26/2021 23:31:04,0.0,0.0,0.0,15.4,,,0.0,0.47,0.0,0.0,0.0,0.05,2.897,-51.0,68.41,,-1.0,,
11/26/2021 23:32:03,0.0,0.0,0.0,15.5,,,0.58,0.0,0.0,0.0,0.58,0.0,3.262,-51.0,68.25,,-1.0,,
11/26/2021 23:33:03,0.0,0.0,0.0,15.66,,,0.2,0.05,0.0,0.0,0.2,0.05,3.027,-51.0,68.07,,-1.0,,
11/26/2021 23:34:03,0.0,0.0,0.0,15.74,,,0.23,0.1,0.0,0.0,0.23,0.1,3.049,-51.0,67.89,,-1.0,,
11/26/2021 23:35:04,0.0,0.0,0.0,15.8,,,0.3,0.15,0.0,0.0,0.3,0.0,3.097,-51.0,67.73,,-1.0,,
11/26/2021 23:36:03,0.0,0.0,0.0,15.93,,,0.3,0.65,0.0,0.0,0.3,0.08,3.098,-51.0,67.59,,-1.0,,
11/26/2021 23:37:04,0.0,0.0,0.0,16.0,,,0.0,0.08,0.0,0.0,0.0,0.08,2.915,-51.0,67.42,,-1.0,,
11/26/2021 23:38:04,0.0,0.0,0.0,16.05,,,0.12,0.0,0.0,0.0,0.12,0.0,2.992,-51.0,67.3,,-1.0,,
11/26/2021 23:39:05,0.0,0.0,0.0,16.09,,,0.75,0.32,0.0,0.0,0.0,0.32,2.921,-51.0,67.14,,-1.0,,
11/26/2021 23:40:04,0.0,0.0,0.0,16.24,,,0.0,0.1,0.0,0.0,0.0,0.0,2.923,-51.0,66.99,,-1.0,,
11/26/2021 23:41:03,0.0,0.0,0.0,16.29,,,0.55,0.0,0.0,0.0,0.0,0.0,2.925,-51.0,66.88,,-1.0,,
11/26/2021 23:42:04,0.0,0.0,0.0,16.37,,,0.32,0.0,0.0,0.0,0.32,0.0,3.127,-51.0,66.74,,-1.0,,
11/26/2021 23:43:04,0.0,0.0,0.0,16.33,,,0.02,0.0,0.0,0.0,0.02,0.0,2.945,-51.0,66.6,,-1.0,,
11/26/2021 23:44:03,0.0,0.0,0.0,16.5,,,0.0,0.1,0.0,0.0,0.0,0.0,2.934,-51.0,66.43,,-1.0,,
11/26/2021 23:45:03,0.0,0.0,0.0,16.53,,,0.42,0.1,0.0,0.0,0.42,0.0,3.2,-51.0,66.31,,-1.0,,
11/26/2021 23:46:03,0.0,0.0,0.0,16.57,,,0.0,0.27,0.0,0.0,0.0,0.27,2.941,-51.0,66.16,,-1.0,,
11/26/2021 23:47:03,0.0,0.0,0.0,16.69,,,0.37,0.0,0.0,0.0,0.37,0.0,3.175,-51.0,66.0,,-1.0,,
11/26/2021 23:48:04,0.0,0.0,0.0,16.75,,,0.62,0.45,0.0,0.0,0.62,0.0,3.334,-51.0,65.84,,-1.0,,
11/26/2021 23:49:04,0.0,0.0,0.0,16.78,,,0.0,0.63,0.0,0.0,0.0,0.17,2.951,-51.0,65.71,,-1.0,,
11/26/2021 23:50:04,0.0,0.0,0.0,16.88,,,0.8,0.4,0.0,0.0,0.8,0.17,3.452,-51.0,65.57,,-1.0,,
11/26/2021 23:51:03,0.0,0.0,0.0,16.95,,,0.0,0.0,0.0,0.0,0.0,0.0,2.955,-51.0,65.44,,-1.0,,
11/26/2021 23:52:04,0.0,0.0,0.0,17.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.958,-51.0,65.32,,-1.0,,
11/26/2021 23:53:04,0.0,0.0,0.0,17.08,,,0.27,0.0,0.0,0.0,0.27,0.0,3.129,-51.0,65.19,,-1.0,,
11/26/2021 23:54:04,0.0,0.0,0.0,17.12,,,0.0,0.0,0.0,0.0,0.0,0.0,2.963,-51.0,65.08,,-1.0,,
11/26/2021 23:55:03,0.0,0.0,0.0,17.13,,,0.1,0.0,0.0,0.0,0.1,0.0,3.028,-51.0,64.98,,-1.0,,
11/26/2021 23:56:04,0.0,0.0,0.0,17.09,,,0.0,0.0,0.0,0.0,0.0,0.0,2.971,-51.0,64.85,,-1.0,,
11/26/2021 23:57:04,0.0,0.0,0.0,17.12,,,0.0,0.13,0.0,0.0,0.0,0.13,2.974,-51.0,64.71,,-1.0,,
11/26/2021 23:58:04,0.0,0.0,0.0,17.23,,,0.0,0.17,0.0,0.0,0.0,0.17,2.975,-51.0,64.6,,-1.0,,
11/26/2021 23:59:02,0.0,0.0,0.0,17.28,,,0.17,0.07,0.0,0.0,0.17,0.07,3.084,-51.0,64.47,,-1.0,,
11/27/2021 00:00:27,0.0,0.0,0.0,17.33,,,0.22,0.0,0.0,0.0,0.22,0.0,3.119,-51.0,64.33,,-1.0,,
11/27/2021 00:02:04,0.0,0.0,0.0,17.3,,,0.0,0.0,0.0,0.0,0.0,0.0,2.987,-1.0,64.17,,-1.0,,
11/27/2021 00:03:03,0.0,0.0,0.0,17.28,,,0.13,0.0,0.0,0.0,0.13,0.0,3.074,-51.0,64.0,,-1.0,,
11/27/2021 00:04:04,0.0,0.0,0.0,17.29,,,0.03,0.0,0.0,0.0,0.03,0.0,3.016,-51.0,63.84,,-1.0,,
11/27/2021 00:05:05,0.0,0.0,0.0,17.29,,,0.0,0.0,0.0,0.0,0.0,0.0,3.003,-51.0,63.66,,-1.0,,
