InstrumentName, SAMS
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
11/28/2021 13:48:00,29.0,0.815,18.188462,0.6,,0.24,2.1,26.8,18.578523,4.5,60.9,181.7,0.5
11/28/2021 13:49:00,28.6,0.808,6.584615,0.6,,0.23,2.0,26.6,9.322762,3.7,60.2,188.5,0.4
11/28/2021 13:50:00,28.3,0.815,6.580769,0.6,,0.22,1.8,26.5,7.344998,2.8,60.2,234.2,0.3
11/28/2021 13:51:00,28.1,0.815,6.311538,0.6,,0.23,1.6,26.4,7.157146,4.6,60.2,193.0,0.6
11/28/2021 13:52:00,27.9,0.815,3.858974,-0.2,,0.22,1.6,26.3,3.25929,3.3,60.2,164.4,0.1
11/28/2021 13:53:00,27.8,0.815,2.175,0.6,,0.22,1.5,26.2,2.141508,2.1,60.2,203.7,0.0
11/28/2021 13:54:00,27.7,0.815,12.195,-0.1,,0.22,1.4,26.2,16.76525,2.3,60.2,185.9,0.6
11/28/2021 13:55:00,29.5,0.815,11.46,-0.2,,0.22,2.7,26.7,10.901765,2.3,60.2,192.0,0.9
11/28/2021 13:56:00,32.2,0.815,14.533333,0.6,,0.23,5.0,27.1,18.259175,2.2,60.2,193.3,0.9
11/28/2021 13:57:00,29.3,0.815,8.08,0.6,,0.24,2.4,26.9,5.635548,2.8,60.2,184.3,1.1
11/28/2021 13:58:00,28.3,0.815,5.3625,0.6,,0.24,2.1,26.1,6.199103,2.4,60.2,182.6,0.9
11/28/2021 13:59:00,28.3,0.815,5.5725,0.6,,0.23,2.1,26.1,6.302421,2.6,60.2,179.1,0.9
11/28/2021 14:00:00,28.4,0.815,4.8025,0.6,,0.25,2.1,26.2,5.175312,2.4,60.2,182.8,1.1
11/28/2021 14:01:00,28.6,0.815,5.002564,0.6,,0.28,2.3,26.3,5.86097,2.8,59.4,173.2,0.8
11/28/2021 14:02:00,29.7,0.815,8.965789,0.6,,0.27,3.1,26.6,11.336844,2.3,59.4,234.4,0.3
11/28/2021 14:03:00,30.2,0.815,12.366667,0.6,,0.26,3.4,26.8,14.520929,2.1,59.4,198.4,1.0
11/28/2021 14:04:00,30.4,0.815,10.826316,0.6,,0.26,3.5,26.9,11.158385,3.4,59.4,180.4,1.8
11/28/2021 14:05:00,30.7,0.815,8.305,0.6,,0.25,3.6,27.1,8.885381,3.4,59.4,192.6,2.1
11/28/2021 14:06:00,31.0,0.815,7.22,0.6,,0.25,3.7,27.3,7.955515,3.7,59.4,210.1,0.9
11/28/2021 14:07:00,31.3,0.815,5.243243,0.6,,0.24,3.9,27.3,5.306808,2.9,59.4,179.1,0.5
11/28/2021 14:08:00,40.2,0.815,4.5,0.6,,0.24,10.7,29.5,5.071993,2.4,59.4,200.3,1.2
11/28/2021 14:09:00,35.6,0.815,9.7,0.6,,0.24,7.4,28.1,12.717553,2.6,59.4,204.9,1.0
11/28/2021 14:10:00,31.7,0.815,7.543243,0.6,,0.22,4.5,27.2,6.424525,3.6,59.4,204.3,0.7
11/28/2021 14:11:00,31.3,0.815,5.038235,0.6,,0.25,4.1,27.2,5.494659,3.1,59.4,203.9,0.6
11/28/2021 14:12:00,31.3,0.815,6.135135,0.6,,0.24,4.1,27.1,7.373175,2.9,59.4,202.5,0.6
11/28/2021 14:13:00,31.2,0.815,5.45,0.6,,0.25,4.1,27.0,5.691903,2.8,59.4,236.8,0.4
11/28/2021 14:14:00,31.1,0.815,10.522857,0.6,,0.25,4.1,26.9,13.994944,3.2,59.4,204.2,0.7
11/28/2021 14:15:00,31.5,0.815,5.346154,0.6,,0.25,4.7,26.8,3.606751,2.6,59.4,216.4,0.6
11/28/2021 14:16:00,31.6,0.815,10.381081,0.6,,0.25,4.9,26.7,15.554112,4.7,59.4,189.4,0.5
11/28/2021 14:17:00,31.5,0.815,13.652632,0.6,,0.26,4.9,26.5,15.347476,5.1,59.4,211.0,0.3
11/28/2021 14:18:00,31.2,0.815,11.326316,0.6,,0.25,4.9,26.2,12.022502,4.4,59.4,227.5,0.6
11/28/2021 14:19:00,30.8,0.815,14.3875,0.6,,0.25,4.9,25.9,17.404451,4.7,59.4,245.8,0.8
11/28/2021 14:20:00,30.6,0.815,14.265789,0.6,,0.26,5.0,25.6,15.54472,5.3,59.4,219.0,0.4
11/28/2021 14:21:00,30.6,0.815,6.494737,0.6,,0.27,5.1,25.4,4.996853,4.2,58.7,232.6,0.5
11/28/2021 14:22:00,30.4,0.815,7.028571,0.6,,0.26,5.2,25.2,9.467721,4.5,58.6,229.1,1.1
11/28/2021 14:23:00,29.6,0.815,8.547368,0.6,,0.27,4.8,24.7,9.674357,5.4,58.6,219.1,0.5
11/28/2021 14:24:00,29.3,0.815,12.721053,0.6,,0.28,4.8,24.5,15.272335,3.9,57.9,252.8,0.0
11/28/2021 14:25:00,29.1,0.815,8.041026,0.6,,0.28,4.8,24.3,7.204109,3.4,57.8,233.5,0.8
11/28/2021 14:26:00,29.1,0.815,3.710526,1.3,,0.26,4.9,24.1,3.54016,3.0,57.8,238.6,1.1
11/28/2021 14:27:00,29.3,0.815,2.684615,1.4,,0.27,5.2,24.0,2.967106,2.6,57.1,207.2,0.3
11/28/2021 14:28:00,29.4,0.815,2.8175,1.4,,0.27,5.5,23.9,3.277945,2.7,57.0,230.4,0.1
11/28/2021 14:29:00,29.7,0.815,2.541026,1.4,,0.27,5.7,23.9,2.759879,2.5,57.0,239.0,0.2
11/28/2021 14:30:00,30.2,0.815,7.444737,1.4,,0.27,6.1,24.0,10.06932,3.4,57.0,221.4,0.2
11/28/2021 14:31:00,30.7,0.815,30.057895,1.4,,0.27,6.5,24.2,39.646182,3.1,57.0,216.8,0.6
11/28/2021 14:32:00,31.1,0.815,17.947368,1.4,,0.28,6.7,24.3,14.920302,5.2,56.3,240.3,0.2
11/28/2021 14:33:00,31.6,0.815,10.177143,1.4,,0.27,7.0,24.5,11.077194,4.0,56.3,233.6,0.0
11/28/2021 14:34:00,32.1,0.815,9.036111,1.4,,0.27,7.3,24.7,9.833836,3.1,56.3,232.7,0.8
11/28/2021 14:35:00,32.8,0.815,12.523529,1.4,,0.27,7.7,25.0,15.221723,3.7,56.3,233.6,1.4
11/28/2021 14:36:00,33.4,0.815,6.974286,1.4,,0.27,8.1,25.3,5.246596,3.2,56.3,266.8,1.3
11/28/2021 14:37:00,33.6,0.815,3.22,2.1,,0.25,8.2,25.3,3.475178,2.9,55.5,243.4,1.8
11/28/2021 14:38:00,33.6,0.815,6.015385,2.2,,0.23,8.4,25.1,7.764765,3.8,54.8,259.9,1.2
11/28/2021 14:39:00,33.8,0.815,11.285714,2.2,,0.22,8.7,25.1,14.395987,3.6,53.9,267.8,1.3
11/28/2021 14:40:00,34.0,0.815,4.874359,2.2,,0.23,9.0,24.9,2.040376,2.2,53.9,262.8,1.8
11/28/2021 14:41:00,34.6,0.815,4.268571,2.2,,0.23,9.6,24.9,5.781066,2.7,53.2,272.0,1.0
11/28/2021 14:42:00,35.0,0.815,3.030769,2.9,,0.23,10.1,24.9,2.698354,2.3,52.4,270.4,0.9
11/28/2021 14:43:00,46.0,0.815,7.428947,3.0,,0.23,17.5,28.4,10.202409,3.5,52.3,310.0,0.6
11/28/2021 14:44:00,56.0,0.815,21.374359,2.3,,0.26,25.1,30.8,27.925498,3.3,52.3,318.6,0.6
11/28/2021 14:45:00,64.7,0.815,17.74359,2.2,,0.29,31.7,32.9,16.436363,4.5,52.3,309.7,0.6
11/28/2021 14:46:00,68.2,0.815,24.681818,2.2,,0.31,33.6,34.5,30.983489,6.4,53.1,320.4,0.7
11/28/2021 14:47:00,68.2,0.815,34.641176,2.2,,0.3,33.5,34.7,41.345955,6.9,53.1,326.1,0.9
11/28/2021 14:48:00,68.7,0.815,27.1375,2.2,,0.31,34.0,34.6,27.620647,9.1,53.8,341.8,0.5
11/28/2021 14:49:00,69.3,0.815,21.771429,2.2,,0.31,34.8,34.5,,6.8,53.9,32.9,0.4
11/28/2021 14:50:00,70.1,0.815,28.163158,2.2,,0.33,35.6,34.5,34.214084,5.8,53.9,40.9,0.1
11/28/2021 14:51:00,70.2,0.815,28.994286,2.2,,0.35,35.8,34.4,32.438202,7.2,53.9,18.4,0.0
11/28/2021 14:52:00,70.5,0.815,30.331429,2.2,,0.35,36.3,34.1,34.89421,7.0,53.9,343.9,0.0
11/28/2021 14:53:00,71.2,0.815,30.25,2.2,,0.37,37.1,34.1,34.10073,6.8,53.9,5.6,0.0
11/28/2021 14:54:00,72.0,0.815,40.112821,2.2,,0.38,37.9,34.1,48.137762,9.0,54.6,8.1,0.0
11/28/2021 14:55:00,72.8,0.815,48.197297,2.2,,0.37,38.6,34.2,55.96865,9.0,54.7,4.6,0.0
11/28/2021 14:56:00,73.2,0.815,42.316667,2.2,,0.36,39.0,34.2,45.653415,8.9,54.7,338.0,0.0
11/28/2021 14:57:00,79.7,0.815,34.994737,2.2,,0.35,44.7,35.0,38.219267,10.1,54.7,330.3,0.2
11/28/2021 14:58:00,90.4,0.815,48.8,2.2,,0.35,53.1,37.2,59.246477,9.2,54.7,340.6,0.8
11/28/2021 14:59:00,102.3,0.815,46.705263,2.2,,0.36,64.1,38.1,49.989215,11.7,54.7,342.7,1.2
11/28/2021 15:00:00,141.5,0.815,34.5,2.2,,0.42,104.5,37.0,34.119623,13.9,54.7,345.3,1.4
11/28/2021 15:01:00,138.0,0.815,42.286486,2.2,,0.45,97.7,40.2,51.472266,12.2,54.7,348.3,1.2
11/28/2021 15:02:00,115.1,0.815,35.688889,2.2,,0.42,77.9,37.2,36.424492,9.2,54.7,1.7,0.4
11/28/2021 15:03:00,109.4,0.815,26.994872,2.2,,0.39,72.5,36.8,29.405976,9.7,54.7,327.5,0.0
11/28/2021 15:04:00,106.1,0.815,27.582051,2.2,,0.39,70.7,35.4,31.918661,7.5,54.0,257.2,0.0
11/28/2021 15:05:00,100.7,0.815,17.6,2.2,,0.39,65.8,34.8,16.398578,6.2,53.9,313.0,0.4
11/28/2021 15:06:00,97.1,0.815,24.021622,2.2,,0.38,61.5,35.5,32.419309,7.5,53.9,317.7,0.5
11/28/2021 15:07:00,85.5,0.815,38.062857,2.2,,0.38,52.4,33.1,48.062193,8.7,53.9,319.1,0.3
11/28/2021 15:08:00,83.3,0.815,24.307692,2.2,,0.37,50.6,32.6,19.496927,7.4,53.9,296.7,0.5
11/28/2021 15:09:00,86.9,0.815,18.407895,2.2,,0.4,53.7,33.2,21.263364,6.9,53.9,232.1,0.3
11/28/2021 15:10:00,88.1,0.815,17.123684,2.2,,0.4,55.2,32.9,18.826248,6.1,53.9,245.5,0.3
11/28/2021 15:11:00,89.2,0.815,15.275676,2.9,,0.38,55.7,33.4,16.9712,7.1,53.2,259.6,0.8
11/28/2021 15:12:00,89.1,0.815,12.691892,3.0,,0.4,55.4,33.6,13.697941,6.1,53.1,250.8,0.1
11/28/2021 15:13:00,88.4,0.815,11.2925,3.0,,0.41,54.6,33.8,12.618021,6.5,52.3,118.3,0.3
11/28/2021 15:14:00,87.9,0.815,18.252778,3.0,,0.4,54.1,33.8,24.326635,5.7,52.3,79.9,0.9
11/28/2021 15:15:00,87.9,0.815,24.597368,3.0,,0.37,54.1,33.7,29.442048,6.5,52.3,44.5,0.5
11/28/2021 15:16:00,88.0,0.815,19.435135,3.0,,0.38,54.2,33.8,19.855384,6.6,52.3,355.2,0.3
11/28/2021 15:17:00,88.3,0.815,19.044737,3.0,,0.38,54.2,34.0,22.422564,8.0,52.3,18.2,0.0
11/28/2021 15:18:00,87.8,0.815,20.639474,3.0,,0.38,53.8,34.0,23.672998,8.8,51.6,89.1,0.0
11/28/2021 15:19:00,86.6,0.815,22.82,3.0,,0.38,52.9,33.6,26.941179,7.5,51.6,160.0,0.0
11/28/2021 15:20:00,86.5,0.815,22.989474,3.8,,0.39,53.0,33.5,25.877432,6.3,51.6,238.0,0.0
11/28/2021 15:21:00,86.9,0.815,15.161538,3.8,,0.38,53.4,33.4,13.907695,7.2,50.8,296.9,0.1
11/28/2021 15:22:00,87.1,0.815,17.94359,3.8,,0.4,53.4,33.6,22.267511,5.7,50.1,281.5,0.0
11/28/2021 15:23:00,86.9,0.815,13.172973,3.8,,0.4,53.1,33.8,12.577724,5.9,50.0,226.2,0.3
11/28/2021 15:24:00,86.7,0.815,10.633333,3.8,,0.39,52.8,33.9,12.254731,4.8,49.3,233.0,0.2
11/28/2021 15:25:00,86.4,0.815,13.926316,3.8,,0.38,52.5,33.9,17.327619,4.9,49.2,250.7,1.1
11/28/2021 15:26:00,86.2,0.815,15.7075,3.8,,0.38,52.3,33.9,18.125602,5.7,48.4,253.9,1.0
11/28/2021 15:27:00,86.1,0.815,12.565,3.8,,0.36,52.0,34.1,12.881717,5.7,47.7,265.1,0.8
11/28/2021 15:28:00,86.5,0.815,13.644737,3.8,,0.36,52.1,34.4,16.330141,4.5,48.4,251.6,0.3
11/28/2021 15:29:00,86.9,0.815,15.174359,4.5,,0.37,52.1,34.8,17.52502,5.3,47.7,245.4,0.5
11/28/2021 15:30:00,86.9,0.815,15.974359,4.5,,0.34,51.8,35.1,18.443486,5.4,47.7,253.2,0.4
11/28/2021 15:31:00,89.3,0.815,13.073684,4.5,,0.33,54.2,35.1,13.489657,5.1,47.7,251.9,1.1
11/28/2021 15:32:00,97.3,0.815,15.068421,4.5,,0.34,60.3,36.9,18.748337,5.7,47.7,231.0,1.0
11/28/2021 15:33:00,94.8,0.815,15.3125,4.5,,0.36,59.5,35.2,17.033551,4.8,46.9,236.2,0.9
11/28/2021 15:34:00,88.2,0.815,10.115,4.5,,0.35,54.1,34.0,10.117243,4.5,46.9,262.6,0.5
11/28/2021 15:35:00,90.1,0.815,11.797143,4.5,,0.34,55.9,34.1,14.832907,4.6,46.9,283.8,0.6
11/28/2021 15:36:00,91.1,0.815,10.8,4.5,,0.33,56.7,34.3,11.44144,5.6,46.9,259.8,0.4
11/28/2021 15:37:00,92.2,0.815,11.689474,4.5,,0.34,57.5,34.6,14.289891,6.8,46.9,233.9,0.6
11/28/2021 15:38:00,92.4,0.815,11.434211,4.5,,0.35,57.5,34.8,12.575104,5.2,46.1,224.0,0.4
11/28/2021 15:39:00,92.5,0.815,11.646154,5.3,,0.32,57.4,35.1,13.642251,4.8,45.3,245.8,0.9
11/28/2021 15:40:00,93.3,0.815,9.4,5.3,,0.34,57.8,35.5,9.859106,5.9,45.3,248.4,1.2
11/28/2021 15:41:00,95.1,0.815,16.328947,5.3,,0.34,59.1,35.9,21.390056,5.9,45.3,239.3,0.7
11/28/2021 15:42:00,99.6,0.815,19.6,5.3,,0.34,63.1,36.5,22.46959,7.2,45.3,247.2,0.5
11/28/2021 15:43:00,114.9,0.815,29.391667,5.3,,0.36,76.7,38.1,38.633938,7.8,45.3,247.0,0.3
11/28/2021 15:44:00,115.8,0.815,16.75641,5.3,,0.35,76.9,38.8,11.578717,7.0,45.3,229.9,0.3
11/28/2021 15:45:00,122.9,0.815,14.505263,5.3,,0.35,82.8,40.1,18.686445,5.8,45.3,233.3,0.4
11/28/2021 15:46:00,131.6,0.815,12.853846,5.3,,0.36,89.7,41.8,13.642251,5.6,44.6,219.7,0.0
11/28/2021 15:47:00,128.9,0.815,15.111111,6.0,,0.36,87.0,41.8,18.697468,6.3,44.5,43.6,0.5
11/28/2021 15:48:00,91.6,0.815,11.868421,6.1,,0.36,53.8,37.7,12.032731,5.6,43.1,331.7,0.9
11/28/2021 15:49:00,77.5,0.815,10.802778,5.3,,0.35,43.6,33.9,12.839766,5.6,43.8,314.9,1.0
11/28/2021 15:50:00,68.2,0.815,8.561111,5.3,,0.34,37.0,31.1,8.483417,5.8,43.8,343.0,0.1
11/28/2021 15:51:00,68.4,0.815,12.748571,5.3,,0.35,37.4,31.0,17.425396,6.1,43.8,318.5,0.2
11/28/2021 15:52:00,69.0,0.815,9.444737,6.0,,0.35,37.8,31.2,8.934253,4.8,43.8,304.5,0.8
11/28/2021 15:53:00,70.4,0.815,6.889189,6.1,,0.35,39.1,31.3,7.846184,5.0,43.0,286.2,0.5
11/28/2021 15:54:00,71.8,0.815,7.772222,5.4,,0.36,40.4,31.4,9.268618,4.8,43.7,328.6,0.8
11/28/2021 15:55:00,72.8,0.815,7.733333,6.1,,0.36,41.3,31.4,8.62218,4.7,43.8,337.9,1.6
11/28/2021 15:56:00,74.1,0.815,10.433333,6.1,,0.36,42.6,31.5,13.680526,5.3,43.8,342.6,1.3
11/28/2021 15:57:00,74.8,0.815,11.494118,5.3,,0.34,43.3,31.4,12.954406,7.8,43.8,336.6,1.4
11/28/2021 15:58:00,68.5,0.815,25.638235,5.3,,0.32,38.2,30.2,35.309356,5.1,43.8,347.3,1.9
11/28/2021 15:59:00,55.3,0.815,12.8925,5.3,,0.33,28.8,26.5,9.352776,4.2,43.8,343.0,2.0
11/28/2021 16:00:00,50.0,0.815,10.766667,5.3,,0.31,25.1,24.8,13.823766,4.5,44.5,341.7,1.7
11/28/2021 16:01:00,46.8,0.815,16.979487,5.3,,0.11,23.2,23.5,21.437823,4.2,44.5,335.9,1.9
11/28/2021 16:02:00,53.8,0.815,33.976316,5.3,,0.01,30.7,23.1,46.085588,4.2,44.5,329.6,2.0
11/28/2021 16:03:00,72.3,0.815,16.42,5.3,,0.0,45.3,26.9,8.483417,4.7,44.5,344.8,1.5
11/28/2021 16:04:00,54.0,0.815,6.675,5.3,,-0.02,27.5,26.5,7.337009,4.8,44.5,349.0,1.7
11/28/2021 16:05:00,47.5,0.815,4.085714,5.3,,-0.01,23.0,24.4,3.897786,3.7,44.5,344.9,2.0
11/28/2021 16:06:00,43.8,0.815,12.158974,5.3,,0.0,21.7,22.0,17.883959,3.6,44.5,1.8,2.0
11/28/2021 16:07:00,43.3,0.815,21.558974,5.3,,0.0,21.7,21.5,27.399143,5.0,43.8,13.7,1.6
11/28/2021 16:08:00,43.0,0.815,18.1725,5.3,,0.0,21.4,21.5,18.342522,4.2,43.8,13.2,1.3
11/28/2021 16:09:00,42.6,0.815,6.237838,6.1,,-0.01,21.0,21.5,3.563834,3.2,43.0,338.2,1.4
11/28/2021 16:10:00,42.1,0.815,14.555,5.4,,-0.01,20.6,21.5,20.158499,5.0,43.0,337.2,1.5
11/28/2021 16:11:00,41.4,0.815,21.915385,6.0,,0.07,19.9,21.4,26.14888,4.5,43.0,330.3,0.9
11/28/2021 16:12:00,40.2,0.815,19.445946,6.1,,0.21,19.0,21.2,20.57827,5.7,43.0,22.3,0.7
11/28/2021 16:13:00,39.0,0.815,22.7575,6.1,,0.29,18.1,20.9,28.28075,5.3,42.2,339.8,1.2
11/28/2021 16:14:00,37.2,0.815,11.739474,6.1,,0.29,16.8,20.4,7.472556,4.0,42.2,337.2,1.8
11/28/2021 16:15:00,35.4,0.815,8.941026,6.1,,0.28,15.7,19.7,11.381278,4.5,42.2,336.8,1.7
11/28/2021 16:16:00,34.0,0.815,8.9575,6.1,,0.26,14.7,19.2,10.011309,4.6,42.9,346.3,1.6
11/28/2021 16:17:00,32.7,0.815,4.445946,6.1,,0.25,13.9,18.7,3.793759,3.5,43.0,330.2,1.2
11/28/2021 16:18:00,31.4,0.815,15.6975,6.1,,0.25,13.2,18.2,23.45233,4.4,43.0,334.7,1.3
11/28/2021 16:19:00,30.9,0.815,12.502564,6.1,,0.25,12.9,17.9,10.806466,4.8,42.2,350.6,1.6
11/28/2021 16:20:00,30.8,0.815,9.902564,6.1,,0.25,12.9,17.8,11.611202,4.5,43.0,345.0,1.6
11/28/2021 16:21:00,30.9,0.815,15.5375,6.1,,0.27,13.1,17.8,20.233382,4.6,43.0,326.3,1.6
11/28/2021 16:22:00,31.5,0.815,10.707692,6.1,,0.27,13.5,17.9,9.196992,4.0,43.0,347.0,2.0
11/28/2021 16:23:00,31.9,0.815,6.997143,6.1,,0.28,13.7,18.1,7.827023,3.6,43.0,353.4,1.7
11/28/2021 16:24:00,32.3,0.815,7.903704,6.1,,0.27,13.9,18.3,8.947907,3.1,43.0,345.2,1.9
11/28/2021 16:25:00,32.5,0.815,9.390909,6.1,,0.27,14.0,18.4,10.825626,5.1,43.7,340.1,2.0
11/28/2021 16:26:00,32.6,0.815,24.19,6.1,,0.26,14.0,18.5,26.575475,4.7,44.5,353.0,2.4
11/28/2021 16:27:00,32.3,0.815,9.441026,6.1,,0.27,13.8,18.4,4.368571,4.0,43.8,6.3,2.3
11/28/2021 16:28:00,31.6,0.815,6.7725,6.1,,0.27,13.3,18.2,9.08203,4.0,44.5,44.0,1.7
11/28/2021 16:29:00,30.8,0.815,12.707895,6.1,,0.28,12.7,18.0,16.324661,5.1,44.5,2.6,1.6
11/28/2021 16:30:00,30.1,0.815,13.984615,6.1,,0.27,12.3,17.8,15.979774,5.7,44.5,40.9,1.7
11/28/2021 16:31:00,29.4,0.815,22.02,6.1,,0.25,11.9,17.5,28.855562,4.5,43.8,23.1,1.8
11/28/2021 16:32:00,28.6,0.815,12.195,6.1,,0.25,11.4,17.2,10.097531,4.2,44.5,355.5,1.9
11/28/2021 16:33:00,27.7,0.815,6.43,6.1,,0.26,10.9,16.8,7.012706,4.6,44.5,350.0,2.2
11/28/2021 16:34:00,26.7,0.815,8.942105,6.1,,0.25,10.3,16.4,11.611202,3.9,44.5,20.8,1.7
11/28/2021 16:35:00,25.9,0.815,4.845946,6.1,,0.25,9.9,15.9,3.33391,3.0,44.5,17.2,1.3
11/28/2021 16:36:00,25.3,0.815,5.2925,6.1,,0.25,9.6,15.6,7.127669,3.6,44.5,29.3,2.1
11/28/2021 16:37:00,24.9,0.815,9.287179,6.1,,0.25,9.4,15.4,12.071052,3.6,43.8,23.8,1.6
11/28/2021 16:38:00,24.4,0.815,8.325,6.1,,0.24,9.2,15.1,8.62218,4.0,43.8,23.9,0.7
11/28/2021 16:39:00,24.1,0.815,9.3125,6.1,,0.24,9.1,14.9,11.256735,4.5,43.8,359.5,1.5
11/28/2021 16:40:00,24.0,0.815,40.5225,6.1,,0.24,9.1,14.8,59.89541,7.8,43.8,6.7,1.6
11/28/2021 16:41:00,24.3,0.815,19.084615,6.1,,0.24,9.3,15.0,8.852105,5.0,43.0,9.7,1.4
11/28/2021 16:42:00,24.8,0.815,20.025,6.1,,0.24,9.5,15.3,28.395713,7.1,43.8,339.5,1.8
11/28/2021 16:43:00,25.1,0.815,9.33,6.1,,0.25,9.6,15.5,4.023684,5.0,43.8,321.3,1.4
11/28/2021 16:44:00,25.3,0.815,14.4475,6.1,,0.24,9.8,15.5,21.383006,5.1,43.0,329.9,1.3
11/28/2021 16:45:00,25.5,0.815,28.75,6.8,,0.24,10.0,15.4,36.232629,5.6,43.7,340.6,1.8
11/28/2021 16:46:00,25.6,0.815,17.953846,6.9,,0.24,10.1,15.5,14.064652,5.5,43.8,341.5,1.5
11/28/2021 16:47:00,25.7,0.815,14.4475,6.9,,0.24,10.3,15.4,17.638457,4.7,43.8,336.8,1.3
11/28/2021 16:48:00,25.5,0.815,8.551282,6.9,,0.24,10.2,15.3,6.801758,4.6,43.0,331.3,1.8
11/28/2021 16:49:00,25.0,0.815,10.207692,6.9,,0.24,10.1,14.9,13.7188,5.7,43.8,335.0,1.6
11/28/2021 16:50:00,24.5,0.815,11.755,6.9,,0.24,10.0,14.5,13.488232,6.4,43.8,353.5,1.5
11/28/2021 16:51:00,24.0,0.815,6.387179,6.9,,0.25,9.8,14.1,5.668132,4.9,43.0,343.9,0.8
11/28/2021 16:52:00,23.4,0.815,20.926316,6.9,,0.24,9.6,13.8,31.933677,4.1,43.0,282.4,0.0
11/28/2021 16:53:00,22.9,0.815,22.868421,6.9,,0.24,9.3,13.6,24.094363,5.4,43.0,291.3,0.0
11/28/2021 16:54:00,22.4,0.815,12.7075,7.7,,0.25,9.1,13.3,11.098144,5.5,42.2,306.6,0.3
11/28/2021 16:55:00,22.1,0.815,15.6175,6.9,,0.24,8.9,13.1,20.635842,4.4,40.6,298.9,0.1
11/28/2021 16:56:00,22.1,0.815,11.4475,7.7,,0.25,8.9,13.1,10.40451,4.8,40.6,299.9,0.2
11/28/2021 16:57:00,22.1,0.815,13.1325,7.7,,0.25,8.9,13.1,16.444906,6.2,41.3,355.8,0.7
11/28/2021 16:58:00,22.2,0.815,12.923684,7.7,,0.25,8.9,13.2,14.103892,5.9,40.6,335.5,1.4
11/28/2021 16:59:00,22.1,0.815,8.380556,6.9,,0.25,8.9,13.1,7.72403,5.4,40.6,322.3,0.5
11/28/2021 17:00:00,22.0,0.815,12.810526,6.9,,0.26,8.9,13.1,17.638457,4.9,41.4,332.8,1.1
11/28/2021 17:01:00,21.9,0.815,12.742105,6.9,,0.25,8.9,13.0,13.488232,4.7,40.6,351.7,1.8
11/28/2021 17:02:00,21.7,0.815,10.105,6.9,,0.25,8.8,12.9,10.951983,5.2,40.6,3.1,1.1
11/28/2021 17:03:00,21.3,0.815,11.294872,6.9,,0.24,8.6,12.7,13.593909,5.0,41.3,56.7,0.7
11/28/2021 17:04:00,20.9,0.815,7.261538,6.9,,0.23,8.4,12.4,6.8594,4.7,41.4,82.6,0.3
11/28/2021 17:05:00,20.5,0.815,16.502703,6.9,,0.24,8.2,12.2,24.440215,5.1,40.6,15.6,0.7
11/28/2021 17:06:00,20.3,0.815,17.335135,7.7,,0.24,8.2,12.1,18.15009,4.3,40.6,6.3,0.8
11/28/2021 17:07:00,20.2,0.815,9.95641,7.7,,0.24,8.1,12.1,8.901636,4.0,40.6,334.0,0.9
11/28/2021 17:08:00,20.2,0.815,14.734211,7.7,,0.23,8.1,12.1,20.346598,6.3,40.6,284.9,0.7
11/28/2021 17:09:00,20.2,0.815,15.913514,7.7,,0.24,8.1,12.1,,4.6,40.6,292.6,0.2
11/28/2021 17:10:00,20.3,0.815,15.5625,7.7,,0.25,8.0,12.2,18.101921,4.6,39.9,225.8,0.0
11/28/2021 17:11:00,20.4,0.815,7.366667,8.4,,0.23,8.0,12.3,4.28931,4.2,39.8,259.5,0.0
11/28/2021 17:12:00,20.4,0.815,7.325,8.4,,0.24,8.1,12.3,10.085675,4.5,38.3,319.6,0.0
11/28/2021 17:13:00,20.4,0.815,7.645946,8.4,,0.24,8.0,12.3,8.346766,4.4,37.5,303.9,0.0
11/28/2021 17:14:00,20.4,0.815,8.55,8.4,,0.24,8.0,12.3,10.549385,4.0,37.5,272.8,0.0
11/28/2021 17:15:00,20.4,0.815,9.746154,8.4,,0.24,8.0,12.4,11.505785,4.9,37.5,278.9,0.2
11/28/2021 17:16:00,20.9,0.815,15.8,8.4,,0.25,8.3,12.6,20.094066,5.7,37.5,222.1,0.7
11/28/2021 17:17:00,21.7,0.815,15.655263,8.4,,0.27,8.6,13.0,17.041313,5.2,36.7,222.5,0.4
11/28/2021 17:18:00,22.6,0.815,15.95,8.4,,0.29,9.2,13.3,19.128005,4.5,37.5,242.1,0.8
11/28/2021 17:19:00,23.5,0.815,9.25,8.4,,0.28,9.7,13.7,7.535275,4.4,37.5,224.0,0.8
11/28/2021 17:20:00,24.3,0.815,18.445946,8.4,,0.28,10.1,14.2,27.242916,5.2,37.5,252.4,0.5
11/28/2021 17:21:00,25.2,0.815,14.831579,8.4,,0.28,10.5,14.6,14.278379,5.7,37.5,263.3,0.3
11/28/2021 17:22:00,25.9,0.815,8.7625,8.4,,0.28,11.0,14.9,9.380451,4.7,37.5,308.7,0.1
11/28/2021 17:23:00,26.8,0.815,9.83,8.4,,0.28,11.3,15.4,12.288294,5.0,37.5,324.4,0.3
