InstrumentName, APCD B,,
02/03/2019 02:36:01.627000,7.18,26.0,52.0
02/03/2019 02:38:41.338000,8.47,26.0,52.0
02/03/2019 02:41:20.526000,11.91,27.0,52.0
02/03/2019 02:42:40.507000,10.48,27.0,52.0
02/03/2019 02:45:20.916000,10.11,27.0,52.0
02/03/2019 02:48:00.844000,10.0,27.0,52.0
02/03/2019 02:49:21.199000,10.83,27.0,52.0
02/03/2019 02:50:41.013000,9.98,28.0,51.0
02/03/2019 02:53:21.848000,10.89,28.0,51.0
02/03/2019 02:56:01.287000,10.87,28.0,51.0
02/03/2019 02:57:20.505000,11.78,28.0,51.0
02/03/2019 03:00:00.955000,11.83,29.0,51.0
02/03/2019 03:01:20.538000,11.6,29.0,51.0
02/03/2019 03:02:41.168000,13.22,29.0,50.0
02/03/2019 03:05:20.624000,11.55,31.0,48.0
02/03/2019 03:06:41.037000,11.57,31.0,48.0
02/03/2019 03:09:21.004000,11.15,31.0,49.0
02/03/2019 03:10:41.405000,12.33,31.0,48.0
02/03/2019 03:13:20.896000,12.61,31.0,48.0
02/03/2019 03:16:00.972000,17.74,31.0,48.0
02/03/2019 03:17:21.122000,18.17,31.0,48.0
02/03/2019 03:18:41.528000,19.87,31.0,48.0
02/03/2019 03:21:21.255000,18.0,31.0,49.0
02/03/2019 03:24:00.774000,18.33,32.0,48.0
02/03/2019 03:25:20.894000,18.6,32.0,48.0
02/03/2019 03:28:00.953000,19.71,32.0,48.0
02/03/2019 03:29:21.239000,18.76,32.0,48.0
02/03/2019 03:30:41.196000,18.91,32.0,48.0
02/03/2019 03:33:21.278000,18.39,33.0,48.0
02/03/2019 03:36:00.984000,17.93,33.0,48.0
02/03/2019 03:37:21.238000,18.36,33.0,49.0
02/03/2019 03:38:41.629000,19.04,32.0,48.0
02/03/2019 03:41:21.540000,17.64,33.0,47.0
02/03/2019 03:42:41.037000,18.49,33.0,48.0
02/03/2019 03:45:21.133000,18.13,34.0,47.0
02/03/2019 03:48:00.838000,18.06,34.0,47.0
02/03/2019 03:49:21.009000,18.43,35.0,47.0
02/03/2019 03:50:40.881000,17.19,35.0,47.0
02/03/2019 03:53:20.817000,14.63,35.0,47.0
02/03/2019 03:56:01.355000,15.62,35.0,47.0
02/03/2019 03:57:20.943000,14.98,35.0,47.0
02/03/2019 03:58:40.820000,14.43,36.0,46.0
02/03/2019 04:01:20.941000,14.91,36.0,46.0
02/03/2019 04:04:00.785000,14.57,36.0,47.0
02/03/2019 04:05:21.689000,13.89,35.0,47.0
02/03/2019 04:06:40.641000,13.83,36.0,46.0
02/03/2019 04:09:21.382000,13.7,35.0,47.0
02/03/2019 04:10:40.977000,13.98,35.0,47.0
02/03/2019 04:13:21.171000,13.69,35.0,47.0
02/03/2019 04:16:00.866000,16.17,35.0,47.0
02/03/2019 04:17:22.528000,15.48,36.0,46.0
02/03/2019 04:18:41.142000,16.09,36.0,46.0
02/03/2019 04:21:20.934000,14.96,36.0,47.0
02/03/2019 04:22:43.061000,15.15,36.0,47.0
02/03/2019 04:25:21.481000,16.21,36.0,47.0
02/03/2019 04:28:00.810000,16.87,37.0,45.0
02/03/2019 04:29:21.245000,17.87,37.0,46.0
02/03/2019 04:30:42.106000,17.09,37.0,46.0
02/03/2019 04:33:20.899000,15.07,36.0,46.0
02/03/2019 04:36:00.837000,16.61,37.0,46.0
02/03/2019 04:37:21.239000,16.13,37.0,45.0
02/03/2019 04:40:00.802000,15.74,38.0,45.0
02/03/2019 04:41:21.026000,14.77,37.0,45.0
02/03/2019 04:42:41.229000,14.33,37.0,46.0
02/03/2019 04:45:21.821000,13.6,36.0,46.0
02/03/2019 04:46:41.245000,14.46,37.0,46.0
02/03/2019 04:49:21.820000,12.76,36.0,47.0
02/03/2019 04:50:42.469000,8.38,34.0,47.0
02/03/2019 04:53:21.401000,7.53,32.0,48.0
02/03/2019 04:54:41.451000,14.0,34.0,48.0
02/03/2019 04:57:21.403000,13.39,34.0,48.0
02/03/2019 04:58:41.799000,14.2,34.0,48.0
02/03/2019 05:01:21.505000,14.09,35.0,47.0
02/03/2019 05:02:41.744000,12.52,34.0,47.0
02/03/2019 05:05:21.534000,11.55,34.0,47.0
02/03/2019 05:06:41.152000,13.26,35.0,47.0
02/03/2019 05:09:21.256000,11.87,35.0,47.0
02/03/2019 05:10:41.624000,10.33,35.0,46.0
02/03/2019 05:13:21.313000,10.38,35.0,46.0
02/03/2019 05:16:01.378000,11.68,34.0,46.0
02/03/2019 05:17:21.219000,13.36,34.0,46.0
02/03/2019 05:18:41.424000,11.74,34.0,46.0
02/03/2019 05:21:21.666000,9.94,34.0,47.0
02/03/2019 05:22:44.088000,9.96,34.0,47.0
02/03/2019 05:25:21.441000,10.19,34.0,47.0
02/03/2019 05:26:41.440000,10.2,34.0,47.0
02/03/2019 05:29:21.316000,10.11,34.0,47.0
02/03/2019 05:30:42.263000,10.24,34.0,47.0
02/03/2019 05:33:20.561000,10.11,34.0,48.0
02/03/2019 05:36:01.961000,9.7,33.0,48.0
02/03/2019 05:37:21.516000,10.62,33.0,49.0
02/03/2019 05:38:41.350000,11.38,33.0,48.0
02/03/2019 05:41:21.438000,14.31,34.0,48.0
02/03/2019 05:42:41.476000,13.3,34.0,48.0
02/03/2019 05:45:21.091000,11.96,34.0,46.0
02/03/2019 05:48:00.922000,11.11,36.0,46.0
02/03/2019 05:49:20.841000,10.98,36.0,46.0
02/03/2019 05:52:00.856000,9.91,35.0,46.0
02/03/2019 05:53:21.531000,9.28,35.0,46.0
02/03/2019 05:56:00.897000,9.37,36.0,45.0
02/03/2019 05:57:21.056000,10.41,36.0,45.0
02/03/2019 05:58:41.395000,9.31,37.0,45.0
02/03/2019 06:01:21.022000,8.38,36.0,46.0
02/03/2019 06:04:01.086000,9.53,36.0,45.0
02/03/2019 06:05:20.879000,9.23,36.0,45.0
02/03/2019 06:06:40.994000,9.45,36.0,46.0
02/03/2019 06:09:27.638000,8.28,36.0,45.0
02/03/2019 06:10:41.780000,9.48,37.0,45.0
02/03/2019 06:13:21.534000,9.21,37.0,45.0
02/03/2019 06:16:02.137000,8.91,37.0,44.0
02/03/2019 06:17:21.335000,9.53,38.0,44.0
02/03/2019 06:18:42.058000,10.06,38.0,44.0
02/03/2019 06:21:21.104000,8.74,38.0,44.0
02/03/2019 06:22:42.560000,8.33,38.0,44.0
02/03/2019 06:25:24.965000,8.09,38.0,44.0
02/03/2019 06:26:41.276000,6.93,38.0,44.0
02/03/2019 06:29:21.786000,7.32,39.0,43.0
02/03/2019 06:30:41.378000,8.59,38.0,44.0
02/03/2019 06:33:21.134000,7.98,38.0,44.0
02/03/2019 06:36:01.128000,7.87,38.0,45.0
02/03/2019 06:37:21.300000,7.8,37.0,45.0
02/03/2019 06:38:41.337000,7.55,37.0,45.0
02/03/2019 06:41:22.450000,6.72,36.0,46.0
02/03/2019 06:42:41.180000,5.72,36.0,46.0
02/03/2019 06:45:21.217000,7.58,36.0,46.0
02/03/2019 06:46:41.140000,7.07,36.0,46.0
02/03/2019 06:49:21.906000,11.22,35.0,47.0
02/03/2019 06:50:41.741000,8.51,36.0,46.0
02/03/2019 06:53:21.832000,8.19,35.0,46.0
02/03/2019 06:56:01.640000,6.74,36.0,46.0
02/03/2019 06:57:21.329000,7.11,36.0,45.0
02/03/2019 06:58:41.560000,8.26,36.0,45.0
02/03/2019 07:01:21.367000,7.83,36.0,45.0
02/03/2019 07:02:41.333000,7.91,36.0,45.0
02/03/2019 07:05:22.036000,6.77,36.0,45.0
02/03/2019 07:06:41.756000,8.7,36.0,45.0
02/03/2019 07:09:24.720000,7.57,36.0,45.0
02/03/2019 07:10:41.558000,8.02,37.0,45.0
02/03/2019 07:13:22.101000,7.6,36.0,45.0
02/03/2019 07:14:41.454000,7.09,36.0,46.0
02/03/2019 07:17:22.164000,6.48,35.0,46.0
02/03/2019 07:18:42.727000,6.58,35.0,46.0
02/03/2019 07:21:21.626000,7.77,35.0,46.0
02/03/2019 07:22:44.226000,5.89,35.0,46.0
02/03/2019 07:25:21.565000,5.89,35.0,46.0
02/03/2019 07:28:02.332000,5.05,34.0,46.0
02/03/2019 07:29:22.071000,5.82,34.0,46.0
02/03/2019 07:30:41.197000,6.16,34.0,46.0
02/03/2019 07:33:21.923000,5.89,34.0,46.0
02/03/2019 07:36:01.283000,6.8,34.0,46.0
02/03/2019 07:37:21.238000,6.85,35.0,46.0
02/03/2019 07:38:41.253000,6.87,34.0,46.0
02/03/2019 07:41:22.137000,7.41,34.0,46.0
02/03/2019 07:42:41.172000,6.62,34.0,46.0
02/03/2019 07:45:21.611000,5.19,34.0,47.0
02/03/2019 07:46:41.538000,7.13,34.0,47.0
02/03/2019 07:49:21.841000,5.51,35.0,46.0
02/03/2019 07:50:41.126000,8.04,35.0,46.0
02/03/2019 07:53:22.817000,7.59,35.0,46.0
02/03/2019 07:54:41.327000,8.87,36.0,45.0
02/03/2019 07:57:29.553000,8.0,36.0,45.0
02/03/2019 08:00:01.368000,7.34,36.0,45.0
02/03/2019 08:01:22.264000,7.81,37.0,45.0
02/03/2019 08:04:02.069000,8.36,37.0,45.0
02/03/2019 08:05:22.099000,7.32,37.0,45.0
02/03/2019 08:08:01.836000,7.02,38.0,45.0
02/03/2019 08:09:21.695000,7.41,38.0,45.0
02/03/2019 08:10:41.425000,8.05,38.0,44.0
02/03/2019 08:13:22.054000,8.37,39.0,44.0
02/03/2019 08:14:41.485000,8.17,39.0,44.0
02/03/2019 08:17:22.689000,8.17,40.0,43.0
02/03/2019 08:18:43.291000,7.77,40.0,43.0
02/03/2019 08:21:21.619000,8.0,40.0,43.0
02/03/2019 08:22:42.858000,7.11,40.0,43.0
02/03/2019 08:25:22.029000,8.45,41.0,43.0
02/03/2019 08:28:01.620000,7.39,41.0,43.0
02/03/2019 08:29:21.669000,7.42,41.0,43.0
02/03/2019 08:30:41.598000,7.38,41.0,43.0
02/03/2019 08:33:21.739000,7.67,42.0,42.0
02/03/2019 08:34:42.032000,6.82,42.0,42.0
02/03/2019 08:37:21.343000,5.91,42.0,42.0
02/03/2019 08:38:41.537000,7.47,42.0,42.0
02/03/2019 08:41:22.737000,6.65,42.0,42.0
02/03/2019 08:42:41.600000,7.06,42.0,42.0
02/03/2019 08:45:22.037000,7.0,43.0,41.0
02/03/2019 08:46:41.920000,6.19,43.0,41.0
02/03/2019 08:49:21.382000,6.64,43.0,41.0
02/03/2019 08:50:41.826000,5.98,43.0,41.0
02/03/2019 08:53:23.973000,5.41,43.0,42.0
02/03/2019 08:54:41.433000,5.33,42.0,42.0
02/03/2019 08:57:21.695000,5.57,42.0,42.0
02/03/2019 08:58:41.564000,5.74,42.0,42.0
02/03/2019 09:01:21.424000,5.6,42.0,42.0
02/03/2019 09:02:41.834000,6.23,42.0,42.0
02/03/2019 09:05:21.226000,5.64,41.0,42.0
02/03/2019 09:08:01.702000,5.11,41.0,42.0
02/03/2019 09:09:21.749000,5.13,41.0,42.0
02/03/2019 09:10:41.649000,5.37,41.0,42.0
02/03/2019 09:13:22.195000,5.93,41.0,42.0
02/03/2019 09:14:42.344000,6.0,41.0,43.0
02/03/2019 09:17:21.639000,5.51,40.0,43.0
02/03/2019 09:18:41.654000,5.57,40.0,43.0
02/03/2019 09:21:21.617000,5.28,40.0,43.0
02/03/2019 09:22:43.850000,4.8,39.0,43.0
02/03/2019 09:25:21.720000,5.85,39.0,43.0
02/03/2019 09:26:42.149000,5.39,40.0,43.0
02/03/2019 09:29:22.516000,5.19,39.0,43.0
02/03/2019 09:30:42.175000,5.24,39.0,43.0
02/03/2019 09:33:22.225000,5.15,39.0,43.0
02/03/2019 09:34:42.564000,4.85,39.0,43.0
02/03/2019 09:37:22.071000,4.7,39.0,42.0
02/03/2019 09:38:42.357000,5.02,40.0,42.0
02/03/2019 09:41:23.644000,5.28,39.0,43.0
02/03/2019 09:42:41.460000,5.34,39.0,43.0
02/03/2019 09:45:21.449000,4.25,39.0,43.0
02/03/2019 09:48:02.818000,4.81,39.0,43.0
02/03/2019 09:49:23.001000,5.56,39.0,43.0
02/03/2019 09:50:42.418000,6.0,39.0,42.0
02/03/2019 09:53:22.751000,5.49,39.0,43.0
02/03/2019 09:54:41.897000,4.64,39.0,43.0
02/03/2019 09:57:22.755000,6.36,39.0,42.0
02/03/2019 09:58:41.849000,6.17,39.0,42.0
02/03/2019 10:01:22.747000,5.3,40.0,42.0
02/03/2019 10:02:42.708000,6.15,40.0,42.0
02/03/2019 10:05:21.619000,6.17,40.0,42.0
02/03/2019 10:08:01.952000,5.8,40.0,42.0
02/03/2019 10:09:22.358000,6.19,39.0,42.0
02/03/2019 10:10:42.010000,4.98,40.0,42.0
02/03/2019 10:13:22.786000,6.38,41.0,41.0
02/03/2019 10:16:01.543000,6.5,41.0,41.0
02/03/2019 10:17:23.214000,5.78,41.0,41.0
02/03/2019 10:18:41.424000,6.47,42.0,41.0
02/03/2019 10:21:22.357000,6.91,42.0,41.0
02/03/2019 10:24:01.197000,7.28,42.0,41.0
02/03/2019 10:25:21.846000,5.83,43.0,41.0
02/03/2019 10:28:02.705000,5.57,42.0,41.0
02/03/2019 10:29:22.227000,6.74,43.0,41.0
02/03/2019 10:30:41.896000,6.36,43.0,41.0
02/03/2019 10:33:21.950000,7.24,44.0,40.0
02/03/2019 10:34:41.842000,6.55,44.0,41.0
02/03/2019 10:37:23.256000,6.18,44.0,41.0
02/03/2019 10:38:41.601000,7.4,44.0,41.0
02/03/2019 10:41:21.829000,6.41,44.0,41.0
02/03/2019 10:42:41.351000,6.72,43.0,41.0
02/03/2019 10:45:21.017000,5.29,44.0,41.0
02/03/2019 10:48:01.828000,6.06,44.0,41.0
02/03/2019 10:49:38.378000,6.65,45.0,40.0
02/03/2019 10:50:58.258000,6.45,45.0,40.0
02/03/2019 10:53:20.810000,7.04,45.0,39.0
02/03/2019 10:56:00.773000,6.79,45.0,40.0
02/03/2019 10:57:21.507000,6.31,46.0,39.0
02/03/2019 10:58:42.422000,6.36,46.0,39.0
02/03/2019 11:01:21.648000,6.26,46.0,39.0
02/03/2019 11:05:21.610000,6.4,46.0,40.0
02/03/2019 11:08:02.220000,5.33,45.0,40.0
02/03/2019 11:09:21.720000,5.46,44.0,40.0
02/03/2019 11:10:41.220000,4.39,44.0,40.0
02/03/2019 11:13:21.563000,3.8,44.0,40.0
02/03/2019 11:16:01.096000,4.87,44.0,40.0
02/03/2019 11:17:22.195000,6.17,44.0,40.0
02/03/2019 11:18:41.636000,4.37,44.0,40.0
02/03/2019 11:21:20.863000,3.51,44.0,39.0
02/03/2019 11:22:42.221000,3.07,44.0,40.0
02/03/2019 11:25:21.460000,2.8,43.0,40.0
02/03/2019 11:28:02.353000,2.4,43.0,40.0
02/03/2019 11:29:21.073000,3.0,43.0,40.0
02/03/2019 11:30:41.288000,2.74,43.0,40.0
02/03/2019 11:33:21.737000,2.34,42.0,41.0
02/03/2019 11:34:41.230000,2.28,42.0,41.0
02/03/2019 11:37:22.300000,1.81,42.0,41.0
02/03/2019 11:38:42.033000,2.04,41.0,40.0
02/03/2019 11:41:21.968000,2.19,42.0,40.0
02/03/2019 11:42:41.130000,2.11,42.0,40.0
02/03/2019 11:45:21.309000,1.89,42.0,40.0
02/03/2019 11:48:02.041000,1.57,42.0,40.0
02/03/2019 11:49:21.707000,1.55,42.0,40.0
02/03/2019 11:50:41.766000,2.18,42.0,40.0
02/03/2019 11:53:22.301000,2.0,42.0,40.0
02/03/2019 11:54:42.182000,1.87,42.0,40.0
02/03/2019 11:57:21.386000,1.7,42.0,40.0
02/03/2019 12:00:01.122000,1.0,41.0,41.0
02/03/2019 12:01:21.114000,2.07,41.0,41.0
02/03/2019 12:02:41.297000,1.3,41.0,41.0
02/03/2019 12:05:21.211000,1.24,41.0,41.0
02/03/2019 12:06:41.250000,1.11,41.0,41.0
02/03/2019 12:09:20.934000,1.56,41.0,41.0
02/03/2019 12:10:41.187000,1.11,41.0,41.0
02/03/2019 12:13:20.613000,1.53,41.0,41.0
02/03/2019 12:16:01.099000,1.39,40.0,42.0
02/03/2019 12:17:22.299000,1.65,40.0,42.0
02/03/2019 12:18:40.775000,1.3,40.0,42.0
02/03/2019 12:21:22.393000,1.62,40.0,41.0
02/03/2019 12:22:42.447000,1.09,40.0,41.0
02/03/2019 12:25:21.901000,1.52,41.0,41.0
02/03/2019 12:28:00.860000,1.49,41.0,42.0
02/03/2019 12:29:22.248000,1.19,41.0,41.0
02/03/2019 12:30:41.242000,1.24,40.0,42.0
02/03/2019 12:33:21.576000,1.47,41.0,42.0
02/03/2019 12:36:00.631000,1.26,41.0,41.0
02/03/2019 12:37:21.763000,1.36,42.0,41.0
02/03/2019 12:38:41.886000,1.24,42.0,41.0
02/03/2019 12:41:21.703000,1.62,42.0,41.0
02/03/2019 12:42:42.233000,1.43,41.0,41.0
02/03/2019 12:45:24.937000,2.09,42.0,40.0
02/03/2019 12:48:01.699000,1.26,42.0,40.0
02/03/2019 12:49:21.555000,1.33,42.0,40.0
02/03/2019 12:50:41.502000,1.5,42.0,41.0
02/03/2019 12:53:21.740000,1.0,42.0,41.0
02/03/2019 12:56:00.963000,1.35,42.0,41.0
02/03/2019 12:57:21.506000,1.68,42.0,41.0
02/03/2019 12:58:41.834000,1.09,42.0,40.0
02/03/2019 13:01:21.215000,1.49,43.0,39.0
02/03/2019 13:02:41.974000,1.34,43.0,39.0
02/03/2019 13:05:21.577000,1.0,44.0,39.0
02/03/2019 13:08:01.633000,1.13,44.0,40.0
02/03/2019 13:09:21.611000,1.0,44.0,39.0
02/03/2019 13:10:41.069000,1.0,44.0,40.0
02/03/2019 13:13:20.994000,0.84,43.0,40.0
02/03/2019 13:16:01.254000,0.4,42.0,41.0
02/03/2019 13:17:21.076000,0.66,42.0,41.0
02/03/2019 13:20:00.801000,0.91,42.0,40.0
02/03/2019 13:21:21.977000,0.84,42.0,40.0
02/03/2019 13:24:01.084000,0.74,42.0,40.0
02/03/2019 13:25:21.321000,0.61,42.0,40.0
02/03/2019 13:28:01.160000,1.06,42.0,41.0
02/03/2019 13:29:21.288000,0.59,42.0,41.0
02/03/2019 13:30:41.608000,0.62,42.0,41.0
02/03/2019 13:33:21.773000,0.65,42.0,42.0
02/03/2019 13:34:41.121000,0.74,41.0,42.0
02/03/2019 13:37:20.937000,0.63,41.0,42.0
02/03/2019 13:40:01.292000,,41.0,42.0
02/03/2019 13:41:21.934000,0.8,41.0,42.0
02/03/2019 13:42:41.820000,1.0,41.0,42.0
02/03/2019 13:45:21.263000,1.0,40.0,42.0
02/03/2019 13:48:01.326000,0.7,40.0,42.0
02/03/2019 13:49:21.237000,1.04,40.0,42.0
02/03/2019 13:52:01.047000,0.62,41.0,42.0
02/03/2019 13:53:21.018000,1.2,40.0,42.0
02/03/2019 13:54:41.296000,0.91,41.0,41.0
02/03/2019 13:57:28.222000,1.0,42.0,41.0
02/03/2019 13:58:42.316000,0.86,42.0,41.0
02/03/2019 14:01:22.557000,1.0,42.0,41.0
02/03/2019 14:02:41.944000,1.18,42.0,40.0
02/03/2019 14:05:20.957000,1.63,43.0,41.0
02/03/2019 14:08:01.731000,2.53,43.0,41.0
02/03/2019 14:09:22.087000,1.0,43.0,41.0
02/03/2019 14:10:42.218000,1.04,43.0,41.0
02/03/2019 14:13:22.834000,0.59,43.0,41.0
02/03/2019 14:14:41.652000,0.59,43.0,41.0
02/03/2019 14:17:22.475000,0.17,43.0,42.0
02/03/2019 14:18:43.066000,0.13,43.0,42.0
02/03/2019 14:21:22.771000,1.7,42.0,42.0
02/03/2019 14:22:43.550000,0.57,42.0,42.0
02/03/2019 14:25:21.789000,,42.0,43.0
02/03/2019 14:26:41.451000,,42.0,43.0
02/03/2019 14:29:22.026000,0.79,41.0,43.0
02/03/2019 14:32:01.223000,0.68,41.0,43.0
02/03/2019 14:33:21.132000,1.11,41.0,43.0
02/03/2019 14:34:41.201000,0.35,41.0,44.0
02/03/2019 14:37:21.897000,1.0,41.0,44.0
02/03/2019 14:38:43.891000,0.83,41.0,44.0
02/03/2019 14:41:23.282000,0.79,41.0,44.0
02/03/2019 14:42:51.188000,1.22,41.0,45.0
02/03/2019 14:45:30.507000,1.21,41.0,45.0
02/03/2019 14:48:02.522000,1.0,40.0,45.0
02/03/2019 14:49:21.137000,0.87,40.0,45.0
02/03/2019 14:52:00.932000,1.23,40.0,46.0
02/03/2019 14:53:21.709000,1.11,40.0,46.0
02/03/2019 14:54:40.858000,0.67,40.0,47.0
02/03/2019 14:57:21.599000,0.89,39.0,47.0
02/03/2019 14:58:41.364000,0.96,39.0,47.0
02/03/2019 15:01:21.210000,0.74,38.0,47.0
02/03/2019 15:02:41.692000,0.26,38.0,47.0
02/03/2019 15:05:21.760000,1.0,38.0,47.0
02/03/2019 15:08:01.294000,1.0,39.0,47.0
02/03/2019 15:09:20.928000,1.43,39.0,47.0
02/03/2019 15:12:00.732000,1.41,39.0,46.0
02/03/2019 15:13:22.256000,1.28,39.0,46.0
02/03/2019 15:14:41.782000,1.24,39.0,46.0
02/03/2019 15:17:21.859000,1.0,39.0,46.0
02/03/2019 15:18:42.094000,0.96,40.0,46.0
02/03/2019 15:21:21.868000,1.15,40.0,46.0
02/03/2019 15:22:42.452000,1.28,39.0,46.0
02/03/2019 15:25:22.438000,1.06,39.0,46.0
02/03/2019 15:28:01.065000,1.15,39.0,46.0
02/03/2019 15:29:22.152000,1.47,39.0,46.0
02/03/2019 15:32:01.342000,1.32,39.0,47.0
02/03/2019 15:33:30.125000,1.57,38.0,47.0
02/03/2019 15:34:42.229000,1.87,38.0,47.0
02/03/2019 15:37:21.470000,1.3,38.0,48.0
02/03/2019 15:38:41.942000,1.2,37.0,48.0
02/03/2019 15:41:21.199000,0.3,37.0,48.0
02/03/2019 15:42:41.850000,,37.0,48.0
02/03/2019 15:45:21.452000,0.85,37.0,49.0
02/03/2019 15:46:41.177000,0.87,37.0,48.0
02/03/2019 15:49:22.117000,0.91,37.0,49.0
02/03/2019 15:50:42.082000,1.0,37.0,49.0
02/03/2019 15:53:21.922000,1.34,37.0,49.0
02/03/2019 15:56:01.084000,0.89,37.0,49.0
02/03/2019 15:57:21.509000,0.96,37.0,49.0
02/03/2019 15:58:41.279000,1.0,37.0,49.0
02/03/2019 16:01:21.592000,0.96,37.0,49.0
02/03/2019 16:02:40.863000,0.64,37.0,49.0
02/03/2019 16:05:21.045000,1.83,37.0,49.0
02/03/2019 16:08:01.646000,0.87,38.0,49.0
02/03/2019 16:09:21.412000,0.2,38.0,49.0
02/03/2019 16:10:42.695000,0.62,38.0,49.0
02/03/2019 16:13:21.645000,0.87,38.0,49.0
02/03/2019 16:14:42.021000,1.0,38.0,49.0
02/03/2019 16:17:22.639000,1.11,38.0,50.0
02/03/2019 16:18:41.347000,0.94,38.0,50.0
02/03/2019 16:21:21.323000,0.72,37.0,50.0
02/03/2019 16:22:42.151000,0.6,37.0,50.0
02/03/2019 16:25:21.374000,0.78,37.0,51.0
02/03/2019 16:28:01.063000,0.56,36.0,51.0
02/03/2019 16:29:21.056000,0.96,36.0,52.0
02/03/2019 16:30:41.984000,0.57,36.0,52.0
02/03/2019 16:33:21.283000,0.53,36.0,53.0
02/03/2019 16:34:41.454000,0.45,35.0,53.0
02/03/2019 16:37:21.774000,0.28,35.0,53.0
02/03/2019 16:40:01.482000,0.28,34.0,54.0
02/03/2019 16:41:21.423000,0.28,34.0,54.0
02/03/2019 16:44:00.962000,0.28,34.0,54.0
02/03/2019 16:45:21.530000,0.24,33.0,55.0
02/03/2019 16:48:01.393000,0.2,33.0,55.0
02/03/2019 16:49:21.559000,0.2,33.0,55.0
02/03/2019 16:52:01.112000,0.13,33.0,56.0
02/03/2019 16:53:21.430000,0.13,32.0,56.0
02/03/2019 16:56:01.145000,0.15,32.0,55.0
02/03/2019 16:57:21.552000,,32.0,56.0
02/03/2019 16:58:41.745000,,33.0,56.0
02/03/2019 17:01:21.419000,0.6,32.0,56.0
02/03/2019 17:02:41.962000,0.6,32.0,57.0
02/03/2019 17:05:21.526000,0.6,31.0,57.0
02/03/2019 17:08:01.067000,,31.0,57.0
02/03/2019 17:09:21.910000,,31.0,57.0
02/03/2019 17:10:41.929000,,31.0,58.0
02/03/2019 17:13:21.541000,,30.0,60.0
02/03/2019 17:14:42.623000,,30.0,60.0
02/03/2019 17:17:21.324000,0.13,29.0,60.0
02/03/2019 17:20:00.755000,0.13,29.0,60.0
02/03/2019 17:21:21.679000,0.13,29.0,59.0
02/03/2019 17:24:00.409000,0.15,28.0,61.0
02/03/2019 17:25:20.822000,0.15,28.0,61.0
02/03/2019 17:28:01.194000,0.15,27.0,61.0
02/03/2019 17:29:21.045000,0.15,27.0,61.0
02/03/2019 17:32:00.634000,0.15,27.0,61.0
02/03/2019 17:33:21.191000,0.87,27.0,62.0
02/03/2019 17:36:01.080000,0.3,27.0,62.0
02/03/2019 17:37:22.247000,1.28,26.0,63.0
02/03/2019 17:40:01.499000,1.28,26.0,63.0
02/03/2019 17:41:21.552000,1.28,26.0,63.0
02/03/2019 17:42:41.106000,1.28,26.0,63.0
02/03/2019 17:45:22.305000,0.38,25.0,63.0
02/03/2019 17:48:02.416000,0.13,25.0,63.0
02/03/2019 17:49:21.525000,0.11,24.0,64.0
02/03/2019 17:50:41.231000,0.11,24.0,64.0
02/03/2019 17:53:21.299000,0.11,23.0,64.0
02/03/2019 17:56:01.095000,,23.0,63.0
02/03/2019 17:57:21.732000,,23.0,63.0
02/03/2019 17:58:41.148000,,23.0,64.0
02/03/2019 18:01:21.689000,,24.0,64.0
02/03/2019 18:04:01.424000,,23.0,64.0
02/03/2019 18:05:21.384000,,23.0,64.0
02/03/2019 18:08:01.274000,,22.0,64.0
02/03/2019 18:09:21.628000,,22.0,63.0
02/03/2019 18:10:41.315000,,22.0,63.0
02/03/2019 18:13:21.209000,,22.0,63.0
02/03/2019 18:16:01.252000,,22.0,64.0
02/03/2019 18:17:21.363000,,21.0,64.0
02/03/2019 18:18:41.211000,,21.0,63.0
02/03/2019 18:21:21.971000,,21.0,64.0
02/03/2019 18:22:43.031000,,21.0,64.0
02/03/2019 18:25:21.169000,,21.0,64.0
02/03/2019 18:28:01.878000,,21.0,64.0
02/03/2019 18:29:22.399000,,20.0,65.0
02/03/2019 18:30:41.281000,,20.0,65.0
02/03/2019 18:33:21.453000,,20.0,65.0
02/03/2019 18:34:41.345000,,20.0,66.0
02/03/2019 18:37:21.319000,,19.0,65.0
02/03/2019 18:38:41.858000,,20.0,66.0
02/03/2019 18:41:22.147000,,20.0,65.0
02/03/2019 18:42:41.172000,,19.0,67.0
02/03/2019 18:45:21.331000,,19.0,66.0
02/03/2019 18:48:01.035000,,18.0,67.0
02/03/2019 18:49:22.096000,,18.0,68.0
02/03/2019 18:50:41.243000,,17.0,68.0
02/03/2019 18:53:21.743000,,18.0,68.0
02/03/2019 18:54:41.043000,,18.0,66.0
02/03/2019 18:57:21.289000,,17.0,67.0
02/03/2019 18:58:42.301000,,17.0,67.0
02/03/2019 19:01:21.001000,,17.0,69.0
02/03/2019 19:02:41.257000,,17.0,69.0
02/03/2019 19:05:21.347000,,16.0,68.0
02/03/2019 19:08:01.089000,,15.0,69.0
02/03/2019 19:09:21.585000,,15.0,68.0
02/03/2019 19:12:01.235000,,15.0,70.0
02/03/2019 19:13:21.651000,,15.0,70.0
02/03/2019 19:16:01.438000,,14.0,71.0
02/03/2019 19:18:41.750000,,14.0,71.0
02/03/2019 19:21:21.289000,,15.0,70.0
02/03/2019 19:22:42.375000,,15.0,71.0
02/03/2019 19:25:21.459000,,15.0,72.0
02/03/2019 19:28:01.217000,,14.0,72.0
02/03/2019 19:29:21.179000,,13.0,71.0
