InstrumentName, Steele & I70
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/23/2021 09:20:00,,54.21,74.85,842.6,10.78,6.68,9.95,,-1.0,-1.0
07/23/2021 09:21:00,,54.17,74.79,842.59,11.18,6.32,9.95,,-1.0,-1.0
07/23/2021 09:22:00,,53.22,74.76,842.59,8.75,5.89,8.67,,-1.0,-1.0
07/23/2021 09:23:00,,52.99,74.75,842.6,11.52,6.05,9.99,,-1.0,-1.0
07/23/2021 09:24:00,,52.71,74.76,842.6,10.31,5.39,8.49,,-1.0,-1.0
07/23/2021 09:25:00,,52.73,74.81,842.58,9.51,5.37,8.42,,-1.0,-1.0
07/23/2021 09:26:01,,52.76,74.9,842.6,9.28,5.35,7.95,,-1.0,-1.0
07/23/2021 09:27:00,,52.64,74.97,842.59,8.92,5.56,8.01,,-1.0,-1.0
07/23/2021 09:28:00,,52.49,74.99,842.58,9.25,5.28,7.32,,-1.0,-1.0
07/23/2021 09:29:00,,52.76,75.04,842.59,9.51,6.22,8.9,,-1.0,-1.0
07/23/2021 09:30:00,,53.42,75.14,842.58,8.85,4.54,7.91,,-1.0,-1.0
07/23/2021 09:31:00,,53.47,75.19,842.56,10.09,5.95,9.23,,-1.0,-1.0
07/23/2021 09:32:00,,53.18,75.19,842.55,9.28,5.61,8.36,,-1.0,-1.0
07/23/2021 09:33:00,,53.25,75.16,842.56,10.22,5.27,9.15,,-1.0,-1.0
07/23/2021 09:34:00,,53.23,75.08,842.59,10.59,6.01,9.33,,-1.0,-1.0
07/23/2021 09:35:00,,53.35,75.01,842.59,9.63,5.77,8.68,,-1.0,-1.0
07/23/2021 09:36:00,,53.07,74.99,842.59,9.79,6.12,9.52,,-1.0,-1.0
07/23/2021 09:37:00,,52.66,75.0,842.6,10.28,6.64,9.98,,-1.0,-1.0
07/23/2021 09:38:00,,52.72,74.99,842.61,11.26,6.82,10.61,,-1.0,-1.0
07/23/2021 09:39:00,,52.87,75.05,842.61,11.35,6.72,10.11,,-1.0,-1.0
07/23/2021 09:40:00,,53.28,75.14,842.61,11.93,6.48,9.48,,-1.0,-1.0
07/23/2021 09:41:00,,53.12,75.26,842.59,12.36,7.16,11.06,,-1.0,-1.0
07/23/2021 09:42:00,,52.49,75.34,842.6,11.54,6.57,10.02,,-1.0,-1.0
07/23/2021 09:43:00,,52.4,75.4,842.6,11.18,7.37,10.38,,-1.0,-1.0
07/23/2021 09:44:00,,52.39,75.4,842.59,11.21,6.98,10.6,,-1.0,-1.0
07/23/2021 09:45:00,,51.97,75.43,842.59,11.43,6.57,10.58,,-1.0,-1.0
07/23/2021 09:46:00,,51.88,75.5,842.61,11.02,6.15,9.71,,-1.0,-1.0
07/23/2021 09:47:00,,51.71,75.55,842.61,11.74,6.82,10.27,,-1.0,-1.0
07/23/2021 09:48:00,,51.9,75.57,842.61,10.07,5.81,9.23,,-1.0,-1.0
07/23/2021 09:49:00,,52.1,75.56,842.6,10.47,6.53,9.73,,-1.0,-1.0
07/23/2021 09:50:00,,52.08,75.55,842.59,10.68,6.19,9.35,,-1.0,-1.0
07/23/2021 09:51:00,,51.6,75.57,842.57,11.71,6.48,10.14,,-1.0,-1.0
07/23/2021 09:52:00,,51.4,75.55,842.58,10.77,6.27,9.83,,-1.0,-1.0
07/23/2021 09:53:00,,51.73,75.56,842.58,12.34,6.69,9.23,,-1.0,-1.0
07/23/2021 09:54:00,,51.9,75.53,842.57,9.8,5.8,8.43,,-1.0,-1.0
07/23/2021 09:55:00,,52.13,75.6,842.57,11.33,6.22,8.96,,-1.0,-1.0
07/23/2021 09:56:00,,52.11,75.64,842.58,9.61,6.76,9.3,,-1.0,-1.0
07/23/2021 09:57:00,,51.77,75.67,842.58,11.45,6.32,10.46,,-1.0,-1.0
07/23/2021 09:58:00,,51.44,75.69,842.58,10.93,6.43,9.85,,-1.0,-1.0
07/23/2021 09:59:00,,51.44,75.71,842.58,9.68,6.33,8.92,,-1.0,-1.0
07/23/2021 10:00:00,,51.93,75.68,842.59,12.23,6.62,10.99,,-1.0,-1.0
07/23/2021 10:01:00,,52.07,75.66,842.6,10.74,6.35,10.29,,-1.0,-1.0
07/23/2021 10:02:00,,52.1,75.63,842.61,11.18,7.07,9.98,,-1.0,-1.0
07/23/2021 10:03:00,,52.18,75.51,842.61,10.8,6.39,9.63,,-1.0,-1.0
07/23/2021 10:04:00,,52.19,75.48,842.6,9.87,6.2,8.52,,-1.0,-1.0
07/23/2021 10:05:01,,52.23,75.48,842.59,12.62,6.45,10.7,,-1.0,-1.0
07/23/2021 10:06:00,,52.39,75.45,842.59,9.63,5.82,8.79,,-1.0,-1.0
07/23/2021 10:07:00,,52.35,75.41,842.6,9.15,5.71,7.86,,-1.0,-1.0
07/23/2021 10:08:00,,52.52,75.34,842.59,10.28,5.62,8.9,,-1.0,-1.0
07/23/2021 10:09:00,,52.56,75.27,842.57,8.96,4.91,7.3,,-1.0,-1.0
07/23/2021 10:10:01,,52.4,75.21,842.56,11.77,6.34,11.04,,-1.0,-1.0
07/23/2021 10:11:00,,52.19,75.15,842.57,11.73,6.24,9.03,,-1.0,-1.0
07/23/2021 10:12:00,,52.47,75.04,842.59,10.52,6.02,8.99,,-1.0,-1.0
07/23/2021 10:13:01,,52.55,75.02,842.59,11.14,5.94,9.76,,-1.0,-1.0
07/23/2021 10:14:00,,53.02,74.97,842.6,10.82,6.23,9.59,,-1.0,-1.0
07/23/2021 10:15:00,,53.25,74.83,842.6,10.77,6.45,9.36,,-1.0,-1.0
07/23/2021 10:16:00,,53.68,74.78,842.61,9.29,5.79,8.7,,-1.0,-1.0
07/23/2021 10:17:00,,53.88,74.76,842.62,11.08,6.44,9.48,,-1.0,-1.0
07/23/2021 10:18:01,,54.03,74.73,842.62,12.62,7.12,11.15,,-1.0,-1.0
07/23/2021 10:19:00,,54.51,74.71,842.63,10.2,5.62,8.62,,-1.0,-1.0
07/23/2021 10:20:00,,54.5,74.64,842.64,10.86,6.18,9.81,,-1.0,-1.0
07/23/2021 10:21:01,,54.4,74.61,842.64,10.02,5.5,8.68,,-1.0,-1.0
07/23/2021 10:22:00,,54.44,74.57,842.65,9.99,5.88,9.08,,-1.0,-1.0
07/23/2021 10:23:00,,55.0,74.47,842.65,11.66,6.71,10.3,,-1.0,-1.0
07/23/2021 10:24:00,,55.34,74.4,842.64,11.48,6.76,10.96,,-1.0,-1.0
07/23/2021 10:25:00,,55.34,74.41,842.65,11.66,7.27,10.77,,-1.0,-1.0
07/23/2021 10:26:00,,55.51,74.43,842.66,12.38,7.48,11.33,,-1.0,-1.0
07/23/2021 10:27:00,,55.9,74.32,842.67,13.97,7.34,11.68,,-1.0,-1.0
07/23/2021 10:28:00,,56.3,74.16,842.67,13.19,8.08,11.58,,-1.0,-1.0
07/23/2021 10:29:00,,56.46,74.04,842.68,15.28,8.73,14.02,,-1.0,-1.0
07/23/2021 10:30:00,,56.3,73.94,842.68,13.59,8.17,11.67,,-1.0,-1.0
07/23/2021 10:31:00,,56.21,73.86,842.68,13.38,7.93,11.06,,-1.0,-1.0
07/23/2021 10:32:00,,56.22,73.84,842.7,12.39,6.92,11.09,,-1.0,-1.0
07/23/2021 10:33:00,,56.13,73.79,842.7,13.46,6.88,10.32,,-1.0,-1.0
07/23/2021 10:34:00,,55.96,73.72,842.7,12.04,7.04,10.93,,-1.0,-1.0
07/23/2021 10:35:00,,56.04,73.67,842.72,12.48,6.91,10.68,,-1.0,-1.0
07/23/2021 10:36:00,,55.73,73.62,842.73,11.52,6.14,10.23,,-1.0,-1.0
07/23/2021 10:37:00,,56.1,73.6,842.74,11.83,7.12,9.92,,-1.0,-1.0
07/23/2021 10:38:00,,55.97,73.58,842.76,10.43,6.4,9.07,,-1.0,-1.0
07/23/2021 10:39:00,,56.04,73.51,842.78,10.34,6.6,9.38,,-1.0,-1.0
07/23/2021 10:40:00,,56.27,73.42,842.79,10.94,6.55,10.51,,-1.0,-1.0
07/23/2021 10:41:00,,56.16,73.36,842.78,9.37,6.35,9.24,,-1.0,-1.0
07/23/2021 10:42:00,,55.88,73.3,842.78,11.51,6.68,9.67,,-1.0,-1.0
07/23/2021 10:43:00,,56.15,73.26,842.78,12.43,7.31,10.5,,-1.0,-1.0
07/23/2021 10:44:00,,55.84,73.22,842.78,10.95,6.28,9.44,,-1.0,-1.0
07/23/2021 10:45:00,,55.37,73.19,842.8,12.02,6.88,10.4,,-1.0,-1.0
07/23/2021 10:46:00,,55.47,73.16,842.81,11.04,7.17,10.58,,-1.0,-1.0
07/23/2021 10:47:00,,55.71,73.17,842.81,10.44,6.75,10.11,,-1.0,-1.0
07/23/2021 10:48:00,,55.7,73.16,842.82,11.05,6.88,10.24,,-1.0,-1.0
07/23/2021 10:49:00,,55.82,73.12,842.84,9.66,6.64,9.38,,-1.0,-1.0
07/23/2021 10:50:00,,55.89,73.1,842.84,10.19,6.64,9.8,,-1.0,-1.0
07/23/2021 10:51:00,,56.18,73.03,842.85,11.38,6.68,10.57,,-1.0,-1.0
07/23/2021 10:52:00,,56.29,72.93,842.86,12.43,6.82,10.32,,-1.0,-1.0
07/23/2021 10:53:00,,56.26,72.87,842.87,10.85,6.96,9.56,,-1.0,-1.0
07/23/2021 10:54:00,,56.33,72.84,842.87,11.49,6.82,10.97,,-1.0,-1.0
07/23/2021 10:55:00,,56.38,72.79,842.87,10.01,6.25,9.48,,-1.0,-1.0
07/23/2021 10:56:00,,56.6,72.75,842.88,11.66,5.87,8.82,,-1.0,-1.0
07/23/2021 10:57:00,,57.41,72.68,842.88,10.64,6.49,8.94,,-1.0,-1.0
07/23/2021 10:58:00,,57.23,72.57,842.89,12.15,6.9,10.54,,-1.0,-1.0
07/23/2021 10:59:00,,57.53,72.53,842.9,11.74,6.4,9.41,,-1.0,-1.0
07/23/2021 11:00:01,,57.66,72.48,842.9,11.62,6.98,9.83,,-1.0,-1.0
07/23/2021 11:01:00,,57.61,72.42,842.89,11.82,6.28,9.98,,-1.0,-1.0
07/23/2021 11:02:00,,57.0,72.37,842.89,11.55,6.02,9.55,,-1.0,-1.0
07/23/2021 11:03:00,,56.6,72.37,842.88,11.93,7.12,10.88,,-1.0,-1.0
07/23/2021 11:04:00,,56.44,72.37,842.87,12.3,7.54,10.98,,-1.0,-1.0
07/23/2021 11:05:00,,56.54,72.38,842.88,11.71,7.52,10.89,,-1.0,-1.0
07/23/2021 11:06:00,,56.68,72.44,842.88,11.13,7.01,10.33,,-1.0,-1.0
07/23/2021 11:07:00,,56.89,72.47,842.9,10.85,7.04,10.08,,-1.0,-1.0
07/23/2021 11:08:00,,56.75,72.51,842.9,12.35,6.92,10.41,,-1.0,-1.0
07/23/2021 11:09:00,,56.86,72.59,842.91,11.62,6.77,10.34,,-1.0,-1.0
07/23/2021 11:10:00,,57.69,72.64,842.92,15.17,7.6,12.26,,-1.0,-1.0
07/23/2021 11:11:00,,58.3,72.67,842.94,13.56,7.51,11.84,,-1.0,-1.0
07/23/2021 11:12:00,,58.48,72.63,842.94,13.72,7.38,12.24,,-1.0,-1.0
07/23/2021 11:13:00,,58.76,72.5,842.95,14.58,7.94,11.98,,-1.0,-1.0
07/23/2021 11:14:00,,59.38,72.4,842.95,11.44,7.59,10.67,,-1.0,-1.0
07/23/2021 11:15:00,,59.87,72.21,842.95,12.67,7.25,11.27,,-1.0,-1.0
07/23/2021 11:16:00,,59.7,72.14,842.96,11.89,6.93,10.57,,-1.0,-1.0
07/23/2021 11:17:00,,59.45,72.14,842.96,11.22,6.77,10.21,,-1.0,-1.0
07/23/2021 11:18:00,,59.64,72.11,842.95,12.14,7.32,10.55,,-1.0,-1.0
07/23/2021 11:19:00,,60.21,71.97,842.94,11.17,6.23,10.2,,-1.0,-1.0
07/23/2021 11:20:00,,60.27,71.94,842.95,13.68,8.0,11.53,,-1.0,-1.0
07/23/2021 11:21:00,,60.75,71.95,842.98,10.74,6.72,9.93,,-1.0,-1.0
07/23/2021 11:22:00,,60.52,71.93,842.99,11.18,6.84,10.55,,-1.0,-1.0
07/23/2021 11:23:00,,61.03,71.84,842.98,12.53,6.67,11.12,,-1.0,-1.0
07/23/2021 11:24:00,,61.41,71.72,842.98,11.94,7.39,10.6,,-1.0,-1.0
07/23/2021 11:25:00,,61.02,71.63,842.99,12.88,7.33,10.41,,-1.0,-1.0
07/23/2021 11:26:00,,60.84,71.54,842.99,12.37,7.34,11.48,,-1.0,-1.0
07/23/2021 11:27:00,,60.93,71.49,842.99,10.95,7.17,10.15,,-1.0,-1.0
07/23/2021 11:28:00,,61.19,71.38,843.0,13.65,7.72,11.26,,-1.0,-1.0
07/23/2021 11:29:00,,61.51,71.29,843.01,11.58,7.02,10.23,,-1.0,-1.0
07/23/2021 11:30:00,,61.67,71.25,843.0,12.85,7.45,11.16,,-1.0,-1.0
07/23/2021 11:31:01,,61.68,71.21,842.99,14.64,8.02,12.8,,-1.0,-1.0
07/23/2021 11:32:00,,61.56,71.15,842.99,14.54,7.88,12.45,,-1.0,-1.0
07/23/2021 11:33:00,,61.23,71.11,842.99,12.2,7.02,10.49,,-1.0,-1.0
07/23/2021 11:34:01,,61.38,71.16,843.0,14.12,8.18,12.38,,-1.0,-1.0
07/23/2021 11:35:00,,61.62,71.12,843.0,12.13,8.23,11.48,,-1.0,-1.0
07/23/2021 11:36:00,,61.63,71.07,843.01,10.77,7.04,9.77,,-1.0,-1.0
07/23/2021 11:37:01,,61.44,71.03,843.01,12.32,7.23,10.48,,-1.0,-1.0
07/23/2021 11:38:00,,61.46,71.02,843.02,12.2,6.72,10.71,,-1.0,-1.0
07/23/2021 11:39:00,,61.67,71.04,843.03,12.17,7.01,10.58,,-1.0,-1.0
07/23/2021 11:40:00,,61.75,71.04,843.06,11.69,7.04,10.59,,-1.0,-1.0
07/23/2021 11:41:00,,61.64,71.04,843.07,12.93,7.4,10.75,,-1.0,-1.0
07/23/2021 11:42:00,,61.71,71.03,843.09,12.39,7.14,10.81,,-1.0,-1.0
07/23/2021 11:43:00,,61.77,71.05,843.1,14.09,7.16,11.69,,-1.0,-1.0
07/23/2021 11:44:00,,61.82,71.04,843.1,12.52,7.95,11.43,,-1.0,-1.0
07/23/2021 11:45:00,,62.07,71.02,843.1,14.68,7.73,12.16,,-1.0,-1.0
07/23/2021 11:46:00,,62.04,71.05,843.09,13.25,7.69,11.45,,-1.0,-1.0
07/23/2021 11:47:00,,61.83,71.08,843.1,12.62,8.21,11.91,,-1.0,-1.0
07/23/2021 11:48:00,,61.84,71.04,843.1,13.83,8.17,11.85,,-1.0,-1.0
07/23/2021 11:49:00,,61.56,71.03,843.12,13.02,7.41,11.8,,-1.0,-1.0
07/23/2021 11:50:00,,61.35,71.04,843.13,13.18,7.97,11.78,,-1.0,-1.0
07/23/2021 11:51:00,,61.31,71.06,843.14,13.16,7.53,12.27,,-1.0,-1.0
07/23/2021 11:52:00,,61.57,71.05,843.16,13.05,7.65,11.82,,-1.0,-1.0
07/23/2021 11:53:00,,61.35,71.06,843.19,13.29,7.41,11.81,,-1.0,-1.0
07/23/2021 11:54:00,,61.16,71.06,843.2,14.67,8.38,13.42,,-1.0,-1.0
07/23/2021 11:55:00,,60.87,71.09,843.21,13.24,7.47,11.38,,-1.0,-1.0
07/23/2021 11:56:00,,60.63,71.12,843.22,12.8,7.25,10.89,,-1.0,-1.0
07/23/2021 11:57:00,,60.49,71.13,843.22,11.68,7.15,10.42,,-1.0,-1.0
07/23/2021 11:58:00,,60.38,71.15,843.24,11.74,7.57,11.08,,-1.0,-1.0
07/23/2021 11:59:00,,60.51,71.23,843.25,12.45,7.55,11.54,,-1.0,-1.0
07/23/2021 12:00:00,,60.24,71.42,843.27,13.67,8.33,13.23,,-1.0,-1.0
07/23/2021 12:01:00,,59.96,71.5,843.29,13.88,7.78,12.38,,-1.0,-1.0
07/23/2021 12:02:00,,60.06,71.54,843.29,15.51,9.19,13.84,,-1.0,-1.0
07/23/2021 12:03:00,,60.46,71.55,843.29,15.07,8.97,13.58,,-1.0,-1.0
07/23/2021 12:04:00,,60.37,71.55,843.3,16.25,8.49,13.83,,-1.0,-1.0
07/23/2021 12:05:00,,60.15,71.62,843.31,17.05,9.58,14.74,,-1.0,-1.0
07/23/2021 12:06:00,,59.85,71.63,843.32,16.96,8.7,13.98,,-1.0,-1.0
07/23/2021 12:07:00,,59.54,71.71,843.31,19.03,10.17,16.29,,-1.0,-1.0
07/23/2021 12:08:00,,59.44,71.78,843.31,17.31,9.72,14.07,,-1.0,-1.0
07/23/2021 12:09:00,,59.1,71.85,843.33,16.07,9.42,13.57,,-1.0,-1.0
07/23/2021 12:10:00,,59.27,71.88,843.36,14.0,8.41,12.58,,-1.0,-1.0
07/23/2021 12:11:00,,59.59,71.84,843.39,14.7,9.55,13.43,,-1.0,-1.0
07/23/2021 12:12:00,,60.08,71.7,843.4,14.61,8.95,12.43,,-1.0,-1.0
07/23/2021 12:13:00,,60.16,71.61,843.43,15.84,9.17,14.15,,-1.0,-1.0
07/23/2021 12:14:00,,60.08,71.56,843.45,17.67,8.79,14.58,,-1.0,-1.0
07/23/2021 12:15:00,,59.86,71.54,843.46,15.51,8.94,13.01,,-1.0,-1.0
07/23/2021 12:16:00,,59.69,71.54,843.48,15.23,7.91,12.37,,-1.0,-1.0
07/23/2021 12:17:00,,59.64,71.57,843.49,13.08,7.83,11.36,,-1.0,-1.0
07/23/2021 12:18:00,,59.54,71.59,843.51,13.49,7.8,12.01,,-1.0,-1.0
07/23/2021 12:19:00,,59.43,71.66,843.52,14.24,8.2,11.79,,-1.0,-1.0
07/23/2021 12:20:00,,59.27,71.76,843.52,15.36,7.43,12.12,,-1.0,-1.0
07/23/2021 12:21:00,,59.43,71.93,843.54,18.88,9.36,15.19,,-1.0,-1.0
07/23/2021 12:22:00,,59.18,72.04,843.52,20.2,9.42,15.8,,-1.0,-1.0
07/23/2021 12:23:00,,59.15,72.09,843.52,17.35,9.73,14.99,,-1.0,-1.0
07/23/2021 12:24:00,,59.02,72.08,843.52,15.71,9.12,14.62,,-1.0,-1.0
07/23/2021 12:25:00,,58.54,72.14,843.53,14.59,8.42,12.96,,-1.0,-1.0
07/23/2021 12:26:00,,58.28,72.18,843.54,13.66,7.88,12.38,,-1.0,-1.0
07/23/2021 12:27:00,,58.18,72.24,843.56,15.14,8.02,12.18,,-1.0,-1.0
07/23/2021 12:28:00,,58.23,72.35,843.58,14.93,8.12,13.05,,-1.0,-1.0
07/23/2021 12:29:00,,57.93,72.46,843.61,12.97,7.56,11.33,,-1.0,-1.0
07/23/2021 12:30:00,,57.92,72.53,843.62,12.04,7.6,11.58,,-1.0,-1.0
07/23/2021 12:31:01,,57.65,72.56,843.63,12.99,8.09,12.49,,-1.0,-1.0
07/23/2021 12:32:00,,57.63,72.58,843.65,12.38,7.86,11.18,,-1.0,-1.0
07/23/2021 12:33:00,,57.49,72.61,843.67,13.76,8.18,11.58,,-1.0,-1.0
07/23/2021 12:34:00,,57.94,72.55,843.68,13.32,7.77,10.75,,-1.0,-1.0
07/23/2021 12:35:00,,57.9,72.43,843.71,12.86,7.25,11.47,,-1.0,-1.0
07/23/2021 12:36:00,,58.15,72.34,843.71,12.56,7.49,11.23,,-1.0,-1.0
07/23/2021 12:37:00,,58.65,72.2,843.74,13.57,7.89,11.39,,-1.0,-1.0
07/23/2021 12:38:00,,58.69,72.12,843.75,12.73,8.04,11.25,,-1.0,-1.0
07/23/2021 12:39:00,,58.83,72.07,843.76,15.38,8.05,13.7,,-1.0,-1.0
07/23/2021 12:40:00,,59.21,72.02,843.76,13.53,7.47,12.39,,-1.0,-1.0
07/23/2021 12:41:00,,59.47,72.0,843.78,12.52,7.82,12.04,,-1.0,-1.0
07/23/2021 12:42:00,,59.93,72.0,843.77,14.08,8.46,12.44,,-1.0,-1.0
07/23/2021 12:43:00,,60.02,72.03,843.77,14.98,8.28,12.27,,-1.0,-1.0
07/23/2021 12:44:00,,60.26,72.07,843.77,15.32,8.59,12.57,,-1.0,-1.0
07/23/2021 12:45:00,,60.42,72.13,843.76,14.18,8.62,12.32,,-1.0,-1.0
07/23/2021 12:46:00,,59.57,72.2,843.77,13.85,8.07,12.38,,-1.0,-1.0
07/23/2021 12:47:00,,58.96,72.3,843.76,12.16,7.07,10.72,,-1.0,-1.0
07/23/2021 12:48:00,,58.71,72.42,843.77,13.91,7.79,11.73,,-1.0,-1.0
07/23/2021 12:49:00,,59.25,72.56,843.78,11.79,7.73,10.94,,-1.0,-1.0
07/23/2021 12:50:00,,59.16,72.68,843.79,10.65,6.95,10.03,,-1.0,-1.0
07/23/2021 12:51:00,,58.88,72.83,843.81,11.29,6.87,10.03,,-1.0,-1.0
07/23/2021 12:52:00,,58.35,72.98,843.83,11.8,7.27,10.58,,-1.0,-1.0
07/23/2021 12:53:00,,58.0,73.15,843.85,12.89,6.93,10.92,,-1.0,-1.0
07/23/2021 12:54:00,,58.08,73.29,843.87,13.51,7.28,11.54,,-1.0,-1.0
07/23/2021 12:55:00,,57.93,73.43,843.87,12.85,7.46,11.54,,-1.0,-1.0
07/23/2021 12:56:00,,57.59,73.58,843.88,13.08,6.91,10.62,,-1.0,-1.0
07/23/2021 12:57:01,,57.48,73.73,843.9,13.4,7.52,11.07,,-1.0,-1.0
07/23/2021 12:58:00,,57.0,73.89,843.91,14.05,8.18,12.59,,-1.0,-1.0
07/23/2021 12:59:00,,57.08,74.05,843.9,14.31,9.02,13.42,,-1.0,-1.0
07/23/2021 13:00:00,,57.27,74.22,843.91,13.62,8.51,12.12,,-1.0,-1.0
07/23/2021 13:01:00,,57.14,74.39,843.92,14.71,8.34,13.38,,-1.0,-1.0
07/23/2021 13:02:00,,56.51,74.58,843.91,14.79,8.07,12.62,,-1.0,-1.0
07/23/2021 13:03:00,,56.04,74.77,843.9,15.67,8.98,13.95,,-1.0,-1.0
07/23/2021 13:04:00,,55.29,74.96,843.88,20.48,9.72,16.75,,-1.0,-1.0
07/23/2021 13:05:00,,54.82,75.14,843.86,18.58,10.36,16.56,,-1.0,-1.0
07/23/2021 13:06:00,,55.2,75.29,843.86,18.04,9.98,15.32,,-1.0,-1.0
07/23/2021 13:07:00,,54.89,75.46,843.86,23.88,10.86,18.82,,-1.0,-1.0
07/23/2021 13:08:00,,53.82,75.67,843.87,25.42,11.74,19.75,,-1.0,-1.0
07/23/2021 13:09:00,,53.45,75.84,843.88,21.02,10.86,16.65,,-1.0,-1.0
07/23/2021 13:10:00,,53.18,76.02,843.89,20.57,10.03,17.82,,-1.0,-1.0
07/23/2021 13:11:00,,52.71,76.17,843.89,20.83,10.07,16.12,,-1.0,-1.0
07/23/2021 13:12:00,,52.63,76.34,843.9,16.61,9.33,14.06,,-1.0,-1.0
07/23/2021 13:13:00,,52.48,76.49,843.9,30.36,13.19,22.94,,-1.0,-1.0
07/23/2021 13:14:00,,52.1,76.65,843.91,17.16,10.42,15.44,,-1.0,-1.0
07/23/2021 13:15:00,,51.5,76.8,843.92,16.01,9.82,14.71,,-1.0,-1.0
07/23/2021 13:16:00,,51.03,76.97,843.92,17.78,10.26,15.67,,-1.0,-1.0
07/23/2021 13:17:00,,51.34,77.13,843.93,16.85,9.77,14.04,,-1.0,-1.0
07/23/2021 13:18:00,,50.64,77.32,843.93,18.16,10.89,15.88,,-1.0,-1.0
07/23/2021 13:19:00,,50.21,77.54,843.93,17.11,10.32,15.77,,-1.0,-1.0
07/23/2021 13:20:00,,51.0,77.74,843.92,15.88,9.52,14.52,,-1.0,-1.0
07/23/2021 13:21:00,,50.48,77.91,843.92,17.79,9.66,15.72,,-1.0,-1.0
07/23/2021 13:22:00,,49.46,78.07,843.93,20.38,11.27,17.83,,-1.0,-1.0
07/23/2021 13:23:00,,49.15,78.24,843.93,18.69,11.33,16.48,,-1.0,-1.0
07/23/2021 13:24:00,,49.24,78.45,843.95,18.91,11.43,17.91,,-1.0,-1.0
07/23/2021 13:25:00,,49.34,78.63,843.97,17.47,9.99,15.28,,-1.0,-1.0
07/23/2021 13:26:00,,48.25,78.81,843.96,15.83,10.32,14.9,,-1.0,-1.0
07/23/2021 13:27:00,,47.5,78.96,843.97,18.97,10.76,16.1,,-1.0,-1.0
07/23/2021 13:28:00,,47.16,79.04,843.97,17.47,10.07,15.67,,-1.0,-1.0
07/23/2021 13:29:00,,47.39,79.19,843.98,20.1,11.02,16.88,,-1.0,-1.0
07/23/2021 13:30:00,,47.49,79.35,843.98,24.08,11.82,20.31,,-1.0,-1.0
07/23/2021 13:31:00,,47.8,79.54,843.96,18.35,10.67,16.11,,-1.0,-1.0
07/23/2021 13:32:00,,47.25,79.76,843.96,15.71,9.32,14.25,,-1.0,-1.0
07/23/2021 13:33:00,,47.36,79.97,843.98,14.92,8.55,13.31,,-1.0,-1.0
07/23/2021 13:34:00,,47.75,80.19,843.99,13.27,7.76,11.54,,-1.0,-1.0
07/23/2021 13:35:00,,46.55,80.39,844.01,24.79,13.07,20.29,,-1.0,-1.0
07/23/2021 13:36:00,,45.26,80.48,844.02,40.99,20.5,30.39,,-1.0,-1.0
07/23/2021 13:37:00,,44.23,80.5,844.04,29.43,19.52,26.44,,-1.0,-1.0
07/23/2021 13:38:00,,44.09,80.58,844.06,18.54,10.73,16.67,,-1.0,-1.0
07/23/2021 13:39:00,,44.21,80.64,844.09,22.08,12.77,18.45,,-1.0,-1.0
07/23/2021 13:40:00,,44.44,80.69,844.1,37.81,20.12,29.58,,-1.0,-1.0
07/23/2021 13:41:00,,45.09,80.9,844.13,20.66,11.87,16.79,,-1.0,-1.0
07/23/2021 13:42:00,,45.11,81.13,844.14,16.02,9.42,13.76,,-1.0,-1.0
07/23/2021 13:43:00,,44.56,81.34,844.15,20.99,11.71,16.38,,-1.0,-1.0
07/23/2021 13:44:00,,44.28,81.52,844.13,17.43,9.08,14.88,,-1.0,-1.0
07/23/2021 13:45:00,,43.71,81.74,844.13,15.84,9.45,13.91,,-1.0,-1.0
07/23/2021 13:46:00,,43.25,81.91,844.13,16.8,10.25,15.08,,-1.0,-1.0
07/23/2021 13:47:00,,43.49,82.01,844.13,19.26,10.98,16.41,,-1.0,-1.0
07/23/2021 13:48:00,,43.28,82.22,844.12,20.92,11.12,16.83,,-1.0,-1.0
07/23/2021 13:49:01,,43.41,82.48,844.12,16.24,9.82,14.69,,-1.0,-1.0
07/23/2021 13:50:00,,42.95,82.67,844.13,18.96,11.82,17.14,,-1.0,-1.0
07/23/2021 13:51:00,,42.59,82.88,844.13,18.42,11.98,17.19,,-1.0,-1.0
07/23/2021 13:52:00,,42.76,83.11,844.12,18.25,10.68,16.51,,-1.0,-1.0
07/23/2021 13:53:00,,42.7,83.28,844.15,18.6,11.38,16.52,,-1.0,-1.0
07/23/2021 13:54:00,,42.19,83.52,844.15,22.35,15.88,20.59,,-1.0,-1.0
07/23/2021 13:55:00,,41.02,83.64,844.16,26.33,16.33,23.77,,-1.0,-1.0
07/23/2021 13:56:00,,39.94,83.64,844.15,33.81,22.2,28.95,,-1.0,-1.0
07/23/2021 13:57:00,,39.66,83.63,844.17,19.21,10.38,17.15,,-1.0,-1.0
07/23/2021 13:58:01,,40.0,83.62,844.19,26.5,17.13,23.13,,-1.0,-1.0
07/23/2021 13:59:00,,39.75,83.76,844.19,21.29,13.36,18.58,,-1.0,-1.0
07/23/2021 14:00:00,,38.9,83.97,844.21,23.25,13.13,20.44,,-1.0,-1.0
07/23/2021 14:01:00,,38.84,84.23,844.2,18.34,11.33,16.58,,-1.0,-1.0
07/23/2021 14:02:00,,38.46,84.42,844.21,15.27,10.24,13.76,,-1.0,-1.0
