InstrumentName, West Denver PA-II,,
08/25/2018 20:25:37.470000,12.68,12.0,98.0
08/25/2018 20:26:57.466666,12.62,13.0,98.0
08/25/2018 20:29:37.480000,10.56,13.0,99.0
08/25/2018 20:30:57.466666,9.95,12.0,99.0
08/25/2018 20:33:37.466666,10.9,12.0,99.0
08/25/2018 20:34:57.636666,10.56,12.0,99.0
08/25/2018 20:37:37.496666,13.23,13.0,99.0
08/25/2018 20:38:57.470000,13.29,13.0,99.0
08/25/2018 20:41:37.510000,15.1,13.0,99.0
08/25/2018 20:42:57.466666,12.55,13.0,100.0
08/25/2018 20:45:37.483333,13.05,12.0,100.0
08/25/2018 20:46:57.630000,12.91,12.0,100.0
08/25/2018 20:49:37.506666,13.9,12.0,100.0
08/25/2018 20:50:57.466666,13.53,12.0,100.0
08/25/2018 20:53:37.623333,14.29,13.0,100.0
08/25/2018 20:54:57.713333,12.69,12.0,100.0
08/25/2018 20:57:37.503333,14.62,12.0,100.0
08/25/2018 20:58:57.476666,13.4,12.0,100.0
08/25/2018 21:01:37.630000,11.38,11.0,100.0
08/25/2018 21:02:57.473333,11.63,12.0,100.0
08/25/2018 21:05:38.660000,11.44,11.0,100.0
08/25/2018 21:06:57.506666,10.65,11.0,100.0
08/25/2018 21:09:37.676666,10.51,12.0,101.0
08/25/2018 21:10:57.476666,11.17,11.0,101.0
08/25/2018 21:13:37.583333,9.43,11.0,101.0
08/25/2018 21:14:57.630000,11.93,11.0,101.0
08/25/2018 21:17:37.486666,11.71,12.0,100.0
08/25/2018 21:18:57.513333,12.24,13.0,100.0
08/25/2018 21:21:37.493333,12.52,13.0,101.0
08/25/2018 21:22:57.476666,12.14,12.0,101.0
08/25/2018 21:25:37.490000,14.76,12.0,101.0
08/25/2018 21:26:57.490000,13.41,13.0,101.0
08/25/2018 21:29:37.476666,12.51,13.0,101.0
08/25/2018 21:30:57.483333,11.91,13.0,101.0
08/25/2018 21:33:37.493333,9.88,12.0,101.0
08/25/2018 21:34:57.590000,11.6,12.0,101.0
08/25/2018 21:37:37.486666,10.6,12.0,101.0
08/25/2018 21:38:57.483333,11.59,11.0,101.0
08/25/2018 21:41:37.486666,11.14,12.0,101.0
08/25/2018 21:42:57.490000,11.0,12.0,101.0
08/25/2018 21:45:37.503333,10.59,12.0,101.0
08/25/2018 21:46:57.480000,9.98,12.0,101.0
08/25/2018 21:49:37.480000,10.67,11.0,101.0
08/25/2018 21:50:57.500000,11.31,11.0,101.0
08/25/2018 21:53:37.556666,10.33,11.0,101.0
08/25/2018 21:54:57.530000,11.53,11.0,101.0
08/25/2018 21:57:37.513333,11.58,12.0,101.0
08/25/2018 21:58:57.486666,10.83,12.0,101.0
08/25/2018 22:01:37.483333,10.63,12.0,102.0
08/25/2018 22:02:57.483333,11.85,12.0,102.0
08/25/2018 22:05:37.483333,13.29,12.0,102.0
08/25/2018 22:06:57.500000,12.77,11.0,102.0
08/25/2018 22:09:37.490000,12.88,11.0,102.0
08/25/2018 22:10:58.586666,11.95,11.0,102.0
08/25/2018 22:13:38.530000,12.14,11.0,102.0
08/25/2018 22:14:57.676666,12.37,11.0,102.0
08/25/2018 22:17:37.493333,13.72,11.0,102.0
08/25/2018 22:18:57.483333,12.79,11.0,102.0
08/25/2018 22:21:37.546666,12.5,11.0,102.0
08/25/2018 22:22:57.490000,12.59,11.0,102.0
08/25/2018 22:25:37.723333,14.18,11.0,102.0
08/25/2018 22:26:57.510000,13.38,12.0,102.0
08/25/2018 22:29:37.490000,14.3,12.0,102.0
08/25/2018 22:30:57.543333,13.72,12.0,102.0
08/25/2018 22:33:37.490000,12.67,12.0,102.0
08/25/2018 22:34:57.493333,12.38,12.0,102.0
08/25/2018 22:37:37.493333,13.43,12.0,102.0
08/25/2018 22:38:57.496666,12.36,12.0,102.0
08/25/2018 22:41:37.516666,12.05,11.0,102.0
08/25/2018 22:42:57.506666,14.71,11.0,102.0
08/25/2018 22:45:37.496666,15.38,10.0,102.0
08/25/2018 22:46:57.506666,13.8,11.0,101.0
08/25/2018 22:49:37.530000,14.77,12.0,101.0
08/25/2018 22:50:57.576666,14.29,13.0,101.0
08/25/2018 22:53:37.496666,14.73,14.0,101.0
08/25/2018 22:54:57.510000,13.95,13.0,101.0
08/25/2018 22:57:37.510000,12.83,14.0,101.0
08/25/2018 22:58:57.500000,13.1,13.0,101.0
08/25/2018 23:01:37.506666,15.02,13.0,101.0
08/25/2018 23:02:57.540000,14.85,13.0,101.0
08/25/2018 23:05:37.506666,15.4,13.0,101.0
08/25/2018 23:06:57.523333,14.6,14.0,101.0
08/25/2018 23:09:37.510000,12.67,14.0,101.0
08/25/2018 23:10:57.646666,12.66,15.0,101.0
08/25/2018 23:13:37.503333,10.52,14.0,100.0
08/25/2018 23:14:57.526666,10.8,14.0,100.0
08/25/2018 23:17:37.523333,11.02,14.0,100.0
08/25/2018 23:18:57.516666,10.95,14.0,100.0
08/25/2018 23:21:37.516666,10.0,13.0,100.0
08/25/2018 23:22:57.513333,10.2,13.0,100.0
08/25/2018 23:25:37.516666,9.38,14.0,100.0
08/25/2018 23:26:57.526666,10.48,13.0,100.0
08/25/2018 23:29:37.550000,10.44,14.0,100.0
08/25/2018 23:30:55.370000,27.0,14.0,100.0
08/25/2018 23:33:35.300000,9.67,14.0,100.0
08/25/2018 23:34:55.300000,10.32,14.0,99.0
08/25/2018 23:37:35.326666,11.15,14.0,99.0
08/25/2018 23:38:55.306666,11.57,14.0,99.0
08/25/2018 23:41:35.316666,10.81,15.0,99.0
08/25/2018 23:42:55.306666,10.17,16.0,99.0
08/25/2018 23:45:35.323333,10.55,15.0,99.0
08/25/2018 23:46:55.376666,11.1,15.0,99.0
08/25/2018 23:49:35.340000,10.38,15.0,99.0
08/25/2018 23:50:55.306666,10.45,15.0,99.0
08/25/2018 23:53:35.316666,11.67,15.0,98.0
08/25/2018 23:54:55.330000,11.1,15.0,98.0
08/25/2018 23:57:35.320000,10.9,15.0,98.0
08/25/2018 23:58:55.310000,11.24,15.0,98.0
08/26/2018 00:01:35.483333,10.88,16.0,98.0
08/26/2018 00:02:55.313333,11.2,16.0,98.0
08/26/2018 00:05:35.333333,14.45,16.0,98.0
08/26/2018 00:06:55.436666,13.67,15.0,97.0
08/26/2018 00:09:35.326666,12.1,16.0,97.0
08/26/2018 00:10:55.313333,12.76,16.0,97.0
08/26/2018 00:13:35.336666,12.67,16.0,97.0
08/26/2018 00:14:55.310000,13.17,16.0,96.0
08/26/2018 00:17:35.313333,12.34,17.0,96.0
08/26/2018 00:18:55.400000,13.55,17.0,96.0
08/26/2018 00:21:35.316666,12.83,17.0,96.0
08/26/2018 00:22:55.593333,13.7,17.0,96.0
08/26/2018 00:25:35.330000,14.15,17.0,96.0
08/26/2018 00:26:55.316666,12.75,18.0,96.0
08/26/2018 00:29:35.313333,13.21,17.0,96.0
08/26/2018 00:30:55.536666,12.57,17.0,96.0
08/26/2018 00:33:35.323333,13.24,17.0,96.0
08/26/2018 00:34:55.323333,12.12,18.0,96.0
08/26/2018 00:37:35.390000,14.29,18.0,96.0
08/26/2018 00:38:55.333333,13.71,18.0,95.0
08/26/2018 00:41:35.356666,13.4,18.0,95.0
08/26/2018 00:42:55.323333,13.57,18.0,95.0
08/26/2018 00:45:35.366666,13.12,18.0,95.0
08/26/2018 00:46:55.486666,13.27,18.0,95.0
08/26/2018 00:49:35.383333,13.66,19.0,95.0
08/26/2018 00:50:55.333333,13.45,19.0,95.0
08/26/2018 00:53:35.456666,12.43,19.0,95.0
08/26/2018 00:54:55.316666,13.5,19.0,95.0
08/26/2018 00:57:35.346666,13.83,19.0,95.0
08/26/2018 00:58:55.323333,13.19,18.0,95.0
08/26/2018 01:01:35.323333,10.76,18.0,94.0
08/26/2018 01:02:55.466666,9.93,18.0,94.0
08/26/2018 01:05:35.326666,10.88,18.0,94.0
08/26/2018 01:06:55.326666,9.55,18.0,94.0
08/26/2018 01:09:35.336666,8.58,18.0,94.0
08/26/2018 01:10:55.323333,8.69,19.0,94.0
08/26/2018 01:13:35.333333,9.57,18.0,93.0
08/26/2018 01:14:55.326666,11.05,18.0,93.0
08/26/2018 01:17:35.436666,10.07,18.0,93.0
08/26/2018 01:18:55.330000,10.2,18.0,93.0
08/26/2018 01:21:35.340000,9.55,19.0,92.0
08/26/2018 01:23:14.026666,10.59,19.0,92.0
08/26/2018 01:25:35.333333,9.98,19.0,91.0
08/26/2018 01:26:55.400000,11.63,19.0,92.0
08/26/2018 01:29:35.376666,11.19,19.0,91.0
08/26/2018 01:30:55.436666,10.3,20.0,91.0
08/26/2018 01:33:35.330000,9.05,20.0,91.0
08/26/2018 01:34:55.350000,11.14,20.0,91.0
08/26/2018 01:37:35.390000,9.64,20.0,91.0
08/26/2018 01:38:55.333333,10.54,21.0,91.0
08/26/2018 01:41:35.390000,8.38,21.0,90.0
08/26/2018 01:42:55.333333,8.84,20.0,90.0
08/26/2018 01:45:35.336666,7.59,20.0,90.0
08/26/2018 01:46:55.336666,6.32,20.0,90.0
08/26/2018 01:49:35.333333,8.54,20.0,90.0
08/26/2018 01:50:55.343333,7.46,20.0,90.0
08/26/2018 01:53:35.340000,4.86,20.0,90.0
08/26/2018 01:54:55.360000,4.56,20.0,90.0
08/26/2018 01:57:35.453333,4.44,21.0,90.0
08/26/2018 01:58:55.346666,5.71,21.0,90.0
08/26/2018 02:01:35.370000,7.46,21.0,90.0
08/26/2018 02:02:55.350000,6.0,21.0,90.0
08/26/2018 02:05:35.336666,6.0,21.0,89.0
08/26/2018 02:06:55.330000,4.64,21.0,89.0
08/26/2018 02:09:35.400000,5.2,21.0,89.0
08/26/2018 02:10:55.336666,5.39,21.0,89.0
08/26/2018 02:13:35.476666,5.69,21.0,89.0
08/26/2018 02:14:55.350000,5.34,21.0,89.0
08/26/2018 02:17:35.476666,4.43,22.0,89.0
08/26/2018 02:18:55.356666,3.77,22.0,89.0
08/26/2018 02:21:35.440000,3.95,22.0,89.0
08/26/2018 02:22:55.343333,5.0,22.0,89.0
08/26/2018 02:25:35.400000,5.14,22.0,89.0
08/26/2018 02:26:55.343333,5.55,22.0,89.0
08/26/2018 02:29:35.356666,5.65,22.0,89.0
08/26/2018 02:30:55.343333,5.12,21.0,89.0
08/26/2018 02:33:35.340000,4.07,21.0,89.0
08/26/2018 02:34:55.350000,4.9,22.0,88.0
08/26/2018 02:37:35.346666,4.56,22.0,88.0
08/26/2018 02:38:55.360000,4.64,22.0,88.0
08/26/2018 02:41:35.360000,5.2,22.0,88.0
08/26/2018 02:42:55.480000,4.36,22.0,88.0
08/26/2018 02:45:35.376666,5.12,21.0,88.0
08/26/2018 02:46:55.406666,5.17,21.0,88.0
08/26/2018 02:49:35.370000,7.21,21.0,88.0
08/26/2018 02:50:55.433333,6.05,21.0,88.0
08/26/2018 02:53:35.356666,5.67,21.0,88.0
08/26/2018 02:54:55.356666,5.41,21.0,88.0
08/26/2018 02:57:35.353333,4.93,21.0,88.0
08/26/2018 02:58:55.430000,5.21,21.0,88.0
08/26/2018 03:01:35.356666,5.85,21.0,88.0
08/26/2018 03:02:55.366666,4.74,21.0,88.0
08/26/2018 03:05:35.356666,6.07,21.0,88.0
08/26/2018 03:06:55.400000,6.0,21.0,88.0
08/26/2018 03:09:35.390000,6.12,21.0,88.0
08/26/2018 03:10:55.483333,5.95,21.0,88.0
08/26/2018 03:13:35.410000,6.23,21.0,88.0
08/26/2018 03:14:55.366666,5.95,21.0,88.0
08/26/2018 03:17:35.443333,5.85,21.0,88.0
08/26/2018 03:18:55.366666,6.56,21.0,88.0
08/26/2018 03:21:35.390000,5.98,21.0,88.0
08/26/2018 03:22:55.403333,5.9,21.0,88.0
08/26/2018 03:25:35.373333,6.23,21.0,88.0
08/26/2018 03:26:55.366666,6.3,21.0,88.0
08/26/2018 03:29:35.406666,6.05,21.0,88.0
08/26/2018 03:30:55.370000,6.66,21.0,87.0
08/26/2018 03:33:35.373333,6.26,21.0,88.0
08/26/2018 03:34:55.436666,6.24,21.0,88.0
08/26/2018 03:37:35.686666,6.88,22.0,87.0
08/26/2018 03:38:55.440000,6.39,21.0,87.0
08/26/2018 03:41:35.480000,6.1,21.0,87.0
08/26/2018 03:42:55.370000,7.59,22.0,87.0
08/26/2018 03:45:35.413333,7.27,21.0,87.0
08/26/2018 03:46:55.366666,8.19,21.0,87.0
08/26/2018 03:49:35.393333,7.48,22.0,87.0
08/26/2018 03:50:55.383333,8.14,22.0,87.0
08/26/2018 03:53:35.376666,8.57,22.0,87.0
08/26/2018 03:54:55.376666,8.5,22.0,87.0
08/26/2018 03:57:35.586666,7.68,22.0,87.0
08/26/2018 03:58:55.576666,7.93,22.0,87.0
08/26/2018 04:01:35.383333,8.48,22.0,87.0
08/26/2018 04:02:55.380000,7.24,22.0,87.0
08/26/2018 04:05:35.436666,7.95,23.0,87.0
08/26/2018 04:06:55.393333,7.49,23.0,87.0
08/26/2018 04:09:35.376666,6.76,23.0,87.0
08/26/2018 04:10:55.390000,8.05,24.0,87.0
08/26/2018 04:13:35.386666,7.51,24.0,87.0
08/26/2018 04:14:55.380000,9.68,24.0,87.0
08/26/2018 04:17:35.400000,9.43,24.0,87.0
08/26/2018 04:18:55.383333,9.55,23.0,87.0
08/26/2018 04:21:35.486666,8.88,23.0,87.0
08/26/2018 04:22:55.396666,8.19,23.0,87.0
08/26/2018 04:25:35.420000,7.48,23.0,87.0
08/26/2018 04:26:55.403333,7.75,24.0,87.0
08/26/2018 04:29:35.406666,7.98,24.0,87.0
08/26/2018 04:30:55.376666,7.07,24.0,87.0
08/26/2018 04:33:35.380000,7.19,24.0,86.0
08/26/2018 04:35:44.090000,9.0,24.0,86.0
08/26/2018 04:37:04.213333,8.02,24.0,86.0
08/26/2018 04:39:44.093333,7.81,24.0,86.0
08/26/2018 04:41:04.096666,6.52,24.0,86.0
08/26/2018 04:43:44.106666,8.1,24.0,86.0
08/26/2018 04:45:08.800000,7.4,24.0,86.0
08/26/2018 04:47:44.130000,7.52,25.0,86.0
08/26/2018 04:49:04.286666,7.05,25.0,86.0
08/26/2018 04:51:44.116666,7.67,25.0,86.0
08/26/2018 04:53:04.116666,6.98,25.0,86.0
08/26/2018 04:55:44.096666,6.36,25.0,85.0
08/26/2018 04:57:04.110000,7.28,25.0,85.0
08/26/2018 04:59:44.110000,7.33,25.0,85.0
08/26/2018 05:01:04.206666,6.98,25.0,85.0
08/26/2018 05:03:44.143333,7.34,25.0,85.0
08/26/2018 05:05:04.106666,5.93,25.0,85.0
08/26/2018 05:07:44.116666,6.49,25.0,85.0
08/26/2018 05:09:04.106666,6.83,25.0,85.0
08/26/2018 05:11:44.173333,6.36,25.0,85.0
08/26/2018 05:13:04.110000,6.55,25.0,85.0
08/26/2018 05:15:44.113333,6.79,25.0,85.0
08/26/2018 05:17:04.120000,6.15,25.0,85.0
08/26/2018 05:19:44.103333,7.19,26.0,85.0
08/26/2018 05:21:04.146666,6.67,26.0,85.0
08/26/2018 05:23:44.180000,7.41,25.0,85.0
08/26/2018 05:25:04.136666,6.33,25.0,85.0
08/26/2018 05:27:44.110000,6.93,25.0,84.0
08/26/2018 05:29:04.110000,7.74,25.0,84.0
08/26/2018 05:31:44.110000,7.1,25.0,84.0
08/26/2018 05:33:04.236666,7.24,26.0,84.0
08/26/2018 05:35:44.113333,7.3,26.0,84.0
08/26/2018 05:37:04.106666,6.4,26.0,84.0
08/26/2018 05:39:44.113333,6.57,26.0,84.0
08/26/2018 05:41:04.200000,7.54,26.0,84.0
08/26/2018 05:43:44.136666,7.98,26.0,84.0
08/26/2018 05:45:04.110000,7.14,27.0,84.0
08/26/2018 05:47:44.113333,7.26,27.0,84.0
08/26/2018 05:49:04.203333,6.88,27.0,84.0
08/26/2018 05:51:44.136666,7.02,27.0,84.0
08/26/2018 05:53:04.120000,7.0,27.0,84.0
08/26/2018 05:55:44.163333,7.19,27.0,84.0
08/26/2018 05:57:04.203333,7.33,27.0,84.0
08/26/2018 05:59:44.153333,7.95,27.0,84.0
08/26/2018 06:01:04.136666,7.54,27.0,84.0
08/26/2018 06:03:44.163333,7.93,27.0,84.0
08/26/2018 06:05:04.123333,7.36,27.0,84.0
08/26/2018 06:07:44.210000,6.9,28.0,84.0
08/26/2018 06:09:04.120000,7.55,28.0,84.0
08/26/2018 06:11:44.113333,7.26,28.0,84.0
08/26/2018 06:13:04.140000,7.2,28.0,84.0
08/26/2018 06:15:44.130000,7.93,28.0,84.0
08/26/2018 06:17:04.140000,6.88,28.0,84.0
08/26/2018 06:19:44.126666,7.32,28.0,84.0
08/26/2018 06:21:04.130000,7.93,28.0,83.0
08/26/2018 06:23:44.130000,6.98,28.0,83.0
08/26/2018 06:25:04.136666,7.45,28.0,83.0
08/26/2018 06:27:44.136666,5.9,28.0,83.0
08/26/2018 06:29:04.216666,6.76,28.0,83.0
08/26/2018 06:31:44.143333,7.55,28.0,83.0
08/26/2018 06:33:04.156666,7.31,28.0,83.0
08/26/2018 06:35:44.176666,6.32,28.0,83.0
08/26/2018 06:37:04.146666,7.14,28.0,83.0
08/26/2018 06:39:44.250000,6.67,28.0,83.0
08/26/2018 06:41:04.166666,7.24,28.0,83.0
08/26/2018 06:43:44.223333,6.83,29.0,83.0
08/26/2018 06:45:04.206666,6.83,28.0,83.0
08/26/2018 06:47:44.156666,8.27,28.0,83.0
08/26/2018 06:49:04.163333,7.6,28.0,82.0
08/26/2018 06:51:44.163333,8.21,28.0,82.0
08/26/2018 06:53:04.193333,7.76,28.0,82.0
08/26/2018 06:55:44.166666,8.19,28.0,82.0
08/26/2018 06:57:04.170000,7.55,29.0,82.0
08/26/2018 06:59:44.180000,8.79,28.0,82.0
08/26/2018 07:01:04.196666,7.54,29.0,82.0
08/26/2018 07:03:44.180000,7.78,28.0,82.0
08/26/2018 07:05:04.240000,7.79,29.0,82.0
08/26/2018 07:07:44.193333,8.17,29.0,82.0
08/26/2018 07:09:04.186666,7.93,30.0,82.0
08/26/2018 07:11:44.240000,7.33,30.0,82.0
08/26/2018 07:13:04.176666,5.71,29.0,82.0
08/26/2018 07:15:57.686666,8.02,29.0,82.0
08/26/2018 07:17:04.176666,7.16,30.0,82.0
08/26/2018 07:19:44.256666,7.12,30.0,82.0
08/26/2018 07:21:04.190000,7.1,30.0,82.0
08/26/2018 07:23:44.173333,7.17,30.0,82.0
08/26/2018 07:25:04.280000,7.24,30.0,82.0
08/26/2018 07:27:44.180000,5.83,30.0,82.0
08/26/2018 07:29:04.286666,7.32,30.0,82.0
08/26/2018 07:31:44.233333,6.62,30.0,82.0
08/26/2018 07:33:04.180000,7.93,31.0,82.0
08/26/2018 07:35:44.180000,7.0,31.0,82.0
08/26/2018 07:37:04.173333,7.2,31.0,81.0
08/26/2018 07:39:44.200000,7.02,31.0,81.0
08/26/2018 07:41:04.183333,7.07,31.0,81.0
08/26/2018 07:43:44.180000,7.05,31.0,81.0
08/26/2018 07:45:04.193333,7.18,31.0,81.0
08/26/2018 07:47:44.196666,8.07,31.0,81.0
08/26/2018 07:49:04.180000,7.02,31.0,81.0
08/26/2018 07:51:44.196666,7.29,32.0,81.0
08/26/2018 07:53:04.216666,7.55,32.0,81.0
08/26/2018 07:55:44.303333,6.43,32.0,81.0
08/26/2018 07:57:04.193333,6.73,32.0,81.0
08/26/2018 07:59:44.330000,7.21,33.0,80.0
08/26/2018 08:01:04.183333,8.24,33.0,80.0
08/26/2018 08:03:44.193333,7.85,33.0,80.0
08/26/2018 08:05:04.186666,9.31,33.0,80.0
08/26/2018 08:07:44.213333,8.57,33.0,80.0
08/26/2018 08:09:04.193333,8.37,33.0,80.0
08/26/2018 08:11:44.223333,8.56,33.0,80.0
08/26/2018 08:13:04.193333,8.1,33.0,80.0
08/26/2018 08:15:44.393333,9.81,33.0,80.0
08/26/2018 08:17:04.196666,10.31,33.0,80.0
08/26/2018 08:19:44.213333,9.46,33.0,79.0
08/26/2018 08:21:04.196666,9.86,34.0,79.0
08/26/2018 08:23:44.190000,9.31,34.0,79.0
08/26/2018 08:25:04.196666,9.38,34.0,79.0
08/26/2018 08:27:44.343333,8.68,34.0,79.0
08/26/2018 08:29:04.246666,8.85,34.0,79.0
08/26/2018 08:31:44.183333,9.59,34.0,79.0
08/26/2018 08:33:04.180000,9.4,34.0,79.0
08/26/2018 08:35:44.236666,9.1,34.0,79.0
08/26/2018 08:37:04.340000,10.26,34.0,79.0
08/26/2018 08:39:44.193333,9.15,34.0,79.0
08/26/2018 08:41:04.193333,8.68,34.0,79.0
08/26/2018 08:43:44.393333,9.24,35.0,79.0
08/26/2018 08:45:04.236666,9.63,35.0,79.0
08/26/2018 08:47:44.186666,8.9,35.0,79.0
08/26/2018 08:49:04.236666,8.5,35.0,79.0
08/26/2018 08:51:44.196666,9.19,35.0,78.0
08/26/2018 08:53:04.196666,7.61,35.0,78.0
08/26/2018 08:55:44.186666,8.05,35.0,78.0
08/26/2018 08:57:04.196666,8.74,35.0,78.0
08/26/2018 08:59:44.190000,9.12,35.0,78.0
08/26/2018 09:01:04.286666,9.33,35.0,78.0
08/26/2018 09:03:44.210000,9.85,36.0,78.0
08/26/2018 09:05:04.196666,8.48,36.0,78.0
08/26/2018 09:07:44.226666,8.83,36.0,78.0
08/26/2018 09:09:04.246666,9.29,36.0,78.0
08/26/2018 09:11:44.196666,8.61,36.0,78.0
08/26/2018 09:13:04.210000,8.95,37.0,78.0
08/26/2018 09:15:44.253333,9.2,37.0,78.0
08/26/2018 09:17:04.220000,9.59,37.0,78.0
08/26/2018 09:19:44.326666,8.72,36.0,78.0
08/26/2018 09:21:04.290000,8.07,36.0,78.0
08/26/2018 09:23:44.226666,8.67,36.0,78.0
08/26/2018 09:25:04.306666,8.78,36.0,78.0
08/26/2018 09:27:44.196666,9.9,36.0,78.0
08/26/2018 09:29:04.196666,9.05,36.0,78.0
08/26/2018 09:31:44.190000,9.52,37.0,78.0
08/26/2018 09:33:04.190000,9.17,37.0,77.0
08/26/2018 09:35:44.206666,9.8,37.0,77.0
08/26/2018 09:37:04.290000,8.98,37.0,77.0
08/26/2018 09:39:44.220000,9.74,37.0,77.0
08/26/2018 09:41:04.240000,9.39,37.0,77.0
08/26/2018 09:43:44.240000,9.56,37.0,77.0
08/26/2018 09:45:04.203333,9.31,37.0,77.0
08/26/2018 09:47:44.200000,8.81,37.0,77.0
08/26/2018 09:49:04.253333,10.19,37.0,77.0
08/26/2018 09:51:44.200000,9.21,37.0,77.0
08/26/2018 09:53:04.266666,8.95,37.0,77.0
08/26/2018 09:55:44.230000,10.41,38.0,77.0
08/26/2018 09:57:04.330000,9.76,38.0,77.0
08/26/2018 09:59:44.223333,10.39,38.0,77.0
08/26/2018 10:01:04.276666,9.98,38.0,77.0
08/26/2018 10:03:44.273333,9.86,38.0,77.0
08/26/2018 10:05:04.203333,9.51,38.0,77.0
08/26/2018 10:07:44.206666,9.22,38.0,76.0
08/26/2018 10:09:04.196666,9.1,38.0,76.0
08/26/2018 10:11:44.200000,9.6,39.0,76.0
08/26/2018 10:13:04.356666,10.9,39.0,76.0
08/26/2018 10:15:44.200000,10.67,39.0,76.0
08/26/2018 10:17:04.203333,8.62,39.0,76.0
08/26/2018 10:19:44.203333,9.81,39.0,76.0
08/26/2018 10:21:04.236666,9.83,39.0,76.0
08/26/2018 10:23:44.386666,9.98,39.0,76.0
08/26/2018 10:25:04.240000,9.61,39.0,76.0
08/26/2018 10:27:44.206666,9.67,39.0,76.0
08/26/2018 10:29:04.206666,10.57,39.0,76.0
08/26/2018 10:31:44.236666,10.79,39.0,76.0
08/26/2018 10:33:04.223333,9.32,39.0,76.0
08/26/2018 10:35:44.206666,10.56,39.0,76.0
08/26/2018 10:37:04.273333,11.25,40.0,76.0
08/26/2018 10:39:44.353333,10.4,40.0,75.0
08/26/2018 10:41:04.240000,10.9,40.0,75.0
08/26/2018 10:43:44.223333,10.71,40.0,75.0
08/26/2018 10:45:04.206666,10.24,40.0,75.0
08/26/2018 10:47:44.210000,9.83,40.0,75.0
08/26/2018 10:49:04.206666,10.49,40.0,75.0
08/26/2018 10:51:44.216666,11.4,40.0,75.0
08/26/2018 10:53:04.213333,11.0,40.0,75.0
08/26/2018 10:55:44.216666,10.68,40.0,75.0
08/26/2018 10:57:04.243333,11.28,40.0,75.0
08/26/2018 10:59:44.416666,10.61,40.0,75.0
08/26/2018 11:01:04.296666,10.67,41.0,75.0
08/26/2018 11:03:44.230000,9.93,40.0,75.0
08/26/2018 11:05:04.390000,10.52,40.0,75.0
08/26/2018 11:07:44.210000,10.46,40.0,75.0
08/26/2018 11:09:04.220000,10.61,40.0,75.0
08/26/2018 11:11:44.206666,9.93,40.0,75.0
08/26/2018 11:13:04.260000,11.07,40.0,75.0
08/26/2018 11:15:44.216666,10.15,40.0,75.0
08/26/2018 11:17:04.226666,10.62,40.0,75.0
08/26/2018 11:19:44.336666,10.31,40.0,75.0
08/26/2018 11:21:04.213333,9.02,40.0,75.0
08/26/2018 11:23:44.260000,9.76,40.0,75.0
08/26/2018 11:25:04.213333,10.05,40.0,75.0
08/26/2018 11:27:44.216666,9.76,40.0,75.0
08/26/2018 11:29:04.220000,10.55,40.0,75.0
08/26/2018 11:31:44.223333,8.83,40.0,75.0
08/26/2018 11:33:04.216666,9.59,40.0,74.0
08/26/2018 11:35:44.220000,10.02,40.0,75.0
08/26/2018 11:37:04.230000,10.17,41.0,74.0
08/26/2018 11:38:24.220000,9.0,41.0,74.0
08/26/2018 11:41:04.233333,9.35,40.0,74.0
08/26/2018 11:43:44.260000,10.49,41.0,75.0
08/26/2018 11:45:04.273333,10.49,40.0,74.0
08/26/2018 11:47:44.233333,9.33,41.0,74.0
08/26/2018 11:49:04.230000,9.86,41.0,74.0
08/26/2018 11:51:44.223333,9.07,41.0,74.0
08/26/2018 11:53:04.226666,9.51,41.0,74.0
08/26/2018 11:55:44.330000,9.26,41.0,74.0
08/26/2018 11:57:04.233333,10.51,42.0,74.0
08/26/2018 11:59:44.220000,11.32,42.0,74.0
08/26/2018 12:01:04.276666,11.67,42.0,74.0
08/26/2018 12:03:44.216666,11.15,42.0,74.0
08/26/2018 12:05:04.230000,10.12,42.0,74.0
08/26/2018 12:07:44.243333,10.88,42.0,74.0
08/26/2018 12:09:04.223333,10.77,42.0,74.0
08/26/2018 12:11:44.223333,10.93,42.0,74.0
08/26/2018 12:13:04.230000,11.15,42.0,74.0
08/26/2018 12:15:44.286666,9.77,42.0,73.0
08/26/2018 12:17:04.383333,10.15,42.0,73.0
08/26/2018 12:19:44.356666,10.68,43.0,73.0
08/26/2018 12:21:04.236666,9.98,43.0,73.0
08/26/2018 12:23:44.236666,10.7,43.0,73.0
08/26/2018 12:25:04.236666,11.54,43.0,73.0
08/26/2018 12:27:44.236666,10.85,43.0,73.0
08/26/2018 12:29:04.233333,10.83,43.0,73.0
08/26/2018 12:31:44.246666,10.83,43.0,73.0
08/26/2018 12:33:05.566666,10.88,43.0,73.0
08/26/2018 12:35:44.226666,10.64,43.0,73.0
08/26/2018 12:37:04.236666,10.67,43.0,73.0
08/26/2018 12:39:44.230000,11.29,43.0,73.0
08/26/2018 12:41:04.246666,9.62,42.0,73.0
08/26/2018 12:43:44.343333,10.05,43.0,73.0
08/26/2018 12:45:04.260000,10.2,43.0,73.0
08/26/2018 12:47:44.280000,10.12,43.0,73.0
08/26/2018 12:49:04.253333,9.85,43.0,73.0
08/26/2018 12:51:44.233333,9.5,43.0,73.0
08/26/2018 12:53:04.233333,9.88,43.0,73.0
08/26/2018 12:55:44.316666,11.66,43.0,73.0
08/26/2018 12:57:04.386666,9.67,43.0,73.0
08/26/2018 12:59:44.233333,8.76,43.0,73.0
08/26/2018 13:01:04.396666,8.63,43.0,73.0
