InstrumentName, SAMS
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
09/27/2021 16:18:00,31.2,0.808,49.111111,23.3,,0.03,11.5,19.6,59.067874,11.0,23.1,186.1,1.1
09/27/2021 16:19:00,54.7,0.808,40.197143,23.3,,0.04,29.2,25.5,51.866476,8.7,23.0,205.2,0.8
09/27/2021 16:20:00,38.6,0.808,54.545714,23.3,,0.02,16.1,22.5,65.263948,9.3,23.8,198.0,0.5
09/27/2021 16:21:00,33.7,0.808,29.351282,23.3,,0.04,13.7,20.0,35.350451,6.0,23.2,153.3,0.7
09/27/2021 16:22:00,34.4,0.808,24.989474,23.3,,0.02,12.8,21.5,31.195798,6.0,21.9,213.2,0.8
09/27/2021 16:23:00,53.1,0.808,28.968571,23.3,,0.02,24.9,28.2,35.565877,8.2,22.2,235.8,1.1
09/27/2021 16:24:00,30.1,0.808,36.281579,23.3,,0.02,11.2,18.9,46.911669,14.8,22.7,244.0,0.5
09/27/2021 16:25:00,31.4,0.808,46.026316,23.3,,0.12,10.5,20.9,55.63131,18.7,22.3,232.2,1.0
09/27/2021 16:26:00,48.4,0.808,52.757143,23.3,,0.28,19.0,29.4,69.623769,13.5,21.9,235.7,0.8
09/27/2021 16:27:00,83.7,0.808,64.076471,23.3,,0.31,39.1,44.6,78.548578,15.5,22.2,236.1,0.7
09/27/2021 16:28:00,58.3,0.808,33.371053,23.3,,0.35,25.4,32.8,41.474716,7.9,22.7,227.5,0.9
09/27/2021 16:29:00,117.5,0.808,31.245946,23.3,,0.37,56.5,61.0,37.330322,7.2,22.7,213.1,0.5
09/27/2021 16:30:00,45.3,0.808,27.245946,23.3,,0.37,18.2,27.1,34.180993,7.9,22.3,244.0,0.3
09/27/2021 16:31:00,30.4,0.808,43.017143,23.6,,0.34,10.0,20.3,54.126406,8.7,21.9,217.5,0.5
09/27/2021 16:32:00,30.2,0.808,48.666667,24.1,,0.33,10.6,19.5,57.989296,11.8,21.5,178.7,0.2
09/27/2021 16:33:00,26.8,0.808,35.054545,24.1,,0.32,8.3,18.4,43.239979,8.7,20.8,261.0,0.0
09/27/2021 16:34:00,24.8,0.808,28.094737,24.4,,0.31,7.4,17.3,33.614678,7.5,20.3,192.0,0.0
09/27/2021 16:35:00,24.5,0.808,25.211765,25.2,,0.29,7.7,16.8,33.179089,5.0,19.7,166.7,0.2
09/27/2021 16:36:00,25.1,0.808,46.448649,25.6,,0.3,8.1,17.0,58.314835,6.7,19.1,150.4,0.4
09/27/2021 16:37:00,25.8,0.808,46.147368,25.6,,0.37,8.5,17.3,53.589679,6.7,19.5,130.5,1.3
09/27/2021 16:38:00,26.1,0.808,24.423684,25.3,,0.38,8.5,17.5,29.821506,5.5,19.2,151.2,1.0
09/27/2021 16:39:00,25.6,0.808,23.222222,24.8,,0.36,8.3,17.2,29.122425,5.6,18.8,133.5,1.1
09/27/2021 16:40:00,24.9,0.808,20.01,24.8,,0.32,8.0,16.9,23.161816,5.3,18.8,136.7,1.3
09/27/2021 16:41:00,23.6,0.808,7.878947,24.5,,0.29,7.5,16.0,9.867454,5.0,18.4,152.0,1.1
09/27/2021 16:42:00,22.3,0.808,12.246154,24.1,,0.25,7.1,15.2,15.798432,5.7,18.0,149.7,0.9
09/27/2021 16:43:00,20.6,0.808,22.492308,24.1,,0.25,6.0,14.5,28.572945,6.6,18.0,139.0,0.8
09/27/2021 16:44:00,18.1,0.808,26.263158,24.4,,0.24,5.0,13.1,31.871021,6.1,17.3,107.2,0.2
09/27/2021 16:45:00,16.0,0.808,24.589189,24.8,,0.21,4.1,11.9,30.978671,6.8,16.7,102.3,0.6
09/27/2021 16:46:00,15.6,0.808,37.870588,24.8,,0.2,3.9,11.6,48.221126,8.6,17.5,102.6,0.7
09/27/2021 16:47:00,16.1,0.808,48.297297,24.8,,0.24,4.0,12.0,59.606097,7.8,17.6,130.0,0.2
09/27/2021 16:48:00,16.6,0.808,48.094737,25.2,,0.23,4.2,12.4,59.880208,9.4,17.5,168.9,0.6
09/27/2021 16:49:00,18.2,0.808,51.563158,25.6,,0.24,4.8,13.4,64.198016,8.4,18.0,145.9,0.7
09/27/2021 16:50:00,19.8,0.808,50.661111,25.6,,0.26,5.3,14.4,61.396009,9.5,17.6,134.4,0.9
09/27/2021 16:51:00,21.7,0.808,49.194737,25.6,,0.25,6.0,15.7,61.995701,9.4,17.5,132.5,1.2
09/27/2021 16:52:00,23.6,0.808,47.332353,25.3,,0.27,6.7,16.8,57.356768,6.8,18.0,121.5,1.1
09/27/2021 16:53:00,24.6,0.808,26.483333,24.8,,0.28,7.0,17.5,32.638979,6.5,18.0,134.2,0.9
09/27/2021 16:54:00,25.2,0.808,33.325641,24.8,,0.26,7.2,17.9,43.075202,7.9,18.0,183.0,0.0
09/27/2021 16:55:00,26.1,0.808,48.510526,25.2,,0.26,7.6,18.5,59.885248,8.2,18.0,45.7,0.0
09/27/2021 16:56:00,26.6,0.808,45.845946,25.6,,0.27,7.7,18.9,56.722551,9.4,18.0,67.0,0.3
09/27/2021 16:57:00,26.4,0.808,39.383784,26.0,,0.26,7.5,18.8,47.632237,8.5,17.6,78.8,0.7
09/27/2021 16:58:00,26.3,0.808,42.854054,26.4,,0.26,7.4,18.8,58.145957,8.5,17.2,75.0,0.6
09/27/2021 16:59:00,26.0,0.808,68.728571,26.4,,0.27,7.2,18.7,84.808713,8.2,17.5,80.4,0.5
09/27/2021 17:00:00,26.1,0.808,52.725714,26.4,,0.28,7.2,18.8,62.624304,7.3,17.6,130.7,0.1
09/27/2021 17:01:00,32.9,0.808,53.289744,26.4,,0.29,12.1,20.7,70.648011,7.8,17.2,125.3,0.5
09/27/2021 17:02:00,30.4,0.808,75.897297,26.4,,0.29,9.2,21.2,90.645078,7.2,16.9,96.0,0.4
09/27/2021 17:03:00,27.9,0.808,59.928947,26.4,,0.29,8.4,19.5,78.381454,7.6,17.1,71.5,0.7
09/27/2021 17:04:00,30.3,0.808,91.0,26.4,,0.31,9.1,21.1,114.415568,9.8,17.6,80.0,0.8
09/27/2021 17:05:00,30.3,0.808,79.337143,26.4,,0.33,9.0,21.2,95.745419,13.6,17.2,125.2,1.1
09/27/2021 17:06:00,30.2,0.808,43.169231,26.4,,0.3,9.0,21.2,53.055982,10.3,17.2,73.2,1.1
09/27/2021 17:07:00,30.1,0.808,47.633333,26.4,,0.29,8.9,21.1,62.437707,8.6,17.2,81.1,1.0
09/27/2021 17:08:00,30.0,0.808,87.053846,26.4,,0.29,8.9,21.1,112.083095,8.3,17.5,104.1,0.8
09/27/2021 17:09:00,30.1,0.808,99.62,26.4,,0.27,8.9,21.2,118.883549,9.4,17.6,103.0,1.2
09/27/2021 17:10:00,31.0,0.808,62.34,26.4,,0.31,9.2,21.7,78.080825,9.8,17.5,157.5,1.1
09/27/2021 17:11:00,31.6,0.808,69.192308,26.1,,0.32,9.5,22.1,86.512458,10.0,17.6,163.7,1.3
09/27/2021 17:12:00,32.2,0.808,66.755,25.6,,0.31,9.7,22.5,81.113454,10.5,17.2,135.5,0.8
09/27/2021 17:13:00,32.7,0.808,61.466667,25.6,,0.31,9.8,22.8,78.797404,10.3,17.5,97.9,0.6
09/27/2021 17:14:00,33.2,0.808,72.97,26.0,,0.31,9.9,23.2,89.481918,11.5,17.6,153.6,0.2
09/27/2021 17:15:00,33.7,0.808,54.126316,26.4,,0.32,10.2,23.4,65.723902,13.9,17.2,144.2,0.8
09/27/2021 17:16:00,34.0,0.808,42.297436,26.4,,0.32,10.4,23.6,53.636509,10.5,17.2,176.3,0.1
09/27/2021 17:17:00,34.0,0.808,93.12,26.4,,0.3,10.4,23.6,125.72547,12.7,16.9,99.6,0.0
09/27/2021 17:18:00,33.4,0.808,126.573684,26.7,,0.31,10.2,23.2,150.352895,8.2,16.4,159.7,0.0
09/27/2021 17:19:00,33.1,0.808,76.125,27.5,,0.33,10.0,23.1,101.056234,9.6,16.4,249.5,0.0
09/27/2021 17:20:00,33.0,0.808,95.85641,28.0,,0.33,9.8,23.1,114.491334,13.5,16.1,284.0,0.3
09/27/2021 17:21:00,32.9,0.808,60.520513,27.6,,0.34,9.8,23.0,78.063685,9.9,16.0,299.3,0.7
09/27/2021 17:22:00,32.6,0.808,79.97,27.2,,0.31,9.7,22.9,99.092413,7.7,16.4,310.2,0.0
09/27/2021 17:23:00,32.4,0.808,73.99,27.2,,0.3,9.5,22.8,92.066351,7.8,16.7,302.2,0.0
09/27/2021 17:24:00,32.3,0.808,114.631579,27.2,,0.31,9.4,22.8,149.885849,6.3,16.9,313.0,0.4
09/27/2021 17:25:00,32.8,0.808,213.03,27.2,,0.31,10.0,22.8,271.833749,11.1,16.4,15.7,0.0
09/27/2021 17:26:00,47.8,0.808,332.133333,27.2,,0.35,18.5,29.2,436.426517,21.9,16.4,146.0,0.8
09/27/2021 17:27:00,37.9,0.808,345.289474,27.2,,0.4,12.2,25.7,395.558952,15.6,16.1,133.2,1.1
09/27/2021 17:28:00,34.2,0.808,104.147368,27.2,,0.35,10.5,23.6,131.063071,11.1,16.0,158.1,1.0
09/27/2021 17:29:00,32.3,0.808,121.052632,27.2,,0.36,9.9,22.3,152.245192,10.8,16.1,153.8,1.1
09/27/2021 17:30:00,32.5,0.808,109.561111,27.2,,0.34,10.3,22.1,132.726044,13.7,15.6,166.0,0.3
09/27/2021 17:31:00,33.2,0.808,91.089189,27.2,,0.38,10.6,22.6,122.467579,15.5,16.0,156.3,0.8
09/27/2021 17:32:00,40.4,0.808,235.166667,27.2,,0.39,13.3,27.1,325.1944,12.9,16.4,187.8,0.9
09/27/2021 17:33:00,39.3,0.808,334.91,27.2,,0.35,12.0,27.2,392.815046,16.3,16.4,201.7,1.2
09/27/2021 17:34:00,40.7,0.808,122.763158,27.2,,0.32,13.1,27.6,150.249624,20.3,16.4,166.4,0.6
09/27/2021 17:35:00,38.7,0.808,154.337838,27.2,,0.31,12.0,26.6,200.273935,8.3,16.4,175.0,0.7
09/27/2021 17:36:00,39.6,0.808,189.762162,27.2,,0.32,12.3,27.2,213.297094,8.0,16.4,194.2,0.9
09/27/2021 17:37:00,43.2,0.808,55.958333,27.2,,0.32,15.9,27.3,70.437307,13.8,16.4,210.7,0.7
09/27/2021 17:38:00,66.6,0.808,78.644444,27.2,,0.33,31.1,35.5,105.681944,14.3,16.7,195.4,0.4
09/27/2021 17:39:00,56.9,0.808,125.866667,27.2,,0.34,20.1,36.7,159.8429,13.3,16.9,204.1,0.5
09/27/2021 17:40:00,48.1,0.808,200.632432,27.5,,0.33,15.7,32.4,270.704858,14.8,16.7,138.3,0.0
09/27/2021 17:41:00,51.2,0.808,394.912821,28.0,,0.33,17.2,34.0,509.245201,13.2,16.9,121.4,0.8
09/27/2021 17:42:00,52.3,0.808,381.473684,28.0,,0.36,17.5,34.7,452.390307,15.2,16.1,90.5,0.6
09/27/2021 17:43:00,52.2,0.808,114.589744,28.0,,0.36,17.4,34.7,141.480736,18.2,16.0,52.4,1.1
09/27/2021 17:44:00,51.7,0.808,105.675,28.0,,0.34,17.2,34.5,133.852843,12.5,16.4,14.0,0.6
09/27/2021 17:45:00,51.0,0.808,849.512821,28.0,,0.32,16.8,34.2,1209.10435,76.8,16.7,62.1,0.3
09/27/2021 17:46:00,50.0,0.808,1422.087179,28.0,,0.33,16.3,33.7,1631.1915,140.3,16.5,38.2,1.6
09/27/2021 17:47:00,49.0,0.808,114.805263,27.6,,0.32,15.8,33.2,143.358245,14.1,16.0,61.0,1.1
09/27/2021 17:48:00,47.7,0.808,103.17,27.2,,0.32,15.1,32.6,126.032578,15.9,16.4,62.7,1.2
09/27/2021 17:49:00,45.8,0.808,75.464103,27.2,,0.31,14.2,31.6,,10.8,16.4,46.5,1.2
09/27/2021 17:50:00,43.4,0.808,69.375,27.2,,0.31,13.1,30.2,88.064822,9.7,16.4,17.6,1.1
09/27/2021 17:51:00,41.8,0.808,101.766667,27.2,,0.3,12.5,29.3,133.276904,10.9,16.4,7.7,0.5
09/27/2021 17:52:00,40.2,0.808,120.9,27.2,,0.31,11.8,28.4,144.055049,16.1,16.7,18.0,0.8
09/27/2021 17:53:00,38.8,0.808,96.833333,27.2,,0.3,11.2,27.6,126.739341,15.0,16.9,55.6,0.3
09/27/2021 17:54:00,37.8,0.808,105.268421,27.5,,0.28,10.7,27.0,123.249488,9.3,16.7,341.5,0.2
09/27/2021 17:55:00,36.8,0.808,53.36,28.0,,0.3,10.2,26.5,68.025797,10.7,16.9,318.5,0.2
09/27/2021 17:56:00,36.0,0.808,64.935,28.0,,0.29,10.0,26.0,81.541339,13.1,16.4,345.0,0.5
09/27/2021 17:57:00,35.4,0.808,79.955,28.3,,0.29,9.7,25.6,103.063549,9.8,16.1,76.0,1.3
09/27/2021 17:58:00,35.1,0.808,91.735,28.4,,0.28,9.5,25.5,112.247651,10.3,15.6,62.8,0.8
09/27/2021 17:59:00,35.2,0.808,75.55,28.0,,0.3,9.5,25.7,95.71338,10.6,15.3,98.8,0.8
09/27/2021 18:00:00,35.4,0.808,86.920513,28.0,,0.3,9.5,25.9,109.218501,9.4,15.5,96.9,0.2
09/27/2021 18:01:00,35.5,0.808,89.073684,28.3,,0.3,9.5,26.0,110.488201,13.9,16.4,117.8,0.2
09/27/2021 18:02:00,35.5,0.808,87.705263,28.8,,0.31,9.4,26.0,111.079464,15.5,15.8,167.9,0.0
09/27/2021 18:03:00,35.5,0.808,94.522857,29.1,,0.29,9.4,26.1,118.465896,13.2,15.2,193.7,0.1
09/27/2021 18:04:00,35.4,0.808,88.868421,29.5,,0.29,9.3,26.0,111.073621,10.8,15.6,179.3,0.2
09/27/2021 18:05:00,35.3,0.808,73.877143,29.2,,0.3,9.3,25.9,89.336935,11.7,15.3,155.8,0.8
09/27/2021 18:06:00,35.1,0.808,65.213889,28.8,,0.28,9.3,25.8,83.633475,15.4,14.8,184.1,0.7
09/27/2021 18:07:00,35.1,0.808,88.756757,28.8,,0.28,9.3,25.7,112.082438,16.1,14.8,207.3,0.4
09/27/2021 18:08:00,35.2,0.808,85.085714,28.8,,0.3,9.4,25.7,104.518336,13.1,14.8,242.4,1.0
09/27/2021 18:09:00,35.5,0.808,74.274286,28.8,,0.29,9.8,25.7,95.115448,12.8,15.2,232.5,0.7
09/27/2021 18:10:00,47.9,0.808,92.608333,28.8,,0.3,19.7,28.1,115.37345,15.4,15.6,234.0,0.7
09/27/2021 18:11:00,45.0,0.808,85.936842,28.8,,0.31,14.7,30.3,107.746662,10.3,15.6,217.1,0.1
09/27/2021 18:12:00,51.5,0.808,81.245714,29.1,,0.31,17.2,34.3,101.232249,16.3,15.6,177.2,0.2
09/27/2021 18:13:00,55.9,0.808,69.894286,29.5,,0.33,21.0,34.8,87.348447,20.9,15.0,218.0,0.0
09/27/2021 18:14:00,49.9,0.808,95.175,29.9,,0.31,15.9,33.9,125.804518,15.9,14.1,105.5,0.5
09/27/2021 18:15:00,43.8,0.808,275.383784,30.3,,0.33,12.4,31.4,363.055205,35.3,14.4,145.6,0.7
09/27/2021 18:16:00,40.1,0.808,325.068571,30.0,,0.33,11.1,28.9,385.531806,36.3,14.2,161.9,1.0
09/27/2021 18:17:00,40.3,0.808,118.081081,29.5,,0.31,11.3,28.9,155.811026,19.2,13.9,182.0,1.2
09/27/2021 18:18:00,40.0,0.808,170.357895,29.5,,0.32,11.3,28.7,207.032264,23.8,14.5,177.6,0.4
09/27/2021 18:19:00,47.4,0.808,120.381579,29.5,,0.31,17.1,30.3,157.885014,10.9,14.1,116.2,0.2
09/27/2021 18:20:00,44.0,0.808,148.22973,29.5,,0.3,11.9,32.1,182.050126,13.0,14.1,65.2,0.8
09/27/2021 18:21:00,38.8,0.808,116.775,29.5,,0.3,9.8,29.0,147.221779,12.5,14.1,63.6,0.4
09/27/2021 18:22:00,37.3,0.808,106.837838,29.5,,0.31,9.7,27.5,132.515313,9.4,14.1,84.7,0.6
09/27/2021 18:23:00,35.3,0.808,76.665714,29.5,,0.31,9.1,26.2,94.408388,10.7,13.7,74.0,0.4
09/27/2021 18:24:00,35.0,0.808,66.373684,29.5,,0.31,9.0,26.0,84.017495,9.6,13.3,232.5,0.0
09/27/2021 18:25:00,35.0,0.808,77.02,29.5,,0.31,8.9,26.0,97.048011,13.2,13.6,211.2,0.0
09/27/2021 18:26:00,35.2,0.808,84.966667,29.9,,0.31,8.9,26.2,107.022031,13.1,13.7,86.9,0.0
09/27/2021 18:27:00,35.3,0.808,89.947368,30.3,,0.32,8.9,26.3,114.216783,13.0,13.6,130.8,0.1
09/27/2021 18:28:00,35.2,0.808,81.411111,30.3,,0.3,8.8,26.4,99.766407,14.4,13.7,28.5,0.2
09/27/2021 18:29:00,35.1,0.808,72.324324,30.3,,0.3,8.7,26.4,,8.6,13.3,325.9,0.1
09/27/2021 18:30:00,34.8,0.808,92.035897,30.0,,0.3,8.5,26.3,113.625736,11.1,13.6,298.2,0.0
09/27/2021 18:31:00,34.7,0.808,68.952632,29.5,,0.31,8.4,26.3,85.808667,10.4,14.4,272.0,0.0
09/27/2021 18:32:00,34.8,0.808,65.964865,29.5,,0.3,8.4,26.4,83.305216,10.4,14.5,111.6,0.8
09/27/2021 18:33:00,34.9,0.808,69.857895,29.5,,0.31,8.5,26.4,87.620789,10.7,14.1,140.0,0.3
09/27/2021 18:34:00,34.6,0.808,69.594737,29.5,,0.29,8.5,26.1,87.75696,12.7,14.1,215.0,0.0
09/27/2021 18:35:00,34.7,0.808,85.752778,29.5,,0.28,8.7,26.0,110.350867,15.0,13.7,4.8,0.5
09/27/2021 18:36:00,35.3,0.808,100.025714,29.5,,0.27,9.0,26.3,124.324105,10.6,13.3,58.2,1.1
09/27/2021 18:37:00,35.7,0.808,66.958824,29.5,,0.28,9.2,26.4,80.183758,10.3,13.3,74.1,1.4
09/27/2021 18:38:00,36.4,0.808,65.745455,29.5,,0.28,9.7,26.7,88.312118,8.0,13.6,116.2,1.8
09/27/2021 18:39:00,36.6,0.808,97.980556,29.5,,0.27,9.9,26.6,118.919165,6.7,14.1,120.4,1.6
09/27/2021 18:40:00,36.1,0.808,58.8,29.2,,0.26,9.9,26.1,73.705317,6.8,14.1,95.7,1.2
09/27/2021 18:41:00,34.8,0.808,110.280556,28.8,,0.24,9.6,25.2,162.095361,5.7,14.1,87.9,2.3
09/27/2021 18:42:00,16.9,0.808,161.802703,28.8,,0.21,3.8,13.1,178.832504,5.5,14.4,103.2,2.4
09/27/2021 18:43:00,16.1,0.808,21.67027,28.8,,0.19,3.6,12.5,27.184797,6.5,14.8,91.4,1.2
09/27/2021 18:44:00,13.6,0.808,18.588235,28.8,,0.19,2.7,10.8,23.256479,6.7,14.8,15.0,0.7
09/27/2021 18:45:00,12.6,0.808,15.333333,28.8,,0.18,2.5,10.0,18.88936,4.3,14.8,323.7,0.4
09/27/2021 18:46:00,12.4,0.808,14.44,28.8,,0.17,2.5,9.8,18.680406,5.2,15.8,254.8,0.1
09/27/2021 18:47:00,14.5,0.808,18.876923,29.1,,0.18,3.5,11.0,22.270649,7.2,16.2,202.6,1.2
09/27/2021 18:48:00,26.8,0.808,245.32,29.5,,0.19,8.3,18.5,319.499019,33.4,14.5,159.3,2.3
09/27/2021 18:49:00,19.3,0.808,396.052632,29.2,,0.19,4.8,14.5,430.184664,51.0,14.1,144.3,1.4
09/27/2021 18:50:00,20.9,0.808,38.966667,28.8,,0.19,6.3,14.5,51.256194,7.8,14.1,175.8,1.0
09/27/2021 18:51:00,24.7,0.808,39.941026,28.8,,0.19,6.4,18.3,47.181608,9.5,14.1,228.1,1.2
09/27/2021 18:52:00,14.6,0.808,25.333333,28.8,,0.19,4.7,9.9,35.219044,6.1,14.1,252.1,0.3
09/27/2021 18:53:00,20.4,0.808,54.891892,28.8,,0.18,6.1,14.3,71.493301,6.9,14.1,193.1,1.2
09/27/2021 18:54:00,31.0,0.808,60.186486,28.8,,0.21,8.4,22.5,71.775387,5.4,14.1,140.5,1.8
09/27/2021 18:55:00,15.2,0.808,32.575,28.8,,0.21,3.0,12.2,39.37721,5.4,14.1,78.3,0.8
09/27/2021 18:56:00,14.6,0.808,27.289474,28.8,,0.21,2.9,11.6,35.877246,6.8,14.4,86.0,0.2
09/27/2021 18:57:00,16.3,0.808,30.710526,29.1,,0.21,3.4,12.8,37.163717,10.1,14.8,175.5,0.2
09/27/2021 18:58:00,17.7,0.808,22.148649,29.9,,0.2,4.2,13.4,30.738833,7.4,14.2,203.4,1.0
09/27/2021 18:59:00,28.6,0.808,95.813158,30.3,,0.21,10.4,18.1,137.310081,7.3,13.6,216.6,1.2
09/27/2021 19:00:00,40.4,0.808,156.889189,30.0,,0.21,18.5,21.8,169.891811,6.3,13.7,234.2,0.9
09/27/2021 19:01:00,24.4,0.808,23.474359,29.5,,0.22,6.4,18.0,28.773976,4.2,13.9,266.2,0.8
09/27/2021 19:02:00,17.0,0.808,17.385,29.5,,0.2,3.8,13.2,21.944477,5.0,14.5,297.5,0.5
09/27/2021 19:03:00,17.8,0.808,20.612821,29.5,,0.18,3.8,13.9,26.41717,6.0,14.4,354.6,0.0
09/27/2021 19:04:00,21.1,0.808,25.135,29.5,,0.18,4.8,16.3,31.602142,4.7,14.8,118.3,0.6
09/27/2021 19:05:00,20.5,0.808,23.934211,29.9,,0.19,4.6,15.9,29.766711,4.5,14.2,233.8,0.3
09/27/2021 19:06:00,19.7,0.808,17.867568,30.3,,0.2,4.4,15.2,22.053627,4.0,13.9,92.7,0.7
09/27/2021 19:07:00,18.6,0.808,15.68,30.3,,0.21,4.1,14.5,20.667399,5.0,14.5,80.0,0.8
09/27/2021 19:08:00,17.4,0.808,76.245946,30.3,,0.19,3.8,13.5,115.298461,16.0,14.1,118.6,2.1
09/27/2021 19:09:00,23.8,0.808,144.133333,30.0,,0.19,8.4,15.4,167.803825,27.8,14.1,165.8,2.3
09/27/2021 19:10:00,18.4,0.808,58.691892,29.5,,0.24,4.7,13.7,74.014165,10.6,14.4,187.7,1.1
09/27/2021 19:11:00,18.1,0.808,50.528205,29.9,,0.24,4.4,13.6,61.276138,8.5,14.5,164.3,1.7
09/27/2021 19:12:00,15.8,0.808,38.094595,30.3,,0.23,5.4,10.3,49.809691,8.6,14.1,161.5,1.2
09/27/2021 19:13:00,15.1,0.808,43.648718,30.0,,0.24,5.2,9.9,53.216137,8.8,14.1,124.6,1.7
09/27/2021 19:14:00,15.0,0.808,36.033333,29.5,,0.23,4.9,10.1,47.754116,6.2,14.4,170.8,1.2
09/27/2021 19:15:00,23.0,0.808,58.445946,29.5,,0.26,8.4,14.5,75.040685,8.0,14.5,226.7,0.4
09/27/2021 19:16:00,44.7,0.808,64.118919,29.9,,0.3,15.8,28.9,79.080346,11.5,14.4,201.5,1.2
09/27/2021 19:17:00,38.7,0.808,53.513889,30.3,,0.25,10.8,27.9,67.809651,8.7,14.5,151.1,1.9
09/27/2021 19:18:00,27.9,0.808,43.232432,30.0,,0.25,8.1,19.8,51.255601,11.0,14.1,89.0,1.3
09/27/2021 19:19:00,12.2,0.808,18.0,29.5,,0.23,2.5,9.6,22.625332,6.6,14.1,119.4,0.8
09/27/2021 19:20:00,20.8,0.808,21.421053,29.9,,0.21,5.7,15.0,27.900528,4.2,14.1,148.7,2.1
09/27/2021 19:21:00,28.9,0.808,57.689189,30.0,,0.26,10.6,18.2,79.503521,8.3,14.1,142.3,1.6
09/27/2021 19:22:00,52.7,0.808,84.266667,29.5,,0.3,17.5,35.2,97.048011,13.1,14.1,136.6,2.1
09/27/2021 19:23:00,39.2,0.808,23.666667,29.5,,0.3,12.1,27.0,28.44926,7.4,14.1,155.6,2.0
09/27/2021 19:24:00,11.7,0.808,18.935135,29.5,,0.27,3.1,8.5,25.065935,7.2,14.4,203.0,0.8
09/27/2021 19:25:00,25.5,0.808,31.347368,29.5,,0.25,9.6,15.8,40.233287,8.7,14.5,180.3,0.6
09/27/2021 19:26:00,17.4,0.808,35.59,29.9,,0.23,4.4,13.0,43.7165,7.7,14.1,136.9,0.6
09/27/2021 19:27:00,19.1,0.808,23.83,30.3,,0.21,3.9,15.1,29.173798,4.5,14.1,110.6,1.7
09/27/2021 19:28:00,18.8,0.808,36.966667,30.3,,0.21,3.8,14.9,52.813185,5.1,14.1,104.8,0.7
09/27/2021 19:29:00,18.4,0.808,58.120513,30.3,,0.22,3.7,14.7,69.521433,6.9,14.1,93.2,0.2
09/27/2021 19:30:00,17.0,0.808,28.247368,30.3,,0.19,3.3,13.6,36.083934,5.6,13.7,53.2,0.6
09/27/2021 19:31:00,15.8,0.808,37.094737,30.3,,0.18,3.0,12.8,47.373291,9.5,13.3,88.2,1.3
09/27/2021 19:32:00,15.5,0.808,35.202703,30.3,,0.2,2.9,12.6,42.395472,13.7,13.6,62.2,1.1
09/27/2021 19:33:00,14.1,0.808,20.533333,30.0,,0.21,2.6,11.5,26.108788,6.5,14.1,63.5,1.9
09/27/2021 19:34:00,12.5,0.808,44.420513,29.5,,0.17,2.2,10.3,60.323745,7.5,14.4,81.1,2.7
09/27/2021 19:35:00,10.8,0.808,69.77027,29.5,,0.19,1.8,9.0,80.466575,7.9,14.5,76.1,1.4
09/27/2021 19:36:00,9.2,0.808,23.889474,29.5,,0.17,1.4,7.8,28.051222,3.8,14.1,84.5,2.3
09/27/2021 19:37:00,8.1,0.808,8.48,29.5,,0.18,1.2,6.9,11.899249,3.9,14.4,66.0,1.3
09/27/2021 19:38:00,7.8,0.808,18.66,29.9,,0.18,1.1,6.6,23.615634,5.1,14.8,67.2,1.4
09/27/2021 19:39:00,6.9,0.808,16.233333,30.3,,0.18,0.9,6.0,19.365185,4.4,14.5,87.3,1.9
09/27/2021 19:40:00,25.4,0.808,13.152632,30.0,,0.2,8.2,17.1,18.096917,5.0,14.4,131.9,2.3
09/27/2021 19:41:00,30.4,0.808,31.4,29.5,,0.25,11.7,18.6,42.579618,8.1,14.5,156.4,2.3
09/27/2021 19:42:00,26.3,0.808,50.233333,29.5,,0.28,8.8,17.5,62.83767,8.4,14.4,98.9,1.7
09/27/2021 19:43:00,28.4,0.808,43.995,29.9,,0.28,7.3,21.1,54.318038,7.5,14.8,114.4,1.6
09/27/2021 19:44:00,18.6,0.808,28.09,30.3,,0.26,5.1,13.5,33.500509,7.2,14.5,124.2,0.6
09/27/2021 19:45:00,6.9,0.808,9.642105,30.3,,0.21,1.0,5.9,11.530896,3.8,13.7,141.3,0.5
09/27/2021 19:46:00,6.1,0.808,13.366667,30.6,,0.19,1.0,5.0,20.093353,3.3,13.3,105.4,0.4
09/27/2021 19:47:00,7.0,0.808,30.408108,30.8,,0.18,1.2,5.7,37.964511,4.8,13.3,96.4,1.0
09/27/2021 19:48:00,7.5,0.808,20.142105,30.3,,0.19,1.3,6.1,24.048955,6.2,13.3,87.2,0.8
09/27/2021 19:49:00,7.7,0.808,12.031579,30.3,,0.18,1.3,6.3,15.500549,4.6,13.3,49.4,0.1
09/27/2021 19:50:00,8.2,0.808,18.263889,30.6,,0.19,1.4,6.8,23.799339,4.6,13.3,119.4,1.2
09/27/2021 19:51:00,8.8,0.808,22.008108,31.1,,0.19,1.5,7.3,27.079979,4.6,13.6,114.4,0.8
09/27/2021 19:52:00,19.5,0.808,28.122222,30.8,,0.21,6.1,13.4,36.534851,4.4,13.7,137.1,2.4
09/27/2021 19:53:00,30.9,0.808,52.2,30.3,,0.25,8.5,22.3,67.515603,6.4,13.3,137.8,2.3
