InstrumentName, STRIVE Prep Smart (CS35)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/29/2021 06:17:00,12.12,-1.0,-1.0,,34.07,74.73,841.83,27.18,15.51,25.04,20.856,0.0,,-1.0,-1.0
08/29/2021 06:18:00,12.115,-1.0,-1.0,,34.1,74.64,841.83,28.28,15.18,25.93,21.602,0.0,,-1.0,-1.0
08/29/2021 06:19:00,12.245,-1.0,-1.0,,34.24,74.54,841.85,28.83,15.98,26.02,21.674,0.0,,-1.0,-1.0
08/29/2021 06:20:00,12.115,-1.0,-1.0,,34.24,74.57,841.85,29.06,16.49,26.55,22.116,0.0,,-1.0,-1.0
08/29/2021 06:21:00,12.11,-1.0,-1.0,,34.21,74.6,841.87,27.04,15.32,25.17,20.963,0.0,,-1.0,-1.0
08/29/2021 06:22:00,12.278,-1.0,-1.0,,34.19,74.67,841.89,27.5,14.94,24.98,20.802,0.0,,-1.0,-1.0
08/29/2021 06:23:00,12.106,-1.0,-1.0,,34.19,74.64,841.9,28.67,14.86,25.98,21.639,0.0,,-1.0,-1.0
08/29/2021 06:24:00,12.106,-1.0,-1.0,,34.14,74.6,841.92,27.03,15.56,25.12,20.925,0.0,,-1.0,-1.0
08/29/2021 06:25:00,12.12,-1.0,-1.0,,34.14,74.62,841.93,26.78,14.47,24.17,20.13,0.0,,-1.0,-1.0
08/29/2021 06:26:00,12.235,-1.0,-1.0,,34.19,74.51,841.95,28.01,15.42,25.33,21.102,0.0,,-1.0,-1.0
08/29/2021 06:27:00,12.12,-1.0,-1.0,,34.32,74.36,841.98,29.0,15.27,26.33,21.937,0.0,,-1.0,-1.0
08/29/2021 06:28:01,12.106,-1.0,-1.0,,34.36,74.32,841.99,29.42,15.37,25.33,21.101,0.0,,-1.0,-1.0
08/29/2021 06:29:00,12.12,-1.0,-1.0,,34.35,74.46,841.98,27.74,14.96,24.62,20.502,0.0,,-1.0,-1.0
08/29/2021 06:30:00,12.125,-1.0,-1.0,,34.42,74.57,841.99,27.09,15.17,24.92,20.745,0.0,,-1.0,-1.0
08/29/2021 06:31:00,12.288,-1.0,-1.0,,34.33,74.63,842.01,27.32,14.69,24.67,20.538,0.0,,-1.0,-1.0
08/29/2021 06:32:00,12.25,-1.0,-1.0,,34.38,74.59,842.03,28.04,15.52,25.62,21.331,0.0,,-1.0,-1.0
08/29/2021 06:33:00,12.106,-1.0,-1.0,,34.24,74.61,842.03,30.74,16.33,26.56,22.122,0.0,,-1.0,-1.0
08/29/2021 06:34:00,12.115,-1.0,-1.0,,34.18,74.59,842.03,26.08,15.32,24.44,20.355,0.0,,-1.0,-1.0
08/29/2021 06:35:00,12.269,-1.0,-1.0,,34.28,74.43,842.05,27.18,15.08,25.42,21.176,0.0,,-1.0,-1.0
08/29/2021 06:36:00,12.12,-1.0,-1.0,,34.25,74.4,842.05,28.65,15.05,25.32,21.095,0.0,,-1.0,-1.0
08/29/2021 06:37:00,12.11,-1.0,-1.0,,34.19,74.4,842.05,26.93,15.77,23.73,19.769,0.0,,-1.0,-1.0
08/29/2021 06:38:00,12.12,-1.0,-1.0,,34.28,74.34,842.03,28.05,15.33,25.39,21.154,0.0,,-1.0,-1.0
08/29/2021 06:39:00,12.11,-1.0,-1.0,,34.42,74.3,842.03,26.24,15.1,24.21,20.163,0.0,,-1.0,-1.0
08/29/2021 06:40:00,12.302,-1.0,-1.0,,34.62,74.35,842.02,26.4,15.12,24.33,20.251,0.0,,-1.0,-1.0
08/29/2021 06:41:00,12.115,-1.0,-1.0,,34.6,74.41,842.01,26.62,15.57,25.11,20.901,0.0,,-1.0,-1.0
08/29/2021 06:42:00,12.23,-1.0,-1.0,,34.58,74.41,842.02,26.96,15.78,25.13,20.919,0.0,,-1.0,-1.0
08/29/2021 06:43:00,12.259,-1.0,-1.0,,34.69,74.32,842.02,26.97,14.33,24.66,20.524,0.0,,-1.0,-1.0
08/29/2021 06:44:00,12.115,-1.0,-1.0,,34.85,74.21,842.03,28.53,15.79,25.58,21.289,0.0,,-1.0,-1.0
08/29/2021 06:45:00,12.115,-1.0,-1.0,,34.66,74.3,842.02,26.46,13.77,22.3,18.555,0.0,,-1.0,-1.0
08/29/2021 06:46:00,12.12,-1.0,-1.0,,34.55,74.33,842.03,25.5,15.16,23.02,19.161,0.0,,-1.0,-1.0
08/29/2021 06:47:00,12.12,-1.0,-1.0,,34.82,74.23,842.05,27.52,15.02,25.62,21.323,0.0,,-1.0,-1.0
08/29/2021 06:48:00,12.11,-1.0,-1.0,,34.88,74.14,842.06,24.42,14.74,22.5,18.717,0.0,,-1.0,-1.0
08/29/2021 06:49:00,12.259,-1.0,-1.0,,34.75,74.06,842.07,30.68,15.89,26.39,21.978,0.0,,-1.0,-1.0
08/29/2021 06:50:00,12.11,-1.0,-1.0,,34.79,74.0,842.08,26.74,15.67,24.92,20.75,0.0,,-1.0,-1.0
08/29/2021 06:51:00,12.115,-1.0,-1.0,,35.0,73.89,842.07,28.2,16.0,25.46,21.195,0.0,,-1.0,-1.0
08/29/2021 06:52:00,12.101,-1.0,-1.0,,34.98,73.93,842.07,27.8,15.04,25.08,20.877,0.0,,-1.0,-1.0
08/29/2021 06:53:01,12.106,-1.0,-1.0,,35.05,73.88,842.08,26.77,14.96,24.42,20.324,0.0,,-1.0,-1.0
08/29/2021 06:54:01,12.11,-1.0,-1.0,,35.02,73.9,842.08,25.3,14.92,23.42,19.489,0.0,,-1.0,-1.0
08/29/2021 06:55:00,12.106,-1.0,-1.0,,34.98,73.94,842.08,26.74,14.58,24.49,20.383,0.0,,-1.0,-1.0
08/29/2021 06:56:01,12.106,-1.0,-1.0,,35.05,74.02,842.1,28.24,16.38,26.43,21.997,0.0,,-1.0,-1.0
08/29/2021 06:57:01,12.216,-1.0,-1.0,,34.95,74.14,842.13,25.88,15.39,23.81,19.808,0.0,,-1.0,-1.0
08/29/2021 06:58:01,12.11,-1.0,-1.0,,34.82,74.2,842.13,26.32,14.36,24.25,20.18,0.0,,-1.0,-1.0
08/29/2021 06:59:01,12.101,-1.0,-1.0,,34.8,74.22,842.14,28.27,15.55,25.02,20.823,0.0,,-1.0,-1.0
08/29/2021 07:00:00,12.264,-1.0,-1.0,,34.88,74.13,842.15,26.89,15.49,24.24,20.171,0.0,,-1.0,-1.0
08/29/2021 07:01:00,12.11,-1.0,-1.0,,34.88,74.04,842.14,25.91,15.13,23.34,19.423,0.0,,-1.0,-1.0
08/29/2021 07:02:00,12.11,-1.0,-1.0,,34.91,74.0,842.14,26.56,15.48,24.62,20.493,0.0,,-1.0,-1.0
08/29/2021 07:03:00,12.096,-1.0,-1.0,,34.93,73.94,842.14,26.1,14.75,24.42,20.327,0.0,,-1.0,-1.0
08/29/2021 07:04:00,12.106,-1.0,-1.0,,34.89,74.01,842.14,27.25,15.68,24.99,20.803,0.0,,-1.0,-1.0
08/29/2021 07:05:00,12.25,-1.0,-1.0,,34.84,74.08,842.15,25.62,14.81,23.41,19.482,0.0,,-1.0,-1.0
08/29/2021 07:06:00,12.091,-1.0,-1.0,,34.87,74.02,842.16,27.57,14.96,24.33,20.252,0.0,,-1.0,-1.0
08/29/2021 07:07:00,12.106,-1.0,-1.0,,34.79,73.98,842.16,27.69,16.02,26.12,21.753,0.0,,-1.0,-1.0
08/29/2021 07:08:00,12.11,-1.0,-1.0,,34.68,74.01,842.17,28.01,15.06,24.85,20.697,0.0,,-1.0,-1.0
08/29/2021 07:09:00,12.101,-1.0,-1.0,,34.68,73.94,842.17,25.67,14.79,22.97,19.129,0.0,,-1.0,-1.0
08/29/2021 07:10:00,12.106,-1.0,-1.0,,34.69,73.93,842.19,25.3,15.49,23.97,19.964,0.0,,-1.0,-1.0
08/29/2021 07:11:00,12.11,-1.0,-1.0,,34.82,73.85,842.19,25.98,16.02,24.47,20.379,0.0,,-1.0,-1.0
08/29/2021 07:12:00,12.13,-1.0,-1.0,,34.92,73.77,842.2,27.45,15.43,24.58,20.469,0.0,,-1.0,-1.0
08/29/2021 07:13:01,12.106,-1.0,-1.0,,34.99,73.7,842.21,26.84,15.33,24.89,20.727,0.0,,-1.0,-1.0
08/29/2021 07:14:00,12.11,-1.0,-1.0,,34.87,73.77,842.23,26.17,15.24,24.25,20.196,0.0,,-1.0,-1.0
08/29/2021 07:15:00,12.106,-1.0,-1.0,,34.8,73.77,842.23,27.97,15.16,24.94,20.776,0.0,,-1.0,-1.0
08/29/2021 07:16:00,12.096,-1.0,-1.0,,34.71,73.8,842.23,28.37,15.24,24.23,20.186,0.0,,-1.0,-1.0
08/29/2021 07:17:00,12.101,-1.0,-1.0,,34.5,73.92,842.23,27.67,15.19,24.27,20.225,0.0,,-1.0,-1.0
08/29/2021 07:18:00,12.091,-1.0,-1.0,,34.54,73.88,842.21,25.97,14.78,23.91,19.924,0.0,,-1.0,-1.0
08/29/2021 07:19:00,12.106,-1.0,-1.0,,34.63,73.82,842.2,27.42,16.2,24.97,20.808,0.0,,-1.0,-1.0
08/29/2021 07:20:00,12.096,-1.0,-1.0,,34.63,73.75,842.18,27.74,15.28,25.16,20.969,0.0,,-1.0,-1.0
08/29/2021 07:21:00,12.298,-1.0,-1.0,,34.72,73.79,842.17,23.98,14.36,22.36,18.623,0.0,,-1.0,-1.0
08/29/2021 07:22:00,12.106,-1.0,-1.0,,34.61,73.84,842.16,26.77,14.77,24.02,20.014,0.0,,-1.0,-1.0
08/29/2021 07:23:00,12.096,-1.0,-1.0,,34.73,73.64,842.14,25.85,14.82,23.67,19.724,0.0,,-1.0,-1.0
08/29/2021 07:24:00,12.096,-1.0,-1.0,,34.77,73.61,842.11,28.32,14.91,25.14,20.951,0.0,,-1.0,-1.0
08/29/2021 07:25:00,12.096,-1.0,-1.0,,34.73,73.63,842.07,28.17,14.66,26.2,21.838,0.0,,-1.0,-1.0
08/29/2021 07:26:00,12.096,-1.0,-1.0,,34.72,73.6,842.06,25.03,14.98,22.5,18.749,0.0,,-1.0,-1.0
08/29/2021 07:27:00,12.086,-1.0,-1.0,,34.63,73.62,842.06,25.92,14.83,24.16,20.139,0.0,,-1.0,-1.0
08/29/2021 07:28:00,12.091,-1.0,-1.0,,34.59,73.62,842.05,26.13,14.58,24.72,20.609,0.0,,-1.0,-1.0
08/29/2021 07:29:00,12.293,-1.0,-1.0,,34.73,73.41,842.03,26.4,14.88,24.09,20.085,0.0,,-1.0,-1.0
08/29/2021 07:30:00,12.096,-1.0,-1.0,,34.88,73.26,842.02,26.64,14.67,23.09,19.248,0.0,,-1.0,-1.0
08/29/2021 07:31:00,12.091,-1.0,-1.0,,34.99,73.25,842.03,26.16,14.45,23.48,19.568,0.0,,-1.0,-1.0
08/29/2021 07:32:00,12.091,-1.0,-1.0,,34.98,73.26,842.04,27.19,15.0,24.87,20.73,0.0,,-1.0,-1.0
08/29/2021 07:33:00,12.106,-1.0,-1.0,,34.8,73.27,842.06,25.88,14.58,24.02,20.029,0.0,,-1.0,-1.0
08/29/2021 07:34:00,12.25,-1.0,-1.0,,34.9,73.11,842.09,23.65,14.31,22.65,18.886,0.0,,-1.0,-1.0
08/29/2021 07:35:00,12.096,-1.0,-1.0,,34.97,73.11,842.11,25.26,14.12,23.14,19.291,0.0,,-1.0,-1.0
08/29/2021 07:36:00,12.101,-1.0,-1.0,,34.83,73.16,842.1,23.92,14.28,23.27,19.405,0.0,,-1.0,-1.0
08/29/2021 07:37:00,12.086,-1.0,-1.0,,34.81,73.14,842.11,28.1,14.22,23.86,19.9,0.0,,-1.0,-1.0
08/29/2021 07:38:00,12.086,-1.0,-1.0,,34.78,73.13,842.13,26.01,14.23,23.23,19.376,0.0,,-1.0,-1.0
08/29/2021 07:39:00,12.096,-1.0,-1.0,,34.82,73.12,842.14,26.01,14.23,23.58,19.666,0.0,,-1.0,-1.0
08/29/2021 07:40:00,12.096,-1.0,-1.0,,34.97,72.97,842.13,25.46,14.87,23.72,19.782,0.0,,-1.0,-1.0
08/29/2021 07:41:00,12.101,-1.0,-1.0,,34.98,72.98,842.13,23.42,14.03,21.75,18.135,0.0,,-1.0,-1.0
08/29/2021 07:42:00,12.091,-1.0,-1.0,,34.97,72.92,842.12,26.44,13.94,23.99,20.01,0.0,,-1.0,-1.0
08/29/2021 07:43:00,12.091,-1.0,-1.0,,35.04,72.93,842.13,26.04,14.37,24.45,20.39,0.0,,-1.0,-1.0
08/29/2021 07:44:00,12.091,-1.0,-1.0,,34.96,73.0,842.12,24.67,13.46,21.97,18.319,0.0,,-1.0,-1.0
08/29/2021 07:45:00,12.086,-1.0,-1.0,,34.98,73.04,842.13,24.12,14.62,21.98,18.325,0.0,,-1.0,-1.0
08/29/2021 07:46:00,12.096,-1.0,-1.0,,34.9,73.01,842.11,25.82,13.99,23.47,19.575,0.0,,-1.0,-1.0
08/29/2021 07:47:00,12.091,-1.0,-1.0,,34.93,72.88,842.12,23.65,14.02,22.31,18.61,0.0,,-1.0,-1.0
08/29/2021 07:48:00,12.086,-1.0,-1.0,,35.24,72.79,842.11,23.71,13.62,20.85,17.378,0.0,,-1.0,-1.0
08/29/2021 07:49:00,12.278,-1.0,-1.0,,35.39,72.85,842.11,25.31,14.34,22.42,18.679,0.0,,-1.0,-1.0
08/29/2021 07:50:00,12.091,-1.0,-1.0,,35.19,72.89,842.1,27.56,14.34,25.38,21.161,0.0,,-1.0,-1.0
08/29/2021 07:51:00,12.221,-1.0,-1.0,,35.16,72.84,842.1,24.47,14.48,22.96,19.143,0.0,,-1.0,-1.0
08/29/2021 07:52:00,12.096,-1.0,-1.0,,35.32,72.74,842.09,23.27,13.79,21.42,17.852,0.0,,-1.0,-1.0
08/29/2021 07:53:00,12.086,-1.0,-1.0,,35.41,72.7,842.08,24.57,13.67,23.11,19.261,0.0,,-1.0,-1.0
08/29/2021 07:54:00,12.086,-1.0,-1.0,,35.33,72.52,842.08,25.08,14.02,22.74,18.964,0.0,,-1.0,-1.0
08/29/2021 07:55:00,12.086,-1.0,-1.0,,35.49,72.5,842.08,26.62,14.55,23.93,19.951,0.0,,-1.0,-1.0
08/29/2021 07:56:00,12.077,-1.0,-1.0,,35.51,72.56,842.07,23.79,13.43,22.39,18.66,0.0,,-1.0,-1.0
08/29/2021 07:57:00,12.082,-1.0,-1.0,,35.37,72.61,842.07,25.52,14.49,23.09,19.25,0.0,,-1.0,-1.0
08/29/2021 07:58:00,12.067,-1.0,-1.0,,35.34,72.59,842.09,24.4,13.45,22.55,18.802,0.0,,-1.0,-1.0
08/29/2021 07:59:00,12.082,-1.0,-1.0,,35.4,72.56,842.11,25.34,13.97,22.18,18.491,0.0,,-1.0,-1.0
08/29/2021 08:00:00,12.086,-1.0,-1.0,,35.47,72.54,842.11,22.83,13.11,20.66,17.218,0.0,,-1.0,-1.0
08/29/2021 08:01:00,12.077,-1.0,-1.0,,35.46,72.56,842.1,24.72,14.05,23.09,19.248,0.0,,-1.0,-1.0
08/29/2021 08:02:00,12.182,-1.0,-1.0,,35.45,72.51,842.1,24.1,13.24,22.0,18.34,0.0,,-1.0,-1.0
08/29/2021 08:03:00,12.082,-1.0,-1.0,,35.48,72.5,842.1,24.34,13.27,22.12,18.439,0.0,,-1.0,-1.0
08/29/2021 08:04:00,12.197,-1.0,-1.0,,35.66,72.42,842.1,23.69,13.05,22.11,18.425,0.0,,-1.0,-1.0
08/29/2021 08:05:00,12.192,-1.0,-1.0,,35.59,72.39,842.1,26.73,13.89,23.82,19.858,0.0,,-1.0,-1.0
08/29/2021 08:06:00,12.091,-1.0,-1.0,,35.35,72.46,842.09,23.84,13.51,21.69,18.088,0.0,,-1.0,-1.0
08/29/2021 08:07:00,12.082,-1.0,-1.0,,35.32,72.46,842.08,25.15,14.06,22.99,19.176,0.0,,-1.0,-1.0
08/29/2021 08:08:00,12.206,-1.0,-1.0,,35.32,72.38,842.06,24.08,13.82,22.65,18.895,0.0,,-1.0,-1.0
08/29/2021 08:09:00,12.067,-1.0,-1.0,,35.48,72.41,842.06,25.65,13.56,22.74,18.961,0.0,,-1.0,-1.0
08/29/2021 08:10:00,12.091,-1.0,-1.0,,35.37,72.48,842.03,24.02,12.46,21.67,18.069,0.0,,-1.0,-1.0
08/29/2021 08:11:00,12.082,-1.0,-1.0,,35.45,72.5,842.03,23.46,13.17,21.76,18.14,0.0,,-1.0,-1.0
08/29/2021 08:12:00,12.082,-1.0,-1.0,,35.52,72.56,842.03,22.67,13.1,21.58,17.983,0.0,,-1.0,-1.0
08/29/2021 08:13:00,12.072,-1.0,-1.0,,35.49,72.57,842.03,26.08,13.69,23.29,19.413,0.0,,-1.0,-1.0
08/29/2021 08:14:00,12.086,-1.0,-1.0,,35.37,72.57,842.02,24.18,14.07,23.02,19.194,0.0,,-1.0,-1.0
08/29/2021 08:15:00,12.086,-1.0,-1.0,,35.47,72.55,842.01,26.01,13.67,22.51,18.763,0.0,,-1.0,-1.0
08/29/2021 08:16:00,12.082,-1.0,-1.0,,35.41,72.57,842.0,23.94,12.58,22.18,18.49,0.0,,-1.0,-1.0
08/29/2021 08:17:01,12.077,-1.0,-1.0,,35.48,72.58,841.98,23.45,13.46,21.78,18.151,0.0,,-1.0,-1.0
08/29/2021 08:18:00,12.086,-1.0,-1.0,,35.53,72.54,841.97,23.31,12.71,21.75,18.126,0.0,,-1.0,-1.0
08/29/2021 08:19:00,12.077,-1.0,-1.0,,35.48,72.49,841.97,22.33,13.44,21.09,17.579,0.0,,-1.0,-1.0
08/29/2021 08:20:00,12.082,-1.0,-1.0,,35.5,72.49,841.96,25.88,13.87,21.06,17.553,0.0,,-1.0,-1.0
08/29/2021 08:21:01,12.077,-1.0,-1.0,,35.26,72.55,841.94,25.17,14.11,22.2,18.515,0.0,,-1.0,-1.0
08/29/2021 08:22:00,12.067,-1.0,-1.0,,35.16,72.57,841.93,21.77,12.84,20.57,17.157,0.0,,-1.0,-1.0
08/29/2021 08:23:00,12.077,-1.0,-1.0,,35.2,72.58,841.92,24.06,12.92,22.12,18.45,0.0,,-1.0,-1.0
08/29/2021 08:24:00,12.082,-1.0,-1.0,,35.18,72.6,841.89,23.71,12.88,21.18,17.665,0.0,,-1.0,-1.0
08/29/2021 08:25:00,12.101,-1.0,-1.0,,35.32,72.61,841.86,24.69,13.82,22.44,18.71,0.0,,-1.0,-1.0
08/29/2021 08:26:00,12.077,-1.0,-1.0,,35.46,72.59,841.87,22.57,12.83,21.06,17.55,0.0,,-1.0,-1.0
08/29/2021 08:27:00,12.082,-1.0,-1.0,,35.52,72.61,841.86,24.56,13.31,21.53,17.939,0.0,,-1.0,-1.0
08/29/2021 08:28:00,12.072,-1.0,-1.0,,35.34,72.62,841.84,23.4,13.25,21.45,17.881,0.0,,-1.0,-1.0
08/29/2021 08:29:00,12.067,-1.0,-1.0,,35.35,72.74,841.84,25.33,14.22,22.72,18.937,0.0,,-1.0,-1.0
08/29/2021 08:30:00,12.067,-1.0,-1.0,,35.33,72.69,841.84,26.83,13.96,23.07,19.232,0.0,,-1.0,-1.0
08/29/2021 08:31:00,12.072,-1.0,-1.0,,35.13,72.64,841.81,25.68,13.76,23.08,19.253,0.0,,-1.0,-1.0
08/29/2021 08:32:00,12.178,-1.0,-1.0,,35.19,72.59,841.8,27.42,14.0,24.62,20.539,0.0,,-1.0,-1.0
08/29/2021 08:33:00,12.072,-1.0,-1.0,,35.36,72.49,841.8,25.4,14.66,23.02,19.198,0.0,,-1.0,-1.0
08/29/2021 08:34:00,12.062,-1.0,-1.0,,35.4,72.41,841.81,26.55,14.8,25.31,21.112,0.0,,-1.0,-1.0
08/29/2021 08:35:00,12.077,-1.0,-1.0,,35.6,72.36,841.81,23.78,13.34,22.05,18.38,0.0,,-1.0,-1.0
08/29/2021 08:36:00,12.067,-1.0,-1.0,,35.61,72.4,841.81,26.7,14.09,24.04,20.041,0.0,,-1.0,-1.0
08/29/2021 08:37:01,12.067,-1.0,-1.0,,35.52,72.43,841.81,24.57,13.28,22.84,19.042,0.0,,-1.0,-1.0
08/29/2021 08:38:00,12.067,-1.0,-1.0,,35.46,72.43,841.81,26.38,14.58,23.65,19.721,0.0,,-1.0,-1.0
08/29/2021 08:39:00,12.072,-1.0,-1.0,,35.49,72.45,841.83,25.53,14.06,22.75,18.967,0.0,,-1.0,-1.0
08/29/2021 08:40:00,12.077,-1.0,-1.0,,35.48,72.45,841.82,25.95,13.98,23.62,19.694,0.0,,-1.0,-1.0
08/29/2021 08:41:00,12.077,-1.0,-1.0,,35.49,72.43,841.81,23.17,13.53,21.49,17.915,0.0,,-1.0,-1.0
08/29/2021 08:42:00,12.062,-1.0,-1.0,,35.43,72.46,841.81,25.04,14.21,23.56,19.646,0.0,,-1.0,-1.0
08/29/2021 08:43:00,12.149,-1.0,-1.0,,35.6,72.45,841.8,25.43,14.07,23.31,19.429,0.0,,-1.0,-1.0
08/29/2021 08:44:00,12.202,-1.0,-1.0,,35.63,72.45,841.78,23.68,13.33,21.59,17.991,0.0,,-1.0,-1.0
08/29/2021 08:45:00,12.062,-1.0,-1.0,,35.54,72.46,841.76,22.73,13.28,21.51,17.928,0.0,,-1.0,-1.0
08/29/2021 08:46:00,12.077,-1.0,-1.0,,35.71,72.46,841.76,23.09,13.53,21.83,18.187,0.0,,-1.0,-1.0
08/29/2021 08:47:00,12.082,-1.0,-1.0,,35.77,72.49,841.76,24.98,13.77,22.46,18.709,0.0,,-1.0,-1.0
08/29/2021 08:48:00,12.072,-1.0,-1.0,,35.6,72.49,841.74,25.2,13.27,22.83,19.026,0.0,,-1.0,-1.0
08/29/2021 08:49:00,12.072,-1.0,-1.0,,35.7,72.46,841.73,25.84,14.05,22.98,19.148,0.0,,-1.0,-1.0
08/29/2021 08:50:00,12.216,-1.0,-1.0,,35.72,72.42,841.74,24.05,13.25,21.73,18.104,0.0,,-1.0,-1.0
08/29/2021 08:51:00,12.067,-1.0,-1.0,,35.82,72.4,841.74,25.07,14.09,22.24,18.526,0.0,,-1.0,-1.0
08/29/2021 08:52:00,12.067,-1.0,-1.0,,35.54,72.41,841.74,27.19,14.23,23.51,19.601,0.0,,-1.0,-1.0
08/29/2021 08:53:00,12.072,-1.0,-1.0,,35.53,72.42,841.73,27.13,13.33,23.68,19.743,0.0,,-1.0,-1.0
08/29/2021 08:54:00,12.062,-1.0,-1.0,,35.68,72.43,841.73,24.3,12.88,21.12,17.596,0.0,,-1.0,-1.0
08/29/2021 08:55:00,12.067,-1.0,-1.0,,35.73,72.36,841.76,23.1,13.55,21.17,17.638,0.0,,-1.0,-1.0
08/29/2021 08:56:00,12.067,-1.0,-1.0,,35.83,72.32,841.76,23.63,13.54,20.19,16.816,0.0,,-1.0,-1.0
08/29/2021 08:57:00,12.254,-1.0,-1.0,,35.63,72.36,841.74,23.04,12.97,21.86,18.22,0.0,,-1.0,-1.0
08/29/2021 08:58:00,12.072,-1.0,-1.0,,35.51,72.36,841.73,23.38,12.67,20.78,17.324,0.0,,-1.0,-1.0
08/29/2021 08:59:00,12.072,-1.0,-1.0,,35.45,72.33,841.74,22.88,12.98,21.12,17.612,0.0,,-1.0,-1.0
08/29/2021 09:00:00,12.077,-1.0,-1.0,,35.46,72.29,841.73,23.4,13.02,21.33,17.789,0.0,,-1.0,-1.0
08/29/2021 09:01:00,12.072,-1.0,-1.0,,35.4,72.29,841.73,24.95,13.65,22.92,19.121,0.0,,-1.0,-1.0
08/29/2021 09:02:00,12.077,-1.0,-1.0,,35.36,72.31,841.72,24.12,14.25,22.5,18.771,0.0,,-1.0,-1.0
08/29/2021 09:03:00,12.058,-1.0,-1.0,,35.41,72.32,841.73,23.36,12.73,20.62,17.197,0.0,,-1.0,-1.0
08/29/2021 09:04:00,12.067,-1.0,-1.0,,35.35,72.39,841.71,23.83,12.66,21.12,17.615,0.0,,-1.0,-1.0
08/29/2021 09:05:00,12.072,-1.0,-1.0,,35.24,72.53,841.7,23.79,13.88,22.13,18.458,0.0,,-1.0,-1.0
08/29/2021 09:06:00,12.067,-1.0,-1.0,,35.39,72.56,841.68,24.91,13.52,22.23,18.533,0.0,,-1.0,-1.0
08/29/2021 09:07:00,12.072,-1.0,-1.0,,35.63,72.41,841.68,21.42,12.98,19.74,16.446,0.0,,-1.0,-1.0
08/29/2021 09:08:00,12.096,-1.0,-1.0,,35.72,72.34,841.68,22.67,12.18,20.05,16.704,0.0,,-1.0,-1.0
08/29/2021 09:09:00,12.072,-1.0,-1.0,,35.67,72.43,841.68,22.16,13.08,20.4,16.995,0.0,,-1.0,-1.0
08/29/2021 09:10:00,12.182,-1.0,-1.0,,35.63,72.47,841.67,22.86,12.94,21.28,17.731,0.0,,-1.0,-1.0
08/29/2021 09:11:00,12.067,-1.0,-1.0,,35.41,72.47,841.67,19.84,12.35,19.07,15.895,0.0,,-1.0,-1.0
08/29/2021 09:12:00,12.25,-1.0,-1.0,,35.4,72.43,841.67,21.73,12.99,20.22,16.859,0.0,,-1.0,-1.0
08/29/2021 09:13:00,12.062,-1.0,-1.0,,35.65,72.4,841.67,21.31,12.82,20.47,17.056,0.0,,-1.0,-1.0
08/29/2021 09:14:00,12.077,-1.0,-1.0,,35.66,72.4,841.68,23.42,12.47,21.19,17.657,0.0,,-1.0,-1.0
08/29/2021 09:15:00,12.062,-1.0,-1.0,,35.57,72.39,841.68,22.08,12.27,20.47,17.06,0.0,,-1.0,-1.0
08/29/2021 09:16:00,12.058,-1.0,-1.0,,35.43,72.36,841.67,23.55,13.27,21.77,18.155,0.0,,-1.0,-1.0
08/29/2021 09:17:00,12.154,-1.0,-1.0,,35.6,72.32,841.67,23.27,12.54,21.09,17.58,0.0,,-1.0,-1.0
08/29/2021 09:18:00,12.24,-1.0,-1.0,,35.75,72.21,841.67,20.82,12.6,19.33,16.106,0.0,,-1.0,-1.0
08/29/2021 09:19:00,12.062,-1.0,-1.0,,35.73,72.08,841.68,22.27,12.48,20.39,16.999,0.0,,-1.0,-1.0
08/29/2021 09:20:00,12.274,-1.0,-1.0,,35.72,72.01,841.67,22.06,12.96,19.96,16.643,0.0,,-1.0,-1.0
08/29/2021 09:21:00,12.072,-1.0,-1.0,,35.82,71.99,841.66,21.87,13.12,19.92,16.605,0.0,,-1.0,-1.0
08/29/2021 09:22:00,12.053,-1.0,-1.0,,35.75,71.94,841.65,21.08,11.98,19.62,16.36,0.0,,-1.0,-1.0
08/29/2021 09:23:00,12.062,-1.0,-1.0,,35.8,71.87,841.66,23.17,12.42,20.78,17.33,0.0,,-1.0,-1.0
08/29/2021 09:24:00,12.062,-1.0,-1.0,,36.16,71.7,841.65,23.4,12.55,21.66,18.054,0.0,,-1.0,-1.0
08/29/2021 09:25:00,12.058,-1.0,-1.0,,36.18,71.73,841.66,22.97,12.62,20.33,16.94,0.0,,-1.0,-1.0
08/29/2021 09:26:00,12.067,-1.0,-1.0,,36.17,71.74,841.64,20.67,11.97,19.17,15.971,0.0,,-1.0,-1.0
08/29/2021 09:27:00,12.062,-1.0,-1.0,,36.11,71.74,841.62,21.08,12.23,19.59,16.325,0.0,,-1.0,-1.0
08/29/2021 09:28:00,12.23,-1.0,-1.0,,35.96,71.79,841.6,22.13,12.6,19.74,16.456,0.0,,-1.0,-1.0
08/29/2021 09:29:00,12.154,-1.0,-1.0,,35.99,71.79,841.59,23.0,12.61,21.04,17.541,0.0,,-1.0,-1.0
08/29/2021 09:30:00,12.058,-1.0,-1.0,,36.11,71.79,841.57,22.12,12.9,20.59,17.158,0.0,,-1.0,-1.0
08/29/2021 09:31:00,12.048,-1.0,-1.0,,36.37,71.73,841.55,23.28,12.21,20.52,17.089,0.0,,-1.0,-1.0
