InstrumentName, Pedestrian Bridge
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
08/23/2021 09:02:00,,38.56,68.39,840.8,29.58,12.47,25.37,,-1.0,-1.0
08/23/2021 09:03:00,,38.5,68.37,840.8,28.67,12.03,24.93,,-1.0,-1.0
08/23/2021 09:04:00,,38.48,68.33,840.8,27.53,12.03,24.47,,-1.0,-1.0
08/23/2021 09:05:00,,38.51,68.27,840.8,24.95,11.3,21.32,,-1.0,-1.0
08/23/2021 09:06:00,,38.56,68.18,840.82,24.85,9.35,23.08,,-1.0,-1.0
08/23/2021 09:07:00,,38.49,68.13,840.83,22.8,10.98,19.65,,-1.0,-1.0
08/23/2021 09:08:00,,38.4,68.09,840.86,22.82,11.48,19.15,,-1.0,-1.0
08/23/2021 09:09:00,,38.35,68.05,840.87,27.6,11.5,22.4,,-1.0,-1.0
08/23/2021 09:10:00,,38.36,68.02,840.88,27.9,12.65,24.53,,-1.0,-1.0
08/23/2021 09:11:00,,38.47,67.97,840.89,25.88,11.03,22.53,,-1.0,-1.0
08/23/2021 09:12:00,,38.49,67.93,840.88,25.7,11.33,23.1,,-1.0,-1.0
08/23/2021 09:13:00,,38.68,67.87,840.9,25.0,10.15,19.9,,-1.0,-1.0
08/23/2021 09:14:00,,38.82,67.82,840.9,26.47,10.88,23.2,,-1.0,-1.0
08/23/2021 09:15:00,,40.15,67.72,840.91,31.13,11.45,26.0,,-1.0,-1.0
08/23/2021 09:16:00,,40.26,67.64,840.93,26.47,12.43,24.8,,-1.0,-1.0
08/23/2021 09:17:00,,39.96,67.59,840.97,24.92,11.78,20.3,,-1.0,-1.0
08/23/2021 09:18:00,,39.9,67.55,840.98,31.98,14.83,27.33,,-1.0,-1.0
08/23/2021 09:19:00,,39.73,67.55,841.0,29.58,13.68,24.73,,-1.0,-1.0
08/23/2021 09:20:00,,39.46,67.55,841.01,32.18,13.82,26.22,,-1.0,-1.0
08/23/2021 09:21:00,,39.32,67.55,841.01,30.07,13.4,25.43,,-1.0,-1.0
08/23/2021 09:22:00,,39.51,67.53,841.02,26.83,14.08,24.02,,-1.0,-1.0
08/23/2021 09:23:00,,39.41,67.48,841.03,37.2,15.78,30.18,,-1.0,-1.0
08/23/2021 09:24:00,,39.38,67.46,841.04,35.3,15.27,28.53,,-1.0,-1.0
08/23/2021 09:25:00,,39.65,67.51,841.03,37.23,15.98,31.63,,-1.0,-1.0
08/23/2021 09:26:00,,39.87,67.53,841.03,35.42,16.8,29.55,,-1.0,-1.0
08/23/2021 09:27:00,,40.02,67.51,841.03,31.0,15.57,26.87,,-1.0,-1.0
08/23/2021 09:28:00,,40.15,67.48,841.05,33.73,15.63,28.65,,-1.0,-1.0
08/23/2021 09:29:00,,40.03,67.48,841.04,34.82,15.23,29.23,,-1.0,-1.0
08/23/2021 09:30:00,,40.2,67.46,841.05,37.77,15.5,30.1,,-1.0,-1.0
08/23/2021 09:31:00,,40.58,67.33,841.06,34.68,14.02,27.4,,-1.0,-1.0
08/23/2021 09:32:00,,41.09,67.25,841.05,32.95,12.53,27.07,,-1.0,-1.0
08/23/2021 09:33:00,,41.03,67.3,841.07,30.53,14.12,26.98,,-1.0,-1.0
08/23/2021 09:34:00,,41.09,67.29,841.06,29.93,14.58,23.67,,-1.0,-1.0
08/23/2021 09:35:00,,41.13,67.34,841.05,35.63,14.13,28.48,,-1.0,-1.0
08/23/2021 09:36:00,,41.06,67.39,841.06,32.22,14.17,26.88,,-1.0,-1.0
08/23/2021 09:37:00,,41.02,67.47,841.06,32.53,13.93,27.27,,-1.0,-1.0
08/23/2021 09:38:00,,40.73,67.6,841.06,32.75,14.13,26.43,,-1.0,-1.0
08/23/2021 09:39:00,,40.65,67.69,841.07,39.37,16.3,32.23,,-1.0,-1.0
08/23/2021 09:40:00,,40.52,67.73,841.05,35.85,16.1,30.08,,-1.0,-1.0
08/23/2021 09:41:00,,40.69,67.73,841.02,34.1,14.23,28.78,,-1.0,-1.0
08/23/2021 09:42:00,,41.1,67.73,840.98,32.4,15.22,27.57,,-1.0,-1.0
08/23/2021 09:43:00,,41.45,67.7,840.98,31.62,14.27,26.87,,-1.0,-1.0
08/23/2021 09:44:00,,41.6,67.68,840.98,31.0,13.47,27.57,,-1.0,-1.0
08/23/2021 09:45:00,,41.36,67.63,840.97,27.78,13.18,24.5,,-1.0,-1.0
08/23/2021 09:46:00,,41.18,67.59,840.98,30.08,14.78,26.45,,-1.0,-1.0
08/23/2021 09:47:00,,40.93,67.55,840.97,30.0,13.07,25.17,,-1.0,-1.0
08/23/2021 09:48:00,,40.79,67.51,840.95,30.47,14.53,25.7,,-1.0,-1.0
08/23/2021 09:49:00,,40.69,67.45,840.93,31.2,13.7,27.45,,-1.0,-1.0
08/23/2021 09:50:00,,40.52,67.44,840.94,30.88,13.12,26.83,,-1.0,-1.0
08/23/2021 09:51:00,,40.38,67.38,840.93,27.08,13.22,24.08,,-1.0,-1.0
08/23/2021 09:52:00,,40.32,67.32,840.94,34.5,14.95,29.1,,-1.0,-1.0
08/23/2021 09:53:00,,40.39,67.3,840.94,37.47,15.83,30.6,,-1.0,-1.0
08/23/2021 09:54:00,,40.52,67.3,840.94,33.67,16.95,29.6,,-1.0,-1.0
08/23/2021 09:55:00,,40.55,67.33,840.96,39.52,17.17,32.2,,-1.0,-1.0
08/23/2021 09:56:00,,40.75,67.33,840.97,38.27,17.4,31.88,,-1.0,-1.0
08/23/2021 09:57:00,,41.27,67.33,840.99,39.87,16.13,31.37,,-1.0,-1.0
08/23/2021 09:58:00,,41.01,67.37,841.01,37.25,18.58,31.32,,-1.0,-1.0
08/23/2021 09:59:00,,41.06,67.36,841.01,33.98,16.17,27.53,,-1.0,-1.0
08/23/2021 10:00:00,,41.05,67.27,841.01,34.77,15.12,29.62,,-1.0,-1.0
08/23/2021 10:01:00,,41.11,67.21,841.01,31.45,16.13,28.87,,-1.0,-1.0
08/23/2021 10:02:00,,41.2,67.15,841.0,37.02,16.05,31.13,,-1.0,-1.0
08/23/2021 10:03:00,,41.28,67.12,841.0,37.5,16.85,31.87,,-1.0,-1.0
08/23/2021 10:04:00,,41.29,67.12,841.01,36.22,16.95,30.07,,-1.0,-1.0
08/23/2021 10:05:00,,41.46,67.13,841.03,40.1,18.3,32.15,,-1.0,-1.0
08/23/2021 10:06:00,,41.52,67.15,841.02,40.33,18.95,31.92,,-1.0,-1.0
08/23/2021 10:07:00,,41.26,67.17,841.04,40.32,18.12,31.35,,-1.0,-1.0
08/23/2021 10:08:00,,41.26,67.17,841.03,38.65,18.2,31.12,,-1.0,-1.0
08/23/2021 10:09:00,,41.04,67.12,841.02,38.85,18.05,32.7,,-1.0,-1.0
08/23/2021 10:10:00,,41.1,67.09,841.01,34.95,16.28,29.23,,-1.0,-1.0
08/23/2021 10:11:00,,40.82,67.07,841.0,35.7,17.3,30.43,,-1.0,-1.0
08/23/2021 10:12:00,,40.63,67.11,840.98,34.72,17.07,28.6,,-1.0,-1.0
08/23/2021 10:13:00,,40.74,67.13,840.98,35.1,16.5,30.08,,-1.0,-1.0
08/23/2021 10:14:00,,40.85,67.17,841.0,36.88,15.5,27.48,,-1.0,-1.0
08/23/2021 10:15:00,,40.71,67.18,841.0,40.65,16.8,32.1,,-1.0,-1.0
08/23/2021 10:16:00,,40.54,67.2,841.01,35.63,16.57,30.2,,-1.0,-1.0
08/23/2021 10:17:00,,40.45,67.19,840.99,33.75,15.97,29.28,,-1.0,-1.0
08/23/2021 10:18:00,,40.77,67.16,840.97,33.93,16.08,29.25,,-1.0,-1.0
08/23/2021 10:19:00,,42.09,67.07,840.95,31.55,15.05,27.78,,-1.0,-1.0
08/23/2021 10:20:00,,43.01,66.98,840.94,32.28,14.73,29.0,,-1.0,-1.0
08/23/2021 10:21:00,,43.36,66.89,840.93,35.5,15.2,28.05,,-1.0,-1.0
08/23/2021 10:22:00,,43.47,66.85,840.9,32.25,15.17,27.95,,-1.0,-1.0
08/23/2021 10:23:00,,43.67,66.79,840.91,30.32,13.6,26.4,,-1.0,-1.0
08/23/2021 10:24:00,,43.82,66.71,840.91,34.13,14.73,25.55,,-1.0,-1.0
08/23/2021 10:25:00,,43.88,66.67,840.93,32.68,15.5,27.83,,-1.0,-1.0
08/23/2021 10:26:00,,44.05,66.63,840.93,30.63,13.58,27.43,,-1.0,-1.0
08/23/2021 10:27:00,,43.99,66.63,840.95,31.58,13.1,28.03,,-1.0,-1.0
08/23/2021 10:28:00,,43.62,66.71,840.97,32.0,13.58,26.6,,-1.0,-1.0
08/23/2021 10:29:00,,43.12,66.79,840.98,28.92,12.62,23.97,,-1.0,-1.0
08/23/2021 10:30:00,,42.77,66.84,840.97,31.5,13.87,27.28,,-1.0,-1.0
08/23/2021 10:31:00,,42.69,66.85,841.0,31.3,13.73,25.63,,-1.0,-1.0
08/23/2021 10:32:00,,42.71,66.84,841.01,36.03,14.62,29.83,,-1.0,-1.0
08/23/2021 10:33:00,,42.71,66.84,841.01,36.42,15.45,30.22,,-1.0,-1.0
08/23/2021 10:34:01,,42.89,66.79,841.03,37.9,15.98,30.78,,-1.0,-1.0
08/23/2021 10:35:00,,42.82,66.78,841.04,33.18,14.62,28.92,,-1.0,-1.0
08/23/2021 10:36:00,,42.66,66.77,841.05,29.38,15.55,26.3,,-1.0,-1.0
08/23/2021 10:37:00,,42.59,66.73,841.04,29.47,13.3,25.73,,-1.0,-1.0
08/23/2021 10:38:00,,42.49,66.69,841.02,27.88,12.23,24.42,,-1.0,-1.0
08/23/2021 10:39:00,,42.64,66.65,841.03,30.9,12.92,27.77,,-1.0,-1.0
08/23/2021 10:40:00,,44.03,66.55,841.03,29.18,13.88,25.25,,-1.0,-1.0
08/23/2021 10:41:00,,44.51,66.37,841.04,38.18,16.28,30.68,,-1.0,-1.0
08/23/2021 10:42:00,,44.75,66.24,841.06,35.28,15.12,30.12,,-1.0,-1.0
08/23/2021 10:43:00,,45.02,66.17,841.08,35.25,14.92,29.8,,-1.0,-1.0
08/23/2021 10:44:00,,45.18,66.09,841.11,32.63,15.73,28.42,,-1.0,-1.0
08/23/2021 10:45:00,,45.38,66.02,841.11,33.8,15.05,29.1,,-1.0,-1.0
08/23/2021 10:46:00,,45.47,65.99,841.1,30.67,14.37,25.92,,-1.0,-1.0
08/23/2021 10:47:00,,45.49,65.97,841.12,35.3,14.13,30.52,,-1.0,-1.0
08/23/2021 10:48:00,,45.47,65.95,841.1,31.28,15.05,26.38,,-1.0,-1.0
08/23/2021 10:49:00,,45.23,65.94,841.1,34.15,15.02,28.63,,-1.0,-1.0
08/23/2021 10:50:00,,45.05,66.0,841.08,33.9,13.0,28.08,,-1.0,-1.0
08/23/2021 10:51:00,,44.88,66.16,841.07,31.8,14.23,27.15,,-1.0,-1.0
08/23/2021 10:52:00,,44.93,66.36,841.06,32.85,13.98,27.45,,-1.0,-1.0
08/23/2021 10:53:00,,45.23,66.45,841.07,30.28,14.7,26.45,,-1.0,-1.0
08/23/2021 10:54:00,,45.27,66.53,841.08,35.47,14.3,27.9,,-1.0,-1.0
08/23/2021 10:55:00,,45.39,66.51,841.12,30.35,14.6,25.68,,-1.0,-1.0
08/23/2021 10:56:00,,45.51,66.46,841.14,33.52,14.2,28.85,,-1.0,-1.0
08/23/2021 10:57:00,,45.36,66.38,841.15,26.07,13.3,22.28,,-1.0,-1.0
08/23/2021 10:58:00,,45.75,66.27,841.17,26.87,12.9,24.87,,-1.0,-1.0
08/23/2021 10:59:00,,45.65,66.06,841.17,28.18,12.63,22.87,,-1.0,-1.0
08/23/2021 11:00:00,,45.53,65.92,841.18,22.92,10.93,19.33,,-1.0,-1.0
08/23/2021 11:01:00,,45.62,65.86,841.18,24.0,10.7,19.38,,-1.0,-1.0
08/23/2021 11:02:00,,46.01,65.79,841.18,23.13,11.7,20.33,,-1.0,-1.0
08/23/2021 11:03:00,,45.8,65.75,841.2,29.38,11.33,23.55,,-1.0,-1.0
08/23/2021 11:04:00,,45.6,65.74,841.2,24.6,12.38,21.98,,-1.0,-1.0
08/23/2021 11:05:00,,45.43,65.74,841.2,25.48,10.7,18.62,,-1.0,-1.0
08/23/2021 11:06:00,,45.47,65.77,841.19,20.47,10.38,16.9,,-1.0,-1.0
08/23/2021 11:07:00,,45.55,65.77,841.19,21.42,11.22,17.82,,-1.0,-1.0
08/23/2021 11:08:00,,45.72,65.76,841.2,21.25,10.03,16.63,,-1.0,-1.0
08/23/2021 11:09:01,,45.8,65.76,841.2,21.68,10.93,18.28,,-1.0,-1.0
08/23/2021 11:10:00,,45.91,65.74,841.2,24.2,11.45,20.55,,-1.0,-1.0
08/23/2021 11:11:00,,45.68,65.74,841.2,22.28,10.12,19.47,,-1.0,-1.0
08/23/2021 11:12:00,,45.44,65.79,841.2,20.15,9.72,18.45,,-1.0,-1.0
08/23/2021 11:13:00,,45.37,65.7,841.19,25.35,10.5,21.18,,-1.0,-1.0
08/23/2021 11:14:00,,45.41,65.63,841.18,22.93,10.72,20.32,,-1.0,-1.0
08/23/2021 11:15:00,,45.45,65.58,841.18,21.48,8.7,18.42,,-1.0,-1.0
08/23/2021 11:16:00,,45.43,65.55,841.18,18.23,8.47,16.53,,-1.0,-1.0
08/23/2021 11:17:01,,45.52,65.5,841.17,17.3,8.73,15.43,,-1.0,-1.0
08/23/2021 11:18:00,,45.56,65.44,841.17,19.1,9.18,15.97,,-1.0,-1.0
08/23/2021 11:19:00,,45.4,65.4,841.16,14.77,8.32,12.38,,-1.0,-1.0
08/23/2021 11:20:00,,45.18,65.38,841.14,15.35,7.27,11.65,,-1.0,-1.0
08/23/2021 11:21:00,,44.89,65.37,841.17,14.6,7.67,13.05,,-1.0,-1.0
08/23/2021 11:22:00,,45.06,65.32,841.17,17.58,8.17,13.72,,-1.0,-1.0
08/23/2021 11:23:00,,44.79,65.3,841.16,20.87,8.65,16.4,,-1.0,-1.0
08/23/2021 11:24:00,,44.7,65.26,841.16,16.7,8.78,14.97,,-1.0,-1.0
08/23/2021 11:25:01,,44.41,65.31,841.16,18.6,8.45,15.28,,-1.0,-1.0
08/23/2021 11:26:00,,44.09,65.36,841.16,18.82,8.72,17.0,,-1.0,-1.0
08/23/2021 11:27:00,,44.27,65.34,841.16,16.9,8.58,14.32,,-1.0,-1.0
08/23/2021 11:28:00,,44.08,65.28,841.16,15.35,7.62,13.33,,-1.0,-1.0
08/23/2021 11:29:00,,44.3,65.27,841.16,18.43,8.23,15.17,,-1.0,-1.0
08/23/2021 11:30:01,,44.04,65.27,841.19,18.2,6.98,15.52,,-1.0,-1.0
08/23/2021 11:31:00,,43.66,65.28,841.21,17.0,7.0,14.82,,-1.0,-1.0
08/23/2021 11:32:00,,43.41,65.34,841.21,17.78,6.35,13.87,,-1.0,-1.0
08/23/2021 11:33:00,,43.33,65.33,841.2,16.3,7.0,13.28,,-1.0,-1.0
08/23/2021 11:34:00,,43.29,65.32,841.2,19.45,7.33,15.03,,-1.0,-1.0
08/23/2021 11:35:00,,43.36,65.31,841.19,12.5,7.57,11.77,,-1.0,-1.0
08/23/2021 11:36:00,,43.57,65.31,841.19,17.02,6.88,14.0,,-1.0,-1.0
08/23/2021 11:37:00,,43.64,65.33,841.18,17.03,6.88,16.73,,-1.0,-1.0
08/23/2021 11:38:00,,43.28,65.34,841.19,13.97,7.63,13.15,,-1.0,-1.0
08/23/2021 11:39:00,,42.88,65.35,841.18,16.28,7.05,14.5,,-1.0,-1.0
08/23/2021 11:40:00,,42.75,65.41,841.17,13.6,6.7,11.73,,-1.0,-1.0
08/23/2021 11:41:00,,42.46,65.37,841.17,14.37,7.33,13.52,,-1.0,-1.0
08/23/2021 11:42:00,,42.5,65.42,841.17,15.55,6.93,13.1,,-1.0,-1.0
08/23/2021 11:43:00,,42.58,65.35,841.17,14.62,7.7,12.35,,-1.0,-1.0
08/23/2021 11:44:00,,43.1,65.24,841.2,16.07,7.77,13.62,,-1.0,-1.0
08/23/2021 11:45:00,,43.2,65.22,841.2,12.97,7.18,11.12,,-1.0,-1.0
08/23/2021 11:46:00,,43.07,65.23,841.21,10.78,6.63,8.57,,-1.0,-1.0
08/23/2021 11:47:00,,43.03,65.23,841.2,14.53,6.9,10.53,,-1.0,-1.0
08/23/2021 11:48:00,,42.92,65.24,841.18,12.3,6.08,11.3,,-1.0,-1.0
08/23/2021 11:49:00,,42.81,65.27,841.18,13.82,6.08,12.1,,-1.0,-1.0
08/23/2021 11:50:00,,43.04,65.21,841.19,14.68,6.77,12.33,,-1.0,-1.0
08/23/2021 11:51:01,,43.29,65.15,841.21,14.0,6.6,11.25,,-1.0,-1.0
08/23/2021 11:52:00,,43.35,65.1,841.24,15.03,7.47,13.3,,-1.0,-1.0
08/23/2021 11:53:00,,43.09,65.06,841.25,15.07,6.62,11.9,,-1.0,-1.0
08/23/2021 11:54:00,,43.28,64.99,841.26,10.6,6.82,10.35,,-1.0,-1.0
08/23/2021 11:55:00,,43.58,64.96,841.29,13.78,6.8,11.68,,-1.0,-1.0
08/23/2021 11:56:00,,43.43,64.98,841.3,16.12,5.72,14.58,,-1.0,-1.0
08/23/2021 11:57:00,,43.6,65.04,841.31,14.5,6.1,11.25,,-1.0,-1.0
08/23/2021 11:58:00,,43.77,65.1,841.31,12.0,6.37,9.42,,-1.0,-1.0
08/23/2021 11:59:00,,43.82,65.15,841.34,14.28,6.67,11.9,,-1.0,-1.0
08/23/2021 12:00:00,,43.54,65.26,841.37,16.02,7.37,12.12,,-1.0,-1.0
08/23/2021 12:01:00,,43.86,65.22,841.37,15.15,7.42,13.43,,-1.0,-1.0
08/23/2021 12:02:00,,43.75,65.2,841.36,12.73,6.7,11.7,,-1.0,-1.0
08/23/2021 12:03:00,,44.09,65.06,841.37,17.58,6.27,15.15,,-1.0,-1.0
08/23/2021 12:04:00,,44.38,64.96,841.4,10.25,5.68,10.13,,-1.0,-1.0
08/23/2021 12:05:00,,44.51,64.91,841.4,17.03,7.27,15.33,,-1.0,-1.0
08/23/2021 12:06:00,,44.41,64.89,841.39,12.28,5.8,10.2,,-1.0,-1.0
08/23/2021 12:07:00,,44.45,64.89,841.4,14.42,6.47,13.85,,-1.0,-1.0
08/23/2021 12:08:00,,44.34,64.87,841.42,13.32,6.13,12.72,,-1.0,-1.0
08/23/2021 12:09:01,,44.72,64.82,841.47,11.55,6.18,11.13,,-1.0,-1.0
08/23/2021 12:10:00,,44.65,64.8,841.49,12.42,5.7,11.4,,-1.0,-1.0
08/23/2021 12:11:00,,44.57,64.88,841.53,13.65,5.85,10.95,,-1.0,-1.0
08/23/2021 12:12:00,,44.67,64.97,841.54,12.38,5.88,11.08,,-1.0,-1.0
08/23/2021 12:13:00,,44.63,65.0,841.54,15.38,7.17,12.63,,-1.0,-1.0
08/23/2021 12:14:00,,44.88,64.94,841.51,13.97,7.6,12.42,,-1.0,-1.0
08/23/2021 12:15:00,,45.01,64.86,841.51,16.52,7.12,14.08,,-1.0,-1.0
08/23/2021 12:16:00,,44.9,64.76,841.5,15.23,7.98,12.88,,-1.0,-1.0
08/23/2021 12:17:01,,44.96,64.73,841.52,15.27,7.1,11.9,,-1.0,-1.0
08/23/2021 12:18:00,,45.04,64.71,841.51,12.48,7.05,10.57,,-1.0,-1.0
08/23/2021 12:19:00,,45.25,64.69,841.51,14.9,7.42,13.85,,-1.0,-1.0
08/23/2021 12:20:01,,45.34,64.66,841.51,14.37,7.2,12.0,,-1.0,-1.0
08/23/2021 12:21:00,,45.28,64.67,841.54,15.72,8.38,13.92,,-1.0,-1.0
08/23/2021 12:22:00,,45.15,64.71,841.57,17.08,8.73,12.6,,-1.0,-1.0
08/23/2021 12:23:00,,45.13,64.73,841.58,12.9,6.65,10.23,,-1.0,-1.0
08/23/2021 12:24:00,,44.83,64.71,841.57,14.42,7.1,10.85,,-1.0,-1.0
08/23/2021 12:25:00,,44.64,64.72,841.56,17.07,7.18,14.28,,-1.0,-1.0
08/23/2021 12:26:00,,44.3,64.72,841.56,14.37,6.45,11.75,,-1.0,-1.0
08/23/2021 12:27:00,,44.46,64.77,841.57,17.22,7.88,13.6,,-1.0,-1.0
08/23/2021 12:28:01,,44.32,64.75,841.57,12.37,6.52,10.38,,-1.0,-1.0
08/23/2021 12:29:00,,44.32,64.83,841.57,11.58,6.35,10.07,,-1.0,-1.0
08/23/2021 12:30:00,,44.17,64.9,841.58,13.27,5.88,12.43,,-1.0,-1.0
08/23/2021 12:31:00,,43.79,64.97,841.57,13.32,5.55,10.2,,-1.0,-1.0
08/23/2021 12:32:00,,44.04,64.96,841.57,18.0,6.32,14.27,,-1.0,-1.0
08/23/2021 12:33:00,,43.91,64.9,841.57,10.73,5.27,9.38,,-1.0,-1.0
08/23/2021 12:34:00,,43.88,64.9,841.54,13.42,6.9,11.8,,-1.0,-1.0
08/23/2021 12:35:00,,43.75,65.0,841.55,13.1,6.65,10.6,,-1.0,-1.0
08/23/2021 12:36:00,,42.73,65.1,841.56,10.98,6.05,10.68,,-1.0,-1.0
08/23/2021 12:37:00,,42.73,65.18,841.58,14.95,7.57,13.7,,-1.0,-1.0
08/23/2021 12:38:00,,43.17,65.21,841.61,17.52,6.47,15.1,,-1.0,-1.0
08/23/2021 12:39:00,,43.32,65.21,841.62,13.65,6.53,11.25,,-1.0,-1.0
08/23/2021 12:40:00,,43.1,65.23,841.61,11.48,6.38,10.18,,-1.0,-1.0
08/23/2021 12:41:00,,42.99,65.26,841.6,12.65,6.78,11.5,,-1.0,-1.0
08/23/2021 12:42:00,,42.98,65.19,841.61,16.02,7.18,14.4,,-1.0,-1.0
08/23/2021 12:43:00,,43.32,65.19,841.59,12.3,6.5,9.68,,-1.0,-1.0
08/23/2021 12:44:00,,43.5,65.19,841.58,14.67,7.77,12.05,,-1.0,-1.0
08/23/2021 12:45:00,,42.97,65.29,841.6,12.85,7.02,11.12,,-1.0,-1.0
08/23/2021 12:46:00,,43.31,65.29,841.64,14.37,7.0,12.98,,-1.0,-1.0
08/23/2021 12:47:00,,43.23,65.24,841.66,14.52,7.08,12.45,,-1.0,-1.0
08/23/2021 12:48:01,,43.05,65.3,841.67,10.23,6.42,9.82,,-1.0,-1.0
08/23/2021 12:49:00,,42.9,65.32,841.66,12.28,7.0,10.9,,-1.0,-1.0
08/23/2021 12:50:00,,42.43,65.4,841.64,15.35,7.85,13.43,,-1.0,-1.0
08/23/2021 12:51:00,,42.33,65.39,841.64,13.5,7.78,12.2,,-1.0,-1.0
08/23/2021 12:52:00,,42.83,65.36,841.63,16.33,7.63,12.35,,-1.0,-1.0
08/23/2021 12:53:00,,43.37,65.28,841.62,13.97,6.73,12.25,,-1.0,-1.0
08/23/2021 12:54:00,,43.48,65.2,841.62,16.82,6.23,14.58,,-1.0,-1.0
08/23/2021 12:55:00,,43.52,65.22,841.65,17.28,10.37,15.37,,-1.0,-1.0
08/23/2021 12:56:00,,42.93,65.36,841.67,17.37,7.6,14.05,,-1.0,-1.0
08/23/2021 12:57:00,,42.91,65.4,841.67,13.63,6.87,12.08,,-1.0,-1.0
08/23/2021 12:58:00,,42.66,65.41,841.67,15.92,8.23,13.08,,-1.0,-1.0
08/23/2021 12:59:00,,42.77,65.42,841.69,14.48,6.77,12.58,,-1.0,-1.0
08/23/2021 13:00:00,,43.05,65.45,841.72,14.2,6.92,11.75,,-1.0,-1.0
08/23/2021 13:01:00,,43.19,65.39,841.73,15.4,7.4,13.62,,-1.0,-1.0
08/23/2021 13:02:00,,43.29,65.36,841.75,14.38,6.85,10.47,,-1.0,-1.0
08/23/2021 13:03:00,,43.32,65.37,841.77,16.35,7.47,14.4,,-1.0,-1.0
08/23/2021 13:04:00,,43.48,65.37,841.79,17.42,8.2,14.18,,-1.0,-1.0
08/23/2021 13:05:00,,43.33,65.34,841.81,16.62,8.13,13.45,,-1.0,-1.0
08/23/2021 13:06:00,,43.38,65.26,841.82,14.5,7.27,12.37,,-1.0,-1.0
08/23/2021 13:07:00,,43.72,65.22,841.82,16.18,6.72,13.57,,-1.0,-1.0
08/23/2021 13:08:00,,43.81,65.24,841.82,15.07,6.9,11.57,,-1.0,-1.0
08/23/2021 13:09:00,,44.0,65.29,841.85,13.42,6.48,11.15,,-1.0,-1.0
08/23/2021 13:10:00,,44.19,65.27,841.87,14.15,5.45,13.37,,-1.0,-1.0
08/23/2021 13:11:00,,44.03,65.27,841.89,15.17,6.53,12.03,,-1.0,-1.0
08/23/2021 13:12:01,,43.92,65.26,841.89,15.02,7.48,12.1,,-1.0,-1.0
08/23/2021 13:13:00,,43.96,65.25,841.88,13.07,6.43,11.9,,-1.0,-1.0
08/23/2021 13:14:00,,44.07,65.25,841.88,13.13,6.48,11.6,,-1.0,-1.0
08/23/2021 13:15:00,,43.93,65.25,841.9,11.65,6.28,10.55,,-1.0,-1.0
08/23/2021 13:16:00,,43.82,65.24,841.9,10.77,5.5,9.22,,-1.0,-1.0
08/23/2021 13:17:00,,44.08,65.17,841.9,14.58,7.28,11.95,,-1.0,-1.0
08/23/2021 13:18:00,,44.14,65.13,841.91,14.58,7.4,11.9,,-1.0,-1.0
08/23/2021 13:19:01,,43.9,65.12,841.91,15.2,6.65,12.83,,-1.0,-1.0
08/23/2021 13:20:00,,43.72,65.13,841.91,14.55,7.0,12.12,,-1.0,-1.0
08/23/2021 13:21:00,,43.97,65.15,841.92,29.88,13.02,23.25,,-1.0,-1.0
08/23/2021 13:22:00,,44.02,65.17,841.94,35.52,15.47,27.2,,-1.0,-1.0
08/23/2021 13:23:00,,43.87,65.24,841.97,20.2,9.7,17.23,,-1.0,-1.0
08/23/2021 13:24:01,,43.9,65.31,841.99,38.02,19.17,31.38,,-1.0,-1.0
08/23/2021 13:25:00,,43.76,65.32,841.99,22.83,11.47,19.95,,-1.0,-1.0
08/23/2021 13:26:00,,43.65,65.32,841.98,20.03,8.5,18.0,,-1.0,-1.0
08/23/2021 13:27:00,,43.86,65.32,841.99,20.78,7.42,16.5,,-1.0,-1.0
08/23/2021 13:28:00,,43.73,65.35,841.98,14.92,7.32,13.68,,-1.0,-1.0
08/23/2021 13:29:00,,43.83,65.39,841.97,18.47,8.47,14.62,,-1.0,-1.0
08/23/2021 13:30:00,,43.65,65.42,841.94,15.22,7.85,12.22,,-1.0,-1.0
08/23/2021 13:31:00,,43.75,65.45,841.92,14.93,6.87,11.67,,-1.0,-1.0
08/23/2021 13:32:00,,43.72,65.51,841.92,17.12,8.25,14.98,,-1.0,-1.0
08/23/2021 13:33:00,,43.86,65.5,841.93,15.15,8.13,14.5,,-1.0,-1.0
08/23/2021 13:34:00,,44.0,65.56,841.96,15.8,7.02,14.18,,-1.0,-1.0
08/23/2021 13:35:00,,43.95,65.61,842.0,16.0,7.28,12.63,,-1.0,-1.0
08/23/2021 13:37:00,,43.67,65.7,842.05,14.63,5.58,10.63,,-1.0,-1.0
08/23/2021 13:38:06,,43.58,65.85,842.05,16.8,8.22,14.35,,-1.0,-1.0
08/23/2021 13:39:00,,43.39,65.95,842.05,13.37,7.2,11.45,,-1.0,-1.0
08/23/2021 13:40:00,,43.56,65.94,842.04,19.72,7.9,16.85,,-1.0,-1.0
08/23/2021 13:41:00,,43.41,65.99,842.07,15.23,8.78,12.52,,-1.0,-1.0
08/23/2021 13:42:00,,43.27,65.97,842.08,17.43,7.07,12.7,,-1.0,-1.0
08/23/2021 13:43:00,,43.13,65.98,842.11,17.05,6.27,12.32,,-1.0,-1.0
08/23/2021 13:44:00,,43.62,65.99,842.13,14.37,7.0,13.25,,-1.0,-1.0
08/23/2021 13:45:00,,43.49,65.98,842.14,18.45,7.0,13.93,,-1.0,-1.0
