InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
03/25/2022 02:50:00.000000,26.10109,0.714528,13.267363,55.668121,4.583333,23.229218,291.413797,4.722137
03/25/2022 02:51:00.000000,13.167249,1.57374,12.267087,55.596802,4.366667,23.289151,294.835032,5.186801
03/25/2022 02:52:00.000000,22.327479,0.702223,11.616818,55.518259,4.316667,23.383693,295.583519,4.81214
03/25/2022 02:53:00.000000,25.700829,0.272699,12.07609,55.476135,5.108333,23.499146,286.284178,4.456177
03/25/2022 02:54:00.000000,25.328083,0.300903,12.50508,55.436859,5.525,23.521881,291.088248,5.305023
03/25/2022 02:55:00.000000,15.301219,0.518304,12.504664,55.326172,5.241667,23.610687,301.787629,4.459839
03/25/2022 02:56:00.000000,5.730968,0.463924,12.635338,55.2724,3.433333,23.760986,302.638951,5.184428
03/25/2022 02:57:00.000000,2.804913,0.336412,13.840319,55.273958,2.466667,23.807084,301.702821,4.511141
03/25/2022 02:58:00.000000,3.820645,0.369558,14.790074,55.314362,2.941667,23.766174,296.754507,5.159149
03/25/2022 02:59:00.000000,3.084472,0.419628,15.51978,55.318481,2.133333,23.815597,305.775454,5.043753
03/25/2022 03:00:00.000000,6.61624,0.342483,14.985277,55.265574,2.816667,23.905061,302.611253,5.188952
03/25/2022 03:01:00.000000,15.916249,0.285646,14.848629,55.26712,4.183333,23.98819,305.809679,4.273376
03/25/2022 03:02:00.000000,23.893011,0.284924,19.522516,55.280318,5.383333,24.017495,317.487331,3.582442
03/25/2022 03:03:00.000000,17.994308,0.379647,22.337532,55.254761,5.025,24.032593,319.279795,3.508148
03/25/2022 03:04:00.000000,3.261527,0.511706,14.621981,55.239264,2.525,24.095234,318.017608,4.507286
03/25/2022 03:05:00.000000,11.461936,0.70387,14.480387,55.258635,2.866667,24.089934,325.764782,3.718326
03/25/2022 03:06:00.000000,21.56335,0.538723,14.21631,55.275114,4.391667,24.177632,329.497516,3.04983
03/25/2022 03:07:00.000000,24.405537,0.441976,13.962318,55.250251,6.95,24.235615,334.740315,3.23663
03/25/2022 03:08:00.000000,22.495214,0.385594,14.065756,55.204498,7.458333,24.497681,340.049156,2.809143
03/25/2022 03:09:00.000000,10.641895,0.583877,14.456591,55.135834,5.366667,24.689636,318.682639,4.593811
03/25/2022 03:10:00.000000,7.613335,0.873311,15.142486,55.145721,3.208333,24.75235,329.139071,2.607727
03/25/2022 03:11:00.000000,16.093304,0.590414,16.070782,55.068542,3.508333,24.962311,323.126032,2.891846
03/25/2022 03:12:00.000000,21.544712,0.429595,17.074626,54.98642,3.875,25.074463,307.616683,4.446259
03/25/2022 03:13:00.000000,14.313442,0.379695,17.344509,54.975303,3.416667,25.198204,314.899747,3.82835
03/25/2022 03:14:00.000000,11.871957,0.391988,17.700264,55.002191,3.375,25.172183,318.827429,3.564293
03/25/2022 03:15:00.000000,5.283673,0.365793,17.236519,55.020203,2.583333,25.190125,333.595896,4.154816
03/25/2022 03:16:00.000000,9.551613,0.322287,16.613328,54.988068,2.241667,25.184479,318.525675,3.800964
03/25/2022 03:17:00.000000,17.211541,0.286571,15.820137,54.927917,2.725,25.382233,344.066631,2.513885
03/25/2022 03:18:00.000000,18.05022,0.309609,15.566642,54.875183,5.55,25.418243,315.842607,3.247833
03/25/2022 03:19:00.000000,14.60232,0.59306,15.393217,54.872986,4.841667,25.320435,303.286417,5.340424
03/25/2022 03:20:00.000000,12.058329,0.73379,15.228222,54.970215,2.358333,25.174713,326.998742,3.866425
03/25/2022 03:21:00.000000,19.662346,0.464826,15.309334,55.058105,4.45,25.087128,317.925427,4.08783
03/25/2022 03:22:00.000000,68.417508,0.388511,15.622064,55.075409,18.25,25.199738,311.378098,3.546143
03/25/2022 03:23:00.000000,87.520735,0.387548,28.562275,55.033112,22.891667,25.204163,322.399392,3.336182
03/25/2022 03:24:00.000000,23.799825,0.368545,18.319971,55.013336,3.608333,25.13382,339.915754,2.824097
03/25/2022 03:25:00.000000,21.479482,0.341904,17.823347,54.947968,2.916667,25.174408,331.790948,2.611389
03/25/2022 03:26:00.000000,15.401876,0.379636,18.188929,54.84552,4.708333,25.257874,338.842861,1.949615
03/25/2022 03:27:00.000000,21.049477,0.459095,18.468158,54.740051,5.025,25.280304,342.883818,2.395477
03/25/2022 03:28:00.000000,222.043136,0.471287,18.753918,54.686493,18.808333,25.320129,332.966061,2.005157
03/25/2022 03:29:00.000000,305.36631,0.434062,19.215893,54.63623,27.341667,25.303802,341.312135,3.487244
03/25/2022 03:30:00.000000,35.789695,0.380143,19.232329,54.608215,6.083333,25.264892,354.397352,2.387848
03/25/2022 03:31:00.000000,39.158355,0.318046,18.874225,54.560699,3.616667,25.313721,357.937724,2.314301
03/25/2022 03:32:00.000000,44.174124,0.324457,18.695669,54.49176,4.358333,25.418549,23.812308,1.663208
03/25/2022 03:33:00.000000,32.504785,0.377635,18.782139,54.351959,4.35,25.514221,17.666878,2.017822
03/25/2022 03:34:00.000000,25.488293,0.379441,18.637201,54.258026,4.608333,25.565948,22.567434,2.475586
03/25/2022 03:35:00.000000,10.785298,0.345777,18.278436,54.236328,4.25,25.540619,356.759771,2.500305
03/25/2022 03:36:00.000000,8.440263,0.314809,17.696912,54.249786,4.008333,25.541077,349.154023,2.680511
03/25/2022 03:37:00.000000,10.692241,0.285218,17.530196,54.320648,3.033333,25.495911,358.610012,2.867126
03/25/2022 03:38:00.000000,14.079513,0.296604,17.318151,54.439301,3.95,25.412445,356.903275,2.912292
03/25/2022 03:39:00.000000,10.571267,0.316544,16.580754,54.542847,5.558333,25.388336,344.460716,2.743683
03/25/2022 03:40:00.000000,20.28641,0.316758,15.717825,54.55658,6.675,25.440979,327.988378,2.121277
03/25/2022 03:41:00.000000,28.028747,0.359582,15.639022,54.470337,3.941667,25.562744,342.427881,1.864471
03/25/2022 03:42:00.000000,19.113893,0.504193,16.219063,54.409363,3.55,25.620575,306.047096,3.075714
03/25/2022 03:43:00.000000,11.660033,0.534225,16.338542,54.400848,3.191667,25.602722,319.766556,3.156586
03/25/2022 03:44:00.000000,14.23771,0.434331,16.692463,54.420349,3.241667,25.701141,278.136363,2.301331
03/25/2022 03:45:00.000000,12.4231,0.468545,17.572925,54.45578,4.283333,25.762329,308.909937,2.332458
03/25/2022 03:46:00.000000,17.504008,0.552365,17.955081,54.369263,4.533333,25.924072,280.689348,2.192535
03/25/2022 03:47:00.000000,16.340797,0.550135,16.115774,54.302521,4.533333,25.930786,296.437318,2.90863
03/25/2022 03:48:00.000000,9.277776,0.501068,13.354889,54.292358,2.983333,26.029358,286.396657,2.406769
03/25/2022 03:49:00.000000,11.725173,0.522246,10.323447,54.306641,3.016667,26.030579,288.824567,2.134247
03/25/2022 03:50:00.000000,14.386601,0.500648,7.887259,54.243469,3.691667,26.053009,318.359749,2.391663
03/25/2022 03:51:00.000000,23.608543,0.426356,5.039595,54.24704,5.216667,26.13678,327.918041,1.827087
03/25/2022 03:52:00.000000,35.696638,0.456183,2.113584,54.185516,4.966667,26.225891,313.192422,1.482086
03/25/2022 03:53:00.000000,38.385983,0.496238,0.012011,54.046814,4.383333,26.360931,294.745261,1.168823
03/25/2022 03:54:00.000000,19.6164,0.490049,-9999.0,53.940521,5.491667,26.55426,249.958554,0.844574
03/25/2022 03:55:00.000000,31.63005,0.555304,-9999.0,53.903168,5.358333,26.792297,321.23314,0.596771
03/25/2022 03:56:00.000000,41.232139,0.713158,1.455315,53.888611,4.725,26.896057,300.163691,0.801086
03/25/2022 03:57:00.000000,28.027128,0.796267,22.015549,53.822418,4.816667,26.862946,269.80993,0.597229
03/25/2022 03:58:00.000000,24.725226,0.71155,33.662846,53.686188,5.616667,27.013397,302.663998,1.056213
03/25/2022 03:59:00.000000,32.781188,0.357539,37.569216,53.566437,6.066667,27.093506,3.057465,0.409088
03/25/2022 04:00:00.000000,7.573582,0.173594,36.362727,53.46756,3.816667,27.128906,10.314505,0.507507
03/25/2022 04:01:00.000000,9.906059,0.003892,34.422821,53.426636,3.216667,27.156067,48.831413,1.003113
03/25/2022 04:02:00.000000,13.911229,-9999.0,33.012614,53.455475,3.958333,27.132568,89.414658,1.284485
03/25/2022 04:03:00.000000,6.477039,-9999.0,30.97278,53.463165,3.241667,27.167511,60.101607,1.611176
03/25/2022 04:04:00.000000,9.06042,-9999.0,28.866141,53.17807,3.508333,27.311554,65.139372,2.286835
03/25/2022 04:05:00.000000,17.702667,-9999.0,26.214796,52.933075,3.966667,27.5177,72.304476,1.963196
03/25/2022 04:06:00.000000,23.510628,-9999.0,23.48277,52.668854,3.783333,27.858276,75.891279,1.793365
03/25/2022 04:07:00.000000,13.874059,-9999.0,22.521074,52.501587,3.325,28.061218,59.46097,1.31546
03/25/2022 04:08:00.000000,10.547258,-9999.0,22.010151,52.24176,3.458333,28.233948,119.016417,1.70929
03/25/2022 04:09:00.000000,10.976555,0.019933,20.826383,52.10553,3.691667,28.464813,145.423847,1.736298
03/25/2022 04:10:00.000000,14.244469,0.183703,20.319345,52.104706,3.891667,28.819122,149.743461,2.440338
03/25/2022 04:11:00.000000,18.401812,0.335128,20.044579,52.167328,3.6,28.85849,149.650675,2.270966
03/25/2022 04:12:00.000000,12.44419,0.354207,19.911373,52.100586,3.725,28.900146,167.789891,2.256775
03/25/2022 04:13:00.000000,15.849871,0.368975,20.099652,52.105804,3.483333,28.819122,165.454234,2.102051
03/25/2022 04:14:00.000000,24.981179,0.385683,19.489341,52.078613,2.9,28.788147,164.156817,2.135315
03/25/2022 04:15:00.000000,17.696548,0.365664,18.468375,51.930572,4.4,28.96698,162.553487,3.668365
03/25/2022 04:16:00.000000,16.917046,0.363665,15.400026,52.013794,6.625,28.812103,164.802548,4.796906
03/25/2022 04:17:00.000000,14.912613,0.408776,161.899631,52.375519,5.508333,28.55423,167.639164,3.07373
03/25/2022 04:18:00.000000,11.338428,0.472802,315.27207,52.467804,3.866667,28.497162,160.539777,2.688141
03/25/2022 04:19:00.000000,17.098639,0.556292,317.685235,52.590027,4.933333,28.474731,147.715627,0.877228
03/25/2022 04:20:00.000000,23.845167,0.654756,319.781808,52.607605,6.975,28.698425,211.855718,3.557281
03/25/2022 04:21:00.000000,18.938601,0.847161,319.445077,52.625183,6.95,29.191895,208.077513,3.427124
03/25/2022 04:22:00.000000,16.606124,0.991916,319.465705,52.58783,5.2,29.012146,178.698555,4.562378
03/25/2022 04:23:00.000000,16.113608,0.811539,319.401744,53.033875,5.408333,28.230896,173.988627,5.419922
03/25/2022 04:24:00.000000,13.855473,0.64921,319.497677,53.140717,5.866667,28.121948,165.232475,4.68338
03/25/2022 04:25:00.000000,14.078499,0.695345,319.667031,52.744385,4.808333,28.584442,156.788242,4.194489
03/25/2022 04:26:00.000000,13.23286,0.804523,532.715687,52.23764,4.208333,29.260712,144.873068,3.773041
03/25/2022 04:27:00.000000,19.050114,0.792378,119.560909,51.79187,6.191667,29.888153,175.792879,4.480743
03/25/2022 04:28:00.000000,25.601542,0.787196,0.218368,51.415314,7.725,29.954376,171.456204,3.692627
03/25/2022 04:29:00.000000,18.967879,0.744705,0.211128,51.134064,7.133333,29.970856,164.183987,5.764771
03/25/2022 04:30:00.000000,14.847655,0.709843,0.160739,50.993439,4.266667,29.829254,151.324936,5.010223
03/25/2022 04:31:00.000000,19.014278,0.692218,0.066919,50.75943,4.708333,30.046082,147.547264,4.873047
03/25/2022 04:32:00.000000,14.875494,0.68394,0.006043,50.589966,4.5,30.311737,147.843787,3.254242
03/25/2022 04:33:00.000000,27.598078,0.64391,-9999.0,50.490265,4.425,30.321503,153.65684,4.807739
03/25/2022 04:34:00.000000,32.711239,0.585409,-9999.0,50.453735,5.383333,30.296783,156.200938,4.486542
03/25/2022 04:35:00.000000,20.536162,0.536206,-9999.0,50.426269,5.041667,30.377655,157.476296,4.444733
03/25/2022 04:36:00.000000,14.095992,0.530572,6.147525,50.351794,5.066667,30.492682,147.994858,3.875732
03/25/2022 04:37:00.000000,15.970508,0.541092,38.220764,50.187042,6.041667,30.744324,149.454763,4.540253
03/25/2022 04:38:00.000000,17.952863,0.540394,37.507963,50.130333,6.016667,30.920731,146.961748,4.218814
03/25/2022 04:39:00.000000,,0.540365,37.886472,50.019891,,,150.631593,2.703376
03/25/2022 04:40:00.000000,15.883346,0.555511,38.048132,49.827789,7.125,31.333008,154.756379,3.218079
03/25/2022 04:41:00.000000,22.18479,0.571405,38.240635,49.850586,6.683333,31.359558,157.44285,3.28476
03/25/2022 04:42:00.000000,25.335512,0.556397,38.436981,49.950793,7.133333,31.282284,158.820552,3.201294
03/25/2022 04:43:00.000000,15.614608,0.534784,38.685848,49.844688,7.225,31.2916,159.296416,3.642353
03/25/2022 04:44:00.000000,19.200871,0.551083,38.732312,49.74704,6.733333,31.40625,159.25119,3.602295
03/25/2022 04:45:00.000000,22.286725,0.60566,38.989326,49.731933,5.716667,31.503601,177.622757,2.99942
03/25/2022 04:46:00.000000,27.541018,0.684109,39.153305,49.684143,5.325,31.652527,189.575725,3.00827
03/25/2022 04:47:00.000000,35.955299,0.77111,39.335954,49.684143,6.7,31.757355,182.800456,3.32962
03/25/2022 04:48:00.000000,17.662577,0.778984,39.443773,49.812683,6.55,31.825562,177.739731,3.374481
03/25/2022 04:49:00.000000,23.102206,0.792146,39.661765,49.805542,7.358333,31.812897,173.640281,2.933655
03/25/2022 04:50:00.000000,25.252111,0.8422,39.856585,49.820374,6.75,31.712799,170.297811,2.703094
03/25/2022 04:51:00.000000,23.269009,0.830842,40.303482,49.863495,6.916667,31.586761,165.140826,2.913666
03/25/2022 04:52:00.000000,23.333877,0.862467,40.690968,49.872558,8.266667,31.522675,161.055615,3.438568
03/25/2022 04:53:00.000000,24.946306,0.900039,40.876215,49.684808,5.733333,31.637091,162.787061,3.882157
03/25/2022 04:54:00.000000,23.862086,0.907151,41.072912,49.619324,4.441667,31.70578,159.168215,4.376221
03/25/2022 04:55:00.000000,16.698827,0.844668,41.217593,49.555603,5.291667,31.905975,150.305728,4.346924
03/25/2022 04:56:00.000000,25.952366,0.769523,41.45501,49.309509,6.525,32.236176,152.57816,4.477234
03/25/2022 04:57:00.000000,17.924756,0.686048,41.563683,49.136359,6.283333,32.441952,159.935563,4.38393
03/25/2022 04:58:00.000000,16.712499,0.675139,41.306891,49.006561,5.7,32.578888,155.980259,4.436035
03/25/2022 04:59:00.000000,17.81371,0.730916,41.00999,48.973602,7.283333,32.615509,159.215754,4.86145
03/25/2022 05:00:00.000000,21.524514,0.769028,40.938576,49.006287,7.375,32.523499,158.063649,5.261841
03/25/2022 05:01:00.000000,32.888273,0.776754,40.650803,49.106812,6.566667,32.375946,152.815097,5.225525
03/25/2022 05:02:00.000000,45.316227,0.763227,40.445677,49.058746,8.225,32.581024,149.716794,4.858246
03/25/2022 05:03:00.000000,20.923012,0.785563,40.130338,48.87912,6.466667,32.690582,155.011351,4.787903
03/25/2022 05:04:00.000000,19.608962,0.806743,40.110003,48.871704,6.033333,32.570496,163.609679,4.30069
03/25/2022 05:05:00.000000,28.261335,0.7799,40.069366,48.832153,6.266667,32.599487,170.04371,3.338013
03/25/2022 05:06:00.000000,26.086674,0.757303,39.84399,48.779419,7.65,32.817993,163.419637,3.446198
03/25/2022 05:07:00.000000,23.726936,0.761281,39.718771,48.84259,6.925,32.702179,155.4349,3.127289
03/25/2022 05:08:00.000000,28.51119,0.745681,39.597952,48.823639,6.566667,32.742157,169.345179,2.436676
03/25/2022 05:09:00.000000,30.500773,0.743976,39.472267,48.851654,6.591667,33.031311,186.286959,2.126312
03/25/2022 05:10:00.000000,19.803293,0.798654,39.384406,48.924164,7.425,33.208771,178.387739,2.124634
03/25/2022 05:11:00.000000,18.313419,0.858757,39.092526,48.814575,7.25,33.120117,172.581871,2.554474
03/25/2022 05:12:00.000000,17.859979,0.855733,39.201585,48.690979,6.383333,33.131561,161.972628,2.614899
03/25/2022 05:13:00.000000,22.773787,0.859476,39.257486,48.58606,8.35,33.175201,163.147973,2.414551
03/25/2022 05:14:00.000000,,0.80479,39.179072,48.489655,,,136.233484,1.969147
03/25/2022 05:15:00.000000,22.579456,0.759609,39.26913,48.396545,7.45,33.291931,134.192017,1.535187
03/25/2022 05:16:00.000000,28.372382,0.722139,39.235344,48.267731,7.725,33.398438,135.950561,0.691528
03/25/2022 05:17:00.000000,29.390308,0.719174,38.978808,48.129303,8.225,33.537445,135.90689,0.43396
03/25/2022 05:18:00.000000,23.177413,0.708866,39.146696,48.00708,7.741667,33.748169,135.583893,0.876923
03/25/2022 05:19:00.000000,30.485798,0.692647,39.298424,47.932922,7.05,33.921509,123.674296,2.411499
03/25/2022 05:20:00.000000,46.278532,0.67459,39.308939,47.780487,7.083333,34.215698,119.101391,3.017578
03/25/2022 05:21:00.000000,45.437608,0.677291,39.336627,47.550323,8.766667,34.561615,125.098264,2.804413
03/25/2022 05:22:00.000000,66.784135,0.68965,39.461701,47.422058,9.958333,34.78653,126.603836,1.699829
03/25/2022 05:23:00.000000,85.127364,0.70297,39.614873,47.315216,9.508333,34.858246,126.328348,0.959473
03/25/2022 05:24:00.000000,49.984141,0.708703,39.932492,47.233368,5.875,34.927063,113.449243,0.76416
03/25/2022 05:25:00.000000,24.497681,0.71495,39.800467,47.297913,10.425,34.843445,190.721887,2.633972
03/25/2022 05:26:00.000000,46.435628,0.771235,41.464838,47.970001,15.0,34.110413,193.472812,3.031006
03/25/2022 05:27:00.000000,29.792729,1.118097,41.293101,48.334473,8.608333,33.336029,194.081501,2.552643
03/25/2022 05:28:00.000000,18.523154,1.163469,37.331593,48.404511,8.208333,33.028107,199.694972,2.033844
03/25/2022 05:29:00.000000,22.866326,0.787654,36.509184,48.399017,8.991667,32.985229,173.356607,2.159424
03/25/2022 05:30:00.000000,26.419814,0.688075,36.632958,48.398468,8.45,32.777405,174.822961,2.713165
03/25/2022 05:31:00.000000,23.930522,0.658922,36.740189,48.384186,8.641667,32.603912,170.513929,2.341614
03/25/2022 05:32:00.000000,25.133525,0.624776,36.717421,48.335297,8.941667,32.48703,163.120386,2.445984
03/25/2022 05:33:00.000000,27.363709,0.623875,36.755948,48.286133,8.675,32.415924,175.079936,2.81662
03/25/2022 05:34:00.000000,35.608912,0.630721,36.900865,48.296295,8.366667,32.136536,178.856996,3.114014
03/25/2022 05:35:00.000000,36.747139,0.606868,36.911129,48.406158,6.7,31.809692,193.123853,2.25235
03/25/2022 05:36:00.000000,18.988952,0.587251,36.879283,48.472626,5.916667,31.531219,206.527047,1.600342
03/25/2022 05:37:00.000000,20.839727,0.557638,36.649018,48.630005,7.091667,31.28891,187.727934,2.425232
03/25/2022 05:38:00.000000,14.010367,0.544407,36.328933,48.714874,7.4,31.271667,173.663679,1.964722
03/25/2022 05:39:00.000000,20.700919,0.550866,36.249076,48.695923,5.341667,31.347809,159.389885,1.619415
03/25/2022 05:40:00.000000,37.820588,0.561683,36.152936,48.603363,6.733333,31.299591,149.926425,1.941833
03/25/2022 05:41:00.000000,31.000482,0.552345,35.979732,48.600891,8.016667,30.59494,152.491232,2.325592
03/25/2022 05:42:00.000000,19.877324,0.522287,35.235856,48.631653,7.075,30.248261,140.423659,1.772919
03/25/2022 05:43:00.000000,20.32151,0.488743,34.426378,48.572052,6.358333,30.448303,145.937133,0.80368
03/25/2022 05:44:00.000000,21.108089,0.478897,33.837107,48.433075,5.016667,30.450592,145.90335,0.559387
03/25/2022 05:45:00.000000,15.878398,0.503242,32.950849,48.338043,4.866667,30.109406,145.657806,0.589752
03/25/2022 05:46:00.000000,17.317486,0.429394,31.644631,48.321564,5.341667,30.225067,145.470764,0.302277
03/25/2022 05:47:00.000000,29.108901,0.887311,30.705741,48.29245,5.408333,30.242004,143.489542,0.901337
03/25/2022 05:48:00.000000,26.872598,2.790629,29.980542,48.312775,5.65,30.260162,139.857869,1.325836
03/25/2022 05:49:00.000000,12.974253,3.800615,30.396611,48.313599,4.975,30.146179,115.480882,1.918488
03/25/2022 05:50:00.000000,15.986793,3.918454,31.129746,48.292725,4.833333,30.054474,106.713926,2.148132
03/25/2022 05:51:00.000000,12.087125,3.93146,31.871443,48.110352,4.775,30.233002,115.795032,1.752472
03/25/2022 05:52:00.000000,11.874583,3.935971,33.310129,47.986481,5.125,30.328217,122.423427,1.691742
03/25/2022 05:53:00.000000,9.009898,3.933528,34.7794,47.924957,4.441667,30.480347,145.166498,2.08252
03/25/2022 05:54:00.000000,10.488445,3.940579,36.096206,47.898315,4.991667,30.405273,155.510176,2.184448
03/25/2022 05:55:00.000000,9.998676,3.94128,37.220398,47.916992,4.741667,30.39566,153.881282,2.117004
03/25/2022 05:56:00.000000,8.085806,3.895131,37.754401,48.00296,4.466667,30.198212,143.853029,2.496185
03/25/2022 05:57:00.000000,8.73267,2.609688,37.913738,47.879089,3.666667,30.48172,123.433871,4.172516
03/25/2022 05:58:00.000000,12.44752,0.513335,37.380219,47.638489,4.2,30.788422,129.221766,5.608521
03/25/2022 05:59:00.000000,,0.046041,36.193515,,,,,
03/25/2022 06:00:00.000000,8.815839,0.028001,34.599637,47.239136,4.833333,31.275024,117.78827,7.973328
03/25/2022 06:01:00.000000,8.566334,0.030164,32.573616,47.028774,4.708333,31.607346,113.08525,6.379482
03/25/2022 06:02:00.000000,6.376235,0.02691,29.945541,46.935913,3.65,31.84433,126.844917,3.807678
03/25/2022 06:03:00.000000,7.503628,0.029974,27.454918,46.812172,3.908333,32.076063,143.31529,3.464227
03/25/2022 06:04:00.000000,6.616499,0.026937,25.319715,46.728821,3.258333,32.349243,210.930338,1.986847
03/25/2022 06:05:00.000000,12.918807,0.018912,24.58624,46.833191,5.233333,32.527313,333.828995,2.064819
03/25/2022 06:06:00.000000,13.8429,0.019465,25.033748,46.876587,5.975,32.467957,46.067518,1.833344
03/25/2022 06:07:00.000000,13.85214,0.123689,25.388993,46.857361,5.316667,32.300873,47.752917,1.231689
03/25/2022 06:08:00.000000,10.405277,0.304638,25.963236,46.832367,4.891667,32.366333,352.158013,1.569214
03/25/2022 06:09:00.000000,18.990092,0.341308,26.820485,46.776062,5.208333,32.402954,13.078367,0.682831
03/25/2022 06:10:00.000000,32.592728,0.324484,27.780058,46.816711,7.291667,32.274017,72.756511,1.680298
03/25/2022 06:11:00.000000,20.912204,0.326454,28.480406,46.829895,4.65,32.139435,163.355689,2.639771
03/25/2022 06:12:00.000000,19.16567,0.319348,27.980118,46.815613,4.133333,32.078705,155.215491,3.928986
03/25/2022 06:13:00.000000,13.112867,0.307879,27.098279,46.812866,4.275,31.997223,161.636516,5.937805
03/25/2022 06:14:00.000000,11.532669,0.294507,26.449911,46.837036,4.466667,31.903534,159.179855,4.858704
03/25/2022 06:15:00.000000,10.368313,0.297819,25.971714,46.760681,4.208333,31.919556,159.430489,4.686737
03/25/2022 06:16:00.000000,8.298347,0.296984,25.760502,46.700806,4.208333,32.139587,161.139789,4.102783
03/25/2022 06:17:00.000000,6.477886,0.297297,25.558923,46.600006,3.216667,32.354126,161.836915,4.127502
03/25/2022 06:18:00.000000,6.634981,0.312509,25.79333,46.590393,3.108333,32.348328,155.742597,2.246246
03/25/2022 06:19:00.000000,11.64356,0.32177,26.213421,46.591217,4.058333,32.158356,178.858747,1.681519
03/25/2022 06:20:00.000000,15.765011,0.328866,26.507454,46.598358,3.541667,32.064056,183.982415,1.971893
03/25/2022 06:21:00.000000,19.341247,0.322703,26.99907,46.646698,3.608333,31.770477,186.108747,3.22464
03/25/2022 06:22:00.000000,18.999333,0.301444,26.689906,46.913116,4.516667,31.207733,173.309482,2.806091
03/25/2022 06:23:00.000000,18.389433,0.27787,26.442005,46.968323,3.816667,31.25473,159.10529,3.206635
03/25/2022 06:24:00.000000,8.279865,0.29076,26.00296,46.881256,3.458333,31.29715,161.252178,3.177795
03/25/2022 06:25:00.000000,6.246863,0.294341,24.930642,46.888672,4.058333,31.150055,167.165006,2.905426
03/25/2022 06:26:00.000000,7.291087,0.273488,24.046505,46.844452,4.041667,31.222382,159.775858,2.893219
03/25/2022 06:27:00.000000,7.753133,0.288211,23.157463,46.794739,3.558333,31.257324,146.972924,2.737274
03/25/2022 06:28:00.000000,5.156434,0.278626,22.478206,46.750519,3.091667,31.235199,159.586151,3.422546
03/25/2022 06:29:00.000000,4.980856,0.250194,21.920452,46.818085,3.208333,31.126099,132.945135,3.010254
03/25/2022 06:30:00.000000,4.306269,0.234303,21.146807,46.652191,2.841667,31.611481,118.699719,3.901215
03/25/2022 06:31:00.000000,6.588777,0.24308,20.679392,46.551117,3.275,31.621704,120.643914,3.720551
03/25/2022 06:32:00.000000,7.706928,0.24866,20.356882,46.478607,3.966667,31.793823,110.008395,3.178406
03/25/2022 06:33:00.000000,8.788116,0.245968,19.878687,46.340454,4.033333,32.033386,118.693733,3.544159
03/25/2022 06:34:00.000000,9.474734,0.240798,20.147388,46.17868,4.466667,32.345886,120.361708,2.450714
03/25/2022 06:35:00.000000,12.956065,0.238267,21.449756,46.03421,5.316667,32.460785,112.285743,2.536316
03/25/2022 06:36:00.000000,18.05913,0.235409,23.239788,45.943848,4.616667,32.6297,93.139338,1.805725
03/25/2022 06:37:00.000000,20.42149,0.255497,24.999315,45.808441,3.675,32.953186,122.770471,1.188812
03/25/2022 06:38:00.000000,17.440857,0.271927,26.778366,45.673309,4.0,33.262177,130.548739,2.133484
03/25/2022 06:39:00.000000,8.582009,0.270893,28.382449,45.498352,4.325,33.631592,130.315719,3.649902
03/25/2022 06:40:00.000000,9.744733,0.266892,29.265753,45.382172,3.591667,33.829956,122.543725,4.044647
03/25/2022 06:41:00.000000,7.253182,0.261319,29.014206,45.377228,3.3,33.828278,110.409649,1.360626
03/25/2022 06:42:00.000000,6.48726,0.261339,28.190116,45.355804,3.216667,33.756866,85.399276,1.520081
03/25/2022 06:43:00.000000,9.144915,0.256826,27.334164,45.440674,3.433333,33.684235,107.359187,2.021179
03/25/2022 06:44:00.000000,9.975432,0.255763,25.879978,45.409363,3.733333,33.832092,99.424197,2.739868
03/25/2022 06:45:00.000000,8.969583,0.257489,24.608608,45.316254,3.083333,34.020233,96.736252,1.833038
03/25/2022 06:46:00.000000,5.859759,0.258706,23.740583,45.201172,3.541667,34.173126,95.592156,2.359619
03/25/2022 06:47:00.000000,16.370413,0.258809,23.439378,45.195679,4.541667,34.17984,113.255798,2.895203
03/25/2022 06:48:00.000000,17.736152,0.256918,23.165495,45.236603,3.816667,34.212189,118.903369,3.83667
03/25/2022 06:49:00.000000,5.638288,0.261308,22.626691,45.381073,3.241667,34.009399,117.729323,4.528503
03/25/2022 06:50:00.000000,4.558615,0.258765,21.982061,45.325592,2.85,34.265289,113.844182,4.329224
03/25/2022 06:51:00.000000,8.000647,0.257118,21.425782,45.205017,2.95,34.421539,88.657304,2.845306
03/25/2022 06:52:00.000000,9.737893,0.253356,21.104948,45.167389,3.766667,34.340515,27.172023,3.117676
03/25/2022 06:53:00.000000,8.763477,0.242838,20.782927,45.164093,4.9,34.373627,39.38337,3.255768
03/25/2022 06:54:00.000000,12.489459,0.256721,20.701521,45.23468,3.908333,34.247437,74.499171,3.197327
03/25/2022 06:55:00.000000,19.369502,0.248326,20.659719,45.24704,3.625,34.215088,79.252714,2.039795
03/25/2022 06:56:00.000000,22.829989,0.231604,20.93125,45.175629,5.383333,34.327087,54.893115,1.917267
03/25/2022 06:57:00.000000,38.923563,0.232891,21.300923,45.160797,7.475,34.364014,50.590953,2.281799
03/25/2022 06:58:00.000000,62.248478,0.235516,21.990901,45.240997,6.925,34.14093,47.906785,1.557465
