InstrumentName, CAMP,,,,,,
StartTime, 2020-08-01 00:00:00,,,,,,
EndTime, 2020-08-31 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
08/18/2020 01:20:00.000000,0.236749,12.986,0.05795,34.657143,15.514286,25.081213,6.577545
08/18/2020 01:21:00.000000,0.203237,15.699,0.058075,33.878571,15.885714,33.73603,8.257996
08/18/2020 01:22:00.000000,0.236169,15.748,0.0573,32.908333,15.9,15.30931,7.036835
08/18/2020 01:23:00.000000,0.233368,15.76475,0.056275,37.864286,15.442857,27.022105,5.027252
08/18/2020 01:24:00.000000,0.225586,16.04875,0.0547,37.9,15.6,27.224952,6.101471
08/18/2020 01:25:00.000000,0.263404,16.2165,0.054175,36.423077,15.353846,36.583297,7.101685
08/18/2020 01:26:00.000000,0.263288,16.0445,0.055375,33.7,14.853333,26.008748,7.009521
08/18/2020 01:27:00.000000,0.256289,16.498,0.051675,31.842857,14.971429,1.6651470000000002,7.244354
08/18/2020 01:28:00.000000,0.332284,14.3085,0.056225,31.558333,14.975,25.694625,4.94928
08/18/2020 01:29:00.000000,0.367238,,,,,,
08/18/2020 01:30:00.000000,0.303701,11.2405,0.0577,35.775,15.633333,4.989731,7.881714
08/18/2020 01:31:00.000000,0.268792,10.91775,0.06,36.3,15.31,2.159725,6.480652
08/18/2020 01:32:00.000000,0.267355,10.6095,0.059875,35.738462,15.615385,15.339041,8.335358
08/18/2020 01:33:00.000000,0.323514,10.394,0.0586,35.523077,15.130769,5.321897,8.54303
08/18/2020 01:34:00.000000,0.31259,10.63225,0.05655,37.392308,14.653846,10.844563,8.375336
08/18/2020 01:35:00.000000,0.318504,10.3995,0.0582,30.542857,14.128571,9.821225,9.067017
08/18/2020 01:36:00.000000,0.269095,9.96,0.06045,25.157143,14.171429,22.408056,7.161652
08/18/2020 01:37:00.000000,0.238589,9.68625,0.05965,25.58,14.133333,2.871499,7.727295
08/18/2020 01:38:00.000000,0.226794,9.72425,0.05785,30.014286,14.142857,19.261711,6.909271
08/18/2020 01:39:00.000000,0.246626,10.0795,0.05635,30.530769,14.0,13.448726,7.608429
08/18/2020 01:40:00.000000,0.249506,11.031,0.055325,28.407143,14.114286,12.684919,7.027222
08/18/2020 01:41:00.000000,0.279481,17.582,0.0513,28.235714,14.342857,5.583524,6.961456
08/18/2020 01:42:00.000000,0.30511,11.6295,0.0535,30.45,14.1,26.378747,6.813904
08/18/2020 01:43:00.000000,0.27544,9.579,0.0566,31.271429,14.142857,9.93943,6.734253
08/18/2020 01:44:00.000000,0.263431,9.76925,0.0562,30.885714,14.971429,20.660031,6.283813
08/18/2020 01:45:00.000000,0.269178,11.46225,0.055975,33.2,13.928571,30.647891,7.551971
08/18/2020 01:46:00.000000,0.245472,10.152,0.0566,32.807143,13.828571,30.277122,7.105804
08/18/2020 01:47:00.000000,0.231194,11.6685,0.055625,30.9,13.375,37.603829,4.334198000000001
08/18/2020 01:48:00.000000,0.315653,12.489,0.05345,29.857143,13.585714,11.203087,6.980377
08/18/2020 01:49:00.000000,0.413011,,,,,,
08/18/2020 01:50:00.000000,0.394414,16.66375,0.04825,29.675,14.3,26.943187,3.627411
08/18/2020 01:51:00.000000,0.444107,11.298,0.0524,34.269231,13.3,22.649084,3.20047
08/18/2020 01:52:00.000000,0.369797,14.0025,0.052875,33.146154,14.169231,29.245222,6.587006
08/18/2020 01:53:00.000000,0.347135,11.95675,0.0538,28.884615,14.192308,15.838847,6.124969
08/18/2020 01:54:00.000000,0.254908,15.27125,0.05125,29.728571,14.2,26.738647,5.543762
08/18/2020 01:55:00.000000,0.297975,14.253,0.049525,29.792308,13.546154,348.07156,5.02298
08/18/2020 01:56:00.000000,0.304374,15.62575,0.050025,32.1,13.4,31.884289,4.816986
08/18/2020 01:57:00.000000,0.28357,17.28125,0.0443,35.614286,14.071429,23.47552,5.866943
08/18/2020 01:58:00.000000,0.269499,21.831,0.0525,31.678571,14.014286,15.711611,5.394073
08/18/2020 01:59:00.000000,0.268485,13.937,0.05145,24.425,12.8,18.122055,6.603943
08/18/2020 02:00:00.000000,0.287637,10.91075,0.052525,23.792857,12.692857,16.049929,7.32782
08/18/2020 02:01:00.000000,0.245764,8.429,0.05695,24.921429,12.585714,15.400563,8.028046
08/18/2020 02:02:00.000000,0.223783,8.1495,0.057375,27.723077,13.184615,11.831245,6.03006
08/18/2020 02:03:00.000000,0.217839,8.217,0.057525,27.976923,12.769231,16.210856,7.537323
08/18/2020 02:04:00.000000,0.224146,8.15125,0.058325,27.442857,12.642857,9.497661,5.455719
08/18/2020 02:05:00.000000,0.219974,7.9895,0.05895,27.057143,12.557143,17.69799,7.602173
08/18/2020 02:06:00.000000,0.225781,7.992,0.058425,27.1,12.723077,4.313708999999999,6.161743
08/18/2020 02:07:00.000000,0.243346,8.0225,0.058325,29.8,12.828571,29.162499,4.449707
08/18/2020 02:08:00.000000,0.247824,7.99475,0.058075,29.030769,12.9,12.99827,6.087738
08/18/2020 02:09:00.000000,0.234057,8.12375,0.0568,28.175,12.8,18.765008,4.148346
08/18/2020 02:10:00.000000,0.244887,8.498,0.055525,28.238462,12.707692,26.081709,5.123535
08/18/2020 02:11:00.000000,0.261392,8.59775,0.0565,29.923077,13.369231,11.166341,5.313049
08/18/2020 02:12:00.000000,0.238716,15.65,0.052425,33.633333,13.5,34.489771,6.342102
08/18/2020 02:13:00.000000,0.235319,13.43825,0.051675,31.828571,13.842857,16.020454,6.870667
08/18/2020 02:14:00.000000,0.227019,7.7235,0.0579,29.4,13.3,12.739304,9.139801
08/18/2020 02:15:00.000000,0.232204,6.83975,0.058875,35.192308,15.623077,9.415574,8.412872
08/18/2020 02:16:00.000000,0.238609,6.56175,0.0587,39.035714,18.2,32.599266,5.844818
08/18/2020 02:17:00.000000,0.244662,6.619,0.05845,31.4,13.0,18.115709,4.897705
08/18/2020 02:18:00.000000,0.244548,6.77,0.057925,31.269231,13.646154,20.776469,5.440765
08/18/2020 02:19:00.000000,0.236238,7.149,0.05635,31.341667,13.45,11.010134,7.079407
08/18/2020 02:20:00.000000,0.247884,9.2865,0.054675,33.585714,13.957143,14.115281,11.539856
08/18/2020 02:21:00.000000,0.276572,10.71775,0.055675,34.630769,14.192308,9.662278,10.52713
08/18/2020 02:22:00.000000,0.270569,9.832,0.055975,34.276923,14.523077,11.716405,10.223022
08/18/2020 02:23:00.000000,0.193826,11.02325,0.05605,35.114286,14.571429,12.503228,7.468506
08/18/2020 02:24:00.000000,0.181528,10.8485,0.05635,37.911111,14.055556,354.539014,6.943604
08/18/2020 02:25:00.000000,0.196433,10.6825,0.05575,41.07,14.58,2.121512,6.659637
08/18/2020 02:26:00.000000,0.210829,10.5415,0.05535,36.292308,14.807692,357.771728,6.406494
08/18/2020 02:27:00.000000,0.230123,10.33825,0.056,39.946154,14.446154,337.328332,4.3860779999999995
08/18/2020 02:28:00.000000,0.217293,10.06375,0.056175,46.514286,14.5,353.923527,5.090576
08/18/2020 02:29:00.000000,0.296547,9.8065,0.056025,50.557143,15.185714,1.282252,5.133911
08/18/2020 02:30:00.000000,0.285225,9.9195,0.054925,52.476923,14.615385,3.595895,5.252319
08/18/2020 02:31:00.000000,0.293023,10.209,0.052967,44.55,15.066667,341.048029,4.538971
08/18/2020 02:32:00.000000,0.287918,10.53275,0.052325,38.253846,14.507692,349.45583,5.345703
08/18/2020 02:33:00.000000,0.232793,10.817333,0.05255,45.333333,13.425,11.566198,5.211426
08/18/2020 02:34:00.000000,0.210566,15.398,0.0506,53.415385,13.9,6.673597,6.328979
08/18/2020 02:35:00.000000,0.217839,13.9875,0.0493,47.876923,14.861538,350.237136,4.3660890000000006
08/18/2020 02:36:00.000000,0.213702,13.17825,0.05015,47.192857,15.057143,335.883725,5.625092
08/18/2020 02:37:00.000000,0.226948,11.7395,0.052175,48.961538,14.984615,3.918872,3.742767
08/18/2020 02:38:00.000000,0.221037,10.77175,0.053625,47.628571,14.535714,341.337725,4.648376
08/18/2020 02:39:00.000000,0.216376,10.7415,0.053175,45.075,14.433333,330.742937,2.776733
08/18/2020 02:40:00.000000,0.210168,10.93775,0.052,48.338462,14.376923,10.558734,3.894745
08/18/2020 02:41:00.000000,0.207909,11.2055,0.050325,51.171429,14.742857,335.230229,4.267212
08/18/2020 02:42:00.000000,0.212204,11.5875,0.049525,48.276923,14.376923,22.79233,2.71402
08/18/2020 02:43:00.000000,0.228501,12.21775,0.04675,46.591667,14.766667,6.051844,2.757507
08/18/2020 02:44:00.000000,0.25912,13.0325,0.046575,45.95,14.9,346.806208,4.001251
08/18/2020 02:45:00.000000,0.250487,13.85375,0.0467,42.815385,15.569231,25.54648,4.694763
08/18/2020 02:46:00.000000,0.227852,14.65025,0.046275,45.7,14.914286,30.303459,5.700165
08/18/2020 02:47:00.000000,0.215853,14.906,0.049225,50.223077,14.992308,338.271365,3.739716
08/18/2020 02:48:00.000000,0.211974,15.034,0.04925,43.525,14.366667,15.226503,2.4349369999999997
08/18/2020 02:49:00.000000,0.228019,15.30775,0.0472,46.27,14.86,22.189442,7.042633
08/18/2020 02:50:00.000000,0.229545,15.51675,0.047175,48.416667,16.125,28.06752,4.7554929999999995
08/18/2020 02:51:00.000000,0.218765,15.232,0.04845,48.635714,15.8,10.011523,6.024567
08/18/2020 02:52:00.000000,0.244159,15.038,0.047,51.615385,15.930769,12.89423,5.030609
08/18/2020 02:53:00.000000,0.23089,14.79625,0.045775,54.669231,15.1,347.332702,4.778229
08/18/2020 02:54:00.000000,0.212951,14.8675,0.0455,52.546154,15.123077,325.689401,4.795319
08/18/2020 02:55:00.000000,0.223201,15.94025,0.042125,46.435714,15.142857,2.3382300000000003,3.697296
08/18/2020 02:56:00.000000,0.239232,17.04875,0.03985,46.935714,14.714286,4.957363,3.773285
08/18/2020 02:57:00.000000,0.259025,17.72625,0.0411,46.827273,14.145455,3.441613,3.685242
08/18/2020 02:58:00.000000,0.311037,18.29975,0.0413,49.44,14.86,343.192994,5.522705
08/18/2020 02:59:00.000000,0.302181,18.96375,0.042325,48.007143,15.342857,4.0967020000000005,4.643799
08/18/2020 03:00:00.000000,0.325161,18.95075,0.045425,50.184615,15.984615,1.967206,3.645111
08/18/2020 03:01:00.000000,0.268894,18.89075,0.04685,52.571429,15.042857,1.12824,4.634644
08/18/2020 03:02:00.000000,0.230812,18.87175,0.045125,52.469231,13.869231,8.273958,4.010101000000001
08/18/2020 03:03:00.000000,0.233419,18.097,0.04525,49.930769,14.230769,8.62671,3.143097
08/18/2020 03:04:00.000000,0.237665,16.87,0.04665,46.569231,14.769231,23.376841,2.827698
08/18/2020 03:05:00.000000,0.250487,15.89225,0.0473,47.5,13.492308,9.792554,5.109344
08/18/2020 03:06:00.000000,0.261486,14.87225,0.048025,48.841667,13.266667,359.207839,4.7672419999999995
08/18/2020 03:07:00.000000,0.263362,13.89775,0.0493,48.715385,14.261538,31.945012,2.091919
08/18/2020 03:08:00.000000,0.29644,13.4275,0.049025,44.992308,14.246154,26.100165,3.597961
08/18/2020 03:09:00.000000,0.277989,13.00325,0.0484,42.457143,14.271429,10.647633,2.702271
08/18/2020 03:10:00.000000,0.241174,12.39625,0.0481,45.153846,14.830769,16.577353000000002,3.740021
08/18/2020 03:11:00.000000,0.268667,12.36125,0.046425,50.964286,14.285714,35.4602,4.0189509999999995
08/18/2020 03:12:00.000000,0.291046,12.4355,0.045825,55.064286,14.714286,36.587973,4.2203669999999995
08/18/2020 03:13:00.000000,0.274215,14.806,0.0461,50.028571,14.028571,40.74906,2.625977
08/18/2020 03:14:00.000000,0.284991,15.94975,0.0447,56.85,15.1,54.850689,2.407928
08/18/2020 03:15:00.000000,0.289658,15.6235,0.0442,61.578571,15.985714,40.738467,1.803528
08/18/2020 03:16:00.000000,0.304095,14.13225,0.04475,58.436364,15.427273,24.760572,3.86087
08/18/2020 03:17:00.000000,0.277753,13.28125,0.04615,54.671429,14.614286,20.655377,4.3332820000000005
08/18/2020 03:18:00.000000,0.257367,18.72125,0.042425,50.833333,14.373333,61.577493,2.598358
08/18/2020 03:19:00.000000,0.26414,15.831,0.041225,53.364286,14.242857,52.699998,2.6032409999999997
08/18/2020 03:20:00.000000,0.276355,15.717,0.0432,51.25,13.928571,30.426879,3.315674
08/18/2020 03:21:00.000000,0.276449,16.4365,0.04235,45.342857,13.642857,28.698483,3.276611
08/18/2020 03:22:00.000000,0.287948,16.498,0.04195,51.95,14.266667,34.210767,1.616455
08/18/2020 03:23:00.000000,0.271565,16.604,0.0407,86.675,29.5,72.414048,1.616913
08/18/2020 03:24:00.000000,0.25566,16.65875,0.040175,102.866666,44.2,73.06035,1.617828
08/18/2020 03:25:00.000000,0.290078,16.7665,0.040125,54.35,14.275,68.005222,1.812836
08/18/2020 03:26:00.000000,0.285149,16.9135,0.0407,50.830769,14.046154,80.281257,1.616455
08/18/2020 03:27:00.000000,0.277118,16.862,0.041225,65.0,15.315385,88.289188,1.616455
08/18/2020 03:28:00.000000,0.27257,17.04575,0.03995,76.733333,15.025,46.673986,2.004791
08/18/2020 03:29:00.000000,0.280365,17.63175,0.0383,70.0,15.4,66.811336,2.284027
08/18/2020 03:30:00.000000,0.289193,17.8105,0.0382,68.3,15.64,92.006227,1.748749
08/18/2020 03:31:00.000000,0.300631,17.9485,0.03785,66.5,15.975,50.563514,1.8862299999999999
08/18/2020 03:32:00.000000,0.356515,18.21125,0.03785,66.533333,16.075,68.143743,2.516266
08/18/2020 03:33:00.000000,0.338218,18.27975,0.038,72.635714,16.685714,67.972518,1.769043
08/18/2020 03:34:00.000000,0.282573,18.2325,0.0394,72.65,16.833333,78.211921,1.616455
08/18/2020 03:35:00.000000,0.28843,18.308,0.039975,81.192308,16.538462,86.760394,1.616455
08/18/2020 03:36:00.000000,0.275062,18.052,0.040625,67.5,14.9,86.499177,1.616455
08/18/2020 03:37:00.000000,0.273844,17.42425,0.041075,66.7375,15.0125,94.601903,1.759125
08/18/2020 03:38:00.000000,0.296822,17.03525,0.0414,60.11,15.71,85.78908,2.966095
08/18/2020 03:39:00.000000,0.299224,16.58925,0.04145,54.484615,14.915385,85.708297,2.259766
08/18/2020 03:40:00.000000,0.330548,15.967,0.0419,51.942857,13.914286,90.997138,3.129669
08/18/2020 03:41:00.000000,0.266077,15.50375,0.042675,55.190909,14.863636,93.664207,3.084961
08/18/2020 03:42:00.000000,0.228857,14.9955,0.04335,55.353846,15.346154,116.847617,1.944977
08/18/2020 03:43:00.000000,0.22302,14.7345,0.042525,52.538461,15.469231,94.400152,1.849609
08/18/2020 03:44:00.000000,0.225644,14.5495,0.041475,51.525,15.266667,90.169475,1.823517
08/18/2020 03:45:00.000000,0.228153,14.6255,0.04135,53.061538,15.153846,69.816479,1.806122
08/18/2020 03:46:00.000000,0.220162,14.3205,0.04245,52.7,14.985714,89.719764,1.616455
08/18/2020 03:47:00.000000,0.44413,12.9525,0.041625,54.476923,14.1,95.328256,1.616455
08/18/2020 03:48:00.000000,0.824536,11.223,0.04245,58.75,14.657143,120.866333,1.616455
08/18/2020 03:49:00.000000,0.577277,9.49325,0.0433,61.957143,13.514286,120.830078,1.616455
08/18/2020 03:50:00.000000,0.320749,7.81925,0.043475,55.7,13.085714,123.020095,1.616455
08/18/2020 03:51:00.000000,0.222422,5.97,0.043975,53.436364,14.036364,317.729811,1.616455
08/18/2020 03:52:00.000000,0.222031,4.264,0.044125,52.007143,14.757143,316.332017,1.616455
08/18/2020 03:53:00.000000,0.225539,2.24075,0.043575,49.828571,14.042857,308.47579,2.0671999999999997
08/18/2020 03:54:00.000000,0.242036,0.67375,0.041575,52.685714,14.514286,308.356577,3.057343
08/18/2020 03:55:00.000000,0.267806,0.31725,0.0375,50.638462,14.776923,315.603797,4.592072
08/18/2020 03:56:00.000000,0.35424,0.208,0.03025,58.75,15.021429,315.672531,4.861847
08/18/2020 03:57:00.000000,0.449216,14.56325,0.028225,54.246154,15.953846,306.473164,2.774597
08/18/2020 03:58:00.000000,0.341573,29.939,0.0276,47.235714,15.0,282.088202,4.026581
08/18/2020 03:59:00.000000,0.316719,27.259,0.029825,43.661538,14.069231,256.62294099999997,3.993317
08/18/2020 04:00:00.000000,0.173192,27.814,0.031775,44.8,14.06,250.623836,5.718933
08/18/2020 04:01:00.000000,0.028081,24.1465,0.035875,46.533333,13.45,291.197131,4.664856
08/18/2020 04:02:00.000000,-9999.0,23.697,0.03855,44.271429,13.514286,270.892635,6.376282
08/18/2020 04:03:00.000000,-9999.0,23.97925,0.040675,43.076923,13.230769,291.555379,7.640472
08/18/2020 04:04:00.000000,-9999.0,24.41025,0.043925,42.307692,13.246154,302.418163,6.9552
08/18/2020 04:05:00.000000,-9999.0,24.78575,0.044275,39.6,13.8,282.372247,4.531342
08/18/2020 04:06:00.000000,-9999.0,25.168,0.045025,40.207143,13.828571,270.285947,4.004761
08/18/2020 04:07:00.000000,-9999.0,25.57025,0.0455,41.530769,13.992308,289.951721,5.907837
08/18/2020 04:08:00.000000,-9999.0,25.87075,0.043925,40.192308,13.961538,272.232917,5.954987
08/18/2020 04:09:00.000000,-9999.0,26.012,0.0428,40.491667,13.35,274.445795,4.378143
08/18/2020 04:10:00.000000,0.087544,26.27725,0.04075,41.307143,13.828571,252.632567,4.116302
08/18/2020 04:11:00.000000,0.263354,26.24625,0.0377,36.307692,13.376923,249.078263,4.765869
08/18/2020 04:12:00.000000,0.429566,26.08775,0.032725,35.923077,12.292308,291.575404,5.320221
08/18/2020 04:13:00.000000,0.45664,26.25525,0.035325,38.028571,12.971429,298.931008,5.629669
08/18/2020 04:14:00.000000,0.355632,26.45375,0.04165,40.5,13.553333,300.257888,5.480438
08/18/2020 04:15:00.000000,0.323133,26.6225,0.04235,39.7,12.723077,276.925767,4.127289
08/18/2020 04:16:00.000000,0.294489,24.10775,0.042075,38.769231,12.938462,296.827,6.105743
08/18/2020 04:17:00.000000,0.291749,146.35425,0.0436,36.275,12.875,299.522966,5.728241
08/18/2020 04:18:00.000000,0.299223,333.21825,0.044225,34.514286,13.1,267.068986,5.629517
08/18/2020 04:19:00.000000,0.266798,354.894,0.04495,34.484615,12.884615,285.300262,6.032043
08/18/2020 04:20:00.000000,0.234274,354.73975,0.046675,36.553846,12.561538,287.758045,7.137695
08/18/2020 04:21:00.000000,0.227118,355.11375,0.047575,40.857143,12.728571,278.771416,5.429779
08/18/2020 04:22:00.000000,0.229298,355.7995,0.047575,34.807143,12.0,283.043872,7.088562
08/18/2020 04:23:00.000000,0.226407,355.794,0.0463,33.766667,12.466667,288.63226,4.88031
08/18/2020 04:24:00.000000,0.233535,355.57175,0.046475,33.942857,12.342857,292.491477,4.818512
08/18/2020 04:25:00.000000,0.22645,355.3245,0.047175,35.6,12.166667,273.145794,4.639221
08/18/2020 04:26:00.000000,0.234759,310.78525,0.046775,34.776923,12.438462,284.877951,4.540497
08/18/2020 04:27:00.000000,0.262655,46.3075,0.045975,35.653846,13.107692,266.556334,3.442322
08/18/2020 04:28:00.000000,0.258178,0.72525,0.04665,37.566667,12.713333,268.847434,4.46344
08/18/2020 04:29:00.000000,0.235866,0.6935,0.046925,36.092308,12.476923,290.1003,4.407135
08/18/2020 04:30:00.000000,0.23401,0.41525,0.047225,38.769231,12.915385,256.731004,2.167755
08/18/2020 04:31:00.000000,0.220804,0.28575,0.0472,33.8,12.128571,258.079246,1.8306879999999999
08/18/2020 04:32:00.000000,0.222875,0.268,0.04625,36.869231,11.507692,255.131029,2.1235049999999998
08/18/2020 04:33:00.000000,0.214908,0.256,0.045975,37.525,12.2,298.178431,5.142303
08/18/2020 04:34:00.000000,0.220673,0.24175,0.045525,34.784615,12.046154,283.817294,3.445679
08/18/2020 04:35:00.000000,0.225606,0.224,0.044975,34.48,11.6,293.94046,3.191925
08/18/2020 04:36:00.000000,0.24516,3.19175,0.044725,37.123077,11.415385,284.545541,2.062012
08/18/2020 04:37:00.000000,0.256957,11.93925,0.04495,38.684615,11.969231,270.659182,2.2251279999999998
08/18/2020 04:38:00.000000,0.23417,12.547,0.0454,34.353846,12.038462,276.321047,2.602325
08/18/2020 04:39:00.000000,0.225248,12.99775,0.045075,35.307692,11.561538,241.707241,3.346649
08/18/2020 04:40:00.000000,0.226918,12.563,0.04625,35.890909,11.718182,283.723792,3.245941
08/18/2020 04:41:00.000000,0.244513,12.125,0.048075,34.653846,11.646154,242.768539,2.000061
08/18/2020 04:42:00.000000,0.22938,11.45225,0.050275,32.9,11.593333,263.701416,1.975342
08/18/2020 04:43:00.000000,0.212774,10.7625,0.051125,35.484615,12.092308,261.696136,3.385101
08/18/2020 04:44:00.000000,0.219115,10.01525,0.051,34.484615,11.4,252.807526,4.054657000000001
08/18/2020 04:45:00.000000,0.21296,9.18375,0.051975,32.669231,11.376923,232.136759,4.249664
08/18/2020 04:46:00.000000,0.200631,8.282,0.0525,34.690909,11.409091,237.442818,6.377045
08/18/2020 04:47:00.000000,0.210647,7.363,0.053825,34.25,11.842857,287.83482,2.8157959999999997
08/18/2020 04:48:00.000000,0.200276,6.722,0.054275,31.957143,11.585714,285.066785,5.752197
08/18/2020 04:49:00.000000,0.199193,6.40275,0.05295,32.6,11.642857,297.425669,4.581238
08/18/2020 04:50:00.000000,0.203338,6.2785,0.052375,33.664286,12.328571,241.839332,2.629791
08/18/2020 04:51:00.000000,0.202654,6.21375,0.0524,35.19,11.88,256.814951,5.585114
08/18/2020 04:52:00.000000,0.219899,6.389,0.052425,32.321428,12.085714,242.796255,5.091187
08/18/2020 04:53:00.000000,0.210843,6.3125,0.053425,33.058333,12.733333,230.271543,6.061951
08/18/2020 04:54:00.000000,0.205323,6.2365,0.053875,33.792308,12.507692,235.753827,4.875427
08/18/2020 04:55:00.000000,0.20228,6.27275,0.053425,34.8,12.3,250.690754,5.447937
08/18/2020 04:56:00.000000,0.22865,6.414,0.0522,30.7,12.455555,244.325024,6.360107
08/18/2020 04:57:00.000000,0.491608,6.43925,0.052375,34.842857,12.742857,253.230684,5.095764
08/18/2020 04:58:00.000000,0.444585,8.90525,0.05205,36.992308,12.069231,261.088835,3.701874
08/18/2020 04:59:00.000000,0.265373,12.01525,0.049425,35.484615,12.123077,215.177485,2.827393
08/18/2020 05:00:00.000000,0.229457,8.77625,0.049925,33.816667,12.8,237.172166,4.664702999999999
08/18/2020 05:01:00.000000,0.232037,8.21525,0.050675,34.992857,13.514286,221.835509,5.989142
08/18/2020 05:02:00.000000,0.232207,7.499,0.0525,31.292308,13.269231,247.955252,7.694641
08/18/2020 05:03:00.000000,0.212317,7.35575,0.054175,28.32,13.23,242.580322,4.681183
08/18/2020 05:04:00.000000,0.200483,7.6535,0.0534,30.6,13.24,238.058425,5.03183
08/18/2020 05:05:00.000000,0.204711,7.5455,0.05355,32.123077,13.284615,225.032565,4.096161
08/18/2020 05:06:00.000000,0.200848,7.34,0.0543,33.921429,13.592857,272.408722,6.055542
08/18/2020 05:07:00.000000,0.202665,7.13775,0.054225,34.461538,13.084615,219.926718,5.089813
08/18/2020 05:08:00.000000,0.201748,6.95275,0.054775,34.766667,12.825,220.38868,5.88327
08/18/2020 05:09:00.000000,0.195955,6.76425,0.0548,34.461538,12.984615,244.877722,5.85321
08/18/2020 05:10:00.000000,0.203557,6.6315,0.055,33.107692,12.684615,239.810699,7.887054
08/18/2020 05:11:00.000000,0.200396,6.50575,0.0552,33.1,13.207692,240.53403,6.30426
08/18/2020 05:12:00.000000,0.197172,6.139,0.05485,34.185714,13.085714,235.882247,6.178375
08/18/2020 05:13:00.000000,0.201396,6.14925,0.05415,32.546154,13.023077,229.426411,5.149323
08/18/2020 05:14:00.000000,0.197844,6.205,0.0545,30.546154,12.561538,223.525422,5.369507
08/18/2020 05:15:00.000000,0.210798,6.36,0.0546,34.242857,13.3,207.435062,4.621368
08/18/2020 05:16:00.000000,0.214766,6.3665,0.05495,36.484615,13.492308,233.573256,5.597321
08/18/2020 05:17:00.000000,0.202588,6.35875,0.0551,38.9,12.628571,199.854852,4.904419
08/18/2020 05:18:00.000000,0.202733,6.481,0.055225,32.669231,12.361538,211.936871,3.107239
08/18/2020 05:19:00.000000,0.224865,6.56325,0.05545,31.5,12.933333,305.499786,2.129953
08/18/2020 05:20:00.000000,0.238843,6.517,0.054725,32.1,12.6,276.921297,2.665939
08/18/2020 05:21:00.000000,0.224241,6.47,0.0541,32.635714,12.814286,224.39851,5.588776
08/18/2020 05:22:00.000000,0.208583,6.4515,0.05475,31.384615,13.630769,195.360319,5.031525
08/18/2020 05:23:00.000000,0.202068,6.285,0.05555,30.684615,13.915385,196.627001,2.8150329999999997
08/18/2020 05:24:00.000000,0.265831,6.31925,0.055775,36.592857,14.028571,206.002516,4.627777
08/18/2020 05:25:00.000000,0.411957,6.3085,0.056,37.716667,12.925,252.445674,3.34436
08/18/2020 05:26:00.000000,0.310215,6.20075,0.0554,29.928571,12.514286,234.085028,3.063141
08/18/2020 05:27:00.000000,0.217181,6.12475,0.05515,27.7,12.628571,214.622028,2.126404
08/18/2020 05:28:00.000000,0.195089,6.07575,0.055075,28.691667,12.325,221.497361,3.656708
08/18/2020 05:29:00.000000,0.197979,6.08925,0.05425,27.453846,12.7,228.081624,4.563232
08/18/2020 05:30:00.000000,0.202282,6.1225,0.054875,30.492308,12.669231,234.509824,2.552429
08/18/2020 05:31:00.000000,0.20002,6.1445,0.05525,32.857143,12.6,218.344138,5.781036
08/18/2020 05:32:00.000000,0.202592,6.10975,0.055325,31.6,12.7,239.086542,3.938538
08/18/2020 05:33:00.000000,0.19988,6.078,0.0559,31.5,12.1,209.864555,2.795349
08/18/2020 05:34:00.000000,0.198357,6.0285,0.0563,32.25,12.7,271.442476,2.311188
08/18/2020 05:35:00.000000,0.201142,6.0255,0.0551,32.769231,13.069231,235.698702,3.599945
08/18/2020 05:36:00.000000,0.194638,6.03025,0.054925,31.721429,12.471429,230.376921,2.707458
08/18/2020 05:37:00.000000,0.19345,5.99225,0.055375,30.038462,12.807692,212.711194,3.246246
08/18/2020 05:38:00.000000,0.199052,5.9765,0.05485,30.657143,12.585714,207.774087,1.616455
08/18/2020 05:39:00.000000,0.209552,5.99475,0.05455,33.742857,13.114286,250.729364,2.7214970000000003
08/18/2020 05:40:00.000000,0.211383,5.98075,0.053975,33.828571,13.642857,234.647169,5.037628
08/18/2020 05:41:00.000000,0.211173,5.94175,0.0548,29.361538,12.861538,243.727067,5.268188
08/18/2020 05:42:00.000000,0.197423,5.92175,0.05565,26.466667,12.566667,198.099955,4.691559
08/18/2020 05:43:00.000000,0.199967,6.07025,0.055,30.1,13.025,209.161629,5.248047
08/18/2020 05:44:00.000000,0.242274,6.24475,0.0551,32.207692,13.0,202.6038,2.6040039999999998
08/18/2020 05:45:00.000000,0.2564,6.67675,0.053025,29.446154,12.223077,236.688136,3.903137
08/18/2020 05:46:00.000000,0.267729,6.75,0.053025,27.675,12.45,213.647804,2.367798
08/18/2020 05:47:00.000000,1.258948,8.0695,0.048225,30.169231,12.546154,207.855305,4.105316
08/18/2020 05:48:00.000000,3.271479,13.66975,0.047,30.735714,12.928571,184.557162,5.396515
08/18/2020 05:49:00.000000,3.898038,8.968,0.0526,28.592308,12.407692,186.704034,4.305054
08/18/2020 05:50:00.000000,3.944503,9.08925,0.052525,29.628571,12.328571,178.864849,5.106293
08/18/2020 05:51:00.000000,3.958516,7.5,0.053275,29.75,12.757143,177.896224,5.01001
08/18/2020 05:52:00.000000,3.959637,5.88575,0.0546,29.771429,12.428571,193.897315,5.110413
08/18/2020 05:53:00.000000,3.959427,6.0445,0.053975,30.72,12.713333,219.262841,5.360657
08/18/2020 05:54:00.000000,3.961799,6.38075,0.05175,32.615385,13.453846,208.276359,5.073029
