InstrumentName, STRIVE Prep Smart (CS35)
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
10/31/2021 13:27:00,11.866,-1.0,-1.0,,57.81,43.63,840.72,5.48,3.67,5.04,5.75,0.0,,-1.0,-1.0
10/31/2021 13:28:00,11.837,-1.0,-1.0,,57.76,43.65,840.71,6.45,3.82,5.86,6.257,0.0,,-1.0,-1.0
10/31/2021 13:29:00,11.846,-1.0,-1.0,,57.81,43.63,840.72,5.16,3.31,4.87,5.645,0.0,,-1.0,-1.0
10/31/2021 13:30:00,12.048,-1.0,-1.0,,57.61,43.75,840.72,5.43,3.21,4.86,5.641,0.0,,-1.0,-1.0
10/31/2021 13:31:00,11.866,-1.0,-1.0,,57.4,43.78,840.74,6.83,3.94,5.7,6.161,0.0,,-1.0,-1.0
10/31/2021 13:32:00,11.856,-1.0,-1.0,,57.4,43.75,840.77,6.36,4.34,5.63,6.117,0.0,,-1.0,-1.0
10/31/2021 13:33:00,11.981,-1.0,-1.0,,57.44,43.72,840.79,6.32,4.12,5.72,6.172,0.0,,-1.0,-1.0
10/31/2021 13:34:01,12.048,-1.0,-1.0,,57.33,43.76,840.81,6.3,4.24,5.78,6.21,0.0,,-1.0,-1.0
10/31/2021 13:35:00,12.029,-1.0,-1.0,,57.21,43.79,840.83,5.3,3.8,4.89,5.661,0.0,,-1.0,-1.0
10/31/2021 13:36:00,11.856,-1.0,-1.0,,57.06,43.81,840.84,6.34,4.31,5.98,6.335,0.0,,-1.0,-1.0
10/31/2021 13:37:00,11.856,-1.0,-1.0,,57.08,43.79,840.86,6.56,4.3,6.05,6.378,0.0,,-1.0,-1.0
10/31/2021 13:38:00,11.861,-1.0,-1.0,,57.06,43.79,840.86,6.47,4.38,6.31,6.538,0.0,,-1.0,-1.0
10/31/2021 13:39:00,12.024,-1.0,-1.0,,57.21,43.7,840.86,6.71,4.32,6.48,6.642,0.0,,-1.0,-1.0
10/31/2021 13:40:00,11.846,-1.0,-1.0,,57.31,43.66,840.85,5.89,4.09,5.74,6.184,0.0,,-1.0,-1.0
10/31/2021 13:41:00,11.87,-1.0,-1.0,,57.17,43.79,840.86,6.35,4.01,6.07,6.39,0.0,,-1.0,-1.0
10/31/2021 13:42:00,11.866,-1.0,-1.0,,56.99,43.86,840.85,6.32,4.17,6.03,6.366,0.0,,-1.0,-1.0
10/31/2021 13:43:00,11.87,-1.0,-1.0,,56.97,43.86,840.87,6.42,4.38,6.24,6.496,0.0,,-1.0,-1.0
10/31/2021 13:44:00,11.861,-1.0,-1.0,,56.89,43.9,840.87,5.87,3.98,5.57,6.083,0.0,,-1.0,-1.0
10/31/2021 13:45:00,11.966,-1.0,-1.0,,56.68,43.97,840.87,5.88,4.08,5.88,6.276,0.0,,-1.0,-1.0
10/31/2021 13:46:00,11.813,-1.0,-1.0,,56.67,43.91,840.89,5.53,3.74,5.53,6.059,0.0,,-1.0,-1.0
10/31/2021 13:47:00,11.957,-1.0,-1.0,,56.98,43.71,840.9,6.21,4.37,6.21,6.476,0.0,,-1.0,-1.0
10/31/2021 13:48:00,12.043,-1.0,-1.0,,57.06,43.7,840.92,5.81,3.83,5.77,6.204,0.0,,-1.0,-1.0
10/31/2021 13:49:00,11.808,-1.0,-1.0,,56.98,43.77,840.93,6.18,4.12,5.84,6.248,0.0,,-1.0,-1.0
10/31/2021 13:50:00,11.861,-1.0,-1.0,,56.99,43.8,840.92,5.29,3.86,5.23,5.872,0.0,,-1.0,-1.0
10/31/2021 13:51:00,11.88,-1.0,-1.0,,57.0,43.79,840.93,6.28,3.93,5.52,6.051,0.0,,-1.0,-1.0
10/31/2021 13:52:00,11.99,-1.0,-1.0,,56.84,43.84,840.94,6.68,4.03,5.72,6.175,0.0,,-1.0,-1.0
10/31/2021 13:53:00,12.005,-1.0,-1.0,,56.81,43.84,840.95,5.9,4.12,5.54,6.064,0.0,,-1.0,-1.0
10/31/2021 13:54:00,11.837,-1.0,-1.0,,56.87,43.83,840.96,4.93,3.76,4.88,5.657,0.0,,-1.0,-1.0
10/31/2021 13:55:00,11.861,-1.0,-1.0,,56.88,43.83,840.97,4.96,3.6,4.83,5.626,0.0,,-1.0,-1.0
10/31/2021 13:56:00,12.053,-1.0,-1.0,,56.95,43.81,840.97,6.47,4.25,5.74,6.187,0.0,,-1.0,-1.0
10/31/2021 13:57:00,11.837,-1.0,-1.0,,56.95,43.81,840.97,6.56,4.06,6.19,6.465,0.0,,-1.0,-1.0
10/31/2021 13:58:00,11.87,-1.0,-1.0,,56.77,43.85,840.97,6.42,4.5,6.31,6.54,0.0,,-1.0,-1.0
10/31/2021 13:59:00,11.842,-1.0,-1.0,,56.85,43.79,841.0,5.16,3.55,4.93,5.687,0.0,,-1.0,-1.0
10/31/2021 14:00:00,11.856,-1.0,-1.0,,56.83,43.82,841.01,5.27,3.53,5.09,5.786,0.0,,-1.0,-1.0
10/31/2021 14:01:00,11.952,-1.0,-1.0,,56.71,43.87,841.03,5.14,3.23,4.83,5.627,0.0,,-1.0,-1.0
10/31/2021 14:02:00,11.856,-1.0,-1.0,,56.63,43.93,841.04,5.5,3.56,5.38,5.967,0.0,,-1.0,-1.0
10/31/2021 14:03:00,11.842,-1.0,-1.0,,56.57,43.97,841.06,4.95,3.52,4.68,5.536,0.0,,-1.0,-1.0
10/31/2021 14:04:00,11.827,-1.0,-1.0,,56.5,43.99,841.07,6.13,4.18,5.75,6.197,0.0,,-1.0,-1.0
10/31/2021 14:05:00,11.837,-1.0,-1.0,,56.64,43.9,841.08,5.58,3.74,5.22,5.868,0.0,,-1.0,-1.0
10/31/2021 14:06:00,11.822,-1.0,-1.0,,56.66,43.92,841.13,6.34,4.01,5.76,6.201,0.0,,-1.0,-1.0
10/31/2021 14:07:00,11.866,-1.0,-1.0,,56.54,44.01,841.15,5.53,3.24,5.11,5.802,0.0,,-1.0,-1.0
10/31/2021 14:08:00,11.846,-1.0,-1.0,,56.48,44.01,841.17,6.12,3.48,5.49,6.036,0.0,,-1.0,-1.0
10/31/2021 14:09:00,11.851,-1.0,-1.0,,56.46,44.0,841.18,5.57,3.46,5.39,5.975,0.0,,-1.0,-1.0
10/31/2021 14:10:00,11.818,-1.0,-1.0,,56.65,43.85,841.2,5.85,3.51,5.41,5.985,0.0,,-1.0,-1.0
10/31/2021 14:11:00,11.837,-1.0,-1.0,,56.73,43.82,841.21,5.6,3.58,5.21,5.861,0.0,,-1.0,-1.0
10/31/2021 14:12:00,11.861,-1.0,-1.0,,56.81,43.78,841.22,6.35,3.53,5.57,6.082,0.0,,-1.0,-1.0
10/31/2021 14:13:00,11.842,-1.0,-1.0,,56.78,43.81,841.24,5.49,3.27,4.73,5.564,0.0,,-1.0,-1.0
10/31/2021 14:14:00,12.067,-1.0,-1.0,,56.59,43.84,841.25,5.68,3.91,5.22,5.867,0.0,,-1.0,-1.0
10/31/2021 14:15:00,11.813,-1.0,-1.0,,56.58,43.84,841.26,5.33,3.55,4.97,5.713,0.0,,-1.0,-1.0
10/31/2021 14:16:00,12.034,-1.0,-1.0,,56.53,43.89,841.28,5.93,3.85,5.54,6.066,0.0,,-1.0,-1.0
10/31/2021 14:17:00,11.962,-1.0,-1.0,,56.44,43.9,841.29,5.29,3.61,4.85,5.64,0.0,,-1.0,-1.0
10/31/2021 14:18:00,11.846,-1.0,-1.0,,56.39,43.9,841.29,5.6,3.21,5.07,5.776,0.0,,-1.0,-1.0
10/31/2021 14:19:00,11.866,-1.0,-1.0,,56.4,43.85,841.28,5.93,3.71,5.32,5.93,0.0,,-1.0,-1.0
10/31/2021 14:20:00,11.842,-1.0,-1.0,,56.35,43.89,841.29,5.77,4.03,5.49,6.035,0.0,,-1.0,-1.0
10/31/2021 14:21:00,11.952,-1.0,-1.0,,56.27,43.93,841.3,5.93,3.89,5.34,5.944,0.0,,-1.0,-1.0
10/31/2021 14:22:00,11.837,-1.0,-1.0,,56.29,43.87,841.3,5.34,3.44,5.25,5.887,0.0,,-1.0,-1.0
10/31/2021 14:23:00,12.0,-1.0,-1.0,,56.34,43.83,841.31,5.76,3.67,5.15,5.825,0.0,,-1.0,-1.0
10/31/2021 14:24:00,11.952,-1.0,-1.0,,56.17,43.92,841.35,4.78,3.2,4.78,5.598,0.0,,-1.0,-1.0
10/31/2021 14:25:00,11.861,-1.0,-1.0,,56.04,43.95,841.38,4.96,3.22,4.56,5.463,0.0,,-1.0,-1.0
10/31/2021 14:26:00,11.962,-1.0,-1.0,,55.9,43.99,841.39,5.19,3.28,4.74,5.575,0.0,,-1.0,-1.0
10/31/2021 14:27:00,11.957,-1.0,-1.0,,55.81,43.93,841.39,5.5,3.33,5.19,5.852,0.0,,-1.0,-1.0
10/31/2021 14:28:00,11.947,-1.0,-1.0,,55.93,43.85,841.4,6.32,3.83,6.07,6.394,0.0,,-1.0,-1.0
10/31/2021 14:29:00,11.827,-1.0,-1.0,,55.87,43.84,841.41,5.98,3.37,4.88,5.66,0.0,,-1.0,-1.0
10/31/2021 14:30:00,11.803,-1.0,-1.0,,55.89,43.8,841.42,5.27,3.53,4.73,5.567,0.0,,-1.0,-1.0
10/31/2021 14:31:00,11.986,-1.0,-1.0,,55.87,43.84,841.44,6.53,3.24,5.54,6.067,0.0,,-1.0,-1.0
10/31/2021 14:32:00,11.813,-1.0,-1.0,,55.66,43.93,841.46,4.54,2.56,3.83,5.013,0.0,,-1.0,-1.0
10/31/2021 14:33:00,12.029,-1.0,-1.0,,55.59,43.86,841.47,4.86,3.27,4.2,5.241,0.0,,-1.0,-1.0
10/31/2021 14:34:00,11.837,-1.0,-1.0,,55.85,43.66,841.5,4.66,3.36,4.47,5.405,0.0,,-1.0,-1.0
10/31/2021 14:35:01,11.837,-1.0,-1.0,,56.11,43.57,841.51,5.62,3.43,5.51,6.045,0.0,,-1.0,-1.0
10/31/2021 14:36:00,11.861,-1.0,-1.0,,55.95,43.61,841.54,4.88,3.6,4.88,5.657,0.0,,-1.0,-1.0
10/31/2021 14:37:00,11.837,-1.0,-1.0,,56.02,43.54,841.57,4.39,3.07,4.28,5.286,0.0,,-1.0,-1.0
10/31/2021 14:38:00,11.808,-1.0,-1.0,,56.02,43.59,841.61,4.98,3.47,4.77,5.589,0.0,,-1.0,-1.0
10/31/2021 14:39:00,11.822,-1.0,-1.0,,56.01,43.59,841.63,4.61,3.56,4.61,5.49,0.0,,-1.0,-1.0
10/31/2021 14:40:00,11.818,-1.0,-1.0,,55.85,43.68,841.64,5.91,3.72,5.62,6.115,0.0,,-1.0,-1.0
10/31/2021 14:41:00,11.822,-1.0,-1.0,,55.62,43.81,841.65,5.35,3.66,4.73,5.568,0.0,,-1.0,-1.0
10/31/2021 14:42:00,11.981,-1.0,-1.0,,55.5,43.82,841.66,6.02,3.53,5.04,5.76,0.0,,-1.0,-1.0
10/31/2021 14:43:00,11.846,-1.0,-1.0,,55.43,43.84,841.67,4.45,3.14,4.29,5.297,0.0,,-1.0,-1.0
10/31/2021 14:44:00,11.986,-1.0,-1.0,,55.2,43.96,841.65,4.41,3.12,4.32,5.318,0.0,,-1.0,-1.0
10/31/2021 14:45:00,11.952,-1.0,-1.0,,55.06,44.0,841.63,4.62,3.03,4.39,5.362,0.0,,-1.0,-1.0
10/31/2021 14:46:00,12.029,-1.0,-1.0,,55.12,44.0,841.62,5.32,3.28,4.72,5.565,0.0,,-1.0,-1.0
10/31/2021 14:47:00,11.851,-1.0,-1.0,,54.98,44.06,841.61,5.35,3.38,4.48,5.418,0.0,,-1.0,-1.0
10/31/2021 14:48:01,11.981,-1.0,-1.0,,54.95,44.04,841.6,4.87,2.75,4.16,5.221,0.0,,-1.0,-1.0
10/31/2021 14:49:00,11.966,-1.0,-1.0,,54.84,44.11,841.59,3.76,2.14,3.51,4.82,0.0,,-1.0,-1.0
10/31/2021 14:50:00,11.837,-1.0,-1.0,,54.82,44.1,841.58,4.5,2.74,4.42,5.382,0.0,,-1.0,-1.0
10/31/2021 14:51:00,11.856,-1.0,-1.0,,54.95,44.1,841.58,4.98,3.36,4.61,5.499,0.0,,-1.0,-1.0
10/31/2021 14:52:00,11.981,-1.0,-1.0,,54.8,44.16,841.58,5.27,2.95,4.53,5.451,0.0,,-1.0,-1.0
10/31/2021 14:53:00,11.837,-1.0,-1.0,,54.82,44.15,841.6,5.18,3.11,4.35,5.339,0.0,,-1.0,-1.0
10/31/2021 14:54:00,12.11,-1.0,-1.0,,54.77,44.19,841.63,4.64,3.17,4.06,5.161,0.0,,-1.0,-1.0
10/31/2021 14:55:00,11.837,-1.0,-1.0,,54.65,44.27,841.66,3.99,2.8,3.77,4.983,0.0,,-1.0,-1.0
10/31/2021 14:56:00,11.837,-1.0,-1.0,,54.69,44.2,841.67,5.4,3.56,5.11,5.81,0.0,,-1.0,-1.0
10/31/2021 14:57:00,11.794,-1.0,-1.0,,55.03,44.03,841.69,5.64,3.1,5.15,5.831,0.0,,-1.0,-1.0
10/31/2021 14:58:00,11.818,-1.0,-1.0,,55.09,44.04,841.69,5.57,3.59,5.19,5.856,0.0,,-1.0,-1.0
10/31/2021 14:59:00,11.933,-1.0,-1.0,,55.2,43.99,841.7,5.57,3.47,4.74,5.577,0.0,,-1.0,-1.0
10/31/2021 15:00:00,11.832,-1.0,-1.0,,55.04,44.08,841.71,4.53,3.28,4.4,5.369,0.0,,-1.0,-1.0
10/31/2021 15:01:00,12.067,-1.0,-1.0,,54.98,44.13,841.71,4.99,3.31,4.95,5.709,0.0,,-1.0,-1.0
10/31/2021 15:02:00,11.842,-1.0,-1.0,,54.81,44.26,841.71,4.93,3.06,4.73,5.575,0.0,,-1.0,-1.0
10/31/2021 15:05:00,11.837,-1.0,-1.0,,54.19,44.3,841.72,3.92,2.78,3.92,5.078,0.0,,-1.0,-1.0
10/31/2021 15:06:00,11.856,-1.0,-1.0,,54.04,44.42,841.73,5.4,3.24,4.82,5.635,0.0,,-1.0,-1.0
10/31/2021 15:07:00,11.837,-1.0,-1.0,,53.84,44.49,841.71,4.49,2.88,4.27,5.297,0.0,,-1.0,-1.0
10/31/2021 15:08:00,11.976,-1.0,-1.0,,53.88,44.47,841.71,5.14,3.02,4.36,5.352,0.0,,-1.0,-1.0
10/31/2021 15:09:00,11.846,-1.0,-1.0,,53.79,44.46,841.7,4.64,3.36,4.64,5.525,0.0,,-1.0,-1.0
10/31/2021 15:10:00,11.856,-1.0,-1.0,,53.59,44.56,841.69,3.85,2.67,3.85,5.039,0.0,,-1.0,-1.0
10/31/2021 15:11:00,11.822,-1.0,-1.0,,53.52,44.6,841.7,4.4,3.25,4.27,5.299,0.0,,-1.0,-1.0
10/31/2021 15:12:00,11.995,-1.0,-1.0,,53.28,44.65,841.69,4.43,2.82,4.02,5.146,0.0,,-1.0,-1.0
10/31/2021 15:13:00,11.851,-1.0,-1.0,,53.16,44.65,841.69,4.76,2.48,4.65,5.536,0.0,,-1.0,-1.0
10/31/2021 15:14:00,11.827,-1.0,-1.0,,53.19,44.68,841.7,5.3,2.57,4.61,5.511,0.0,,-1.0,-1.0
10/31/2021 15:15:00,11.818,-1.0,-1.0,,53.26,44.64,841.71,3.87,2.2,3.73,4.967,0.0,,-1.0,-1.0
10/31/2021 15:16:00,12.106,-1.0,-1.0,,53.14,44.67,841.7,4.48,3.03,4.48,5.431,0.0,,-1.0,-1.0
10/31/2021 15:17:00,11.846,-1.0,-1.0,,53.02,44.67,841.71,4.0,2.72,3.78,4.999,0.0,,-1.0,-1.0
10/31/2021 15:18:00,12.014,-1.0,-1.0,,52.87,44.67,841.69,3.62,2.33,3.32,4.716,0.0,,-1.0,-1.0
10/31/2021 15:19:00,11.846,-1.0,-1.0,,53.16,44.55,841.68,3.88,2.32,3.81,5.016,0.0,,-1.0,-1.0
10/31/2021 15:20:00,11.832,-1.0,-1.0,,53.21,44.63,841.7,5.02,2.97,4.53,5.461,0.0,,-1.0,-1.0
10/31/2021 15:21:00,11.971,-1.0,-1.0,,52.92,44.7,841.73,4.73,2.92,4.28,5.309,0.0,,-1.0,-1.0
10/31/2021 15:22:01,11.842,-1.0,-1.0,,52.78,44.73,841.72,4.76,3.07,4.76,5.606,0.0,,-1.0,-1.0
10/31/2021 15:23:00,11.957,-1.0,-1.0,,52.75,44.78,841.75,3.88,2.47,3.88,5.063,0.0,,-1.0,-1.0
10/31/2021 15:24:00,11.813,-1.0,-1.0,,52.72,44.79,841.78,4.24,3.03,3.92,5.088,0.0,,-1.0,-1.0
10/31/2021 15:25:00,11.818,-1.0,-1.0,,52.5,44.83,841.78,3.56,2.18,3.39,4.762,0.0,,-1.0,-1.0
10/31/2021 15:26:00,11.837,-1.0,-1.0,,52.43,44.76,841.76,3.71,2.41,3.33,4.724,0.0,,-1.0,-1.0
10/31/2021 15:27:00,11.832,-1.0,-1.0,,52.51,44.67,841.76,3.78,1.68,3.08,4.569,0.0,,-1.0,-1.0
10/31/2021 15:28:00,11.813,-1.0,-1.0,,52.64,44.61,841.73,3.5,1.99,2.97,4.5,0.0,,-1.0,-1.0
10/31/2021 15:29:00,11.827,-1.0,-1.0,,52.52,44.65,841.73,3.68,2.51,3.68,4.939,0.0,,-1.0,-1.0
10/31/2021 15:30:00,11.851,-1.0,-1.0,,52.55,44.64,841.73,4.47,2.65,4.05,5.167,0.0,,-1.0,-1.0
10/31/2021 15:31:00,11.851,-1.0,-1.0,,52.2,44.77,841.73,3.88,2.73,3.87,5.058,0.0,,-1.0,-1.0
10/31/2021 15:32:00,12.043,-1.0,-1.0,,52.04,44.75,841.7,4.83,2.83,4.64,5.534,0.0,,-1.0,-1.0
10/31/2021 15:33:00,11.842,-1.0,-1.0,,52.27,44.64,841.67,4.12,2.62,3.89,5.069,0.0,,-1.0,-1.0
10/31/2021 15:34:00,11.822,-1.0,-1.0,,52.41,44.6,841.67,4.89,2.73,3.93,5.093,0.0,,-1.0,-1.0
10/31/2021 15:35:00,11.842,-1.0,-1.0,,52.3,44.67,841.69,4.68,2.42,3.76,4.989,0.0,,-1.0,-1.0
10/31/2021 15:36:01,11.832,-1.0,-1.0,,52.36,44.64,841.68,4.23,2.75,3.81,5.019,0.0,,-1.0,-1.0
10/31/2021 15:37:01,11.813,-1.0,-1.0,,52.54,44.56,841.68,4.76,2.59,3.9,5.074,0.0,,-1.0,-1.0
10/31/2021 15:38:00,12.024,-1.0,-1.0,,52.31,44.65,841.7,3.68,2.36,3.26,4.68,0.0,,-1.0,-1.0
10/31/2021 15:39:00,11.957,-1.0,-1.0,,52.02,44.73,841.7,4.18,2.09,3.79,5.009,0.0,,-1.0,-1.0
10/31/2021 15:40:00,11.818,-1.0,-1.0,,52.1,44.73,841.73,4.0,2.28,3.86,5.052,0.0,,-1.0,-1.0
10/31/2021 15:41:00,11.803,-1.0,-1.0,,52.11,44.75,841.72,4.34,2.32,3.79,5.009,0.0,,-1.0,-1.0
10/31/2021 15:42:00,11.827,-1.0,-1.0,,51.95,44.82,841.71,4.57,2.78,4.46,5.424,0.0,,-1.0,-1.0
10/31/2021 15:43:00,11.827,-1.0,-1.0,,52.01,44.82,841.69,4.45,2.13,3.79,5.01,0.0,,-1.0,-1.0
10/31/2021 15:44:00,11.818,-1.0,-1.0,,51.67,44.99,841.67,3.78,2.32,3.36,4.748,0.0,,-1.0,-1.0
10/31/2021 15:45:00,11.966,-1.0,-1.0,,51.44,45.04,841.68,4.16,2.89,4.01,5.15,0.0,,-1.0,-1.0
10/31/2021 15:46:00,11.784,-1.0,-1.0,,51.5,45.01,841.7,3.88,2.22,3.63,4.915,0.0,,-1.0,-1.0
10/31/2021 15:47:00,11.813,-1.0,-1.0,,51.46,45.02,841.71,4.16,2.62,4.02,5.156,0.0,,-1.0,-1.0
10/31/2021 15:48:00,11.832,-1.0,-1.0,,51.35,45.08,841.7,4.72,2.62,4.34,5.355,0.0,,-1.0,-1.0
10/31/2021 15:49:00,11.846,-1.0,-1.0,,51.24,45.19,841.7,4.01,2.18,4.01,5.153,0.0,,-1.0,-1.0
10/31/2021 15:50:00,11.822,-1.0,-1.0,,51.16,45.21,841.7,4.22,2.58,4.06,5.184,0.0,,-1.0,-1.0
10/31/2021 15:51:00,11.861,-1.0,-1.0,,51.02,45.3,841.71,4.88,2.86,4.11,5.216,0.0,,-1.0,-1.0
10/31/2021 15:52:00,11.837,-1.0,-1.0,,50.95,45.35,841.69,4.95,3.22,4.42,5.409,0.0,,-1.0,-1.0
10/31/2021 15:53:00,12.062,-1.0,-1.0,,50.91,45.36,841.68,5.07,3.26,4.94,5.73,0.0,,-1.0,-1.0
10/31/2021 15:54:00,12.038,-1.0,-1.0,,50.94,45.34,841.68,4.49,2.92,4.49,5.452,0.0,,-1.0,-1.0
10/31/2021 15:55:00,11.813,-1.0,-1.0,,51.12,45.27,841.68,5.3,2.84,4.68,5.568,0.0,,-1.0,-1.0
10/31/2021 15:56:00,11.808,-1.0,-1.0,,51.0,45.35,841.66,4.85,3.08,4.71,5.587,0.0,,-1.0,-1.0
10/31/2021 15:57:00,11.837,-1.0,-1.0,,50.99,45.4,841.67,4.35,2.72,4.35,5.366,0.0,,-1.0,-1.0
10/31/2021 15:58:00,11.837,-1.0,-1.0,,50.91,45.43,841.67,4.74,3.51,4.74,5.607,0.0,,-1.0,-1.0
10/31/2021 15:59:00,11.837,-1.0,-1.0,,50.83,45.43,841.67,4.21,2.67,3.72,4.978,0.0,,-1.0,-1.0
10/31/2021 16:00:00,11.822,-1.0,-1.0,,50.85,45.42,841.68,4.35,2.62,4.03,5.169,0.0,,-1.0,-1.0
10/31/2021 16:01:00,11.942,-1.0,-1.0,,50.83,45.45,841.69,4.8,2.73,4.62,5.534,0.0,,-1.0,-1.0
10/31/2021 16:02:00,11.822,-1.0,-1.0,,50.7,45.49,841.66,4.63,3.04,4.43,5.417,0.0,,-1.0,-1.0
10/31/2021 16:03:00,11.827,-1.0,-1.0,,50.64,45.49,841.64,5.34,3.2,4.63,5.541,0.0,,-1.0,-1.0
10/31/2021 16:04:00,11.813,-1.0,-1.0,,50.78,45.4,841.63,4.93,3.67,4.63,5.539,0.0,,-1.0,-1.0
10/31/2021 16:05:00,11.842,-1.0,-1.0,,50.89,45.37,841.63,5.47,3.42,5.06,5.804,0.0,,-1.0,-1.0
10/31/2021 16:06:00,11.851,-1.0,-1.0,,50.93,45.39,841.64,5.05,3.15,4.67,5.563,0.0,,-1.0,-1.0
10/31/2021 16:07:00,11.818,-1.0,-1.0,,50.8,45.47,841.64,3.81,2.54,3.81,5.034,0.0,,-1.0,-1.0
10/31/2021 16:08:00,11.813,-1.0,-1.0,,50.89,45.36,841.64,5.16,2.97,4.32,5.347,0.0,,-1.0,-1.0
10/31/2021 16:09:00,11.827,-1.0,-1.0,,51.13,45.23,841.65,4.43,2.35,3.91,5.092,0.0,,-1.0,-1.0
10/31/2021 16:10:00,11.832,-1.0,-1.0,,51.16,45.23,841.67,5.3,3.22,4.93,5.721,0.0,,-1.0,-1.0
10/31/2021 16:11:00,11.832,-1.0,-1.0,,51.15,45.28,841.68,6.56,3.54,5.98,6.37,0.0,,-1.0,-1.0
10/31/2021 16:12:00,11.808,-1.0,-1.0,,50.98,45.41,841.7,5.54,3.17,5.18,5.878,0.0,,-1.0,-1.0
10/31/2021 16:13:00,11.846,-1.0,-1.0,,50.77,45.44,841.7,5.33,3.11,5.0,5.768,0.0,,-1.0,-1.0
10/31/2021 16:14:00,11.846,-1.0,-1.0,,50.87,45.38,841.71,5.27,3.17,4.41,5.403,0.0,,-1.0,-1.0
10/31/2021 16:15:00,11.837,-1.0,-1.0,,51.43,44.97,841.7,4.69,3.12,4.37,5.372,0.0,,-1.0,-1.0
10/31/2021 16:16:00,11.846,-1.0,-1.0,,51.82,44.86,841.71,4.57,3.2,4.52,5.462,0.0,,-1.0,-1.0
10/31/2021 16:17:00,11.947,-1.0,-1.0,,51.56,45.02,841.7,5.12,2.85,4.69,5.57,0.0,,-1.0,-1.0
10/31/2021 16:18:00,11.846,-1.0,-1.0,,51.34,45.17,841.66,4.83,3.02,4.07,5.189,0.0,,-1.0,-1.0
10/31/2021 16:19:00,11.846,-1.0,-1.0,,51.07,45.38,841.65,4.31,2.46,4.14,5.236,0.0,,-1.0,-1.0
10/31/2021 16:20:00,11.846,-1.0,-1.0,,50.82,45.51,841.65,4.53,2.04,3.53,4.861,0.0,,-1.0,-1.0
10/31/2021 16:21:00,11.803,-1.0,-1.0,,50.71,45.54,841.65,4.63,2.52,3.72,4.979,0.0,,-1.0,-1.0
10/31/2021 16:22:00,11.947,-1.0,-1.0,,50.6,45.54,841.65,4.69,2.83,4.37,5.381,0.0,,-1.0,-1.0
10/31/2021 16:23:00,11.827,-1.0,-1.0,,50.56,45.52,841.62,4.07,2.62,3.85,5.06,0.0,,-1.0,-1.0
10/31/2021 16:24:00,11.813,-1.0,-1.0,,50.56,45.5,841.61,5.57,2.92,4.43,5.418,0.0,,-1.0,-1.0
10/31/2021 16:25:00,11.794,-1.0,-1.0,,50.75,45.39,841.59,4.28,3.03,4.08,5.2,0.0,,-1.0,-1.0
10/31/2021 16:26:00,11.966,-1.0,-1.0,,50.69,45.44,841.59,4.05,2.76,3.83,5.046,0.0,,-1.0,-1.0
10/31/2021 16:27:00,11.846,-1.0,-1.0,,50.65,45.48,841.59,4.51,3.17,4.51,5.467,0.0,,-1.0,-1.0
10/31/2021 16:28:01,12.067,-1.0,-1.0,,50.61,45.49,841.59,4.38,2.72,4.26,5.312,0.0,,-1.0,-1.0
10/31/2021 16:29:00,11.87,-1.0,-1.0,,50.57,45.48,841.59,4.82,2.78,4.38,5.387,0.0,,-1.0,-1.0
10/31/2021 16:30:00,11.851,-1.0,-1.0,,50.57,45.49,841.6,4.75,2.73,3.98,5.14,0.0,,-1.0,-1.0
10/31/2021 16:31:00,11.87,-1.0,-1.0,,50.61,45.44,841.61,5.05,3.07,4.43,5.417,0.0,,-1.0,-1.0
10/31/2021 16:32:00,11.875,-1.0,-1.0,,50.63,45.42,841.6,4.59,2.64,4.14,5.237,0.0,,-1.0,-1.0
10/31/2021 16:33:00,11.957,-1.0,-1.0,,50.51,45.47,841.6,4.38,2.97,4.04,5.177,0.0,,-1.0,-1.0
10/31/2021 16:34:00,11.851,-1.0,-1.0,,50.5,45.55,841.6,4.38,2.83,3.82,5.042,0.0,,-1.0,-1.0
10/31/2021 16:35:00,11.851,-1.0,-1.0,,50.43,45.61,841.61,3.53,2.39,3.53,4.864,0.0,,-1.0,-1.0
10/31/2021 16:36:00,11.861,-1.0,-1.0,,50.31,45.63,841.59,3.97,2.17,3.33,4.741,0.0,,-1.0,-1.0
10/31/2021 16:37:00,11.851,-1.0,-1.0,,50.24,45.7,841.6,4.77,2.68,4.22,5.291,0.0,,-1.0,-1.0
10/31/2021 16:38:00,12.024,-1.0,-1.0,,50.06,45.8,841.59,5.28,2.56,4.03,5.176,0.0,,-1.0,-1.0
10/31/2021 16:39:00,11.861,-1.0,-1.0,,49.94,45.82,841.58,3.74,2.49,3.52,4.861,0.0,,-1.0,-1.0
10/31/2021 16:40:00,11.846,-1.0,-1.0,,49.93,45.79,841.57,3.89,2.61,3.89,5.09,0.0,,-1.0,-1.0
10/31/2021 16:41:00,11.842,-1.0,-1.0,,50.0,45.73,841.55,3.58,2.29,3.13,4.619,0.0,,-1.0,-1.0
10/31/2021 16:42:00,11.861,-1.0,-1.0,,50.02,45.77,841.53,4.08,1.9,2.97,4.521,0.0,,-1.0,-1.0
10/31/2021 16:43:00,11.856,-1.0,-1.0,,49.93,45.82,841.53,4.82,2.8,4.05,5.189,0.0,,-1.0,-1.0
