InstrumentName, APCD B,,
12/26/2018 12:03:58.826000,14.67,62.0,25.0
12/26/2018 12:05:28.796000,13.6,62.0,25.0
12/26/2018 12:08:02.279000,13.59,62.0,26.0
12/26/2018 12:09:31.695000,15.0,63.0,26.0
12/26/2018 12:12:01.158000,14.67,62.0,26.0
12/26/2018 12:17:21.243000,13.72,61.0,26.0
12/26/2018 12:20:01.531000,13.62,61.0,26.0
12/26/2018 12:21:22.491000,14.43,61.0,25.0
12/26/2018 12:24:02.708000,14.48,62.0,26.0
12/26/2018 12:25:28.249000,13.96,62.0,26.0
12/26/2018 12:28:04.499000,13.76,62.0,26.0
12/26/2018 12:29:30.735000,14.13,61.0,26.0
12/26/2018 12:32:03.434000,15.23,61.0,26.0
12/26/2018 12:33:22.510000,14.98,61.0,26.0
12/26/2018 12:34:41.385000,14.04,61.0,26.0
12/26/2018 12:40:01.503000,15.61,61.0,25.0
12/26/2018 12:41:22.452000,13.35,62.0,26.0
12/26/2018 12:44:01.448000,14.91,61.0,26.0
12/26/2018 12:45:22.438000,14.45,61.0,26.0
12/26/2018 12:49:21.802000,13.26,61.0,25.0
12/26/2018 12:52:02.444000,12.35,62.0,25.0
12/26/2018 12:53:28.428000,12.15,62.0,25.0
12/26/2018 12:54:45.428000,11.89,62.0,25.0
12/26/2018 12:57:27.932000,11.38,62.0,24.0
12/26/2018 12:58:58.568000,12.13,63.0,25.0
12/26/2018 13:01:22.515000,10.61,63.0,25.0
12/26/2018 13:02:42.456000,12.09,63.0,25.0
12/26/2018 13:06:01.104000,11.69,63.0,25.0
12/26/2018 13:08:02.486000,10.85,63.0,25.0
12/26/2018 13:09:33.520000,10.0,63.0,25.0
12/26/2018 13:10:41.665000,10.78,63.0,25.0
12/26/2018 13:13:22.480000,10.42,63.0,25.0
12/26/2018 13:16:02.867000,11.98,63.0,25.0
12/26/2018 13:17:23.419000,11.09,63.0,26.0
12/26/2018 13:18:42.727000,11.13,63.0,26.0
12/26/2018 13:21:23.513000,10.22,63.0,26.0
12/26/2018 13:24:03.476000,10.15,63.0,25.0
12/26/2018 13:25:30.803000,10.87,63.0,25.0
12/26/2018 13:28:02.444000,10.39,63.0,25.0
12/26/2018 13:29:28.048000,11.04,63.0,26.0
12/26/2018 13:30:41.975000,10.64,63.0,26.0
12/26/2018 13:33:28.139000,11.37,63.0,26.0
12/26/2018 13:36:02.408000,11.02,63.0,25.0
12/26/2018 13:37:26.382000,10.39,63.0,25.0
12/26/2018 13:40:04.796000,9.04,63.0,25.0
12/26/2018 13:41:23.987000,9.54,63.0,25.0
12/26/2018 13:43:51.046000,9.87,63.0,25.0
12/26/2018 13:45:12.642000,10.42,63.0,24.0
12/26/2018 13:47:52.148000,10.43,64.0,24.0
12/26/2018 13:49:11.030000,10.21,64.0,24.0
12/26/2018 13:50:19.958000,10.8,64.0,25.0
12/26/2018 14:06:46.984000,10.41,65.0,25.0
12/26/2018 14:09:33.632000,9.87,65.0,25.0
12/26/2018 14:10:53.283000,9.68,65.0,25.0
12/26/2018 14:14:02.759000,8.87,65.0,25.0
12/26/2018 14:14:54.561000,10.57,65.0,25.0
12/26/2018 14:18:51.676000,11.37,66.0,26.0
12/26/2018 14:23:00.501000,10.11,65.0,26.0
12/26/2018 14:27:00.607000,10.13,64.0,27.0
12/26/2018 14:28:14.359000,10.63,64.0,27.0
12/26/2018 14:30:55.237000,9.55,63.0,27.0
12/26/2018 14:33:33.257000,9.43,63.0,27.0
12/26/2018 14:37:33.313000,10.59,63.0,27.0
12/26/2018 14:38:52.371000,9.91,63.0,27.0
12/26/2018 14:41:32.929000,10.49,63.0,26.0
12/26/2018 14:44:00.912000,9.04,63.0,27.0
12/26/2018 14:45:42.606000,10.82,63.0,26.0
12/26/2018 14:46:53.584000,9.7,63.0,27.0
12/26/2018 14:48:19.678000,10.39,63.0,27.0
12/26/2018 14:50:57.214000,10.49,63.0,26.0
12/26/2018 14:53:38.721000,10.62,63.0,27.0
12/26/2018 14:54:53.322000,11.21,63.0,27.0
12/26/2018 14:57:33.268000,9.54,63.0,27.0
12/26/2018 14:58:53.319000,9.49,63.0,27.0
12/26/2018 15:01:33.310000,9.28,64.0,28.0
12/26/2018 15:02:53.446000,8.2,63.0,28.0
12/26/2018 15:04:10.991000,8.55,63.0,28.0
12/26/2018 15:09:32.395000,9.81,63.0,30.0
12/26/2018 15:11:02.697000,7.83,63.0,30.0
12/26/2018 15:13:33.338000,9.63,62.0,31.0
12/26/2018 15:14:56.781000,8.28,61.0,31.0
12/26/2018 15:17:39.626000,8.72,61.0,31.0
12/26/2018 15:18:58.765000,8.79,61.0,32.0
12/26/2018 15:20:14.269000,9.8,60.0,32.0
12/26/2018 15:23:39.908000,10.36,59.0,33.0
12/26/2018 15:25:05.048000,9.35,59.0,33.0
12/26/2018 15:27:46.721000,10.58,58.0,34.0
12/26/2018 15:29:10.524000,11.02,57.0,34.0
12/26/2018 15:30:22.931000,11.82,57.0,34.0
12/26/2018 15:32:59.934000,9.78,56.0,34.0
12/26/2018 15:35:46.729000,10.13,56.0,35.0
12/26/2018 15:42:33.597000,10.52,54.0,36.0
12/26/2018 15:47:42.048000,8.77,52.0,37.0
12/26/2018 15:49:01.818000,8.16,52.0,37.0
12/26/2018 15:51:45.057000,8.46,52.0,37.0
12/26/2018 15:53:02.254000,7.55,51.0,37.0
12/26/2018 15:55:41.208000,9.91,51.0,37.0
12/26/2018 15:57:01.099000,9.46,51.0,37.0
12/26/2018 15:59:46.762000,9.04,51.0,38.0
12/26/2018 16:01:01.387000,8.33,50.0,38.0
12/26/2018 16:05:03.093000,8.65,50.0,38.0
12/26/2018 16:07:40.106000,9.17,49.0,39.0
12/26/2018 16:09:01.135000,8.67,49.0,39.0
12/26/2018 16:11:41.124000,9.0,48.0,38.0
12/26/2018 16:13:08.659000,10.19,49.0,38.0
12/26/2018 16:15:41.232000,10.3,49.0,39.0
12/26/2018 16:17:06.626000,10.38,48.0,38.0
12/26/2018 16:19:46.636000,12.04,48.0,39.0
12/26/2018 16:21:28.205000,13.39,48.0,39.0
12/26/2018 16:23:46.807000,14.04,48.0,39.0
12/26/2018 16:25:01.145000,12.7,48.0,39.0
12/26/2018 16:27:42.222000,10.46,47.0,40.0
12/26/2018 16:29:06.648000,10.64,47.0,39.0
12/26/2018 16:31:41.130000,11.67,47.0,40.0
12/26/2018 16:33:01.165000,11.38,46.0,40.0
12/26/2018 16:35:43.120000,12.22,47.0,40.0
12/26/2018 16:37:01.278000,12.35,46.0,40.0
12/26/2018 16:39:41.135000,11.85,46.0,40.0
12/26/2018 16:43:41.139000,12.77,45.0,41.0
12/26/2018 16:45:02.112000,11.67,45.0,41.0
12/26/2018 16:47:48.205000,11.65,45.0,41.0
12/26/2018 16:49:01.102000,11.8,44.0,41.0
12/26/2018 16:51:41.098000,12.85,44.0,41.0
12/26/2018 16:54:21.201000,14.07,44.0,41.0
12/26/2018 16:57:01.239000,14.89,44.0,41.0
12/26/2018 16:59:42.296000,14.78,44.0,41.0
12/26/2018 17:01:01.228000,15.28,44.0,41.0
12/26/2018 17:03:41.136000,13.44,44.0,41.0
12/26/2018 17:07:41.072000,15.61,43.0,42.0
12/26/2018 17:13:16.846000,14.22,42.0,42.0
12/26/2018 17:14:38.232000,14.94,42.0,41.0
12/26/2018 17:17:14.213000,14.85,43.0,41.0
12/26/2018 17:19:52.858000,16.43,43.0,42.0
12/26/2018 17:21:18.412000,16.05,43.0,42.0
12/26/2018 17:24:00.029000,15.67,42.0,41.0
12/26/2018 17:25:12.742000,15.37,43.0,42.0
12/26/2018 17:27:52.898000,16.32,42.0,42.0
12/26/2018 17:29:12.742000,15.2,42.0,43.0
12/26/2018 17:32:02.216000,18.0,42.0,44.0
12/26/2018 17:33:12.915000,17.62,41.0,44.0
12/26/2018 17:35:52.758000,16.23,40.0,45.0
12/26/2018 17:37:19.312000,16.93,40.0,45.0
12/26/2018 17:39:53.741000,17.4,40.0,44.0
12/26/2018 17:41:16.750000,17.48,40.0,44.0
12/26/2018 17:43:52.806000,17.34,40.0,42.0
12/26/2018 17:45:12.741000,16.3,41.0,41.0
12/26/2018 17:46:32.726000,16.89,41.0,43.0
12/26/2018 17:51:52.959000,18.62,40.0,44.0
12/26/2018 17:53:12.803000,17.36,40.0,44.0
12/26/2018 17:55:52.694000,17.47,39.0,45.0
12/26/2018 17:57:11.912000,17.26,39.0,45.0
12/26/2018 17:58:37.013000,17.61,39.0,46.0
12/26/2018 18:01:18.345000,17.29,38.0,46.0
12/26/2018 18:03:51.972000,16.89,38.0,46.0
12/26/2018 18:05:13.002000,17.13,38.0,46.0
12/26/2018 18:07:52.712000,17.35,37.0,46.0
12/26/2018 18:09:16.805000,18.7,37.0,46.0
12/26/2018 18:11:58.514000,21.98,37.0,46.0
12/26/2018 18:17:17.336000,22.26,37.0,46.0
12/26/2018 18:19:59.022000,18.3,37.0,46.0
12/26/2018 18:21:28.783000,19.26,37.0,46.0
12/26/2018 18:23:52.710000,17.7,37.0,46.0
12/26/2018 18:25:16.514000,18.23,37.0,46.0
12/26/2018 18:27:59.003000,18.57,37.0,46.0
12/26/2018 18:29:12.592000,17.43,36.0,46.0
12/26/2018 18:47:32.205000,15.77,36.0,47.0
12/26/2018 18:48:52.897000,14.28,36.0,47.0
12/26/2018 18:51:39.463000,14.13,35.0,47.0
12/26/2018 18:52:52.980000,13.74,35.0,47.0
12/26/2018 18:55:33.016000,13.27,35.0,47.0
12/26/2018 18:59:33.176000,14.17,35.0,48.0
12/26/2018 19:00:58.446000,14.31,34.0,48.0
12/26/2018 19:03:33.058000,12.53,34.0,48.0
12/26/2018 19:05:02.169000,13.06,34.0,48.0
12/26/2018 19:06:14.508000,12.43,34.0,48.0
12/26/2018 19:09:05.174000,11.49,34.0,47.0
12/26/2018 19:11:46.932000,11.67,34.0,48.0
12/26/2018 19:13:07.378000,13.13,34.0,47.0
12/26/2018 19:15:47.001000,13.94,34.0,47.0
12/26/2018 19:19:42.883000,13.44,34.0,47.0
12/26/2018 19:21:03.075000,13.24,34.0,47.0
12/26/2018 19:23:43.078000,14.25,34.0,46.0
12/26/2018 19:26:23.308000,13.26,35.0,46.0
12/26/2018 19:29:02.717000,16.83,36.0,46.0
12/26/2018 19:43:23.084000,18.36,38.0,45.0
12/26/2018 19:44:43.091000,18.13,38.0,45.0
12/26/2018 19:47:23.220000,16.29,38.0,45.0
12/26/2018 19:50:03.474000,14.98,38.0,45.0
12/26/2018 19:52:43.311000,17.98,38.0,45.0
12/26/2018 19:58:05.053000,19.45,39.0,44.0
12/26/2018 19:59:23.049000,18.67,39.0,44.0
12/26/2018 20:00:30.826000,16.72,39.0,44.0
12/26/2018 20:20:23.231000,15.5,40.0,43.0
12/26/2018 20:23:03.532000,14.96,41.0,43.0
12/26/2018 20:24:25.420000,16.68,41.0,43.0
12/26/2018 20:27:07.779000,15.49,41.0,43.0
12/26/2018 20:32:25.712000,16.17,42.0,43.0
12/26/2018 20:36:27.716000,17.87,42.0,43.0
12/26/2018 20:41:44.704000,19.62,42.0,44.0
12/26/2018 20:43:17.504000,21.04,41.0,44.0
12/26/2018 20:49:47.359000,15.67,40.0,44.0
12/26/2018 20:51:04.503000,14.76,40.0,44.0
12/26/2018 20:53:43.225000,14.98,40.0,44.0
12/26/2018 20:55:12.485000,13.0,39.0,44.0
12/26/2018 20:57:43.368000,13.63,39.0,45.0
12/26/2018 21:01:42.263000,12.04,38.0,45.0
12/26/2018 21:03:03.169000,11.65,38.0,45.0
12/26/2018 21:04:23.252000,11.84,37.0,46.0
12/26/2018 21:09:50.052000,11.23,36.0,46.0
12/26/2018 21:11:02.190000,10.74,36.0,46.0
12/26/2018 21:13:43.208000,13.98,36.0,46.0
12/26/2018 21:15:02.899000,12.96,36.0,46.0
12/26/2018 21:17:50.888000,13.43,37.0,46.0
12/26/2018 21:22:23.131000,13.64,37.0,46.0
12/26/2018 21:23:44.133000,13.87,37.0,45.0
12/26/2018 21:26:22.143000,14.59,38.0,45.0
12/26/2018 21:29:07.669000,14.16,39.0,45.0
12/26/2018 21:31:48.735000,11.8,39.0,44.0
12/26/2018 21:33:03.447000,15.26,40.0,44.0
12/26/2018 21:35:47.174000,14.55,40.0,44.0
12/26/2018 21:37:07.623000,14.87,40.0,44.0
12/26/2018 21:41:03.332000,16.43,41.0,43.0
12/26/2018 21:42:23.713000,16.72,42.0,43.0
12/26/2018 21:47:49.940000,15.53,43.0,43.0
12/26/2018 21:49:08.749000,16.71,43.0,43.0
12/26/2018 21:51:43.205000,17.42,43.0,43.0
12/26/2018 21:59:48.806000,20.15,43.0,43.0
12/26/2018 22:05:08.916000,20.32,44.0,42.0
12/26/2018 22:07:43.376000,21.17,44.0,42.0
12/26/2018 22:09:02.669000,19.47,44.0,42.0
12/26/2018 22:11:43.516000,20.98,44.0,42.0
12/26/2018 22:13:05.406000,24.28,45.0,42.0
12/26/2018 22:15:47.825000,22.85,45.0,42.0
12/26/2018 22:19:01.349000,21.05,45.0,42.0
12/26/2018 22:25:34.628000,22.93,46.0,41.0
12/26/2018 22:26:59.598000,19.15,46.0,41.0
12/26/2018 22:28:17.361000,17.63,47.0,41.0
12/26/2018 22:30:17.616000,17.87,47.0,41.0
12/26/2018 22:32:53.004000,20.8,47.0,41.0
12/26/2018 22:34:20.472000,19.68,48.0,41.0
12/26/2018 22:36:52.014000,15.53,48.0,40.0
12/26/2018 22:39:34.141000,17.42,49.0,40.0
12/26/2018 22:40:55.086000,17.86,49.0,40.0
12/26/2018 22:43:33.196000,19.74,49.0,40.0
12/26/2018 22:46:02.069000,19.0,49.0,40.0
12/26/2018 22:51:38.252000,17.32,49.0,40.0
12/26/2018 22:55:32.162000,17.05,50.0,40.0
12/26/2018 22:56:53.361000,17.8,50.0,40.0
12/26/2018 22:59:03.551000,19.55,50.0,40.0
12/26/2018 23:01:43.083000,18.2,50.0,40.0
12/26/2018 23:03:05.173000,17.26,50.0,40.0
12/26/2018 23:05:43.077000,15.4,51.0,40.0
12/26/2018 23:07:56.142000,18.45,51.0,40.0
12/26/2018 23:09:12.872000,14.87,51.0,40.0
12/26/2018 23:10:31.739000,14.11,51.0,40.0
12/26/2018 23:13:13.236000,16.55,51.0,40.0
12/26/2018 23:14:33.155000,17.5,51.0,40.0
12/26/2018 23:17:09.235000,13.6,51.0,40.0
12/26/2018 23:19:52.078000,15.93,51.0,40.0
12/26/2018 23:21:13.040000,15.43,51.0,40.0
12/26/2018 23:25:09.279000,14.38,52.0,39.0
12/26/2018 23:27:54.086000,15.8,52.0,40.0
12/26/2018 23:29:14.412000,16.31,52.0,40.0
12/26/2018 23:31:52.717000,17.53,52.0,40.0
12/26/2018 23:33:12.652000,19.07,52.0,40.0
12/26/2018 23:36:01.729000,17.3,51.0,40.0
12/26/2018 23:37:18.411000,15.78,51.0,40.0
12/26/2018 23:38:33.008000,16.84,51.0,40.0
12/26/2018 23:43:54.132000,18.04,51.0,40.0
12/26/2018 23:45:13.420000,17.91,51.0,40.0
12/26/2018 23:46:35.840000,16.32,51.0,40.0
12/26/2018 23:49:27.626000,14.8,52.0,40.0
12/26/2018 23:51:54.444000,16.09,53.0,40.0
12/26/2018 23:53:14.049000,14.55,53.0,40.0
12/26/2018 23:55:52.895000,8.3,55.0,39.0
12/26/2018 23:57:18.464000,9.15,56.0,39.0
12/27/2018 00:00:02.295000,15.53,58.0,38.0
12/27/2018 00:01:18.423000,14.94,58.0,38.0
12/27/2018 00:03:55.943000,16.17,59.0,38.0
12/27/2018 00:05:13.192000,18.53,59.0,38.0
12/27/2018 00:07:55.049000,17.59,59.0,38.0
12/27/2018 00:09:15.056000,16.54,60.0,38.0
12/27/2018 00:11:53.932000,19.6,60.0,38.0
12/27/2018 00:13:14.105000,18.59,61.0,38.0
12/27/2018 00:15:53.963000,19.0,61.0,38.0
12/27/2018 00:17:14.068000,19.61,61.0,38.0
12/27/2018 00:19:52.502000,20.55,61.0,39.0
12/27/2018 00:21:26.760000,21.0,62.0,39.0
12/27/2018 00:23:42.757000,20.67,62.0,39.0
12/27/2018 00:25:03.024000,20.04,62.0,39.0
12/27/2018 00:27:49.857000,20.06,62.0,39.0
12/27/2018 00:29:18.246000,20.0,61.0,39.0
12/27/2018 00:32:03.633000,22.29,61.0,39.0
12/27/2018 00:33:02.054000,20.95,61.0,39.0
12/27/2018 00:35:41.100000,20.21,61.0,39.0
12/27/2018 00:37:00.243000,20.72,61.0,39.0
12/27/2018 00:39:45.508000,22.17,62.0,39.0
12/27/2018 00:41:01.411000,20.82,62.0,39.0
12/27/2018 00:43:40.880000,20.96,62.0,39.0
12/27/2018 00:45:00.971000,21.52,63.0,39.0
12/27/2018 00:47:40.874000,21.26,63.0,39.0
12/27/2018 00:49:01.427000,22.29,63.0,39.0
12/27/2018 00:51:41.148000,21.65,64.0,39.0
12/27/2018 00:53:01.038000,22.36,64.0,39.0
12/27/2018 00:55:41.031000,22.02,64.0,39.0
12/27/2018 00:57:01.029000,22.04,64.0,39.0
12/27/2018 00:59:40.730000,17.69,64.0,39.0
12/27/2018 01:01:02.852000,17.84,63.0,38.0
12/27/2018 01:03:41.375000,18.47,63.0,38.0
12/27/2018 01:05:00.705000,17.28,63.0,38.0
12/27/2018 01:07:41.052000,15.98,63.0,37.0
12/27/2018 01:09:00.438000,20.68,63.0,37.0
12/27/2018 01:21:58.487000,27.2,66.0,36.0
12/27/2018 01:26:04.317000,32.54,66.0,36.0
12/27/2018 01:38:31.008000,24.11,65.0,36.0
12/27/2018 01:42:18.128000,23.19,65.0,36.0
12/27/2018 01:45:36.320000,21.67,65.0,36.0
12/27/2018 01:53:07.600000,21.65,63.0,36.0
12/27/2018 01:54:34.408000,16.37,63.0,36.0
12/27/2018 01:56:26.739000,22.1,63.0,36.0
12/27/2018 02:02:18.948000,19.4,62.0,36.0
12/27/2018 02:06:23.572000,17.57,62.0,36.0
12/27/2018 02:11:45.452000,15.45,61.0,36.0
12/27/2018 02:13:15.319000,15.23,60.0,36.0
12/27/2018 02:15:59.557000,14.17,61.0,35.0
12/27/2018 02:17:19.571000,16.34,61.0,35.0
12/27/2018 02:19:59.317000,16.28,61.0,35.0
12/27/2018 02:21:19.345000,14.47,61.0,35.0
12/27/2018 02:22:39.339000,12.64,61.0,35.0
12/27/2018 02:25:22.635000,11.77,61.0,35.0
12/27/2018 02:29:19.211000,9.45,61.0,35.0
12/27/2018 02:30:39.197000,9.09,61.0,34.0
12/27/2018 02:33:15.678000,8.2,61.0,34.0
12/27/2018 02:35:58.109000,13.26,62.0,34.0
12/27/2018 02:43:59.652000,15.3,66.0,34.0
12/27/2018 02:45:19.126000,17.02,65.0,34.0
12/27/2018 02:47:59.406000,12.56,65.0,34.0
12/27/2018 02:53:59.433000,6.85,62.0,33.0
12/27/2018 02:57:59.240000,3.34,60.0,33.0
12/27/2018 03:06:02.194000,3.59,58.0,33.0
12/27/2018 03:07:19.228000,3.87,58.0,33.0
12/27/2018 03:08:39.586000,4.07,58.0,33.0
12/27/2018 03:11:19.079000,3.7,58.0,33.0
12/27/2018 03:13:58.246000,1.61,57.0,33.0
12/27/2018 03:15:19.242000,1.91,56.0,33.0
12/27/2018 03:17:59.435000,2.18,56.0,33.0
12/27/2018 03:19:19.286000,2.89,56.0,33.0
12/27/2018 03:21:59.215000,2.51,56.0,33.0
12/27/2018 03:26:04.635000,3.02,56.0,33.0
12/27/2018 03:31:19.187000,4.35,56.0,33.0
12/27/2018 04:18:08.511000,4.08,54.0,33.0
12/27/2018 04:24:59.127000,2.67,54.0,33.0
12/27/2018 04:29:05.268000,2.11,54.0,33.0
12/27/2018 05:05:08.072000,1.35,55.0,32.0
12/27/2018 05:09:05.516000,4.44,55.0,32.0
12/27/2018 05:38:10.369000,2.74,55.0,32.0
12/27/2018 05:40:39.218000,5.21,55.0,32.0
12/27/2018 05:43:12.501000,1.53,55.0,32.0
12/27/2018 05:46:06.238000,5.06,55.0,32.0
12/27/2018 06:31:15.546000,2.28,53.0,32.0
12/27/2018 07:11:03.489000,2.26,55.0,31.0
12/27/2018 07:20:26.885000,3.41,55.0,30.0
12/27/2018 07:28:05.812000,4.51,55.0,30.0
12/27/2018 07:32:17.209000,4.43,56.0,30.0
12/27/2018 07:34:45.004000,4.95,56.0,30.0
12/27/2018 07:39:03.918000,4.09,56.0,30.0
12/27/2018 07:45:48.048000,3.29,56.0,30.0
12/27/2018 07:50:55.406000,3.55,56.0,30.0
12/27/2018 08:51:47.093000,5.3,58.0,29.0
12/27/2018 08:54:27.567000,6.33,58.0,29.0
12/27/2018 08:58:38.139000,6.3,58.0,29.0
12/27/2018 09:01:05.903000,5.11,58.0,29.0
12/27/2018 09:06:47.427000,5.15,57.0,29.0
12/27/2018 09:43:38.409000,6.65,56.0,29.0
12/27/2018 09:46:16.715000,6.3,56.0,29.0
12/27/2018 09:53:14.020000,5.09,56.0,29.0
12/27/2018 09:55:42.094000,5.85,57.0,29.0
12/27/2018 10:15:25.638000,5.87,57.0,28.0
12/27/2018 10:32:56.911000,6.66,59.0,27.0
12/27/2018 10:36:26.950000,6.81,59.0,27.0
12/27/2018 10:43:15.854000,7.17,59.0,27.0
12/27/2018 10:48:35.764000,6.45,59.0,27.0
12/27/2018 11:29:33.910000,5.28,59.0,25.0
12/27/2018 11:32:14.019000,4.89,59.0,25.0
12/27/2018 11:39:55.652000,5.79,59.0,25.0
12/27/2018 11:45:30.066000,5.51,58.0,25.0
12/27/2018 12:44:53.617000,3.63,58.0,24.0
12/27/2018 12:48:59.489000,4.83,58.0,24.0
12/27/2018 12:58:02.734000,4.46,57.0,24.0
12/27/2018 13:19:22.387000,4.93,56.0,24.0
12/27/2018 13:57:09.399000,4.83,56.0,23.0
12/27/2018 13:58:15.546000,5.2,56.0,23.0
12/27/2018 14:01:03.312000,3.02,56.0,24.0
12/27/2018 14:05:03.634000,5.4,57.0,23.0
12/27/2018 14:09:08.537000,5.3,57.0,24.0
12/27/2018 15:48:19.607000,4.0,37.0,33.0
12/27/2018 15:53:42.064000,2.18,37.0,33.0
12/27/2018 15:54:57.536000,2.09,37.0,33.0
12/27/2018 15:57:37.586000,1.72,37.0,33.0
12/27/2018 15:58:57.560000,1.54,37.0,33.0
12/27/2018 16:01:38.804000,1.87,37.0,32.0
12/27/2018 16:02:57.989000,3.15,37.0,33.0
12/27/2018 16:05:37.712000,1.98,37.0,33.0
12/27/2018 16:06:57.714000,2.78,37.0,33.0
12/27/2018 16:10:58.398000,2.57,36.0,33.0
12/27/2018 16:13:41.787000,3.87,36.0,34.0
12/27/2018 16:14:56.751000,4.3,36.0,34.0
12/27/2018 16:17:37.840000,5.09,36.0,35.0
12/27/2018 16:20:17.961000,3.96,35.0,35.0
12/27/2018 16:25:43.203000,4.76,35.0,35.0
12/27/2018 16:26:57.705000,4.3,35.0,36.0
12/27/2018 16:29:37.723000,4.09,35.0,36.0
12/27/2018 16:30:59.727000,3.0,34.0,36.0
12/27/2018 16:32:17.753000,2.8,34.0,36.0
12/27/2018 16:34:59.431000,2.77,34.0,36.0
12/27/2018 16:37:43.996000,2.74,34.0,36.0
12/27/2018 16:38:58.686000,2.8,34.0,36.0
12/27/2018 16:41:25.650000,2.8,34.0,36.0
12/27/2018 16:45:37.668000,2.87,34.0,36.0
12/27/2018 16:46:59.153000,2.87,34.0,36.0
12/27/2018 16:49:37.684000,3.21,34.0,36.0
12/27/2018 16:54:58.335000,3.72,34.0,36.0
12/27/2018 16:57:46.142000,2.51,34.0,37.0
12/27/2018 17:01:41.660000,3.85,34.0,37.0
12/27/2018 17:05:25.527000,4.61,34.0,38.0
12/27/2018 17:09:37.732000,3.24,34.0,38.0
12/27/2018 17:10:57.861000,4.13,34.0,38.0
12/27/2018 17:12:17.793000,3.52,34.0,38.0
12/27/2018 17:17:41.957000,4.37,34.0,37.0
12/27/2018 17:19:01.947000,4.19,34.0,38.0
12/27/2018 17:22:56.729000,3.52,34.0,37.0
12/27/2018 17:24:17.840000,4.39,34.0,37.0
12/27/2018 17:29:44.091000,4.66,34.0,37.0
12/27/2018 17:33:39.896000,5.09,34.0,39.0
12/27/2018 17:35:03.250000,3.85,34.0,39.0
12/27/2018 17:37:38.208000,3.57,34.0,40.0
12/27/2018 17:39:03.882000,3.96,34.0,40.0
12/27/2018 17:41:38.765000,3.94,34.0,40.0
12/27/2018 17:42:56.909000,4.74,34.0,40.0
12/27/2018 17:45:37.834000,5.04,33.0,40.0
12/27/2018 17:46:56.782000,4.72,33.0,40.0
12/27/2018 17:48:24.113000,6.0,33.0,41.0
12/27/2018 17:52:04.954000,4.32,33.0,41.0
12/27/2018 17:53:40.644000,4.3,33.0,41.0
12/27/2018 17:54:58.458000,3.96,32.0,41.0
12/27/2018 17:57:36.912000,5.69,33.0,40.0
12/27/2018 17:59:03.678000,5.36,33.0,41.0
12/27/2018 18:00:21.474000,5.16,32.0,41.0
12/27/2018 18:02:56.717000,4.6,32.0,41.0
12/27/2018 18:09:44.995000,5.4,31.0,40.0
12/27/2018 18:13:37.915000,4.83,32.0,40.0
12/27/2018 18:14:58.097000,5.7,32.0,40.0
12/27/2018 18:17:37.513000,5.3,32.0,40.0
12/27/2018 18:19:03.279000,3.91,32.0,40.0
12/27/2018 18:21:38.004000,5.02,32.0,38.0
12/27/2018 18:22:57.887000,5.57,32.0,37.0
12/27/2018 18:25:41.761000,4.39,33.0,38.0
12/27/2018 18:26:57.932000,4.06,33.0,38.0
12/27/2018 18:29:37.689000,5.41,33.0,38.0
12/27/2018 18:30:59.924000,4.28,33.0,38.0
12/27/2018 18:33:38.060000,5.3,33.0,38.0
12/27/2018 18:37:41.716000,5.15,33.0,38.0
12/27/2018 19:01:40.163000,4.0,33.0,37.0
12/27/2018 19:05:42.237000,3.39,33.0,37.0
12/27/2018 19:19:38.057000,6.51,33.0,38.0
12/27/2018 19:35:34.628000,6.54,37.0,35.0
12/27/2018 19:36:55.485000,6.87,37.0,35.0
12/27/2018 19:39:36.115000,6.48,37.0,35.0
12/27/2018 19:40:54.873000,7.7,37.0,35.0
12/27/2018 19:43:35.023000,5.72,37.0,35.0
12/27/2018 19:44:56.271000,6.11,37.0,35.0
12/27/2018 19:47:35.324000,3.0,37.0,35.0
12/27/2018 19:48:54.729000,4.42,36.0,35.0
12/27/2018 19:51:35.005000,4.39,35.0,35.0
12/27/2018 19:52:55.327000,2.98,35.0,35.0
12/27/2018 19:55:35.201000,3.74,34.0,35.0
12/27/2018 19:56:55.513000,3.13,33.0,35.0
12/27/2018 19:59:34.814000,4.33,33.0,35.0
12/27/2018 20:00:54.916000,3.17,33.0,35.0
12/27/2018 20:03:35.512000,2.43,32.0,35.0
12/27/2018 20:04:55.026000,1.96,32.0,35.0
12/27/2018 20:07:36.066000,2.38,32.0,36.0
12/27/2018 20:08:57.147000,2.98,32.0,36.0
12/27/2018 20:11:34.698000,3.69,32.0,36.0
12/27/2018 20:12:55.266000,3.74,31.0,36.0
12/27/2018 20:15:34.819000,2.87,31.0,36.0
12/27/2018 20:16:55.964000,3.39,31.0,36.0
12/27/2018 20:19:34.691000,2.67,31.0,36.0
12/27/2018 20:20:54.862000,2.21,31.0,36.0
12/27/2018 20:23:35.086000,2.51,31.0,36.0
12/27/2018 20:24:55.148000,2.98,30.0,36.0
12/27/2018 20:27:35.938000,1.77,30.0,36.0
12/27/2018 20:28:55.985000,1.5,30.0,36.0
12/27/2018 20:31:35.254000,1.66,30.0,36.0
12/27/2018 20:32:55.626000,1.8,30.0,36.0
12/27/2018 20:35:35.349000,1.84,30.0,37.0
12/27/2018 20:36:56.140000,2.02,29.0,36.0
12/27/2018 20:39:36.664000,1.54,29.0,36.0
12/27/2018 20:40:57.708000,1.71,29.0,36.0
