InstrumentName, CAMP,,,,
02/27/2020 11:40:00.000000,0.185805,8.371,0.03388,1.209677,1.132258
02/27/2020 11:41:00.000000,0.241336,8.8634,0.03142,1.259259,1.259259
02/27/2020 11:42:00.000000,0.275787,9.7546,0.02972,3.920513,1.784615
02/27/2020 11:43:00.000000,0.230911,10.5288,0.02886,4.983784,2.07027
02/27/2020 11:44:00.000000,0.203334,11.2918,0.02812,3.55,1.190476
02/27/2020 11:45:00.000000,0.209956,12.2524,0.0277,10.826829,1.57561
02/27/2020 11:46:00.000000,0.229623,13.193,0.02684,10.368293,1.543902
02/27/2020 11:47:00.000000,0.201193,14.3352,0.02598,0.97027,0.97027
02/27/2020 11:48:00.000000,0.192409,15.5728,0.02596,1.093023,1.044186
02/27/2020 11:49:00.000000,0.198427,15.8948,0.02664,1.351064,1.3
02/27/2020 11:50:00.000000,0.210166,15.9908,0.0284,2.461702,1.470213
02/27/2020 11:51:00.000000,0.206129,15.8458,0.03034,6.378261,1.778261
02/27/2020 11:52:00.000000,0.197503,15.9882,0.03104,6.188372,1.690698
02/27/2020 11:53:00.000000,0.19482,15.4646,0.03204,1.188889,1.147222
02/27/2020 11:54:00.000000,0.175205,14.5662,0.0342,1.95,1.55
02/27/2020 11:55:00.000000,0.166084,13.2702,0.03534,2.128205,1.753846
02/27/2020 11:56:00.000000,0.159443,12.2042,0.03494,1.5,1.105263
02/27/2020 11:57:00.000000,0.157101,11.3594,0.03434,7.491304,1.486957
02/27/2020 11:58:00.000000,0.16155,10.6528,0.03442,5.423077,1.230769
02/27/2020 11:59:00.000000,0.169873,10.253,0.03388,0.955556,0.955556
02/27/2020 12:00:00.000000,0.164123,9.4116,0.0335,2.906667,1.211111
02/27/2020 12:01:00.000000,0.164144,9.3008,0.03432,4.126667,1.404444
02/27/2020 12:02:00.000000,0.165289,5.8272,0.03526,2.315217,1.16087
02/27/2020 12:03:00.000000,0.157467,9.8922,0.03532,1.285106,1.185106
02/27/2020 12:04:00.000000,0.155285,7.345,0.03572,15.346809,1.3
02/27/2020 12:05:00.000000,0.154745,6.383,0.03682,21.4,1.35
02/27/2020 12:06:00.000000,0.154207,6.1496,0.0378,8.757143,1.309524
02/27/2020 12:07:00.000000,0.147699,5.9076,0.0384,3.971739,1.46087
02/27/2020 12:08:00.000000,0.145222,5.783,0.03804,2.366667,1.311111
02/27/2020 12:09:00.000000,0.158788,5.4922,0.03882,0.753061,0.753061
02/27/2020 12:10:00.000000,0.151653,5.2204,0.03904,1.847619,1.207143
02/27/2020 12:11:00.000000,0.144511,4.9402,0.03918,2.110638,1.431915
02/27/2020 12:12:00.000000,0.140284,4.7674,0.03832,2.225532,1.193617
02/27/2020 12:13:00.000000,0.151137,4.6582,0.0381,3.911628,1.555814
02/27/2020 12:14:00.000000,0.150553,4.6796,0.03444,3.277551,1.671429
02/27/2020 12:15:00.000000,0.154852,7.845,0.0354,2.3,1.404545
02/27/2020 12:16:00.000000,0.155603,6.2156,0.03632,3.9375,1.65
02/27/2020 12:17:00.000000,0.149489,8.0084,0.03592,6.129167,2.3
02/27/2020 12:18:00.000000,0.157242,6.8718,0.0354,9.972093,2.039535
02/27/2020 12:19:00.000000,0.161474,6.1244,0.0355,7.076596,1.446809
02/27/2020 12:20:00.000000,0.1643,6.3214,0.03596,6.562791,1.765116
02/27/2020 12:21:00.000000,0.177376,6.493,0.03676,9.270213,2.206383
02/27/2020 12:22:00.000000,0.173888,6.6524,0.0369,4.805882,2.252941
02/27/2020 12:23:00.000000,0.162269,6.8718,0.0375,5.969565,2.052174
02/27/2020 12:24:00.000000,0.179983,13.3814,0.03386,7.569767,1.453488
02/27/2020 12:25:00.000000,0.210153,12.2646,0.032,4.283333,1.133333
02/27/2020 12:26:00.000000,0.191108,8.4488,0.03508,2.680435,1.769565
02/27/2020 12:27:00.000000,0.179557,9.8378,0.03506,4.339535,2.648837
02/27/2020 12:28:00.000000,0.219015,10.8398,0.0355,6.302174,3.386957
02/27/2020 12:29:00.000000,0.265444,10.2534,0.03712,15.168889,4.311111
02/27/2020 12:30:00.000000,0.191873,11.9988,0.03456,14.6,3.153846
02/27/2020 12:31:00.000000,0.17974,10.857,0.0331,9.733333,1.76
02/27/2020 12:32:00.000000,0.181882,7.5258,0.03572,26.838298,6.021277
02/27/2020 12:33:00.000000,0.175319,5.602,0.03782,26.731111,7.104444
02/27/2020 12:34:00.000000,0.172732,6.6322,0.03746,5.542222,1.873333
02/27/2020 12:35:00.000000,0.180589,6.8326,0.0371,6.56,1.858
02/27/2020 12:36:00.000000,0.16508,6.7734,0.03736,9.8,3.190476
02/27/2020 12:37:00.000000,0.170622,6.7892,0.03698,3.796,2.26
02/27/2020 12:38:00.000000,0.211419,6.8008,0.03644,1.3,1.247826
02/27/2020 12:39:00.000000,0.195583,6.8046,0.03684,4.491489,2.317021
02/27/2020 12:40:00.000000,0.178826,6.8562,0.03674,8.397727,3.118182
02/27/2020 12:41:00.000000,0.179633,7.1414,0.03568,10.344681,3.819149
02/27/2020 12:42:00.000000,0.18782,7.4592,0.03512,8.411628,3.82093
02/27/2020 12:43:00.000000,0.202701,8.006,0.03394,5.886667,2.713333
02/27/2020 12:44:00.000000,0.214955,8.447,0.034,8.930435,2.08913
02/27/2020 12:45:00.000000,0.20344,8.7308,0.03478,7.059184,1.502041
02/27/2020 12:46:00.000000,0.189384,9.0954,0.03456,1.43125,1.34375
02/27/2020 12:47:00.000000,0.211072,9.5058,0.03448,0.973913,0.973913
02/27/2020 12:48:00.000000,0.198663,9.6824,0.03542,1.313333,1.262222
02/27/2020 12:49:00.000000,0.184767,9.76,0.03464,1.491111,1.457778
02/27/2020 12:50:00.000000,0.197582,9.729,0.03448,3.814894,2.878723
02/27/2020 12:51:00.000000,0.190155,9.4354,0.03496,7.68,3.1
02/27/2020 12:52:00.000000,0.174976,9.2226,0.03532,9.858333,2.1
02/27/2020 12:53:00.000000,0.177063,9.1198,0.03536,5.541667,2.025
02/27/2020 12:54:00.000000,0.175505,8.8758,0.0359,2.9,2.35
02/27/2020 12:55:00.000000,0.174995,8.5898,0.03568,2.7,2.25
02/27/2020 12:56:00.000000,0.188269,8.4456,0.03544,0.95,0.95
02/27/2020 12:57:00.000000,0.181388,8.2262,0.03604,0.8,0.8
02/27/2020 12:58:00.000000,0.167703,8.0186,0.03578,0.908333,0.904167
02/27/2020 12:59:00.000000,0.171715,8.037,0.03496,11.795652,1.706522
02/27/2020 13:00:00.000000,0.199143,8.1022,0.0353,23.886957,2.082609
02/27/2020 13:01:00.000000,0.203254,7.4312,0.0345,21.831707,1.84878
02/27/2020 13:02:00.000000,0.211275,10.1958,0.03362,9.781818,1.436364
02/27/2020 13:03:00.000000,0.211121,10.3294,0.03398,3.647826,1.182609
02/27/2020 13:04:00.000000,0.207981,13.0948,0.0322,7.595349,1.567442
02/27/2020 13:05:00.000000,0.234823,17.4918,0.0306,16.314286,2.057143
02/27/2020 13:06:00.000000,0.23942,11.0602,0.0332,14.617021,1.774468
02/27/2020 13:07:00.000000,0.21634,14.1574,0.03238,1.366667,1.366667
02/27/2020 13:08:00.000000,0.195142,19.9136,0.02854,10.656522,1.713043
02/27/2020 13:09:00.000000,0.271999,14.5804,0.02934,15.582979,1.787234
02/27/2020 13:10:00.000000,0.252191,11.2562,0.0328,6.497778,1.915556
02/27/2020 13:11:00.000000,0.197803,11.077,0.03234,2.3,1.8
02/27/2020 13:12:00.000000,0.199832,11.332,0.03142,1.631111,1.631111
02/27/2020 13:13:00.000000,0.216877,11.451,0.03208,7.904545,4.427273
02/27/2020 13:14:00.000000,0.2234,13.0634,0.03008,16.104348,6.743478
02/27/2020 13:15:00.000000,0.23497,17.725,0.0291,8.723404,2.980851
02/27/2020 13:16:00.000000,0.232306,12.521,0.03158,3.568085,1.185106
02/27/2020 13:17:00.000000,0.218458,11.557,0.03148,7.72449,2.097959
02/27/2020 13:18:00.000000,0.2645,17.7788,0.02946,12.708163,3.046939
02/27/2020 13:19:00.000000,0.29278,16.7984,0.02776,13.817778,3.268889
02/27/2020 13:20:00.000000,0.281231,20.5104,0.02562,11.273913,3.180435
02/27/2020 13:21:00.000000,0.316185,16.497,0.02698,19.493333,2.426667
02/27/2020 13:22:00.000000,0.289873,15.9164,0.02764,20.5,1.856818
02/27/2020 13:23:00.000000,0.295105,16.4086,0.02844,8.177778,1.566667
02/27/2020 13:24:00.000000,0.303855,12.9628,0.03018,10.85,4.182609
02/27/2020 13:25:00.000000,0.333729,11.9982,0.02106,16.121739,6.413043
02/27/2020 13:26:00.000000,0.403949,35.983,0.00974,19.356522,5.952174
02/27/2020 13:27:00.000000,0.412969,51.1336,0.00576,21.73913,5.621739
02/27/2020 13:28:00.000000,0.446422,62.0902,0.00812,13.246808,3.834043
02/27/2020 13:29:00.000000,0.368404,31.1398,0.01368,18.710204,4.493878
02/27/2020 13:30:00.000000,0.328946,34.2014,0.01332,18.133333,4.3
02/27/2020 13:31:00.000000,0.379315,32.4298,0.01268,24.2375,5.575
02/27/2020 13:32:00.000000,0.469988,34.5846,0.01108,30.90625,7.05625
02/27/2020 13:33:00.000000,0.488861,37.0152,0.00918,22.385714,4.391837
02/27/2020 13:34:00.000000,0.668875,33.4426,0.00976,23.882979,3.844681
02/27/2020 13:35:00.000000,0.551646,35.638,0.00784,26.573913,3.963043
02/27/2020 13:36:00.000000,0.463963,38.478,0.00586,25.045833,5.3
02/27/2020 13:37:00.000000,0.420879,36.5078,0.00896,23.247826,7.178261
02/27/2020 13:38:00.000000,0.403441,33.7386,0.01208,16.427907,4.830233
02/27/2020 13:39:00.000000,0.451146,33.9986,0.01184,10.2125,5.94375
02/27/2020 13:40:00.000000,0.405648,33.6318,0.0129,15.36087,7.369565
02/27/2020 13:41:00.000000,0.391829,36.1804,0.01476,19.586364,3.990909
02/27/2020 13:42:00.000000,0.415732,34.4944,0.01432,27.42,5.744444
02/27/2020 13:43:00.000000,0.438285,29.4252,0.01212,22.729787,5.885106
02/27/2020 13:44:00.000000,0.625377,33.852,0.01068,19.58,4.793333
02/27/2020 13:45:00.000000,0.555018,40.4278,0.01046,13.348889,5.286667
02/27/2020 13:46:00.000000,0.382974,33.6738,0.01234,13.122222,3.411111
02/27/2020 13:47:00.000000,0.355469,28.445,0.01546,17.286957,2.991304
02/27/2020 13:48:00.000000,0.353921,29.3118,0.01576,20.882609,2.880435
02/27/2020 13:49:00.000000,0.293666,28.6234,0.01582,28.206667,3.713333
02/27/2020 13:50:00.000000,0.2897,30.778,0.0138,16.761702,3.695745
02/27/2020 13:51:00.000000,0.281384,28.3728,0.01626,8.511111,2.233333
02/27/2020 13:52:00.000000,0.258771,25.3966,0.01852,13.273913,3.573913
02/27/2020 13:53:00.000000,0.285728,28.97,0.01784,26.5,5.011111
02/27/2020 13:54:00.000000,0.366288,23.0184,0.02114,34.275,4.854167
02/27/2020 13:55:00.000000,0.354266,20.137,0.02458,19.236364,4.584091
02/27/2020 13:56:00.000000,0.260738,20.1464,0.02456,10.747727,4.027273
02/27/2020 13:57:00.000000,0.288479,20.3394,0.02444,7.918182,2.577273
02/27/2020 13:58:00.000000,0.287548,19.7874,0.02708,3.915909,2.372727
02/27/2020 13:59:00.000000,0.235683,21.7772,0.0239,9.152174,4.808696
02/27/2020 14:00:00.000000,0.30251,27.51,0.01824,10.295122,4.595122
02/27/2020 14:01:00.000000,0.394473,26.4572,0.01832,8.63913,3.504348
02/27/2020 14:02:00.000000,0.512164,21.954,0.02146,9.551064,4.155319
02/27/2020 14:03:00.000000,0.654353,24.9126,0.01772,7.034043,3.382979
02/27/2020 14:04:00.000000,0.706746,35.0394,0.0142,5.422222,3.173333
02/27/2020 14:05:00.000000,0.647847,29.4298,0.01158,9.784783,4.317391
02/27/2020 14:06:00.000000,0.63334,36.8124,0.0078,12.729787,4.923404
02/27/2020 14:07:00.000000,0.656356,38.8452,0.00564,21.533333,5.773333
02/27/2020 14:08:00.000000,0.575919,42.9862,0.00416,33.0,8.073333
02/27/2020 14:09:00.000000,0.685205,51.5972,0.00404,44.361364,8.445455
02/27/2020 14:10:00.000000,0.761416,37.4052,0.00476,46.440426,6.731915
02/27/2020 14:11:00.000000,0.657734,39.937,0.00442,42.123913,7.995652
02/27/2020 14:12:00.000000,0.595125,46.6884,0.0051,53.036956,6.297826
02/27/2020 14:13:00.000000,0.524694,41.267,0.00654,62.96,9.573333
02/27/2020 14:14:00.000000,0.538937,42.5172,0.00646,50.977778,11.2
02/27/2020 14:15:00.000000,0.572544,47.6516,0.00578,56.612,9.17
02/27/2020 14:16:00.000000,0.665437,44.711,0.00486,78.802083,9.870833
02/27/2020 14:17:00.000000,0.803257,47.097,0.0047,51.93617,6.597872
02/27/2020 14:18:00.000000,0.765776,42.5032,0.00562,43.951064,6.044681
02/27/2020 14:19:00.000000,0.551836,46.803,0.00566,44.522222,6.88
02/27/2020 14:20:00.000000,0.582876,46.055,0.00472,42.908696,6.886957
02/27/2020 14:21:00.000000,0.593273,43.3536,0.00468,61.216667,8.066667
02/27/2020 14:22:00.000000,0.687823,51.6966,0.00414,47.495455,6.140909
02/27/2020 14:23:00.000000,0.829756,50.6774,0.00462,27.891489,6.693617
02/27/2020 14:24:00.000000,0.651921,43.8594,0.00498,34.788889,6.833333
02/27/2020 14:25:00.000000,0.58151,41.1864,0.00462,59.0,6.6375
02/27/2020 14:26:00.000000,0.568486,42.707,0.00502,67.834286,9.797143
02/27/2020 14:27:00.000000,0.576943,43.4076,0.00478,59.95,12.35
02/27/2020 14:28:00.000000,0.606209,42.0302,0.00472,66.92093,11.451163
02/27/2020 14:29:00.000000,0.654872,45.9092,0.00444,58.387097,12.625806
02/27/2020 14:30:00.000000,0.837089,43.8294,0.0036,48.902439,10.931707
02/27/2020 14:31:00.000000,0.906997,48.6884,0.00322,64.266667,14.077778
02/27/2020 14:32:00.000000,0.705116,47.0466,0.00368,91.595833,18.779167
02/27/2020 14:33:00.000000,0.679118,45.2474,0.00314,84.04,13.815556
02/27/2020 14:34:00.000000,0.718464,48.9348,0.00248,82.105263,14.131579
02/27/2020 14:35:00.000000,0.797053,45.663,0.00306,66.622222,15.135556
02/27/2020 14:36:00.000000,0.781466,40.9726,0.00394,60.284444,13.562222
02/27/2020 14:37:00.000000,0.737211,43.1168,0.00406,73.576744,14.469767
02/27/2020 14:38:00.000000,0.881186,43.0808,0.00488,76.193548,13.006452
02/27/2020 14:39:00.000000,0.923835,45.9138,0.0047,57.2425,11.45
02/27/2020 14:40:00.000000,0.864475,41.4066,0.00578,39.213043,7.406522
02/27/2020 14:41:00.000000,0.768457,41.215,0.00594,42.191489,5.651064
02/27/2020 14:42:00.000000,0.929485,43.823,0.00506,31.269231,8.120513
02/27/2020 14:43:00.000000,1.008459,43.6882,0.00516,34.011111,10.011111
02/27/2020 14:44:00.000000,0.872277,42.1552,0.00576,46.008,11.022
02/27/2020 14:45:00.000000,0.783696,37.4998,0.00718,46.757447,8.891489
02/27/2020 14:46:00.000000,0.665525,39.8262,0.00776,42.171739,6.671739
02/27/2020 14:47:00.000000,0.655916,40.7608,0.0066,31.991667,8.233333
02/27/2020 14:48:00.000000,0.672501,45.4774,0.00526,36.827659,8.293617
02/27/2020 14:49:00.000000,0.858494,48.7828,0.00492,29.133333,5.988889
02/27/2020 14:50:00.000000,0.716417,37.015,0.00962,30.791667,6.7875
02/27/2020 14:51:00.000000,0.582701,36.6454,0.01156,66.06875,8.791667
02/27/2020 14:52:00.000000,0.613832,36.4552,0.01218,60.446809,10.646809
02/27/2020 14:53:00.000000,0.582767,33.3566,0.01306,37.65,9.373913
02/27/2020 14:54:00.000000,0.620005,37.3508,0.01092,45.132609,9.478261
02/27/2020 14:55:00.000000,0.645019,39.0168,0.0092,57.068085,11.574468
02/27/2020 14:56:00.000000,0.786355,42.54,0.00786,60.0875,10.354167
02/27/2020 14:57:00.000000,0.86812,37.6664,0.00786,78.353191,14.665957
02/27/2020 14:58:00.000000,0.726573,43.4676,0.00688,97.688372,15.844186
02/27/2020 14:59:00.000000,0.658652,42.1498,0.00752,74.252941,10.211765
02/27/2020 15:00:00.000000,0.601357,37.3876,0.00942,63.9,10.754545
02/27/2020 15:01:00.000000,0.61871,39.363,0.00992,40.470213,8.06383
02/27/2020 15:02:00.000000,0.59969,35.365,0.01174,26.8,4.416
02/27/2020 15:03:00.000000,0.460616,28.1384,0.01326,33.07551,5.54898
02/27/2020 15:04:00.000000,0.47635,38.243,0.01276,51.740426,6.182979
02/27/2020 15:05:00.000000,0.69221,42.0756,0.01228,78.287234,7.257447
02/27/2020 15:06:00.000000,0.99928,39.9428,0.01078,55.313043,7.478261
02/27/2020 15:07:00.000000,0.64964,31.5548,0.01512,21.48,5.573333
02/27/2020 15:08:00.000000,0.4644,23.6042,0.01632,14.328889,6.613333
02/27/2020 15:09:00.000000,0.624617,29.8336,0.01504,25.055556,6.4
02/27/2020 15:10:00.000000,0.505869,32.018,0.01618,41.897917,8.966667
02/27/2020 15:11:00.000000,0.40367,28.4676,0.01712,43.21087,9.032609
02/27/2020 15:12:00.000000,0.382338,32.4234,0.01614,37.555814,5.597674
02/27/2020 15:13:00.000000,0.434202,28.1212,0.01798,21.6,4.670213
02/27/2020 15:14:00.000000,0.457589,23.9594,0.0222,12.44,3.266667
02/27/2020 15:15:00.000000,0.623032,20.3526,0.0237,23.018182,4.090909
02/27/2020 15:16:00.000000,0.578659,17.5976,0.02532,31.493333,6.38
02/27/2020 15:17:00.000000,0.439626,29.125,0.02228,17.134884,6.151163
02/27/2020 15:18:00.000000,0.474355,23.1796,0.02112,23.822,6.36
02/27/2020 15:19:00.000000,0.384363,24.1848,0.02366,27.948936,8.108511
02/27/2020 15:20:00.000000,0.347088,18.5852,0.02582,14.095556,7.373333
02/27/2020 15:21:00.000000,0.43611,23.4792,0.0246,24.144444,6.144444
02/27/2020 15:22:00.000000,0.501111,21.5016,0.02316,31.953333,6.166667
02/27/2020 15:23:00.000000,0.518708,22.6062,0.0206,41.040426,9.702128
02/27/2020 15:24:00.000000,0.497584,26.1874,0.01966,50.783333,10.81875
02/27/2020 15:25:00.000000,0.449428,27.4944,0.01992,33.052174,8.204348
02/27/2020 15:26:00.000000,0.497439,27.1334,0.01946,22.13125,7.64375
02/27/2020 15:27:00.000000,0.636378,25.365,0.02026,16.7875,7.775
02/27/2020 15:28:00.000000,0.743261,19.815,0.02408,17.088372,5.497674
02/27/2020 15:29:00.000000,0.414482,15.8632,0.02836,,
02/27/2020 15:30:00.000000,0.287179,16.0334,0.0286,33.375,8.45625
02/27/2020 15:31:00.000000,0.31166,17.704,0.02702,40.9,11.256522
02/27/2020 15:32:00.000000,0.903717,29.9946,0.02312,34.867442,7.62093
02/27/2020 15:33:00.000000,1.768797,27.5562,0.0193,26.717391,5.819565
02/27/2020 15:34:00.000000,1.133401,30.3026,0.01812,30.376596,6.52766
02/27/2020 15:35:00.000000,0.653551,25.3514,0.0188,23.972917,5.4625
02/27/2020 15:36:00.000000,0.517306,25.3544,0.0187,17.715556,5.673333
02/27/2020 15:37:00.000000,0.562129,25.5976,0.01806,19.064,6.404
02/27/2020 15:38:00.000000,0.662454,25.5336,0.01996,27.404651,5.34186
02/27/2020 15:39:00.000000,0.505099,27.2734,0.02162,25.566,5.216
02/27/2020 15:40:00.000000,0.450687,18.489,0.0208,17.365116,5.674419
02/27/2020 15:41:00.000000,0.543597,27.985,0.01898,17.116327,6.665306
02/27/2020 15:42:00.000000,0.491948,21.6334,0.0215,10.317391,5.313043
02/27/2020 15:43:00.000000,0.402776,25.4198,0.024,26.891667,4.941667
02/27/2020 15:44:00.000000,0.441139,22.8004,0.024,46.229787,10.019149
02/27/2020 15:45:00.000000,0.461568,17.6442,0.02266,27.67234,10.334043
02/27/2020 15:46:00.000000,0.390431,20.9688,0.02264,19.195652,5.295652
02/27/2020 15:47:00.000000,0.384454,19.4292,0.02504,14.031915,4.9
02/27/2020 15:48:00.000000,0.378544,16.9524,0.02528,12.043478,3.941304
02/27/2020 15:49:00.000000,0.453418,23.9822,0.02258,25.704348,5.382609
02/27/2020 15:50:00.000000,0.70414,32.871,0.02358,28.614634,6.62439
02/27/2020 15:51:00.000000,0.559022,20.3204,0.02484,21.834783,6.8
02/27/2020 15:52:00.000000,0.500187,23.8134,0.02162,25.408333,8.254167
02/27/2020 15:53:00.000000,0.885048,31.3914,0.01884,18.373913,6.123913
02/27/2020 15:54:00.000000,0.784481,22.5418,0.02164,12.517391,4.332609
02/27/2020 15:55:00.000000,0.469272,20.719,0.02458,26.233333,5.522222
02/27/2020 15:56:00.000000,0.394226,20.3204,0.02484,25.695652,5.717391
02/27/2020 15:57:00.000000,0.434811,15.2832,0.0265,5.155102,3.573469
02/27/2020 15:58:00.000000,0.379059,12.1238,0.02902,5.141667,3.273469
02/27/2020 15:59:00.000000,0.284627,13.458,0.03052,4.504444,2.65
02/27/2020 16:00:00.000000,0.26973,12.6776,0.03066,14.295745,3.683333
02/27/2020 16:01:00.000000,0.28745,12.7322,0.031125,16.35,4.491489
02/27/2020 16:02:00.000000,0.362611,12.569333,0.032267,16.251163,4.853488
02/27/2020 16:03:00.000000,0.222831,12.63325,0.031775,15.2375,4.479167
02/27/2020 16:04:00.000000,0.04857,12.387333,0.032933,10.5,3.5
02/27/2020 16:05:00.000000,0.001917,13.93575,0.0329,19.760976,4.414634
02/27/2020 16:06:00.000000,-9999.0,19.92975,0.03045,17.177273,5.213636
02/27/2020 16:07:00.000000,0.000372,10.814,0.0314,10.071739,3.282609
02/27/2020 16:08:00.000000,0.000638,13.82325,0.030975,14.509302,3.418605
02/27/2020 16:09:00.000000,-9999.0,10.288,0.031275,11.019149,3.608511
02/27/2020 16:10:00.000000,-9999.0,6.10375,0.031025,12.675556,3.34
02/27/2020 16:11:00.000000,0.002037,14.33025,0.031,11.816279,2.660465
02/27/2020 16:12:00.000000,-9999.0,10.932,0.0319,4.344444,2.317778
02/27/2020 16:13:00.000000,0.125934,10.58675,0.0334,11.478261,3.117391
02/27/2020 16:14:00.000000,0.300024,10.096,0.033775,12.544444,3.153333
02/27/2020 16:15:00.000000,0.370701,9.582,0.0338,8.863636,3.197727
02/27/2020 16:16:00.000000,0.404013,10.15725,0.033125,5.871429,2.483333
02/27/2020 16:17:00.000000,0.440804,11.5695,0.03235,3.54186,2.453488
02/27/2020 16:18:00.000000,0.453044,11.507,0.032575,9.325,3.99375
02/27/2020 16:19:00.000000,0.326764,13.46225,0.032425,18.161364,4.445455
02/27/2020 16:20:00.000000,0.361583,14.0,0.0318,12.45122,2.65122
02/27/2020 16:21:00.000000,0.366505,11.376,0.032725,3.35,2.6
02/27/2020 16:22:00.000000,0.28928,11.926,0.0323,10.013953,3.609302
02/27/2020 16:23:00.000000,0.317663,13.23025,0.030625,19.8,4.85
02/27/2020 16:24:00.000000,0.318382,14.1455,0.02915,21.869048,5.657143
02/27/2020 16:25:00.000000,0.340408,10.896667,0.03118,13.133333,4.191667
02/27/2020 16:26:00.000000,0.305706,10.665333,0.0314,12.467442,3.586047
02/27/2020 16:27:00.000000,0.310579,11.17925,0.030675,28.3,5.026087
02/27/2020 16:28:00.000000,0.291452,11.6525,0.03065,32.442857,6.480952
02/27/2020 16:29:00.000000,0.284145,11.973,0.03025,,
02/27/2020 16:30:00.000000,0.278687,12.36575,0.03125,20.425,3.20625
02/27/2020 16:31:00.000000,0.27493,12.50775,0.03235,9.940426,2.83617
02/27/2020 16:32:00.000000,0.249096,12.78075,0.03205,17.9,3.791304
02/27/2020 16:33:00.000000,0.299494,12.94875,0.031675,11.08,3.655556
02/27/2020 16:34:00.000000,0.327054,12.8585,0.0325,9.15,4.3025
02/27/2020 16:35:00.000000,0.287496,12.29625,0.03395,10.6,4.538095
02/27/2020 16:36:00.000000,0.277336,11.484,0.03545,12.34878,3.617073
02/27/2020 16:37:00.000000,0.249624,10.81775,0.0357,14.788372,4.318605
02/27/2020 16:38:00.000000,0.241428,10.77475,0.032675,14.027273,4.509091
02/27/2020 16:39:00.000000,0.252319,10.754,0.03195,13.134884,3.893023
02/27/2020 16:40:00.000000,0.23547,10.65525,0.032775,16.353191,3.878723
02/27/2020 16:41:00.000000,0.262656,10.45,0.03255,27.072727,3.915909
02/27/2020 16:42:00.000000,0.338511,10.343,0.033425,21.328889,4.542222
02/27/2020 16:43:00.000000,0.351836,10.45775,0.033725,7.478261,3.804348
02/27/2020 16:44:00.000000,0.253779,10.734,0.034,14.729167,3.59375
02/27/2020 16:45:00.000000,0.215859,10.8025,0.035275,16.214894,4.265957
02/27/2020 16:46:00.000000,0.21675,7.733,0.032975,12.5525,5.115
02/27/2020 16:47:00.000000,0.276988,16.27775,0.029975,19.904348,6.16087
02/27/2020 16:48:00.000000,0.297642,14.54975,0.033125,27.688889,4.482222
02/27/2020 16:49:00.000000,0.23979,,,,
02/27/2020 16:50:00.000000,0.254922,8.81475,0.028375,9.993333,3.573333
02/27/2020 16:51:00.000000,0.261331,13.90975,0.02965,13.793478,4.502174
02/27/2020 16:52:00.000000,0.232587,12.48625,0.0328,15.571429,4.738095
02/27/2020 16:53:00.000000,0.211427,7.4785,0.035275,17.768293,3.697561
02/27/2020 16:54:00.000000,0.191685,6.231,0.034775,30.371739,3.130435
02/27/2020 16:55:00.000000,0.217803,9.39475,0.03355,19.9125,3.383333
02/27/2020 16:56:00.000000,0.296961,10.29,0.033625,8.325,4.33125
02/27/2020 16:57:00.000000,0.34582,10.06325,0.03385,13.4,5.445238
02/27/2020 16:58:00.000000,0.309695,10.2135,0.034,9.56087,4.5
02/27/2020 16:59:00.000000,0.317533,10.0245,0.033225,16.304348,4.521739
02/27/2020 17:00:00.000000,0.277241,13.234,0.030375,17.42093,4.911628
02/27/2020 17:01:00.000000,0.241252,12.8535,0.030825,6.72,3.157778
02/27/2020 17:02:00.000000,0.227394,12.058,0.0329,18.504255,3.1
02/27/2020 17:03:00.000000,0.270702,10.39475,0.0334,20.879167,4.872917
02/27/2020 17:04:00.000000,0.272951,12.07025,0.0333,9.544898,5.273469
02/27/2020 17:05:00.000000,0.273312,8.59975,0.034,4.844,3.312
02/27/2020 17:06:00.000000,0.216698,7.4155,0.03515,6.091489,2.842553
02/27/2020 17:07:00.000000,0.199884,6.36675,0.036325,11.743478,3.878261
02/27/2020 17:08:00.000000,0.191273,6.433,0.036075,16.082609,4.53913
02/27/2020 17:09:00.000000,0.209814,6.756,0.035375,8.731915,2.989362
02/27/2020 17:10:00.000000,0.2083,10.20775,0.034,3.023256,2.967442
02/27/2020 17:11:00.000000,0.203227,4.37325,0.031525,5.1,3.25
02/27/2020 17:12:00.000000,0.249092,22.283,0.02895,7.177778,3.531111
02/27/2020 17:13:00.000000,0.373508,13.783,0.03025,10.561224,3.569388
02/27/2020 17:14:00.000000,0.365785,7.95225,0.0341,18.42093,3.295349
02/27/2020 17:15:00.000000,0.264725,6.854,0.03515,20.73125,2.46875
02/27/2020 17:16:00.000000,0.241229,6.83175,0.036725,16.430435,2.71087
02/27/2020 17:17:00.000000,0.211452,7.0165,0.03715,11.0625,3.704167
02/27/2020 17:18:00.000000,0.188336,7.13275,0.0366,4.945652,3.517391
02/27/2020 17:19:00.000000,0.197273,14.04825,0.033675,9.146809,2.921277
02/27/2020 17:20:00.000000,0.226277,11.83575,0.029675,23.836364,5.515909
02/27/2020 17:21:00.000000,0.385228,20.0805,0.026425,24.129787,6.193617
02/27/2020 17:22:00.000000,0.42833,13.5735,0.02865,13.346809,3.47234
02/27/2020 17:23:00.000000,0.317458,12.0375,0.030975,22.9,4.433333
02/27/2020 17:24:00.000000,0.278878,11.48475,0.031725,28.641667,6.45
02/27/2020 17:25:00.000000,0.337043,9.5355,0.034225,15.95,6.233333
