InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/27/2022 22:29:28.000000,6.57,6.57,1.0,8.81,8.81,1.0,11.77,11.77,1.0,4.85,4.85,1.0,11.25,11.25,1.0,8.42,8.8,8.8,1.0,34.302,11.69,11.69,1.0,34.42,34.42,1.0,33.26,33.26,1.0
07/27/2022 22:46:37.000000,9.5,9.5,1.0,9.65,9.65,1.0,11.84,11.84,1.0,4.96,4.96,1.0,11.32,11.32,1.0,8.88,8.93,8.93,1.0,35.583,11.73,11.73,1.0,32.93,32.93,1.0,32.76,32.76,1.0
07/27/2022 23:03:59.000000,6.29,6.29,1.0,9.39,9.39,1.0,11.39,11.39,1.0,4.22,4.22,1.0,10.87,10.87,1.0,8.94,8.64,8.64,1.0,35.601,11.27,11.27,1.0,33.27,33.27,1.0,32.41,32.41,1.0
07/27/2022 23:21:08.000000,12.96,12.96,1.0,8.46,8.46,1.0,11.04,11.04,1.0,4.62,4.62,1.0,10.49,10.49,1.0,7.65,8.5,8.5,1.0,31.399,10.97,10.97,1.0,33.02,33.02,1.0,31.81,31.81,1.0
07/27/2022 23:38:17.000000,12.56,12.56,1.0,8.15,8.15,1.0,10.59,10.59,1.0,4.38,4.38,1.0,10.09,10.09,1.0,7.96,8.21,8.21,1.0,32.11,10.5,10.5,1.0,33.64,33.64,1.0,31.32,31.32,1.0
07/27/2022 23:55:26.000000,23.77,23.77,1.0,8.96,8.96,1.0,11.12,11.12,1.0,4.19,4.19,1.0,10.59,10.59,1.0,7.42,8.51,8.51,1.0,30.095,11.04,11.04,1.0,36.42,36.42,1.0,30.83,30.83,1.0
07/28/2022 00:12:36.000000,13.15,13.15,1.0,6.64,6.64,1.0,9.44,9.44,1.0,3.42,3.42,1.0,8.97,8.97,1.0,6.58,7.42,7.42,1.0,27.877,9.36,9.36,1.0,34.17,34.17,1.0,31.4,31.4,1.0
07/28/2022 00:30:06.000000,9.5,9.5,1.0,6.73,6.73,1.0,10.01,10.01,1.0,3.62,3.62,1.0,9.59,9.59,1.0,6.35,7.77,7.77,1.0,27.057,9.93,9.93,1.0,35.34,35.34,1.0,31.28,31.28,1.0
07/28/2022 00:47:20.000000,15.69,15.69,1.0,6.91,6.91,1.0,9.92,9.92,1.0,3.78,3.78,1.0,9.51,9.51,1.0,6.91,7.74,7.74,1.0,28.317,9.86,9.86,1.0,36.97,36.97,1.0,30.4,30.4,1.0
07/28/2022 01:04:29.000000,19.4,19.4,1.0,6.81,6.81,1.0,8.85,8.85,1.0,3.04,3.04,1.0,8.46,8.46,1.0,6.54,7.03,7.03,1.0,27.021,8.75,8.75,1.0,36.78,36.78,1.0,30.0,30.0,1.0
07/28/2022 01:21:38.000000,15.0,15.0,1.0,7.27,7.27,1.0,9.29,9.29,1.0,3.38,3.38,1.0,8.83,8.83,1.0,6.88,7.38,7.38,1.0,27.839,9.21,9.21,1.0,36.98,36.98,1.0,29.49,29.49,1.0
07/28/2022 01:38:48.000000,21.09,21.09,1.0,8.42,8.42,1.0,10.27,10.27,1.0,4.0,4.0,1.0,9.84,9.84,1.0,7.0,8.03,8.03,1.0,27.866,10.18,10.18,1.0,38.69,38.69,1.0,28.9,28.9,1.0
07/28/2022 01:55:57.000000,23.98,23.98,1.0,9.88,9.88,1.0,12.62,12.62,1.0,5.62,5.62,1.0,12.01,12.01,1.0,9.19,9.56,9.56,1.0,34.24,12.53,12.53,1.0,41.06,41.06,1.0,28.37,28.37,1.0
07/28/2022 02:13:06.000000,27.18,27.18,1.0,9.78,9.78,1.0,13.1,13.1,1.0,5.58,5.58,1.0,12.49,12.49,1.0,9.36,9.85,9.85,1.0,34.469,13.0,13.0,1.0,42.98,42.98,1.0,27.92,27.92,1.0
07/28/2022 02:30:15.000000,23.44,23.44,1.0,10.62,10.62,1.0,13.33,13.33,1.0,5.62,5.62,1.0,12.77,12.77,1.0,9.23,10.01,10.01,1.0,33.86,13.21,13.21,1.0,43.48,43.48,1.0,27.49,27.49,1.0
07/28/2022 02:47:24.000000,25.53,25.53,1.0,11.54,11.54,1.0,14.54,14.54,1.0,6.04,6.04,1.0,14.0,14.0,1.0,10.58,10.83,10.83,1.0,37.829,14.46,14.46,1.0,44.59,44.59,1.0,27.21,27.21,1.0
07/28/2022 03:04:34.000000,30.29,30.29,1.0,9.81,9.81,1.0,11.97,11.97,1.0,5.04,5.04,1.0,11.43,11.43,1.0,9.23,9.01,9.01,1.0,33.388,11.87,11.87,1.0,47.7,47.7,1.0,26.91,26.91,1.0
07/28/2022 03:21:43.000000,39.74,39.74,1.0,11.19,11.19,1.0,12.03,12.03,1.0,5.0,5.0,1.0,11.47,11.47,1.0,8.75,8.96,8.96,1.0,31.64,11.94,11.94,1.0,50.82,50.82,1.0,26.66,26.66,1.0
07/28/2022 03:38:52.000000,40.88,40.88,1.0,11.55,11.55,1.0,12.86,12.86,1.0,5.22,5.22,1.0,12.26,12.26,1.0,9.0,9.41,9.41,1.0,32.063,12.77,12.77,1.0,54.46,54.46,1.0,26.31,26.31,1.0
07/28/2022 03:56:01.000000,53.27,53.27,1.0,12.35,12.35,1.0,13.96,13.96,1.0,6.19,6.19,1.0,13.35,13.35,1.0,10.23,9.97,9.97,1.0,35.33,13.86,13.86,1.0,60.25,60.25,1.0,25.84,25.84,1.0
07/28/2022 04:13:10.000000,46.82,46.82,1.0,11.15,11.15,1.0,13.33,13.33,1.0,6.04,6.04,1.0,12.66,12.66,1.0,10.0,9.44,9.44,1.0,34.133,13.24,13.24,1.0,64.57,64.57,1.0,25.23,25.23,1.0
07/28/2022 04:30:19.000000,37.57,37.57,1.0,17.73,17.73,1.0,18.88,18.88,1.0,10.12,10.12,1.0,17.88,17.88,1.0,16.38,13.14,13.14,1.0,53.227,18.75,18.75,1.0,66.89,66.89,1.0,24.34,24.34,1.0
07/28/2022 04:47:29.000000,18.56,18.56,1.0,10.38,10.38,1.0,12.8,12.8,1.0,5.5,5.5,1.0,12.19,12.19,1.0,9.81,9.26,9.26,1.0,32.975,12.71,12.71,1.0,63.68,63.68,1.0,23.76,23.76,1.0
07/28/2022 05:04:38.000000,25.68,25.68,1.0,10.62,10.62,1.0,12.37,12.37,1.0,5.42,5.42,1.0,11.78,11.78,1.0,10.15,8.92,8.92,1.0,33.477,12.28,12.28,1.0,67.08,67.08,1.0,22.91,22.91,1.0
07/28/2022 05:21:48.000000,17.75,17.75,1.0,7.72,7.72,1.0,8.75,8.75,1.0,3.39,3.39,1.0,8.38,8.38,1.0,6.72,6.57,6.57,1.0,22.35,8.64,8.64,1.0,67.71,67.71,1.0,21.59,21.59,1.0
07/28/2022 05:38:58.000000,21.46,21.46,1.0,6.47,6.47,1.0,6.91,6.91,1.0,2.36,2.36,1.0,6.52,6.52,1.0,5.69,5.3,5.3,1.0,18.587,6.8,6.8,1.0,71.13,71.13,1.0,20.61,20.61,1.0
07/28/2022 05:56:07.000000,31.94,31.94,1.0,9.52,9.52,1.0,9.64,9.64,1.0,4.17,4.17,1.0,9.11,9.11,1.0,8.85,7.0,7.0,1.0,27.879,9.5,9.5,1.0,75.2,75.2,1.0,20.15,20.15,1.0
07/28/2022 06:13:17.000000,21.59,21.59,1.0,7.77,7.77,1.0,7.53,7.53,1.0,3.0,3.0,1.0,7.11,7.11,1.0,6.73,5.69,5.69,1.0,21.1,7.42,7.42,1.0,74.67,74.67,1.0,19.45,19.45,1.0
07/28/2022 06:30:27.000000,14.8,14.8,1.0,9.12,9.12,1.0,8.54,8.54,1.0,3.98,3.98,1.0,8.09,8.09,1.0,7.73,6.49,6.49,1.0,24.539,8.43,8.43,1.0,70.6,70.6,1.0,19.8,19.8,1.0
07/28/2022 06:47:37.000000,15.68,15.68,1.0,9.19,9.19,1.0,7.88,7.88,1.0,3.19,3.19,1.0,7.44,7.44,1.0,6.38,6.12,6.12,1.0,20.681,7.81,7.81,1.0,68.47,68.47,1.0,20.21,20.21,1.0
07/28/2022 07:04:47.000000,9.97,9.97,1.0,5.75,5.75,1.0,7.28,7.28,1.0,2.75,2.75,1.0,6.93,6.93,1.0,5.72,5.81,5.81,1.0,18.887,7.22,7.22,1.0,65.55,65.55,1.0,20.39,20.39,1.0
07/28/2022 07:21:57.000000,25.4,25.4,1.0,7.61,7.61,1.0,8.72,8.72,1.0,3.39,3.39,1.0,8.28,8.28,1.0,6.97,6.59,6.59,1.0,22.403,8.64,8.64,1.0,70.53,70.53,1.0,20.26,20.26,1.0
07/28/2022 07:39:07.000000,25.44,25.44,1.0,9.42,9.42,1.0,8.94,8.94,1.0,3.38,3.38,1.0,8.43,8.43,1.0,7.58,6.7,6.7,1.0,24.068,8.83,8.83,1.0,71.8,71.8,1.0,19.93,19.93,1.0
07/28/2022 07:56:17.000000,27.78,27.78,1.0,9.77,9.77,1.0,9.44,9.44,1.0,3.81,3.81,1.0,8.89,8.89,1.0,8.19,7.05,7.05,1.0,25.899,9.33,9.33,1.0,71.73,71.73,1.0,19.82,19.82,1.0
07/28/2022 08:13:26.000000,32.42,32.42,1.0,10.54,10.54,1.0,10.69,10.69,1.0,5.0,5.0,1.0,10.09,10.09,1.0,9.38,7.84,7.84,1.0,29.421,10.56,10.56,1.0,72.95,72.95,1.0,19.66,19.66,1.0
07/28/2022 08:30:36.000000,31.96,31.96,1.0,9.15,9.15,1.0,11.04,11.04,1.0,4.81,4.81,1.0,10.45,10.45,1.0,8.92,8.12,8.12,1.0,28.012,10.95,10.95,1.0,72.72,72.72,1.0,19.64,19.64,1.0
07/28/2022 08:47:46.000000,33.26,33.26,1.0,12.77,12.77,1.0,13.16,13.16,1.0,6.23,6.23,1.0,12.43,12.43,1.0,10.81,9.4,9.4,1.0,33.688,13.04,13.04,1.0,75.81,75.81,1.0,19.73,19.73,1.0
07/28/2022 09:04:56.000000,34.04,34.04,1.0,12.78,12.78,1.0,12.59,12.59,1.0,6.02,6.02,1.0,11.99,11.99,1.0,10.8,8.98,8.98,1.0,33.367,12.49,12.49,1.0,77.91,77.91,1.0,19.31,19.31,1.0
07/28/2022 09:22:05.000000,42.47,42.47,1.0,18.05,18.05,1.0,16.54,16.54,1.0,8.85,8.85,1.0,15.71,15.71,1.0,13.91,11.58,11.58,1.0,42.776,16.44,16.44,1.0,79.7,79.7,1.0,19.2,19.2,1.0
07/28/2022 09:39:15.000000,28.32,28.32,1.0,14.15,14.15,1.0,15.83,15.83,1.0,8.69,8.69,1.0,15.1,15.1,1.0,13.19,11.2,11.2,1.0,40.881,15.72,15.72,1.0,76.11,76.11,1.0,19.49,19.49,1.0
07/28/2022 09:56:25.000000,16.4,16.4,1.0,8.88,8.88,1.0,11.23,11.23,1.0,5.38,5.38,1.0,10.78,10.78,1.0,8.5,8.24,8.24,1.0,26.246,11.16,11.16,1.0,75.2,75.2,1.0,18.83,18.83,1.0
07/28/2022 10:13:35.000000,14.61,14.61,1.0,8.62,8.62,1.0,9.76,9.76,1.0,4.73,4.73,1.0,9.25,9.25,1.0,8.23,7.26,7.26,1.0,25.247,9.68,9.68,1.0,75.59,75.59,1.0,18.48,18.48,1.0
07/28/2022 10:30:45.000000,8.7,8.7,1.0,10.27,10.27,1.0,12.61,12.61,1.0,6.54,6.54,1.0,12.13,12.13,1.0,9.69,9.28,9.28,1.0,29.956,12.56,12.56,1.0,72.91,72.91,1.0,18.67,18.67,1.0
07/28/2022 10:47:55.000000,6.36,6.36,1.0,8.3,8.3,1.0,9.51,9.51,1.0,4.39,4.39,1.0,9.02,9.02,1.0,8.11,7.23,7.23,1.0,25.264,9.42,9.42,1.0,70.94,70.94,1.0,18.8,18.8,1.0
07/28/2022 11:05:05.000000,8.11,8.11,1.0,8.31,8.31,1.0,9.69,9.69,1.0,4.0,4.0,1.0,9.27,9.27,1.0,7.73,7.41,7.41,1.0,24.129,9.63,9.63,1.0,70.04,70.04,1.0,18.76,18.76,1.0
07/28/2022 11:22:14.000000,15.86,15.86,1.0,7.77,7.77,1.0,10.23,10.23,1.0,4.62,4.62,1.0,9.77,9.77,1.0,7.77,7.69,7.69,1.0,23.928,10.17,10.17,1.0,73.14,73.14,1.0,18.39,18.39,1.0
07/28/2022 11:39:24.000000,24.43,24.43,1.0,10.0,10.0,1.0,10.25,10.25,1.0,4.61,4.61,1.0,9.67,9.67,1.0,9.33,7.59,7.59,1.0,28.443,10.16,10.16,1.0,76.23,76.23,1.0,18.13,18.13,1.0
07/28/2022 11:56:33.000000,19.42,19.42,1.0,5.73,5.73,1.0,6.54,6.54,1.0,2.58,2.58,1.0,6.18,6.18,1.0,5.54,5.07,5.07,1.0,16.806,6.45,6.45,1.0,76.95,76.95,1.0,18.23,18.23,1.0
07/28/2022 12:13:43.000000,13.78,13.78,1.0,6.35,6.35,1.0,6.45,6.45,1.0,2.38,2.38,1.0,6.1,6.1,1.0,5.77,5.14,5.14,1.0,17.769,6.36,6.36,1.0,72.98,72.98,1.0,18.33,18.33,1.0
07/28/2022 12:30:53.000000,15.68,15.68,1.0,8.46,8.46,1.0,7.97,7.97,1.0,2.77,2.77,1.0,7.44,7.44,1.0,6.92,6.18,6.18,1.0,21.379,7.86,7.86,1.0,72.0,72.0,1.0,18.39,18.39,1.0
07/28/2022 12:48:03.000000,21.13,21.13,1.0,7.23,7.23,1.0,7.81,7.81,1.0,3.0,3.0,1.0,7.29,7.29,1.0,6.73,6.08,6.08,1.0,20.783,7.74,7.74,1.0,72.38,72.38,1.0,18.41,18.41,1.0
07/28/2022 13:05:14.000000,34.73,34.73,1.0,18.2,18.2,1.0,17.73,17.73,1.0,9.18,9.18,1.0,16.67,16.67,1.0,17.35,12.41,12.41,1.0,53.242,17.56,17.56,1.0,78.57,78.57,1.0,18.82,18.82,1.0
07/28/2022 13:22:24.000000,32.06,32.06,1.0,17.08,17.08,1.0,17.12,17.12,1.0,9.58,9.58,1.0,16.09,16.09,1.0,15.88,11.98,11.98,1.0,48.842,16.93,16.93,1.0,78.08,78.08,1.0,19.03,19.03,1.0
07/28/2022 13:39:34.000000,28.97,28.97,1.0,18.3,18.3,1.0,17.37,17.37,1.0,8.81,8.81,1.0,16.35,16.35,1.0,15.72,12.2,12.2,1.0,48.605,17.24,17.24,1.0,76.81,76.81,1.0,19.47,19.47,1.0
07/28/2022 13:56:45.000000,24.39,24.39,1.0,14.46,14.46,1.0,13.83,13.83,1.0,6.38,6.38,1.0,13.07,13.07,1.0,12.5,9.88,9.88,1.0,38.684,13.71,13.71,1.0,75.82,75.82,1.0,19.27,19.27,1.0
07/28/2022 14:13:55.000000,23.13,23.13,1.0,11.0,11.0,1.0,12.03,12.03,1.0,5.42,5.42,1.0,11.47,11.47,1.0,9.97,8.77,8.77,1.0,30.777,11.92,11.92,1.0,74.66,74.66,1.0,18.8,18.8,1.0
07/28/2022 14:31:05.000000,24.8,24.8,1.0,9.73,9.73,1.0,11.2,11.2,1.0,5.38,5.38,1.0,10.53,10.53,1.0,9.5,8.25,8.25,1.0,29.235,11.12,11.12,1.0,74.91,74.91,1.0,18.6,18.6,1.0
07/28/2022 14:48:16.000000,22.09,22.09,1.0,8.73,8.73,1.0,8.99,8.99,1.0,4.0,4.0,1.0,8.56,8.56,1.0,8.08,6.79,6.79,1.0,24.942,8.91,8.91,1.0,73.96,73.96,1.0,18.64,18.64,1.0
07/28/2022 15:05:26.000000,12.65,12.65,1.0,5.27,5.27,1.0,5.91,5.91,1.0,2.19,2.19,1.0,5.54,5.54,1.0,4.96,4.84,4.84,1.0,15.508,5.82,5.82,1.0,70.88,70.88,1.0,18.6,18.6,1.0
07/28/2022 15:22:39.000000,18.68,18.68,1.0,5.91,5.91,1.0,5.7,5.7,1.0,1.97,1.97,1.0,5.28,5.28,1.0,5.3,4.7,4.7,1.0,16.495,5.64,5.64,1.0,71.4,71.4,1.0,18.53,18.53,1.0
07/28/2022 15:39:49.000000,18.39,18.39,1.0,5.33,5.33,1.0,5.27,5.27,1.0,1.81,1.81,1.0,4.94,4.94,1.0,4.55,4.41,4.41,1.0,14.114,5.19,5.19,1.0,71.58,71.58,1.0,18.37,18.37,1.0
07/28/2022 15:56:59.000000,18.66,18.66,1.0,5.14,5.14,1.0,5.38,5.38,1.0,1.81,1.81,1.0,5.05,5.05,1.0,4.94,4.51,4.51,1.0,15.444,5.29,5.29,1.0,70.31,70.31,1.0,18.52,18.52,1.0
07/28/2022 16:14:10.000000,19.16,19.16,1.0,7.72,7.72,1.0,6.45,6.45,1.0,2.58,2.58,1.0,6.0,6.0,1.0,6.33,5.17,5.17,1.0,19.824,6.34,6.34,1.0,70.68,70.68,1.0,18.83,18.83,1.0
07/28/2022 16:31:20.000000,21.48,21.48,1.0,6.73,6.73,1.0,7.17,7.17,1.0,2.38,2.38,1.0,6.7,6.7,1.0,6.31,5.69,5.69,1.0,19.972,7.07,7.07,1.0,69.3,69.3,1.0,19.15,19.15,1.0
07/28/2022 16:48:30.000000,17.52,17.52,1.0,5.94,5.94,1.0,6.95,6.95,1.0,2.78,2.78,1.0,6.55,6.55,1.0,5.75,5.56,5.56,1.0,18.486,6.88,6.88,1.0,68.26,68.26,1.0,19.57,19.57,1.0
07/28/2022 17:05:41.000000,20.45,20.45,1.0,6.78,6.78,1.0,7.44,7.44,1.0,2.78,2.78,1.0,6.94,6.94,1.0,6.55,5.85,5.85,1.0,21.144,7.36,7.36,1.0,67.84,67.84,1.0,19.99,19.99,1.0
07/28/2022 17:22:51.000000,21.51,21.51,1.0,9.31,9.31,1.0,8.92,8.92,1.0,3.77,3.77,1.0,8.37,8.37,1.0,7.73,6.82,6.82,1.0,24.85,8.81,8.81,1.0,67.72,67.72,1.0,20.17,20.17,1.0
07/28/2022 17:40:05.000000,21.6,21.6,1.0,9.42,9.42,1.0,8.89,8.89,1.0,3.62,3.62,1.0,8.24,8.24,1.0,8.54,6.79,6.79,1.0,27.33,8.77,8.77,1.0,67.8,67.8,1.0,20.16,20.16,1.0
07/28/2022 17:57:16.000000,20.04,20.04,1.0,10.78,10.78,1.0,9.82,9.82,1.0,4.58,4.58,1.0,9.22,9.22,1.0,10.14,7.44,7.44,1.0,32.501,9.69,9.69,1.0,65.94,65.94,1.0,20.53,20.53,1.0
07/28/2022 18:14:26.000000,21.08,21.08,1.0,8.5,8.5,1.0,8.47,8.47,1.0,3.27,3.27,1.0,7.9,7.9,1.0,7.54,6.54,6.54,1.0,24.567,8.37,8.37,1.0,66.08,66.08,1.0,20.67,20.67,1.0
07/28/2022 18:31:37.000000,19.7,19.7,1.0,9.61,9.61,1.0,9.87,9.87,1.0,4.22,4.22,1.0,9.23,9.23,1.0,8.58,7.48,7.48,1.0,28.152,9.77,9.77,1.0,64.24,64.24,1.0,21.36,21.36,1.0
07/28/2022 18:48:46.000000,17.03,17.03,1.0,10.27,10.27,1.0,12.25,12.25,1.0,5.73,5.73,1.0,11.6,11.6,1.0,9.69,9.08,9.08,1.0,32.121,12.16,12.16,1.0,62.02,62.02,1.0,22.4,22.4,1.0
07/28/2022 19:05:57.000000,7.07,7.07,1.0,11.96,11.96,1.0,13.47,13.47,1.0,6.81,6.81,1.0,12.87,12.87,1.0,10.77,9.9,9.9,1.0,36.384,13.39,13.39,1.0,57.97,57.97,1.0,24.12,24.12,1.0
07/28/2022 19:23:07.000000,3.94,3.94,1.0,13.65,13.65,1.0,15.97,15.97,1.0,7.35,7.35,1.0,15.21,15.21,1.0,12.46,11.56,11.56,1.0,41.597,15.86,15.86,1.0,57.71,57.71,1.0,24.14,24.14,1.0
07/28/2022 19:40:18.000000,-1.73,-1.73,1.0,12.0,12.0,1.0,15.26,15.26,1.0,7.23,7.23,1.0,14.55,14.55,1.0,11.77,11.25,11.25,1.0,39.523,15.17,15.17,1.0,54.43,54.43,1.0,23.83,23.83,1.0
07/28/2022 19:57:28.000000,6.55,6.55,1.0,9.38,9.38,1.0,11.31,11.31,1.0,4.65,4.65,1.0,10.75,10.75,1.0,8.19,8.6,8.6,1.0,28.484,11.22,11.22,1.0,54.46,54.46,1.0,23.73,23.73,1.0
07/28/2022 20:14:41.000000,8.48,8.48,1.0,10.92,10.92,1.0,13.14,13.14,1.0,6.0,6.0,1.0,12.54,12.54,1.0,9.77,9.8,9.8,1.0,33.417,13.02,13.02,1.0,54.39,54.39,1.0,23.91,23.91,1.0
07/28/2022 20:31:54.000000,1.87,1.87,1.0,7.38,7.38,1.0,10.5,10.5,1.0,4.42,4.42,1.0,10.07,10.07,1.0,7.38,8.19,8.19,1.0,26.407,10.43,10.43,1.0,50.36,50.36,1.0,24.18,24.18,1.0
07/28/2022 20:49:05.000000,-0.95,-0.95,1.0,6.39,6.39,1.0,9.97,9.97,1.0,4.03,4.03,1.0,9.57,9.57,1.0,6.39,7.84,7.84,1.0,23.831,9.92,9.92,1.0,48.42,48.42,1.0,25.03,25.03,1.0
07/28/2022 21:06:15.000000,-2.2,-2.2,1.0,7.42,7.42,1.0,10.27,10.27,1.0,4.0,4.0,1.0,9.76,9.76,1.0,7.15,8.04,8.04,1.0,26.597,10.19,10.19,1.0,46.22,46.22,1.0,25.77,25.77,1.0
07/28/2022 21:23:24.000000,4.26,4.26,1.0,5.75,5.75,1.0,8.41,8.41,1.0,2.81,2.81,1.0,8.06,8.06,1.0,5.75,6.75,6.75,1.0,22.247,8.34,8.34,1.0,47.22,47.22,1.0,25.78,25.78,1.0
07/28/2022 21:40:34.000000,10.72,10.72,1.0,4.19,4.19,1.0,5.75,5.75,1.0,1.42,1.42,1.0,5.42,5.42,1.0,4.19,5.0,5.0,1.0,17.344,5.7,5.7,1.0,47.41,47.41,1.0,25.54,25.54,1.0
07/28/2022 21:57:44.000000,12.04,12.04,1.0,6.69,6.69,1.0,8.5,8.5,1.0,2.96,2.96,1.0,8.09,8.09,1.0,5.92,6.79,6.79,1.0,22.554,8.4,8.4,1.0,48.31,48.31,1.0,25.41,25.41,1.0
07/28/2022 22:14:53.000000,12.86,12.86,1.0,5.62,5.62,1.0,7.5,7.5,1.0,2.04,2.04,1.0,7.09,7.09,1.0,5.23,6.13,6.13,1.0,20.369,7.43,7.43,1.0,48.75,48.75,1.0,25.31,25.31,1.0
07/28/2022 22:32:03.000000,35.66,35.66,1.0,14.18,14.18,1.0,16.29,16.29,1.0,7.53,7.53,1.0,15.55,15.55,1.0,12.18,11.8,11.8,1.0,41.196,16.14,16.14,1.0,54.62,54.62,1.0,24.83,24.83,1.0
07/28/2022 22:49:13.000000,34.96,34.96,1.0,15.77,15.77,1.0,18.57,18.57,1.0,9.19,9.19,1.0,17.66,17.66,1.0,14.77,13.34,13.34,1.0,48.879,18.46,18.46,1.0,56.21,56.21,1.0,24.39,24.39,1.0
07/28/2022 23:06:22.000000,33.57,33.57,1.0,17.17,17.17,1.0,19.87,19.87,1.0,10.0,10.0,1.0,18.94,18.94,1.0,15.52,14.2,14.2,1.0,51.02,19.76,19.76,1.0,57.11,57.11,1.0,24.12,24.12,1.0
07/28/2022 23:23:32.000000,26.54,26.54,1.0,15.96,15.96,1.0,15.62,15.62,1.0,7.42,7.42,1.0,14.82,14.82,1.0,13.0,11.37,11.37,1.0,43.337,15.5,15.5,1.0,56.2,56.2,1.0,24.14,24.14,1.0
07/28/2022 23:40:41.000000,21.23,21.23,1.0,12.66,12.66,1.0,13.67,13.67,1.0,5.72,5.72,1.0,12.92,12.92,1.0,11.27,10.05,10.05,1.0,37.945,13.54,13.54,1.0,56.8,56.8,1.0,24.03,24.03,1.0
07/28/2022 23:57:51.000000,20.9,20.9,1.0,13.19,13.19,1.0,15.71,15.71,1.0,7.38,7.38,1.0,14.97,14.97,1.0,12.12,11.44,11.44,1.0,40.562,15.61,15.61,1.0,56.67,56.67,1.0,24.03,24.03,1.0
07/29/2022 00:15:01.000000,32.9,32.9,1.0,19.58,19.58,1.0,20.74,20.74,1.0,10.42,10.42,1.0,19.57,19.57,1.0,18.19,14.67,14.67,1.0,59.284,20.51,20.51,1.0,57.65,57.65,1.0,24.34,24.34,1.0
07/29/2022 00:32:10.000000,19.31,19.31,1.0,11.77,11.77,1.0,13.72,13.72,1.0,6.0,6.0,1.0,13.07,13.07,1.0,10.19,10.14,10.14,1.0,34.704,13.61,13.61,1.0,55.7,55.7,1.0,24.07,24.07,1.0
07/29/2022 00:49:20.000000,22.93,22.93,1.0,16.25,16.25,1.0,17.86,17.86,1.0,9.0,9.0,1.0,16.95,16.95,1.0,14.61,12.88,12.88,1.0,48.048,17.75,17.75,1.0,57.4,57.4,1.0,23.74,23.74,1.0
07/29/2022 01:06:30.000000,24.05,24.05,1.0,12.5,12.5,1.0,14.36,14.36,1.0,6.42,6.42,1.0,13.57,13.57,1.0,10.96,10.52,10.52,1.0,36.759,14.24,14.24,1.0,57.76,57.76,1.0,23.6,23.6,1.0
07/29/2022 01:23:39.000000,22.86,22.86,1.0,11.55,11.55,1.0,15.02,15.02,1.0,7.39,7.39,1.0,14.35,14.35,1.0,11.36,11.01,11.01,1.0,37.868,14.94,14.94,1.0,57.93,57.93,1.0,23.34,23.34,1.0
07/29/2022 01:40:48.000000,28.22,28.22,1.0,12.06,12.06,1.0,12.8,12.8,1.0,5.83,5.83,1.0,12.06,12.06,1.0,11.48,9.42,9.42,1.0,38.096,12.63,12.63,1.0,59.37,59.37,1.0,23.19,23.19,1.0
07/29/2022 01:57:57.000000,24.69,24.69,1.0,7.39,7.39,1.0,10.2,10.2,1.0,4.81,4.81,1.0,9.81,9.81,1.0,7.39,7.88,7.88,1.0,25.604,10.15,10.15,1.0,56.49,56.49,1.0,22.99,22.99,1.0
07/29/2022 02:15:06.000000,7.87,7.87,1.0,7.0,7.0,1.0,8.48,8.48,1.0,2.81,2.81,1.0,8.02,8.02,1.0,6.15,6.89,6.89,1.0,22.065,8.4,8.4,1.0,51.42,51.42,1.0,22.98,22.98,1.0
07/29/2022 02:32:16.000000,14.91,14.91,1.0,10.55,10.55,1.0,13.12,13.12,1.0,5.98,5.98,1.0,12.51,12.51,1.0,10.35,9.96,9.96,1.0,34.819,13.02,13.02,1.0,52.86,52.86,1.0,22.82,22.82,1.0
07/29/2022 02:49:25.000000,28.66,28.66,1.0,15.69,15.69,1.0,16.72,16.72,1.0,8.0,8.0,1.0,15.8,15.8,1.0,14.52,12.1,12.1,1.0,47.216,16.52,16.52,1.0,58.85,58.85,1.0,22.61,22.61,1.0
07/29/2022 03:06:34.000000,36.01,36.01,1.0,15.65,15.65,1.0,17.55,17.55,1.0,8.62,8.62,1.0,16.75,16.75,1.0,13.92,12.64,12.64,1.0,45.116,17.43,17.43,1.0,61.49,61.49,1.0,22.34,22.34,1.0
07/29/2022 03:23:44.000000,27.56,27.56,1.0,8.5,8.5,1.0,10.39,10.39,1.0,4.15,4.15,1.0,9.84,9.84,1.0,8.12,7.9,7.9,1.0,27.192,10.28,10.28,1.0,60.87,60.87,1.0,22.0,22.0,1.0
