InstrumentName, SAMS
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
04/21/2021 15:49:00,16.1,0.81,7.045,-5.5,,0.2,5.2,10.8,,6.9,40.5,60.7,2.5
04/21/2021 15:50:00,15.0,0.813,7.92,-5.5,,0.2,4.9,10.0,,7.5,40.7,38.1,2.3
04/21/2021 15:51:00,14.9,0.814,13.941026,-5.5,,0.2,5.2,9.6,,8.0,40.7,16.3,2.9
04/21/2021 15:52:00,18.1,0.813,19.638462,-5.5,,0.21,8.4,9.7,,8.0,40.7,38.0,2.8
04/21/2021 15:53:00,19.4,0.817,18.39375,-5.5,,0.2,8.5,10.9,,8.4,40.7,49.8,3.1
04/21/2021 15:54:00,16.0,0.817,22.054286,-5.5,,0.2,6.0,10.0,,9.0,40.7,64.7,2.5
04/21/2021 15:55:00,11.9,0.817,9.633333,-5.5,,0.21,4.4,7.4,,8.2,40.6,68.8,2.7
04/21/2021 15:56:00,11.3,0.817,10.288571,-5.5,,0.21,4.2,7.0,,7.3,40.3,61.7,2.5
04/21/2021 15:57:00,11.0,0.814,10.527273,-5.5,,0.2,4.1,6.9,,6.7,40.1,42.9,1.9
04/21/2021 15:58:00,10.8,0.81,15.431429,-5.5,,0.2,3.9,6.8,,6.7,40.0,49.7,2.3
04/21/2021 15:59:00,10.4,0.813,22.4,-5.5,,0.19,3.7,6.6,,7.9,40.1,60.1,2.3
04/21/2021 16:00:00,10.2,0.814,10.938462,-5.5,,0.19,3.6,6.6,,7.7,39.8,41.2,1.8
04/21/2021 16:01:00,10.0,0.81,16.242105,-5.5,,0.2,3.5,6.5,,7.4,39.8,36.9,2.0
04/21/2021 16:02:00,9.8,0.81,14.797297,-5.5,,0.19,3.3,6.4,,7.4,39.6,53.0,1.7
04/21/2021 16:03:00,9.4,0.81,6.226316,-5.5,,0.19,3.1,6.3,,6.2,39.4,15.7,1.1
04/21/2021 16:04:00,9.4,0.81,6.873684,-5.5,,0.18,3.1,6.3,,6.7,39.4,35.1,2.5
04/21/2021 16:05:00,9.8,0.81,11.362162,-5.3,,0.19,3.3,6.4,,7.7,39.4,20.2,2.7
04/21/2021 16:06:00,10.2,0.81,15.232432,-5.1,,0.2,3.6,6.5,,7.6,39.4,31.2,2.6
04/21/2021 16:07:00,10.6,0.813,9.952941,-5.3,,0.21,3.8,6.7,,7.8,39.4,36.3,2.7
04/21/2021 16:08:00,10.8,0.814,6.347368,-5.5,,0.21,4.0,6.8,,6.3,39.4,56.9,2.2
04/21/2021 16:09:00,11.0,0.81,7.962162,-5.5,,0.1,4.1,6.9,,6.9,39.5,76.1,2.4
04/21/2021 16:10:00,11.3,0.813,10.452778,-5.5,,0.08,4.3,7.0,,8.0,39.6,14.1,2.9
04/21/2021 16:11:00,11.6,0.814,9.571795,-5.5,,0.04,4.5,7.1,,8.2,39.4,48.8,2.6
04/21/2021 16:12:00,11.6,0.81,9.041667,-5.5,,0.03,4.5,7.1,,7.6,39.5,84.5,2.3
04/21/2021 16:13:00,11.4,0.81,11.433333,-5.5,,0.04,4.3,7.0,,8.2,39.6,60.0,1.6
04/21/2021 16:14:00,11.1,0.81,9.880556,-5.3,,0.04,4.1,6.9,,7.7,39.5,2.5,3.0
04/21/2021 16:15:00,10.9,0.81,9.188889,-5.1,,0.03,4.0,6.8,,7.6,39.8,24.1,3.8
04/21/2021 16:16:00,10.6,0.81,10.715789,-5.3,,0.03,3.9,6.7,,7.3,39.6,9.6,2.8
04/21/2021 16:17:00,10.4,0.81,12.789474,-5.5,,0.02,3.7,6.6,,7.2,39.4,357.9,2.4
04/21/2021 16:18:00,10.1,0.81,7.345946,-5.5,,0.03,3.6,6.5,,6.9,39.4,33.4,1.9
04/21/2021 16:19:00,9.9,0.81,12.872222,-5.3,,0.01,3.5,6.4,,7.6,39.4,83.0,2.5
04/21/2021 16:20:00,10.0,0.81,17.721622,-5.1,,0.06,3.6,6.4,,7.8,39.2,68.3,1.7
04/21/2021 16:21:00,10.4,0.81,11.438462,-5.1,,0.15,3.8,6.5,,7.9,38.7,39.4,2.9
04/21/2021 16:22:00,10.5,0.81,8.910811,-5.1,,0.16,3.9,6.5,,7.9,38.4,59.8,2.4
04/21/2021 16:23:00,10.5,0.81,14.35641,-5.1,,0.15,4.0,6.5,,9.8,38.4,20.1,1.2
04/21/2021 16:24:00,10.5,0.81,17.066667,-4.9,,0.15,4.0,6.4,,10.5,38.6,11.3,2.9
04/21/2021 16:25:00,10.7,0.81,15.275,-4.9,,0.15,4.1,6.5,,8.9,38.5,23.7,1.8
04/21/2021 16:26:00,10.9,0.81,14.908108,-5.1,,0.16,4.3,6.6,,7.6,37.6,59.7,1.3
04/21/2021 16:27:00,11.1,0.81,7.708108,-5.1,,0.16,4.4,6.7,,7.1,37.2,13.6,2.0
04/21/2021 16:28:00,11.1,0.81,9.843243,-5.1,,0.16,4.4,6.6,,7.9,37.5,48.9,2.4
04/21/2021 16:29:00,11.1,0.81,12.741667,-5.1,,0.17,4.4,6.7,,8.8,37.5,64.3,1.6
04/21/2021 16:30:00,11.6,0.81,16.975,-5.1,,0.19,4.8,6.7,,9.2,37.3,60.9,2.7
04/21/2021 16:31:00,12.2,0.81,15.025,-5.1,,0.19,5.2,7.0,,8.0,36.8,346.9,3.8
04/21/2021 16:32:00,12.3,0.81,10.222222,-5.1,,0.15,5.1,7.1,,9.1,36.6,349.9,1.9
04/21/2021 16:33:00,12.1,0.81,14.027027,-5.1,,0.14,5.0,7.0,,10.2,37.0,34.5,2.1
04/21/2021 16:34:00,12.0,0.81,15.146154,-5.1,,0.15,5.0,6.9,,8.6,37.5,80.5,1.9
04/21/2021 16:35:00,12.0,0.81,14.678947,-5.1,,0.14,5.0,7.0,,9.0,37.3,89.6,1.9
04/21/2021 16:36:00,12.2,0.81,14.175,-5.1,,0.15,4.9,7.2,,8.3,36.8,102.1,1.4
04/21/2021 16:37:00,12.2,0.81,17.821053,-5.1,,0.14,4.8,7.3,,9.7,36.6,67.1,1.9
04/21/2021 16:38:00,11.8,0.81,15.777778,-5.1,,0.15,4.3,7.5,,9.9,36.4,1.8,2.1
04/21/2021 16:39:00,11.5,0.81,14.295,-5.1,,0.15,4.0,7.4,,7.8,36.1,78.1,1.6
04/21/2021 16:40:00,11.7,0.81,16.91,-5.1,,0.15,4.0,7.6,,8.9,36.1,85.2,1.3
04/21/2021 16:41:00,11.9,0.81,15.247368,-4.9,,0.16,4.0,7.8,,8.8,36.3,49.4,1.7
04/21/2021 16:42:00,11.8,0.81,10.133333,-4.9,,0.16,4.0,7.8,,7.8,36.2,31.1,1.7
04/21/2021 16:43:00,11.5,0.81,9.515,-5.1,,0.17,3.8,7.6,,7.7,35.8,63.9,2.1
04/21/2021 16:44:00,11.1,0.81,11.331579,-5.1,,0.16,3.6,7.4,,7.7,35.9,41.5,2.0
04/21/2021 16:45:00,10.9,0.81,9.489744,-5.1,,0.16,3.5,7.4,,8.0,35.8,53.6,1.8
04/21/2021 16:46:00,11.0,0.81,9.702632,-5.1,,0.15,3.5,7.4,,8.0,35.9,59.5,0.7
04/21/2021 16:47:00,11.2,0.81,8.833333,-5.1,,0.14,3.6,7.6,,7.7,35.6,357.5,1.5
04/21/2021 16:48:00,11.2,0.81,10.183333,-5.1,,0.14,3.5,7.6,,8.3,35.6,340.6,2.1
04/21/2021 16:49:00,11.0,0.81,8.702778,-5.1,,0.15,3.4,7.6,,8.1,35.5,344.5,1.8
04/21/2021 16:50:00,11.0,0.81,9.023529,-5.1,,0.16,3.3,7.6,,8.1,35.2,308.3,2.0
04/21/2021 16:51:00,11.3,0.81,9.50303,-5.1,,0.16,3.4,7.8,,7.4,35.2,310.9,1.8
04/21/2021 16:52:00,11.4,0.81,14.171429,-4.9,,0.14,3.4,8.0,,8.1,35.6,345.0,2.3
04/21/2021 16:53:00,11.3,0.81,10.613889,-4.7,,0.14,3.3,7.9,,8.1,35.9,345.6,2.7
04/21/2021 16:54:00,10.9,0.81,8.954054,-4.9,,0.15,3.1,7.7,,7.5,35.3,341.2,1.7
04/21/2021 16:55:00,10.7,0.81,10.354286,-5.1,,0.15,3.0,7.6,,8.0,35.1,8.8,1.3
04/21/2021 16:56:00,10.8,0.81,9.12973,-5.1,,0.16,3.0,7.7,,7.7,35.6,4.8,2.1
04/21/2021 16:57:00,10.8,0.81,10.705556,-5.1,,0.17,3.0,7.8,,8.4,35.6,341.0,2.1
04/21/2021 16:58:00,10.8,0.81,10.243243,-5.1,,0.18,3.0,7.8,,8.6,35.6,322.7,1.4
04/21/2021 16:59:00,11.2,0.81,15.55,-5.1,,0.16,3.3,7.9,,9.0,35.8,326.0,2.7
04/21/2021 17:00:00,22.5,0.81,15.228947,-5.1,,0.16,9.5,13.0,,7.4,36.3,333.8,1.9
04/21/2021 17:01:00,15.2,0.81,8.947368,-5.1,,0.17,5.0,10.2,,8.2,36.8,320.5,1.6
04/21/2021 17:02:00,13.8,0.81,19.533333,-5.1,,0.16,4.4,9.3,,9.6,37.0,12.7,2.8
04/21/2021 17:03:00,13.4,0.81,28.705405,-5.1,,0.16,3.5,9.8,,9.1,36.6,28.1,2.3
04/21/2021 17:04:00,12.8,0.81,14.434211,-5.1,,0.16,3.2,9.6,,8.0,36.1,354.2,2.2
04/21/2021 17:05:00,12.4,0.81,8.435897,-5.1,,0.16,3.0,9.3,,7.9,35.9,60.4,1.5
04/21/2021 17:06:00,11.7,0.81,12.516667,-5.1,,0.15,2.8,8.9,,9.5,35.5,354.4,1.7
04/21/2021 17:07:00,11.1,0.81,17.097297,-5.1,,0.14,2.6,8.5,,8.9,35.2,6.4,1.6
04/21/2021 17:08:00,10.5,0.81,19.265789,-5.1,,0.15,2.4,8.1,,8.5,35.4,143.8,0.4
04/21/2021 17:09:00,9.9,0.81,15.048649,-5.1,,0.15,2.1,7.8,,8.9,35.6,198.9,0.2
04/21/2021 17:10:00,9.3,0.81,12.073684,-5.1,,0.16,1.9,7.4,,9.8,35.5,333.5,0.0
04/21/2021 17:11:00,9.1,0.81,12.832432,-5.1,,0.16,1.8,7.3,,9.0,35.4,7.2,1.2
04/21/2021 17:12:00,9.1,0.81,11.531579,-5.1,,0.16,1.8,7.3,,8.0,35.5,38.6,1.4
04/21/2021 17:13:00,9.3,0.81,7.333333,-5.1,,0.17,1.8,7.4,,7.3,35.2,26.8,2.0
04/21/2021 17:14:00,9.7,0.81,7.866667,-5.1,,0.17,2.0,7.7,,7.7,35.2,38.2,1.3
04/21/2021 17:15:00,10.5,0.81,9.282051,-5.1,,0.16,2.2,8.2,,8.7,35.2,8.7,0.5
04/21/2021 17:16:00,11.0,0.81,10.886486,-5.1,,0.16,2.4,8.6,,9.0,35.4,343.4,2.5
04/21/2021 17:17:00,11.4,0.81,13.185294,-5.1,,0.15,2.5,8.8,,8.9,35.5,357.5,2.6
04/21/2021 17:18:00,11.8,0.81,14.621053,-5.1,,0.14,2.7,9.1,,8.7,35.4,2.3,2.5
04/21/2021 17:19:00,11.9,0.81,9.848649,-5.1,,0.15,2.7,9.2,,7.7,35.8,6.7,2.2
04/21/2021 17:20:00,11.9,0.81,7.337838,-5.1,,0.15,2.6,9.2,,7.3,36.1,340.0,1.7
04/21/2021 17:21:00,11.7,0.81,8.689474,-5.1,,0.15,2.5,9.2,,7.8,36.3,354.6,1.0
04/21/2021 17:22:00,11.5,0.81,15.394737,-5.1,,0.15,2.3,9.1,,8.5,36.8,4.0,2.0
04/21/2021 17:23:00,11.4,0.81,25.208108,-5.1,,0.15,2.3,9.1,,8.5,36.8,320.3,2.6
04/21/2021 17:24:00,11.6,0.81,26.922222,-5.1,,0.17,2.3,9.2,,8.7,36.6,348.9,3.5
04/21/2021 17:25:00,11.6,0.81,18.636842,-5.1,,0.16,2.3,9.2,,8.1,37.0,351.7,5.0
04/21/2021 17:26:00,11.2,0.81,8.754054,-5.3,,0.14,2.2,9.0,,6.9,37.9,349.4,4.3
04/21/2021 17:27:00,10.9,0.81,8.017949,-5.5,,0.13,2.1,8.7,,7.1,38.8,352.5,3.8
04/21/2021 17:28:00,10.8,0.81,10.005128,-5.5,,0.14,2.1,8.6,,8.7,39.4,1.8,3.3
04/21/2021 17:29:00,10.6,0.81,9.133333,-5.5,,0.15,2.1,8.5,,7.1,39.5,357.8,3.6
04/21/2021 17:30:00,10.4,0.81,13.45,-5.5,,0.14,2.0,8.3,,7.8,39.8,341.5,2.8
04/21/2021 17:31:00,9.8,0.81,10.736842,-5.5,,0.16,1.9,7.9,,7.4,39.6,348.7,2.7
04/21/2021 17:32:00,9.2,0.81,11.448649,-5.5,,0.17,1.8,7.4,,7.8,39.2,346.7,2.2
04/21/2021 17:33:00,9.2,0.81,18.182051,-5.5,,0.17,1.8,7.4,,9.1,39.1,343.6,2.8
04/21/2021 17:34:00,9.6,0.81,22.476923,-5.5,,0.16,1.9,7.7,,9.3,39.2,25.1,2.4
04/21/2021 17:35:00,9.9,0.81,27.87027,-5.5,,0.2,2.0,7.9,,9.5,38.9,18.7,2.3
04/21/2021 17:36:00,10.2,0.81,13.72973,-5.5,,0.18,2.1,8.1,,7.6,38.7,351.7,2.5
04/21/2021 17:37:00,10.6,0.81,17.985,-5.5,,0.16,2.2,8.4,,8.1,38.6,357.8,2.5
04/21/2021 17:38:00,11.0,0.81,15.345714,-5.5,,0.15,2.3,8.6,,9.0,38.7,2.5,2.4
04/21/2021 17:39:00,11.2,0.81,12.118919,-5.3,,0.15,2.3,8.8,,8.2,38.4,346.5,3.0
04/21/2021 17:40:00,11.3,0.81,8.684211,-5.3,,0.16,2.3,9.0,,7.7,38.2,346.2,2.6
04/21/2021 17:41:00,15.5,0.81,7.692308,-5.5,,0.15,4.3,11.1,,7.6,38.0,358.4,2.5
04/21/2021 17:42:00,13.7,0.81,13.210526,-5.3,,0.16,3.3,10.3,,7.6,38.2,344.8,1.9
04/21/2021 17:43:00,12.7,0.81,18.764706,-5.1,,0.16,2.7,9.9,,7.7,38.4,353.8,2.2
04/21/2021 17:44:00,11.3,0.81,15.55,-5.1,,0.14,2.4,8.9,,7.5,38.4,346.3,2.2
04/21/2021 17:45:00,11.1,0.81,18.807692,-5.1,,0.14,2.3,8.7,,7.7,38.4,324.4,2.9
04/21/2021 17:46:00,14.3,0.81,17.723684,-5.3,,0.14,5.5,8.8,,8.1,38.4,321.4,2.7
04/21/2021 17:47:00,17.4,0.81,33.674359,-5.5,,0.17,6.3,11.0,,10.4,38.4,335.5,1.8
04/21/2021 17:48:00,13.0,0.81,25.289655,-5.3,,0.16,2.9,10.1,,9.2,38.6,4.6,1.5
04/21/2021 17:49:00,9.8,0.81,16.6,-5.1,,0.15,2.0,7.7,,6.9,38.7,359.5,2.5
04/21/2021 17:50:00,9.9,0.81,15.9,-5.1,,0.14,2.0,7.8,,7.1,38.4,353.5,1.7
04/21/2021 17:51:00,9.9,0.81,15.362162,-5.1,,0.16,2.1,7.8,,8.0,38.4,357.1,3.5
04/21/2021 17:52:00,10.0,0.81,18.879487,-5.1,,0.2,2.2,7.8,,7.9,38.4,346.5,3.6
04/21/2021 17:53:00,10.2,0.81,8.984211,-5.1,,0.16,2.3,7.8,,7.8,38.6,2.3,2.6
04/21/2021 17:54:00,10.4,0.81,10.8,-5.1,,0.16,2.4,8.0,,9.0,38.9,348.5,3.1
04/21/2021 17:55:00,10.5,0.81,8.805,-5.1,,0.16,2.4,8.1,,7.1,38.9,6.3,2.3
04/21/2021 17:56:00,10.6,0.81,13.057895,-5.1,,0.15,2.5,8.1,,8.2,38.9,2.5,2.9
04/21/2021 17:57:00,10.7,0.81,14.186842,-5.1,,0.16,2.5,8.1,,7.8,38.9,356.1,2.5
04/21/2021 17:58:00,10.9,0.81,17.357895,-5.1,,0.15,2.6,8.2,,7.9,38.9,347.3,2.2
04/21/2021 17:59:00,11.0,0.81,15.892308,-5.1,,0.16,2.6,8.3,,8.6,38.9,353.8,3.4
04/21/2021 18:00:00,10.9,0.81,11.394872,-5.1,,0.17,2.6,8.3,,7.5,38.7,2.4,2.4
04/21/2021 18:01:00,10.7,0.81,14.033333,-5.1,,0.16,2.5,8.2,,8.1,38.4,338.7,2.8
04/21/2021 18:02:00,10.3,0.81,8.833333,-5.3,,0.16,2.4,7.9,,7.9,38.0,353.7,2.0
04/21/2021 18:03:00,10.0,0.81,16.838462,-5.3,,0.15,2.3,7.7,,8.5,37.7,352.1,2.0
04/21/2021 18:04:00,10.1,0.81,21.805556,-5.1,,0.14,2.3,7.8,,9.2,38.0,357.5,2.7
04/21/2021 18:05:00,10.0,0.81,10.43,-5.3,,0.14,2.2,7.8,,8.2,37.8,345.8,1.5
04/21/2021 18:06:00,9.7,0.81,9.0,-5.3,,0.15,2.1,7.6,,8.3,37.5,347.1,1.6
04/21/2021 18:07:00,9.5,0.81,8.602778,-5.3,,0.14,2.0,7.5,,8.1,37.5,346.3,1.7
04/21/2021 18:08:00,9.2,0.81,13.721053,-5.5,,0.14,1.8,7.3,,7.9,37.5,5.8,1.5
04/21/2021 18:09:00,9.3,0.81,22.891892,-5.3,,0.15,1.8,7.4,,8.0,37.5,354.8,1.4
04/21/2021 18:10:00,9.6,0.81,17.1,-5.1,,0.14,1.8,7.7,,8.1,37.5,348.3,1.5
04/21/2021 18:11:00,9.7,0.81,10.42973,-5.1,,0.14,1.9,7.8,,8.7,37.7,1.3,1.2
04/21/2021 18:12:00,9.7,0.81,12.342857,-5.1,,0.16,1.8,7.8,,9.1,37.8,353.2,2.3
04/21/2021 18:13:00,9.9,0.81,9.6,-5.1,,0.16,1.9,7.9,,8.4,37.3,347.5,2.3
04/21/2021 18:14:00,10.2,0.81,8.642105,-5.1,,0.15,2.0,8.1,,8.0,37.2,328.6,2.5
04/21/2021 18:15:00,10.5,0.81,11.48,-5.1,,0.14,2.0,8.4,,7.9,37.5,340.4,1.9
04/21/2021 18:16:00,10.7,0.81,19.089474,-5.1,,0.16,2.1,8.5,,10.5,37.5,2.4,1.8
04/21/2021 18:17:00,14.9,0.81,26.097297,-5.1,,0.14,3.1,11.7,,11.1,37.7,351.5,2.4
04/21/2021 18:18:00,11.5,0.81,24.778947,-5.1,,0.15,2.2,9.2,,8.2,37.8,346.4,2.4
04/21/2021 18:19:00,9.7,0.81,12.745946,-5.1,,0.15,1.7,7.9,,7.9,37.5,344.7,2.0
04/21/2021 18:20:00,10.5,0.81,19.433333,-5.1,,0.14,1.8,8.6,,8.4,37.7,341.3,1.9
04/21/2021 18:21:00,10.6,0.81,15.647222,-5.1,,0.15,1.9,8.7,,7.8,38.0,359.5,2.1
04/21/2021 18:22:00,10.9,0.81,20.610811,-5.1,,0.16,2.0,8.9,,7.2,38.0,11.9,2.3
04/21/2021 18:23:00,11.1,0.81,37.75,-5.1,,0.16,2.1,8.9,,8.0,38.0,358.8,2.0
04/21/2021 18:24:00,11.4,0.81,40.958333,-5.1,,0.16,2.2,9.2,,9.1,38.0,12.9,1.6
04/21/2021 18:25:00,11.5,0.81,25.952941,-5.1,,0.16,2.2,9.2,,8.8,38.0,351.7,1.8
04/21/2021 18:26:00,11.2,0.81,20.505263,-5.1,,0.16,2.2,9.0,,8.0,37.6,3.3,1.5
04/21/2021 18:27:00,11.0,0.81,12.236111,-5.1,,0.15,2.1,8.9,,8.7,37.0,327.8,1.7
04/21/2021 18:28:00,10.8,0.81,15.5,-5.1,,0.15,2.0,8.8,,9.5,37.0,325.1,2.1
04/21/2021 18:29:00,12.0,0.81,16.689744,-5.1,,0.18,2.5,9.5,,10.0,37.0,326.5,1.6
04/21/2021 18:30:00,24.6,0.81,17.005405,-5.1,,0.18,6.8,17.7,,9.3,37.2,344.1,1.7
04/21/2021 18:31:00,14.9,0.81,20.820513,-5.1,,0.2,3.1,11.7,,10.0,37.5,351.0,2.2
04/21/2021 18:32:00,8.5,0.81,22.265,-5.1,,0.18,1.1,7.4,,8.8,37.5,352.6,2.7
04/21/2021 18:33:00,7.5,0.81,19.794737,-5.1,,0.15,0.9,6.5,,8.3,37.7,355.4,2.3
04/21/2021 18:34:00,7.5,0.81,14.130769,-5.1,,0.14,1.0,6.5,,7.8,38.0,345.1,2.2
04/21/2021 18:35:00,7.5,0.81,10.052632,-5.1,,0.16,1.0,6.5,,7.2,38.0,352.4,2.3
04/21/2021 18:36:00,7.7,0.81,12.808108,-5.1,,0.15,1.0,6.6,,7.4,38.0,14.3,2.1
04/21/2021 18:37:00,7.8,0.81,9.572222,-5.1,,0.15,1.0,6.7,,7.8,38.0,353.0,1.3
04/21/2021 18:38:00,7.8,0.81,10.621053,-5.1,,0.15,1.1,6.7,,8.0,38.0,19.3,2.1
04/21/2021 18:39:00,7.9,0.81,18.96,-5.1,,0.15,1.1,6.7,,9.0,38.0,354.4,1.9
04/21/2021 18:40:00,8.1,0.81,25.051429,-5.1,,0.16,1.2,6.9,,8.3,38.0,348.3,1.8
04/21/2021 18:41:00,8.3,0.81,12.2,-5.1,,0.14,1.2,7.1,,7.9,37.8,349.3,1.9
04/21/2021 18:42:00,8.7,0.81,11.910526,-5.1,,0.16,1.3,7.3,,7.6,37.5,337.8,1.7
04/21/2021 18:43:00,9.1,0.81,18.866667,-5.1,,0.15,1.5,7.6,,8.3,37.7,336.3,2.2
04/21/2021 18:44:00,9.6,0.81,19.3,-5.1,,0.16,1.6,7.9,,9.7,37.8,333.0,2.3
04/21/2021 18:45:00,10.1,0.81,17.942105,-5.1,,0.16,1.7,8.4,,9.6,37.5,328.2,2.6
04/21/2021 18:46:00,10.7,0.81,11.572222,-5.1,,0.16,1.9,8.8,,8.7,37.5,315.7,2.9
04/21/2021 18:47:00,11.2,0.81,13.516216,-5.1,,0.17,2.0,9.1,,9.3,37.5,342.4,2.7
04/21/2021 18:48:00,11.3,0.81,14.466667,-5.1,,0.16,2.1,9.2,,9.5,37.5,359.6,2.8
04/21/2021 18:49:00,11.3,0.81,11.947368,-5.1,,0.14,2.1,9.2,,7.7,37.7,2.9,3.1
04/21/2021 18:50:00,10.9,0.81,12.831579,-5.1,,0.15,2.0,8.9,,7.5,38.0,5.0,2.8
04/21/2021 18:51:00,10.3,0.81,8.611429,-5.1,,0.14,1.8,8.4,,7.1,38.0,348.0,3.0
04/21/2021 18:52:00,13.9,0.81,6.86,-5.1,,0.14,3.9,9.9,,6.8,38.0,355.5,1.9
04/21/2021 18:53:00,10.0,0.81,7.151429,-5.1,,0.16,1.8,8.2,,7.1,38.0,354.7,1.8
04/21/2021 18:54:00,8.5,0.81,8.019444,-5.1,,0.16,1.2,7.3,,7.1,38.2,3.8,2.4
04/21/2021 18:55:00,8.5,0.81,9.145714,-5.1,,0.14,1.3,7.2,,7.5,38.2,348.7,2.2
04/21/2021 18:56:00,9.2,0.81,12.845946,-5.1,,0.15,1.5,7.7,,9.3,38.2,322.0,2.3
04/21/2021 18:57:00,10.0,0.81,16.741026,-5.1,,0.17,1.7,8.2,,11.3,38.4,326.3,2.5
04/21/2021 18:58:00,10.8,0.81,16.621622,-5.1,,0.18,1.9,8.8,,9.5,38.6,326.0,2.0
04/21/2021 18:59:00,11.8,0.81,25.733333,-5.3,,0.19,2.3,9.4,,10.9,39.1,321.0,2.8
04/21/2021 19:00:00,12.7,0.81,16.913889,-5.5,,0.2,2.6,10.0,,9.6,39.5,292.7,2.5
04/21/2021 19:01:00,13.6,0.81,15.359459,-5.5,,0.2,3.0,10.6,,10.0,39.8,307.5,2.6
04/21/2021 19:02:00,14.7,0.81,19.141176,-5.5,,0.18,3.4,11.2,,9.8,40.0,333.7,2.8
04/21/2021 19:03:00,15.3,0.81,24.189474,-5.3,,0.2,3.6,11.6,,8.6,40.1,346.5,2.2
04/21/2021 19:04:00,14.9,0.81,67.831579,-5.1,,0.18,3.6,11.3,,15.1,40.0,351.5,3.8
04/21/2021 19:05:00,14.6,0.81,102.451282,-5.3,,0.17,3.6,10.9,,19.2,40.1,335.9,3.2
04/21/2021 19:06:00,14.3,0.81,15.827778,-5.5,,0.18,3.6,10.6,,9.1,40.0,338.3,3.2
04/21/2021 19:07:00,13.6,0.81,14.040541,-5.5,,0.17,3.5,10.1,,9.5,40.5,329.6,3.6
04/21/2021 19:08:00,12.9,0.81,8.882857,-5.5,,0.18,3.3,9.6,,8.2,40.9,324.0,3.4
04/21/2021 19:09:00,12.4,0.81,8.011111,-5.5,,0.17,3.0,9.3,,7.9,41.4,329.9,2.8
04/21/2021 19:10:00,11.8,0.81,15.176923,-5.5,,0.18,3.0,8.8,,8.6,41.9,331.9,2.3
04/21/2021 19:11:00,12.0,0.81,23.582051,-5.5,,0.19,3.1,8.8,,9.1,42.5,352.9,3.5
04/21/2021 19:12:00,12.3,0.81,14.555556,-5.5,,0.19,3.4,8.9,,9.4,43.3,341.8,3.2
04/21/2021 19:13:00,12.8,0.81,11.808108,-5.5,,0.19,3.6,9.2,,9.7,43.5,348.2,3.7
04/21/2021 19:14:00,13.3,0.81,17.431579,-5.5,,0.18,3.9,9.3,,10.4,43.9,347.6,3.5
04/21/2021 19:15:00,14.4,0.81,16.310526,-5.5,,0.18,4.4,10.0,,10.1,44.6,319.4,4.5
04/21/2021 19:16:00,14.9,0.81,10.925,-5.5,,0.2,4.6,10.2,,8.1,45.1,327.8,3.4
04/21/2021 19:17:00,15.3,0.81,13.388571,-5.5,,0.19,4.8,10.4,,8.6,45.6,329.9,3.2
04/21/2021 19:18:00,18.8,0.81,13.177778,-5.5,,0.18,6.3,12.5,,9.6,46.0,329.1,2.8
04/21/2021 19:19:00,31.3,0.81,14.271795,-5.5,,0.19,13.0,18.3,,10.5,46.5,331.8,3.1
04/21/2021 19:20:00,27.9,0.81,16.302564,-5.5,,0.19,11.0,16.9,,10.1,46.8,342.2,3.4
04/21/2021 19:21:00,24.9,0.81,20.297297,-5.5,,0.17,9.7,15.2,,10.3,47.0,336.8,3.0
04/21/2021 19:22:00,19.9,0.81,16.594595,-5.5,,0.17,7.2,12.7,,9.0,47.0,340.4,2.9
04/21/2021 19:23:00,19.5,0.81,9.805263,-5.5,,0.18,7.1,12.4,,8.5,46.8,325.0,3.2
04/21/2021 19:24:00,23.9,0.81,10.3,-5.5,,0.16,12.0,11.9,,8.2,46.8,325.7,3.4
04/21/2021 19:25:00,50.7,0.81,9.410811,-5.5,,0.16,31.7,18.9,,8.3,46.8,328.8,3.4
04/21/2021 19:26:00,29.4,0.81,10.724324,-5.5,,0.18,12.8,16.5,,8.8,46.8,312.8,3.0
04/21/2021 19:27:00,20.4,0.81,10.636111,-5.5,,0.19,8.5,11.8,,8.6,47.0,329.7,2.6
04/21/2021 19:28:00,17.0,0.81,14.933333,-5.5,,0.2,6.8,10.2,,10.1,47.2,328.3,2.8
04/21/2021 19:29:00,15.1,0.81,15.645714,-5.5,,0.2,5.9,9.1,,10.2,47.2,335.6,2.8
04/21/2021 19:30:00,15.1,0.81,15.297222,-5.5,,0.21,5.9,9.1,,9.4,47.2,329.3,3.2
04/21/2021 19:31:00,15.1,0.81,9.782051,-5.5,,0.2,5.8,9.2,,9.2,47.2,327.5,3.0
04/21/2021 19:32:00,15.2,0.81,9.905263,-5.5,,0.2,5.8,9.4,,9.1,47.4,322.5,2.6
04/21/2021 19:33:00,15.2,0.81,7.940541,-5.5,,0.19,5.7,9.5,,7.9,47.7,315.3,3.3
04/21/2021 19:34:00,15.3,0.81,9.781081,-5.5,,0.19,5.6,9.6,,8.7,47.5,319.1,3.5
04/21/2021 19:35:00,15.3,0.81,11.727027,-5.5,,0.19,5.6,9.6,,9.7,47.2,326.4,4.3
